datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600345,30,40.25,41.67,40.19,41.18,6406156,263035231.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600345,30,41.25,41.66,40.83,41.5,2965806,122508072.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600345,30,41.49,41.49,41.02,41.02,689300,28458553.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600345,30,41.03,41.29,40.63,40.64,1294000,52909690.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600345,30,40.65,42.96,40.64,42.96,4835549,203618574.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600345,30,43.06,43.76,43.06,43.76,3842358,167632195.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600345,30,43.76,43.76,43.76,43.76,196600,8603216.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600345,30,43.76,43.76,43.76,43.76,161098,7049648.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600345,30,45.1,48.1,44.84,46.38,15367990,720184793.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600345,30,46.43,46.49,45.41,45.55,4361654,200165462.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600345,30,45.55,46.15,45.49,45.68,1696700,77708473.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600345,30,45.67,45.86,45.2,45.43,1182900,53761000.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600345,30,45.5,45.66,44.84,45.36,1399900,63285729.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600345,30,45.4,45.49,44.97,45.05,870400,39301993.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600345,30,45.09,45.16,44.77,44.92,1969728,88391857.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600345,30,44.93,45.06,44.81,44.86,2796400,125536026.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600345,30,44.5,46.75,44.5,45.64,9492990,435049508.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600345,30,45.68,45.85,44.64,44.69,2829600,127842488.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600345,30,44.67,44.72,44.0,44.03,1925500,85314773.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600345,30,44.03,44.24,43.9,43.99,1447000,63709902.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600345,30,44.0,44.01,43.42,43.42,1025224,44774856.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600345,30,43.42,44.14,43.37,43.9,1316000,57475417.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600345,30,43.89,44.25,43.78,43.98,840900,36985374.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600345,30,43.99,44.3,43.8,43.95,1678063,73776772.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600345,30,43.5,44.34,42.06,43.29,6143000,265182973.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600345,30,43.26,43.54,42.92,43.4,1331000,57532152.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600345,30,43.4,43.7,42.72,43.33,1128700,48714559.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600345,30,43.32,43.37,42.6,42.6,656300,28148567.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600345,30,42.6,43.3,42.6,42.92,1333700,57182624.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600345,30,42.92,42.98,42.5,42.52,707300,30208718.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600345,30,42.52,42.69,42.44,42.47,815500,34707412.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600345,30,42.46,42.52,42.13,42.13,2086602,88117604.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600345,30,41.97,42.6,40.9,41.57,4431558,184531938.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600345,30,41.58,41.58,40.52,40.62,1674705,68514391.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600345,30,40.63,41.09,40.58,40.76,663100,27033532.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,600345,30,40.76,40.82,40.5,40.64,788000,31985739.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,600345,30,40.65,41.43,40.62,41.16,898200,36808676.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,600345,30,41.18,41.29,40.88,40.88,515800,21188175.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,600345,30,40.88,40.96,40.61,40.79,962600,39293348.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,600345,30,40.78,40.99,40.69,40.98,1224800,50079298.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,600345,30,41.06,41.3,38.7,39.07,6331680,250473106.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,600345,30,39.07,39.17,38.62,38.83,2004300,77879085.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,600345,30,38.81,39.19,38.7,39.04,783600,30572271.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,600345,30,39.0,39.0,38.81,38.85,703171,27337940.0
