datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,3.4000000000000004,3.479999999999999,3.390000000000001,3.47,3111700,10736779.0,600594
2026-06-08 10:30:00,3.470000000000001,3.4699999999999998,3.4400000000000017,3.45,2153500,7441803.0,600594
2026-06-08 11:00:00,3.450000000000001,3.449999999999999,3.400000000000003,3.410000000000001,1606500,5498889.0,600594
2026-06-08 11:30:00,3.4000000000000026,3.419999999999999,3.360000000000004,3.360000000000002,2365300,8005135.0,600594
2026-06-08 13:30:00,3.370000000000003,3.38,3.3400000000000043,3.3400000000000025,2050300,6891965.0,600594
2026-06-08 14:00:00,3.340000000000004,3.35,3.300000000000005,3.3300000000000027,3409300,11325267.0,600594
2026-06-08 14:30:00,3.320000000000004,3.369999999999998,3.3200000000000047,3.360000000000002,1903900,6346188.0,600594
2026-06-08 15:00:00,3.360000000000003,3.359999999999998,3.330000000000005,3.3500000000000023,1665600,5579811.0,600594
2026-06-09 10:00:00,3.35,3.38,3.300000000000001,3.359999999999999,4178000,13893828.0,600594
2026-06-09 10:30:00,3.35,3.389999999999996,3.3500000000000014,3.379999999999998,2135900,7194760.0,600594
2026-06-09 11:00:00,3.37,3.369999999999996,3.3200000000000034,3.33,2044100,6853885.0,600594
2026-06-09 11:30:00,3.3300000000000005,3.3399999999999967,3.310000000000004,3.31,1635400,5436980.0,600594
2026-06-09 13:30:00,3.3200000000000007,3.3399999999999963,3.300000000000004,3.309999999999999,1758400,5825253.0,600594
2026-06-09 14:00:00,3.300000000000001,3.3299999999999947,3.300000000000004,3.2999999999999994,1856600,6160427.0,600594
2026-06-09 14:30:00,3.310000000000001,3.339999999999994,3.300000000000004,3.339999999999999,2230100,7391896.0,600594
2026-06-09 15:00:00,3.330000000000001,3.3399999999999945,3.3200000000000043,3.329999999999999,1872100,6236029.0,600594
2026-06-10 10:00:00,3.33,3.369999999999999,3.300000000000002,3.3200000000000003,3075300,10236688.0,600594
2026-06-10 10:30:00,3.3200000000000007,3.32,3.250000000000004,3.260000000000001,2526200,8288390.0,600594
2026-06-10 11:00:00,3.2600000000000016,3.2799999999999985,3.260000000000004,3.2800000000000007,1239700,4054033.0,600594
2026-06-10 11:30:00,3.280000000000001,3.2899999999999983,3.250000000000004,3.290000000000001,1467900,4795133.0,600594
2026-06-10 13:30:00,3.2800000000000016,3.2899999999999983,3.250000000000004,3.280000000000001,1197700,3914533.0,600594
2026-06-10 14:00:00,3.2800000000000016,3.309999999999997,3.260000000000004,3.3000000000000007,1856900,6097141.0,600594
2026-06-10 14:30:00,3.3000000000000007,3.309999999999997,3.280000000000004,3.2900000000000005,1233800,4062101.0,600594
2026-06-10 15:00:00,3.2900000000000005,3.3099999999999965,3.280000000000004,3.31,1809700,5971202.0,600594
2026-06-11 10:00:00,3.3000000000000003,3.33,3.2400000000000024,3.28,3098900,10156650.0,600594
2026-06-11 10:30:00,3.28,3.279999999999998,3.220000000000004,3.2300000000000013,2110100,6838105.0,600594
2026-06-11 11:00:00,3.2300000000000013,3.239999999999999,3.2100000000000044,3.220000000000001,1360800,4381752.0,600594
2026-06-11 11:30:00,3.2100000000000017,3.229999999999998,3.210000000000005,3.220000000000001,1242700,4002811.0,600594
2026-06-11 13:30:00,3.220000000000001,3.259999999999998,3.2200000000000046,3.250000000000001,1260900,4088656.0,600594
2026-06-11 14:00:00,3.240000000000001,3.259999999999998,3.2300000000000053,3.250000000000001,1238300,4019616.0,600594
2026-06-11 14:30:00,3.2500000000000013,3.259999999999998,3.220000000000005,3.240000000000001,1634800,5293390.0,600594
2026-06-11 15:00:00,3.2300000000000018,3.259999999999998,3.2300000000000053,3.250000000000001,2407700,7806204.0,600594
2026-06-12 10:00:00,3.25,3.27,3.18,3.24,4454300,14361670.0,600594
2026-06-12 10:30:00,3.24,3.32,3.24,3.29,4111900,13524138.0,600594
2026-06-12 11:00:00,3.29,3.32,3.28,3.32,2128300,7026304.0,600594
2026-06-12 11:30:00,3.31,3.32,3.3,3.3,707100,2339342.0,600594
2026-06-12 13:30:00,3.3,3.32,3.29,3.3,1342600,4434237.0,600594
2026-06-12 14:00:00,3.3,3.3,3.27,3.28,1480600,4869959.0,600594
2026-06-12 14:30:00,3.27,3.29,3.27,3.28,621900,2039345.0,600594
2026-06-12 15:00:00,3.28,3.29,3.27,3.29,1741700,5707074.0,600594
2026-06-15 10:00:00,3.32,3.3699999999999983,3.28,3.3200000000000003,4380900,14621114.0,600594
2026-06-15 10:30:00,3.32,3.3299999999999987,3.2700000000000027,3.290000000000001,2440100,8063295.0,600594
2026-06-15 11:00:00,3.2800000000000007,3.299999999999999,3.2700000000000027,3.280000000000001,1101800,3616890.0,600594
2026-06-15 11:30:00,3.2800000000000007,3.28,3.250000000000003,3.2500000000000018,972300,3177772.0,600594
2026-06-15 13:30:00,3.2600000000000007,3.269999999999999,3.250000000000003,3.270000000000002,981900,3199517.0,600594
2026-06-15 14:00:00,3.2700000000000005,3.2899999999999987,3.260000000000003,3.280000000000001,1428400,4681623.0,600594
2026-06-15 14:30:00,3.28,3.299999999999998,3.2700000000000027,3.3,2116100,6964595.0,600594
2026-06-15 15:00:00,3.29,3.299999999999998,3.2700000000000027,3.29,1635600,5370220.0,600594
2026-06-16 10:00:00,3.29,3.29,3.190000000000002,3.200000000000001,4713400,15124551.0,600594
2026-06-16 10:30:00,3.2000000000000006,3.22,3.1900000000000026,3.200000000000001,2000800,6414699.0,600594
2026-06-16 11:00:00,3.2100000000000004,3.2399999999999998,3.200000000000003,3.2400000000000007,1449400,4672729.0,600594
2026-06-16 11:30:00,3.23,3.249999999999999,3.2200000000000024,3.230000000000001,954500,3090942.0,600594
2026-06-16 13:30:00,3.24,3.2699999999999987,3.230000000000002,3.2500000000000004,1430700,4659239.0,600594
2026-06-16 14:00:00,3.25,3.2499999999999987,3.2200000000000037,3.230000000000001,842100,2720983.0,600594
2026-06-16 14:30:00,3.23,3.2599999999999985,3.230000000000003,3.2500000000000004,853500,2767331.0,600594
2026-06-16 15:00:00,3.25,3.2599999999999985,3.2300000000000035,3.2400000000000007,1604500,5207929.0,600594
2026-06-17 10:00:00,3.22,3.25,3.160000000000001,3.170000000000001,4179800,13299704.0,600594
2026-06-17 10:30:00,3.1700000000000013,3.1799999999999997,3.140000000000003,3.150000000000001,3212000,10150247.0,600594
2026-06-17 11:00:00,3.140000000000002,3.16,3.1400000000000032,3.160000000000001,1075900,3384910.0,600594
2026-06-17 11:30:00,3.1500000000000017,3.16,3.130000000000003,3.150000000000001,1444800,4541351.0,600594
2026-06-17 13:30:00,3.1500000000000017,3.1699999999999986,3.1400000000000032,3.1600000000000006,1134900,3578119.0,600594
2026-06-17 14:00:00,3.150000000000002,3.1699999999999986,3.140000000000004,3.150000000000001,1282900,4044579.0,600594
2026-06-17 14:30:00,3.150000000000002,3.159999999999999,3.140000000000004,3.1500000000000004,1132800,3569795.0,600594
2026-06-17 15:00:00,3.150000000000002,3.169999999999999,3.140000000000004,3.150000000000001,2097300,6616725.0,600594
2026-06-18 10:00:00,3.14,3.15,3.07,3.14,5105200,15872272.0,600594
2026-06-18 10:30:00,3.12,3.18,3.12,3.17,1951400,6152948.0,600594
2026-06-18 11:00:00,3.16,3.17,3.13,3.14,864000,2720011.0,600594
2026-06-18 11:30:00,3.13,3.16,3.13,3.14,882200,2774075.0,600594
2026-06-18 13:30:00,3.14,3.14,3.12,3.12,1204000,3767682.0,600594
2026-06-18 14:00:00,3.12,3.13,3.1,3.1,1656400,5146850.0,600594
2026-06-18 14:30:00,3.1,3.12,3.08,3.09,3389100,10501629.0,600594
2026-06-18 15:00:00,3.1,3.12,3.09,3.11,3344800,10375158.0,600594
2026-06-22 10:00:00,3.11,3.11,2.970000000000004,2.990000000000002,6402000,19284365.0,600594
2026-06-22 10:30:00,2.980000000000001,2.9999999999999982,2.9600000000000044,2.980000000000003,3538700,10538161.0,600594
2026-06-22 11:00:00,2.9900000000000007,2.9999999999999982,2.980000000000005,2.990000000000003,1394100,4168393.0,600594
2026-06-22 11:30:00,2.9900000000000007,3.0299999999999967,2.9800000000000053,3.030000000000002,1347700,4042583.0,600594
