datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600651,5,7.5,7.58,7.5,7.58,1705900,12881008.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600651,5,7.59,7.6,7.56,7.57,1141600,8656077.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600651,5,7.57,7.59,7.56,7.57,580200,4393110.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600651,5,7.57,7.57,7.53,7.53,821378,6203326.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600651,5,7.52,7.54,7.52,7.54,272100,2049082.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600651,5,7.52,7.53,7.5,7.52,563300,4233391.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600651,5,7.52,7.53,7.48,7.5,929400,6970200.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600651,5,7.5,7.52,7.49,7.51,287500,2156936.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600651,5,7.52,7.54,7.51,7.54,221600,1666913.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600651,5,7.53,7.54,7.52,7.52,293700,2212001.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600651,5,7.52,7.54,7.52,7.53,159200,1198570.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600651,5,7.53,7.53,7.51,7.52,278700,2095762.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600651,5,7.51,7.52,7.5,7.51,218100,1638156.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600651,5,7.51,7.52,7.5,7.51,114500,859741.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600651,5,7.5,7.52,7.5,7.5,237100,1781365.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600651,5,7.5,7.51,7.49,7.49,393900,2954304.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600651,5,7.5,7.52,7.49,7.52,142400,1068817.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600651,5,7.52,7.53,7.51,7.52,133900,1006343.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,600651,5,7.52,7.53,7.51,7.51,94200,708346.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,600651,5,7.51,7.52,7.5,7.51,77800,584487.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,600651,5,7.51,7.52,7.49,7.49,168100,1261645.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,600651,5,7.49,7.52,7.49,7.52,106500,798950.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,600651,5,7.51,7.52,7.5,7.51,151800,1139802.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600651,5,7.51,7.52,7.51,7.52,54800,411676.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,600651,5,7.51,7.52,7.48,7.5,268700,2013864.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,600651,5,7.5,7.58,7.5,7.58,1273366,9622121.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,600651,5,7.58,7.63,7.58,7.59,2041500,15521454.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,600651,5,7.59,7.6,7.57,7.58,280900,2130503.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,600651,5,7.58,7.59,7.56,7.57,388400,2941460.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600651,5,7.57,7.58,7.57,7.57,75200,569559.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,600651,5,7.58,7.58,7.56,7.57,172000,1301889.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,600651,5,7.57,7.58,7.57,7.57,73000,552647.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,600651,5,7.58,7.58,7.56,7.57,119300,902859.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,600651,5,7.57,7.59,7.56,7.59,362200,2744581.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,600651,5,7.59,7.59,7.58,7.58,97600,740394.0
