datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600039,30,10.12,10.14,9.91,10.14,7609036,76336654.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600039,30,10.14,10.19,10.1,10.14,3078400,31253310.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600039,30,10.14,10.15,10.05,10.06,1898000,19166545.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600039,30,10.06,10.11,10.05,10.09,1896740,19135719.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600039,30,10.09,10.1,9.98,9.98,1794400,18000534.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600039,30,9.98,10.01,9.96,9.97,2545400,25389956.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600039,30,9.97,10.03,9.95,10.01,2809305,28032656.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600039,30,10.0,10.04,9.99,10.01,2831626,28359559.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600039,30,9.99,10.03,9.94,10.01,2690060,26863938.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600039,30,10.01,10.05,9.96,9.96,1553140,15541381.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600039,30,9.96,9.99,9.94,9.95,1456000,14502710.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600039,30,9.95,9.97,9.93,9.94,1055426,10500419.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600039,30,9.94,9.97,9.91,9.91,1615426,16044730.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600039,30,9.92,9.94,9.9,9.93,1673340,16591966.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600039,30,9.92,9.94,9.9,9.92,1395380,13842386.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600039,30,9.93,9.96,9.91,9.92,2087564,20730383.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600039,30,9.95,9.98,9.8,9.84,3446380,34038839.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600039,30,9.84,9.92,9.82,9.91,2120880,20940638.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600039,30,9.91,9.92,9.84,9.87,1475500,14573617.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600039,30,9.87,9.87,9.8,9.81,1093464,10747027.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600039,30,9.81,9.83,9.77,9.82,1802640,17660811.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600039,30,9.82,9.86,9.82,9.85,858940,8453552.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600039,30,9.85,9.89,9.85,9.86,1115280,11003203.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600039,30,9.87,9.9,9.86,9.87,2247247,22201083.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600039,30,9.83,10.01,9.83,9.99,3863664,38395025.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600039,30,9.99,10.19,9.98,10.14,5235417,52916365.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600039,30,10.15,10.15,10.04,10.1,1347300,13597160.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600039,30,10.1,10.11,10.05,10.08,1286860,12970344.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600039,30,10.08,10.11,10.07,10.08,1535700,15497010.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600039,30,10.08,10.09,10.03,10.03,1469500,14783473.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600039,30,10.03,10.04,9.98,9.98,1686700,16884823.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600039,30,9.99,10.0,9.95,9.95,3485600,34763633.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600039,30,9.96,9.98,9.85,9.96,5231540,51947908.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600039,30,9.96,10.06,9.88,10.05,2667460,26600008.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600039,30,10.04,10.07,10.01,10.05,2590380,26003356.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,600039,30,10.05,10.11,10.02,10.03,2215140,22308529.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,600039,30,10.02,10.03,9.96,9.97,1841580,18415592.0
