datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:00:00,35.05,35.05,33.70999999999998,34.21000000000002,4794500,163613981.0,600363
2026-06-09 10:30:00,34.22999999999999,34.45,33.95000000000001,34.20000000000007,1779900,60863986.0,600363
2026-06-09 11:00:00,34.219999999999985,34.41999999999997,34.040000000000006,34.13000000000001,968300,33151701.0,600363
2026-06-09 11:30:00,34.139999999999965,34.2899999999999,33.90000000000003,34.10000000000002,1242100,42309743.0,600363
2026-06-09 13:30:00,34.09999999999997,34.4999999999999,34.090000000000074,34.14000000000004,1302700,44616677.0,600363
2026-06-09 14:00:00,34.139999999999986,34.2699999999999,33.92000000000012,33.92000000000005,1189800,40520650.0,600363
2026-06-09 14:30:00,33.949999999999974,34.37999999999983,33.950000000000124,34.37000000000009,1373800,47006001.0,600363
2026-06-09 15:00:00,34.369999999999955,34.50999999999978,34.31000000000024,34.40000000000005,1961100,67474429.0,600363
2026-06-10 10:00:00,33.89,34.31,33.310000000000045,33.36999999999998,4091100,138010179.0,600363
2026-06-10 10:30:00,33.37,33.50999999999999,32.880000000000095,32.98999999999994,3190800,105820477.0,600363
2026-06-10 11:00:00,32.999999999999986,33.009999999999934,32.590000000000124,32.67999999999999,2434000,79783933.0,600363
2026-06-10 11:30:00,32.67999999999998,32.85999999999992,32.4100000000002,32.660000000000046,1848200,60268084.0,600363
2026-06-10 13:30:00,32.64,33.27999999999992,32.32000000000019,33.00000000000005,2252900,74133712.0,600363
2026-06-10 14:00:00,33.0,33.15999999999981,32.630000000000216,33.05,1264500,41583030.0,600363
2026-06-10 14:30:00,33.05999999999999,33.13999999999979,32.82000000000023,32.989999999999974,1441200,47554180.0,600363
2026-06-10 15:00:00,32.999999999999986,33.02999999999977,32.780000000000264,32.85999999999995,1900600,62505663.0,600363
2026-06-11 10:00:00,32.86,32.87,32.110000000000014,32.47000000000001,3898000,126454020.0,600363
2026-06-11 10:30:00,32.43999999999999,32.44,31.910000000000085,32.06000000000001,2980900,95667746.0,600363
2026-06-11 11:00:00,32.05,33.93999999999999,32.05000000000008,33.339999999999954,7815000,261124938.0,600363
2026-06-11 11:30:00,33.33,33.339999999999954,32.800000000000125,32.809999999999945,1459500,48191093.0,600363
