datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,52.74,53.46999999999999,50.99000000000002,52.09000000000005,7861300,411052327.49,000962
2026-06-09 11:30:00,52.03999999999999,53.80000000000001,51.5,53.53000000000005,4953400,262180427.2,000962
2026-06-09 14:00:00,53.53,55.09999999999999,53.47,54.65000000000008,5705000,309889560.55999994,000962
2026-06-09 15:00:00,54.64999999999997,55.33999999999995,54.65000000000003,55.11000000000013,3603200,198340315.72,000962
2026-06-10 10:30:00,54.88,54.98,51.900000000000006,51.90000000000001,7491200,398020004.15,000962
2026-06-10 11:30:00,51.899999999999984,52.690000000000005,51.63999999999999,52.390000000000136,2802300,146110320.7,000962
2026-06-10 14:00:00,52.39999999999996,53.33000000000006,51.95000000000001,52.75000000000021,2730400,143508089.99,000962
2026-06-10 15:00:00,52.749999999999964,53.670000000000016,52.49000000000007,53.01000000000023,2493300,132367277.59,000962
2026-06-11 10:30:00,53.6,58.31000000000004,53.6,57.48000000000001,23098100,1323079050.1,000962
2026-06-11 11:30:00,57.479999999999976,57.8,56.90000000000011,57.30000000000004,3366500,192822811.2,000962
2026-06-11 14:00:00,57.28999999999998,58.31,56.660000000000124,57.36000000000007,8592000,497519025.61,000962
2026-06-11 15:00:00,57.35999999999997,58.18999999999996,56.76000000000011,57.92000000000006,4983200,285494008.48,000962
2026-06-12 10:30:00,57.92,59.44,56.03,57.61,18329300,1052361275.89,000962
2026-06-12 11:30:00,57.61,58.9,57.41,58.17,9205300,535922529.0,000962
2026-06-12 14:00:00,58.4,58.59,56.88,57.03,7364600,422258580.45,000962
2026-06-12 15:00:00,57.03,57.26,56.1,57.26,7083600,401702225.97,000962
2026-06-15 10:30:00,59.7,61.29999999999996,58.07999999999998,60.34999999999991,20395700,1221224462.9099998,000962
2026-06-15 11:30:00,60.349999999999966,61.17999999999992,59.36999999999992,60.22999999999988,6168700,370794819.70000064,000962
2026-06-15 14:00:00,60.24999999999997,61.49999999999985,60.24999999999992,61.16999999999989,5585500,341152125.6100003,000962
2026-06-15 15:00:00,61.16999999999997,61.32999999999984,60.87999999999999,61.09999999999977,5169800,315745157.7600007,000962
2026-06-16 10:30:00,61.84,65.04000000000015,60.5,64.1600000000002,20571000,1308038131.8200002,000962
2026-06-16 11:30:00,64.13999999999997,66.67000000000036,64.0799999999999,65.76000000000018,5498200,361848986.04,000962
2026-06-16 14:00:00,65.99999999999999,66.49000000000044,64.43999999999944,64.70999999999994,6086100,397399965.31,000962
2026-06-16 15:00:00,64.71,65.00000000000068,64.04999999999897,64.3599999999998,6050000,390268035.04,000962
2026-06-17 10:30:00,62.64,64.89000000000007,61.94999999999999,63.91999999999997,13652500,865381025.19,000962
2026-06-17 11:30:00,63.92000000000001,63.9200000000001,62.89999999999995,63.13999999999991,5105500,323796168.0,000962
2026-06-17 14:00:00,63.09000000000002,63.09000000000008,61.61999999999993,62.3999999999999,7933400,492703181.78,000962
2026-06-17 15:00:00,62.400000000000006,62.56000000000002,62.099999999999966,62.35999999999992,4989000,311001439.15000004,000962
2026-06-18 10:30:00,62.37,63.95,61.25,62.6,13520400,848009958.5500001,000962
2026-06-18 11:30:00,62.6,63.29,61.68,62.13,4633400,288937302.0,000962
2026-06-18 14:00:00,62.1,63.7,61.99,63.15,4708900,295767503.0,000962
2026-06-18 15:00:00,63.15,63.37,62.67,63.01,5906300,371958017.51,000962
2026-06-22 10:30:00,65.2,69.31000000000003,64.7,69.31000000000003,26189200,1793736336.7000003,000962
2026-06-22 11:30:00,69.31,69.31000000000003,68.69999999999997,69.31000000000003,5032000,348543037.38,000962
2026-06-22 14:00:00,69.31,69.31000000000002,69.30999999999996,69.31000000000003,428100,29671611.0,000962
2026-06-22 15:00:00,69.31,69.31000000000002,69.30999999999996,69.31000000000003,309200,21433909.57,000962
2026-06-23 10:30:00,75.04,76.12000000000002,73.0,75.42999999999974,45198300,3408017662.750004,000962
2026-06-23 11:30:00,75.39999999999999,76.1000000000001,73.27999999999993,74.28,11431200,854159427.2400044,000962
2026-06-23 14:00:00,74.28000000000002,74.44000000000015,72.49999999999977,72.86,8389900,614691357.0899998,000962
2026-06-23 15:00:00,72.8,73.36999999999999,71.59999999999991,72.8,8515000,617196712.6799998,000962
2026-06-24 10:30:00,70.0,75.98000000000026,69.68000000000006,75.50000000000017,25817000,1866258409.13,000962
2026-06-24 11:30:00,75.71000000000004,75.71000000000026,73.55000000000005,75.07000000000018,7301500,545499699.5,000962
