datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,8.76,8.77,8.64,8.769999999999998,2214000,19269310.55,002101
2026-06-09 11:30:00,8.769999999999998,8.769999999999996,8.65,8.66,961700,8372461.0,002101
2026-06-09 14:00:00,8.67,8.729999999999997,8.63,8.63,948700,8213506.0,002101
2026-06-09 15:00:00,8.64,8.799999999999995,8.64,8.750000000000002,1987600,17321454.65,002101
2026-06-10 10:30:00,8.67,8.739999999999997,8.560000000000004,8.580000000000002,1998000,17233655.0,002101
2026-06-10 11:30:00,8.570000000000002,8.58,8.530000000000005,8.560000000000002,848000,7249891.0,002101
2026-06-10 14:00:00,8.550000000000002,8.58,8.510000000000005,8.570000000000002,727300,6211499.0,002101
2026-06-10 15:00:00,8.570000000000002,8.59,8.540000000000004,8.570000000000002,868000,7433076.28,002101
2026-06-11 10:30:00,8.530000000000001,8.57,8.390000000000004,8.400000000000004,1900900,16101703.0,002101
2026-06-11 11:30:00,8.420000000000002,8.420000000000002,8.340000000000005,8.350000000000005,1277900,10690297.0,002101
2026-06-11 14:00:00,8.350000000000003,8.410000000000002,8.350000000000005,8.390000000000004,605200,5070346.0,002101
2026-06-11 15:00:00,8.400000000000002,8.400000000000002,8.350000000000005,8.380000000000004,938000,7854461.0,002101
2026-06-12 10:30:00,8.43,8.52,8.36,8.49,2710100,22901998.0,002101
2026-06-12 11:30:00,8.5,8.56,8.48,8.54,987300,8414726.0,002101
2026-06-12 14:00:00,8.56,8.62,8.48,8.48,1166500,9975701.0,002101
2026-06-12 15:00:00,8.48,8.5,8.43,8.47,1687500,14270259.2,002101
2026-06-15 10:30:00,8.47,8.659999999999997,8.47,8.549999999999999,2354200,20242728.7,002101
2026-06-15 11:30:00,8.55,8.599999999999998,8.55,8.569999999999999,493900,4237013.0,002101
2026-06-15 14:00:00,8.57,8.599999999999998,8.530000000000001,8.569999999999999,808600,6926909.5,002101
2026-06-15 15:00:00,8.56,8.629999999999997,8.56,8.609999999999998,1649800,14177818.04,002101
2026-06-16 10:30:00,8.59,8.59,8.430000000000003,8.480000000000002,2310000,19568825.0,002101
2026-06-16 11:30:00,8.48,8.559999999999999,8.470000000000002,8.530000000000001,713200,6077284.96,002101
2026-06-16 14:00:00,8.53,8.559999999999999,8.480000000000002,8.490000000000002,751300,6397278.0,002101
2026-06-16 15:00:00,8.49,8.629999999999999,8.470000000000002,8.63,1555200,13282883.95,002101
2026-06-17 10:30:00,8.510000000000002,8.580000000000002,8.390000000000004,8.390000000000004,3168300,26804965.0,002101
2026-06-17 11:30:00,8.390000000000004,8.410000000000005,8.360000000000005,8.380000000000004,1069000,8960702.55,002101
2026-06-17 14:00:00,8.380000000000004,8.390000000000006,8.370000000000005,8.380000000000004,561400,4703815.0,002101
2026-06-17 15:00:00,8.380000000000004,8.400000000000006,8.360000000000005,8.370000000000005,1004500,8413636.0,002101
2026-06-18 10:30:00,8.3,8.39,8.19,8.36,2571600,21300393.76,002101
2026-06-18 11:30:00,8.35,8.36,8.28,8.33,780800,6494857.0,002101
2026-06-18 14:00:00,8.32,8.39,8.32,8.35,807600,6746837.5,002101
2026-06-18 15:00:00,8.34,8.36,8.32,8.32,1012300,8435705.48,002101
2026-06-22 10:30:00,8.290000000000001,8.290000000000001,8.030000000000006,8.080000000000005,3162200,25671995.38,002101
2026-06-22 11:30:00,8.080000000000005,8.130000000000004,8.060000000000006,8.120000000000005,1070400,8657115.0,002101
2026-06-22 14:00:00,8.120000000000005,8.34,8.100000000000005,8.32,1699400,13946896.24,002101
2026-06-22 15:00:00,8.33,8.519999999999996,8.33,8.479999999999997,2907900,24595867.19,002101
2026-06-23 10:30:00,8.48,9.139999999999986,8.46,8.959999999999996,9353300,83176989.31,002101
2026-06-23 11:30:00,8.970000000000002,9.329999999999982,8.960000000000013,9.11,8203000,75575702.95,002101
2026-06-23 14:00:00,9.11,9.11,9.010000000000002,9.05,1790300,16220046.51,002101
2026-06-23 15:00:00,9.05,9.08,9.000000000000002,9.06,2818000,25479582.01,002101
2026-06-24 10:30:00,9.0,9.179999999999998,8.920000000000002,9.050000000000004,7086200,64361932.24,002101
2026-06-24 11:30:00,9.050000000000002,9.089999999999998,8.960000000000013,8.970000000000006,1661000,14973821.72,002101
2026-06-24 14:00:00,8.980000000000006,8.98,8.870000000000015,8.910000000000007,1613000,14402555.0,002101
2026-06-24 15:00:00,8.910000000000007,8.940000000000001,8.890000000000015,8.890000000000008,1824700,16254665.64,002101
2026-06-25 10:30:00,8.98,9.47,8.820000000000002,9.31,9084600,84089218.49000001,002101
2026-06-25 11:30:00,9.310000000000002,9.37,9.240000000000007,9.31,1786500,16627741.989999972,002101
2026-06-25 14:00:00,9.31,9.309999999999995,9.16000000000001,9.170000000000002,1224500,11285802.199999966,002101
2026-06-25 15:00:00,9.170000000000002,9.21,9.150000000000013,9.18,1995300,18331490.999999963,002101
2026-06-26 10:30:00,9.1,9.179999999999996,9.010000000000003,9.03,3806500,34559756.0,002101
2026-06-26 11:30:00,9.02,9.359999999999983,8.980000000000006,9.27,3823800,35102419.58,002101
2026-06-26 14:00:00,9.27,9.359999999999983,9.240000000000007,9.3,1846600,17170596.3,002101
2026-06-26 15:00:00,9.29,9.299999999999986,9.200000000000012,9.28,2892200,26761534.0,002101
2026-06-29 10:30:00,9.18,9.339999999999996,9.1,9.299999999999995,4508700,41654930.45,002101
2026-06-29 11:30:00,9.299999999999995,9.499999999999986,9.260000000000003,9.439999999999996,2904600,27282271.66,002101
2026-06-29 14:00:00,9.469999999999995,9.569999999999984,9.380000000000004,9.479999999999997,3273300,31117427.85,002101
2026-06-29 15:00:00,9.479999999999997,9.539999999999983,9.470000000000006,9.499999999999996,2534300,24102306.50000001,002101
2026-06-30 10:30:00,9.41,9.639999999999995,9.380000000000006,9.500000000000002,5495100,52200613.17,002101
2026-06-30 11:30:00,9.500000000000004,9.589999999999996,9.450000000000008,9.52,1672800,15924949.75,002101
2026-06-30 14:00:00,9.540000000000004,9.569999999999997,9.440000000000008,9.450000000000005,1446800,13755616.0,002101
2026-06-30 15:00:00,9.450000000000005,9.559999999999995,9.450000000000008,9.54,2780500,26409795.5,002101
2026-07-01 10:30:00,9.5,9.699999999999996,9.48,9.56,3989500,38289757.43,002101
2026-07-01 11:30:00,9.55,9.589999999999993,9.540000000000004,9.56,957300,9158363.0,002101
