datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600518,5,1.88,1.88,1.87,1.88,5473600,10274477.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600518,5,1.87,1.88,1.87,1.88,3511557,6588695.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600518,5,1.88,1.88,1.87,1.88,2043245,3829630.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600518,5,1.88,1.88,1.87,1.88,3251776,6104401.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600518,5,1.88,1.88,1.87,1.88,4152300,7790394.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600518,5,1.88,1.88,1.87,1.88,3816866,7158564.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600518,5,1.87,1.88,1.87,1.88,1880619,3521844.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600518,5,1.87,1.88,1.87,1.88,1481700,2776489.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600518,5,1.88,1.88,1.87,1.88,3189200,5970670.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600518,5,1.88,1.88,1.87,1.88,1712327,3210120.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600518,5,1.88,1.88,1.87,1.88,725600,1362424.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600518,5,1.88,1.88,1.87,1.87,712858,1335957.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600518,5,1.87,1.88,1.87,1.87,1095200,2053946.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600518,5,1.88,1.88,1.87,1.88,1125927,2113843.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600518,5,1.87,1.88,1.87,1.88,997743,1868244.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600518,5,1.88,1.88,1.87,1.88,997200,1866077.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600518,5,1.88,1.88,1.87,1.88,272000,509592.0
