datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:30:00,37.05,38.19999999999997,36.82,37.08999999999997,8531500,320637550.36,001203
2026-06-08 11:30:00,37.09000000000002,37.2799999999999,36.660000000000174,36.70999999999998,3430000,126895232.17,001203
2026-06-08 14:00:00,36.72000000000003,36.79999999999981,35.92000000000024,36.63999999999999,5976900,217253552.37,001203
2026-06-08 15:00:00,36.65000000000001,37.3499999999998,36.480000000000246,36.96,5104400,188629793.94,001203
2026-06-09 10:30:00,37.32,37.570000000000014,36.51000000000007,36.81000000000011,5998900,222373619.88,001203
2026-06-09 11:30:00,36.79999999999998,37.49999999999997,36.67000000000012,36.97000000000013,3137200,116278650.0,001203
2026-06-09 14:00:00,37.009999999999984,37.63999999999996,37.01000000000016,37.43000000000019,3663100,136984537.0,001203
2026-06-09 15:00:00,37.44999999999998,40.64999999999989,37.44000000000022,40.03000000000014,22165800,876353111.17,001203
2026-06-10 10:30:00,39.6,41.330000000000005,39.40000000000005,39.41000000000004,16367100,661579364.4,001203
2026-06-10 11:30:00,39.41,39.60999999999999,38.80000000000008,39.08000000000013,3865700,151251983.0,001203
2026-06-10 14:00:00,39.09999999999998,39.14999999999995,38.57000000000013,39.06000000000019,2606400,101251757.0,001203
2026-06-10 15:00:00,39.06,39.48999999999994,38.85000000000016,39.30000000000022,3242100,127087398.5,001203
2026-06-11 10:30:00,39.6,40.1,38.8,39.15999999999994,10403000,411929476.42,001203
2026-06-11 11:30:00,39.149999999999984,40.04999999999989,38.90000000000004,39.97999999999996,3928200,154274924.89,001203
2026-06-11 14:00:00,40.100000000000016,42.31999999999992,40.1000000000001,41.11,18148200,755570875.9399999,001203
2026-06-11 15:00:00,41.11000000000002,41.27999999999988,40.76000000000018,41.09000000000004,6695800,274944809.95,001203
2026-06-12 10:30:00,41.0,41.92,40.6,41.64,13225400,545290206.1800001,001203
2026-06-12 11:30:00,41.64,43.3,41.43,42.76,12341400,523969995.52,001203
2026-06-12 14:00:00,42.76,43.25,42.31,42.94,8279100,354414532.00000006,001203
2026-06-12 15:00:00,42.93,43.13,42.62,43.11,9518700,409141058.7199999,001203
2026-06-15 10:30:00,42.5,43.78,40.350000000000016,40.89999999999983,24822200,1043295140.3300002,001203
2026-06-15 11:30:00,40.93000000000001,41.15999999999988,40.36000000000008,40.399999999999736,5680200,231561713.65,001203
2026-06-15 14:00:00,40.40000000000002,41.39999999999981,40.000000000000085,40.78999999999967,8062200,326839926.35,001203
2026-06-15 15:00:00,40.80000000000004,41.09999999999972,40.46000000000009,41.029999999999575,5184600,211979054.42,001203
2026-06-16 10:30:00,39.81,39.98,37.00000000000009,37.24000000000007,24935500,945944451.5,001203
2026-06-16 11:30:00,37.22999999999999,38.34999999999989,37.23000000000013,38.070000000000014,4414200,167144142.6199993,001203
2026-06-16 14:00:00,38.09,38.08999999999987,37.40000000000021,37.75999999999999,3771600,142098989.4099992,001203
2026-06-16 15:00:00,37.76,37.859999999999786,37.31000000000042,37.330000000000055,4914900,184395833.28999916,001203
2026-06-17 10:30:00,37.33,37.6,35.800000000000004,36.430000000000085,14545700,531996138.19,001203
2026-06-17 11:30:00,36.40000000000001,36.66000000000001,35.600000000000286,35.61000000000011,7831400,282194643.55,001203
2026-06-17 14:00:00,35.6,35.59999999999989,33.8000000000003,34.13000000000018,18571600,639701267.1,001203
2026-06-17 15:00:00,34.14000000000002,34.53999999999979,34.13000000000037,34.36000000000013,8333200,286633695.0000001,001203
2026-06-18 10:30:00,33.86,34.49,33.02,33.24,21048100,707013654.4000001,001203
2026-06-18 11:30:00,33.23,33.28,32.43,32.51,12526600,410619170.98,001203
2026-06-18 14:00:00,32.5,33.15,32.3,32.95,8368400,274815107.23,001203
2026-06-18 15:00:00,32.94,33.02,32.32,32.46,11422900,372375130.91,001203
2026-06-22 10:30:00,31.62,32.7,31.19,31.77000000000002,18714900,597342076.22,001203
2026-06-22 11:30:00,31.75999999999999,32.30000000000011,31.289999999999868,32.209999999999994,8441600,268693737.82,001203
2026-06-22 14:00:00,32.21,32.87,31.859999999999868,32.730000000000054,6062000,195773156.44,001203
2026-06-22 15:00:00,32.690000000000005,32.97999999999988,32.609999999999914,32.85000000000014,7008800,229935650.5,001203
2026-06-23 10:30:00,32.300000000000004,32.510000000000005,30.99999999999988,31.279999999999884,15471300,489009373.43,001203
2026-06-23 11:30:00,31.300000000000008,31.31000000000008,30.889999999999976,31.05999999999999,5749400,178584463.15000007,001203
2026-06-23 14:00:00,31.05,31.06000000000002,30.47,30.480000000000004,7595400,233308117.28,001203
2026-06-23 15:00:00,30.48,30.62000000000001,30.379999999999978,30.49,8049200,245392652.22000003,001203
2026-06-24 10:30:00,30.58,31.09,30.059999999999945,30.73999999999996,9558700,292400459.28,001203
2026-06-24 11:30:00,30.73,32.50000000000016,30.539999999999804,32.09999999999992,13024700,412535499.27,001203
2026-06-24 14:00:00,32.12,33.45000000000014,32.079999999999686,33.0399999999999,11086600,364716417.1,001203
2026-06-24 15:00:00,33.039999999999985,33.51000000000004,32.97999999999974,33.049999999999905,8158900,270613114.0,001203
2026-06-25 10:30:00,32.55,34.36,32.10999999999998,32.259999999999984,15080600,495636724.94000006,001203
2026-06-25 11:30:00,32.27000000000001,32.519999999999904,31.80000000000002,31.92999999999997,6467100,207436898.45,001203
2026-06-25 14:00:00,31.93,32.21999999999984,31.55999999999996,31.56999999999997,5862400,186739077.0,001203
2026-06-25 15:00:00,31.569999999999983,31.85,31.56999999999995,31.79999999999996,4563400,144975399.85000002,001203
2026-06-26 10:30:00,31.8,32.17000000000002,30.38999999999986,30.449999999999903,11344500,355481199.0,001203
2026-06-26 11:30:00,30.440000000000005,30.490000000000084,29.879999999999733,30.059999999999853,7922700,238576394.94,001203
2026-06-26 14:00:00,30.059999999999995,30.16000000000016,29.699999999999708,29.839999999999872,7905700,236360662.98,001203
2026-06-26 15:00:00,29.850000000000005,29.97000000000036,29.699999999999573,29.77,6250200,186330119.01999983,001203
2026-06-29 10:30:00,29.77,30.46,29.09999999999993,30.11999999999991,11613000,344318611.16,001203
2026-06-29 11:30:00,30.120000000000005,30.35000000000012,29.6399999999998,29.719999999999917,4656900,139488206.6,001203
2026-06-29 14:00:00,29.76000000000001,30.58000000000038,29.599999999999767,30.499999999999925,5765200,173541360.59,001203
2026-06-29 15:00:00,30.51000000000001,30.520000000000383,30.129999999999505,30.129999999999903,5497600,166369317.71,001203
2026-06-30 10:30:00,30.2,32.300000000000004,29.679999999999936,29.83000000000003,15337700,470665478.3,001203
2026-06-30 11:30:00,29.77999999999999,30.090000000000177,29.55999999999988,29.84000000000006,4124300,122807977.0,001203
2026-06-30 14:00:00,29.8,29.98000000000024,29.18999999999967,29.240000000000023,5415300,159752609.47,001203
2026-06-30 15:00:00,29.23999999999999,30.070000000000437,29.099999999999625,29.94999999999995,8536500,252802630.81,001203
2026-07-01 10:30:00,30.6,31.38000000000003,29.51999999999996,31.0099999999999,19095700,582889394.49,001203
2026-07-01 11:30:00,31.059999999999988,32.50000000000007,30.99999999999988,32.38999999999983,10409100,331433627.5199999,001203
2026-07-01 14:00:00,32.349999999999994,32.47000000000008,31.81999999999979,32.01999999999987,7052000,226259627.10999992,001203
2026-07-01 15:00:00,32.00999999999999,32.27000000000013,31.809999999999757,31.859999999999896,5805600,185600931.85999992,001203
2026-07-02 10:30:00,31.91,32.83000000000001,31.1,31.91999999999999,15077000,485048491.76,001203
2026-07-02 11:30:00,31.91999999999999,32.33000000000004,31.719999999999903,32.20999999999994,3798000,121949641.0,001203
2026-07-02 14:00:00,32.210000000000015,32.44000000000007,31.52999999999985,31.66999999999994,4299300,136838907.0,001203
2026-07-02 15:00:00,31.670000000000016,32.39000000000017,31.60999999999981,32.10999999999991,11595400,372887854.28,001203
2026-07-03 10:30:00,33.67,33.95,32.01000000000001,32.53000000000005,18774900,614233836.2099999,001203
2026-07-03 11:30:00,32.54000000000003,32.91999999999996,31.399999999999977,31.689999999999987,8114000,259847506.16,001203
2026-07-03 14:00:00,31.700000000000028,31.96000000000001,31.5399999999999,31.830000000000005,2949900,93585199.0,001203
2026-07-03 15:00:00,31.80000000000004,31.800000000000107,31.429999999999797,31.56,4506900,142225486.14000002,001203
2026-07-06 10:30:00,31.56,32.88000000000002,30.709999999999997,31.459999999999944,14713500,469937468.63,001203
2026-07-06 11:30:00,31.44,31.510000000000037,30.839999999999783,30.87999999999999,4652400,144803381.0,001203
2026-07-06 14:00:00,30.89,31.190000000000182,30.69999999999972,30.929999999999996,3109300,96104718.4,001203
2026-07-06 15:00:00,30.9,30.900000000000283,30.43999999999959,30.49999999999997,4128300,126486789.0,001203
2026-07-07 10:30:00,30.45,31.09000000000005,30.049999999999866,30.079999999999945,8131100,248514215.8,001203
2026-07-07 11:30:00,30.070000000000004,30.400000000000222,29.9299999999998,30.369999999999912,3547800,106975075.0,001203
2026-07-07 14:00:00,30.370000000000005,30.52000000000031,29.81999999999971,30.249999999999865,4125600,124388342.6,001203
2026-07-07 15:00:00,30.26,30.280000000000346,30.049999999999592,30.08999999999985,2611900,78653087.43,001203
2026-07-08 10:30:00,30.04,31.579999999999995,29.15999999999992,29.87999999999998,17687400,538915410.6600001,001203
2026-07-08 11:30:00,29.9,30.80000000000009,29.89999999999989,30.38000000000002,6447500,195854354.9,001203
2026-07-08 14:00:00,30.299999999999997,31.080000000000187,30.139999999999837,30.800000000000026,5570900,170750797.15000004,001203
2026-07-08 15:00:00,30.83,30.89000000000027,30.22999999999965,30.23000000000006,4247000,129718213.66000006,001203
