datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,002092,30,7.48,7.82,7.47,7.56,63999205,485206257.75
2026-03-10 10:30:00,2026-03-10,20260310103000000,002092,30,7.55,7.58,7.47,7.49,21317900,160001568.95
2026-03-10 11:00:00,2026-03-10,20260310110000000,002092,30,7.49,7.52,7.44,7.52,8943200,66794110.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002092,30,7.51,7.6,7.49,7.49,7862850,59366322.5
2026-03-10 13:30:00,2026-03-10,20260310133000000,002092,30,7.51,7.56,7.35,7.38,17621100,130782636.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002092,30,7.38,7.38,7.25,7.27,24075900,175626075.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,002092,30,7.27,7.31,7.22,7.3,20153800,146312369.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,002092,30,7.3,7.39,7.27,7.36,15196125,111521187.25
2026-03-11 10:00:00,2026-03-11,20260311100000000,002092,30,7.36,7.47,7.31,7.38,37232105,275002561.05
2026-03-11 10:30:00,2026-03-11,20260311103000000,002092,30,7.38,7.7,7.38,7.59,34380255,260088312.4
2026-03-11 11:00:00,2026-03-11,20260311110000000,002092,30,7.59,7.71,7.59,7.65,12747125,97559383.25
2026-03-11 11:30:00,2026-03-11,20260311113000000,002092,30,7.65,7.66,7.56,7.62,6698150,50978946.5
2026-03-11 13:30:00,2026-03-11,20260311133000000,002092,30,7.61,7.95,7.61,7.93,38255962,300270182.84
2026-03-11 14:00:00,2026-03-11,20260311140000000,002092,30,7.92,8.1,7.92,8.1,38922156,313142569.09
2026-03-11 14:30:00,2026-03-11,20260311143000000,002092,30,8.1,8.1,8.1,8.1,5057000,40961700.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,002092,30,8.1,8.1,8.1,8.1,2844500,23040450.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,002092,30,8.33,8.73,8.33,8.73,115222494,978739199.58
2026-03-12 10:30:00,2026-03-12,20260312103000000,002092,30,8.74,8.89,8.6,8.79,47082629,413511687.72
2026-03-12 11:00:00,2026-03-12,20260312110000000,002092,30,8.79,8.83,8.66,8.66,17744060,155203172.13
2026-03-12 11:30:00,2026-03-12,20260312113000000,002092,30,8.68,8.7,8.56,8.61,14194150,122374596.5
2026-03-12 13:30:00,2026-03-12,20260312133000000,002092,30,8.62,8.68,8.53,8.53,9558800,82107459.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,002092,30,8.54,8.56,8.46,8.48,12937905,110067537.35
2026-03-12 14:30:00,2026-03-12,20260312143000000,002092,30,8.5,8.54,8.46,8.51,10926702,92837155.92
2026-03-12 15:00:00,2026-03-12,20260312150000000,002092,30,8.51,8.54,8.47,8.5,16508100,140351545.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,002092,30,8.7,8.97,8.56,8.59,74259347,647615947.26
2026-03-13 10:30:00,2026-03-13,20260313103000000,002092,30,8.59,8.73,8.54,8.65,19867600,172106131.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,002092,30,8.66,8.75,8.6,8.7,12542912,108832740.97
2026-03-13 11:30:00,2026-03-13,20260313113000000,002092,30,8.71,8.71,8.58,8.58,7905000,68324843.0
