datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,003022,30,20.4438095,20.5435354,20.06485108,20.18452216,5085600,103495927.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,003022,30,20.18452216,20.20446734,19.83548151,19.88534446,4770220,95689979.6
2026-03-10 11:00:00,2026-03-10,20260310110000000,003022,30,19.87537187,19.92523482,19.70583784,19.77564597,3401800,67603412.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,003022,30,19.76567338,19.78561856,19.61608453,19.67592007,2701500,53363594.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,003022,30,19.67592007,19.79559115,19.61608453,19.7457282,1670100,33042340.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,003022,30,19.72578302,19.76567338,19.67592007,19.7457282,1298200,25677899.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,003022,30,19.7457282,19.78561856,19.70583784,19.71581043,1620000,32070192.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,003022,30,19.70583784,19.79559115,19.70583784,19.78561856,2413373,47821656.56
2026-03-11 10:00:00,2026-03-11,20260311100000000,003022,30,19.69586525,20.02496072,19.6460023,19.91526223,3796630,75624432.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,003022,30,19.91526223,20.09476885,19.90528964,19.99504295,1929900,38697721.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,003022,30,19.99504295,20.60337094,19.92523482,20.58342576,4646900,94756863.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,003022,30,20.58342576,20.82276792,20.46375468,20.61334353,4509110,93227560.11
2026-03-11 13:30:00,2026-03-11,20260311133000000,003022,30,20.61334353,20.93246641,20.57345317,20.66320648,3082875,64160701.62
2026-03-11 14:00:00,2026-03-11,20260311140000000,003022,30,20.65323389,21.0421649,20.6432613,20.91252123,3316800,69364034.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,003022,30,20.92249382,20.99230195,20.88260346,20.97235677,2067650,43404440.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,003022,30,20.98232936,20.99230195,20.90254864,20.93246641,2982630,62632011.1
2026-03-12 10:00:00,2026-03-12,20260312100000000,003022,30,21.35131519,21.35131519,20.59339835,20.78287756,5513600,115091943.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,003022,30,20.79285015,21.05213749,20.77290497,21.01224713,2687180,56414176.8
2026-03-12 11:00:00,2026-03-12,20260312110000000,003022,30,21.01224713,21.06211008,20.90254864,20.95241159,1571900,33046309.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,003022,30,20.942439,20.95241159,20.76293238,20.76293238,1138500,23806369.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,003022,30,20.76293238,20.82276792,20.70309684,20.7429872,1168100,24298454.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,003022,30,20.73301461,20.99230195,20.73301461,20.95241159,1210291,25334951.45
2026-03-12 14:30:00,2026-03-12,20260312143000000,003022,30,20.97235677,21.09202785,20.95241159,21.0421649,1667930,35149683.6
2026-03-12 15:00:00,2026-03-12,20260312150000000,003022,30,21.0421649,21.16183598,21.0421649,21.08205526,2097200,44392388.2
2026-03-13 10:00:00,2026-03-13,20260313100000000,003022,30,21.0421649,21.48095886,20.942439,21.48095886,5048210,107474215.3
2026-03-13 10:30:00,2026-03-13,20260313103000000,003022,30,21.46101368,21.7402462,21.40117814,21.4410685,4007050,86626205.4
2026-03-13 11:00:00,2026-03-13,20260313110000000,003022,30,21.43109591,21.53082181,21.38123296,21.43109591,1046030,22492492.2
2026-03-13 11:30:00,2026-03-13,20260313113000000,003022,30,21.4410685,21.46101368,21.26156188,21.30145224,1049800,22487880.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,003022,30,21.30145224,21.50090404,21.30145224,21.35131519,1250250,26845085.5
2026-03-13 14:00:00,2026-03-13,20260313140000000,003022,30,21.3413426,21.47098627,21.31142483,21.3413426,1385500,29691707.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,003022,30,21.3413426,21.36128778,21.25158929,21.26156188,1287150,27491410.5
2026-03-13 15:00:00,2026-03-13,20260313150000000,003022,30,21.26156188,21.27153447,21.08205526,21.16183598,2515160,53340179.8
2026-03-16 10:00:00,2026-03-16,20260316100000000,003022,30,21.35131519,21.37126037,20.86265828,20.96238418,4628880,98037108.5
2026-03-16 10:30:00,2026-03-16,20260316103000000,003022,30,20.95241159,21.09202785,20.8427131,20.87263087,2060000,43309745.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,003022,30,20.87263087,20.92249382,20.73301461,20.80282274,1324800,27631929.0
