datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,002233,5,8.88954768,8.93703458,8.87055292,8.89904506,913000,8554789.95
2026-03-10 09:40:00,2026-03-10,20260310094000000,002233,5,8.89904506,8.89904506,8.84206078,8.86105554,538600,5029105.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,002233,5,8.86105554,8.88954768,8.86105554,8.87055292,233600,2182847.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,002233,5,8.87055292,8.89904506,8.86105554,8.88954768,257700,2411856.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,002233,5,8.88954768,8.88954768,8.86105554,8.86105554,121200,1131950.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,002233,5,8.86105554,8.87055292,8.85155816,8.85155816,149200,1391883.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,002233,5,8.86105554,8.87055292,8.85155816,8.86105554,165200,1541286.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,002233,5,8.86105554,8.86105554,8.8325634,8.84206078,256600,2389909.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,002233,5,8.84206078,8.85155816,8.84206078,8.84206078,68760,640363.6
2026-03-10 10:20:00,2026-03-10,20260310102000000,002233,5,8.84206078,8.85155816,8.81356864,8.8325634,367000,3413371.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,002233,5,8.8325634,8.84206078,8.82306602,8.84206078,57600,535891.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,002233,5,8.84206078,8.87055292,8.8325634,8.86105554,292700,2728127.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,002233,5,8.85155816,8.87055292,8.85155816,8.86105554,47500,443332.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,002233,5,8.86105554,8.8800503,8.86105554,8.87055292,113600,1061299.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,002233,5,8.87055292,8.8800503,8.86105554,8.86105554,141400,1321615.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,002233,5,8.87055292,8.8800503,8.85155816,8.86105554,73400,684850.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,002233,5,8.86105554,8.86105554,8.85155816,8.86105554,28000,261082.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002233,5,8.85155816,8.87055292,8.85155816,8.86105554,62100,579177.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,002233,5,8.86105554,8.87055292,8.85155816,8.86105554,73400,684690.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,002233,5,8.86105554,8.8800503,8.85155816,8.87055292,121800,1137437.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,002233,5,8.8800503,8.89904506,8.87055292,8.88954768,124500,1164544.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,002233,5,8.88954768,8.89904506,8.8800503,8.88954768,44400,415696.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,002233,5,8.89904506,8.89904506,8.8800503,8.8800503,41300,386601.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002233,5,8.8800503,8.89904506,8.87055292,8.87055292,61400,574112.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,002233,5,8.87055292,8.89904506,8.87055292,8.89904506,162900,1523691.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,002233,5,8.89904506,8.89904506,8.88954768,8.88954768,81300,761277.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,002233,5,8.89904506,8.89904506,8.88954768,8.88954768,110200,1032177.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,002233,5,8.88954768,8.88954768,8.86105554,8.87055292,65400,611045.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,002233,5,8.87055292,8.87055292,8.86105554,8.87055292,111200,1038182.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,002233,5,8.86105554,8.87055292,8.86105554,8.86105554,60600,565805.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,002233,5,8.86105554,8.8800503,8.86105554,8.8800503,63400,592312.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,002233,5,8.87055292,8.89904506,8.87055292,8.88954768,167600,1569489.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,002233,5,8.88954768,8.89904506,8.8800503,8.89904506,114500,1072254.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,002233,5,8.88954768,8.90854244,8.88954768,8.89904506,161000,1508859.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,002233,5,8.90854244,8.90854244,8.88954768,8.89904506,152300,1427750.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002233,5,8.89904506,8.91803982,8.89904506,8.90854244,93500,876929.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,002233,5,8.90854244,8.90854244,8.89904506,8.89904506,74100,695053.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,002233,5,8.89904506,8.91803982,8.89904506,8.90854244,122100,1145454.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,002233,5,8.90854244,8.91803982,8.89904506,8.90854244,111700,1048330.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,002233,5,8.91803982,8.91803982,8.89904506,8.91803982,124600,1169305.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,002233,5,8.90854244,8.91803982,8.90854244,8.91803982,170400,1599898.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,002233,5,8.90854244,8.93703458,8.90854244,8.9275372,237278,2229638.2
2026-03-10 14:35:00,2026-03-10,20260310143500000,002233,5,8.9275372,8.94653196,8.91803982,8.94653196,180000,1693576.22
2026-03-10 14:40:00,2026-03-10,20260310144000000,002233,5,8.93703458,8.95602934,8.93703458,8.94653196,212900,2005432.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,002233,5,8.94653196,8.95602934,8.93703458,8.94653196,115100,1084381.78
2026-03-10 14:50:00,2026-03-10,20260310145000000,002233,5,8.94653196,8.95602934,8.93703458,8.93703458,215600,2030223.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,002233,5,8.94653196,8.96552672,8.9275372,8.94653196,293600,2765106.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,002233,5,8.94653196,8.95602934,8.9275372,8.9275372,110922,1043895.8
2026-03-11 09:35:00,2026-03-11,20260311093500000,002233,5,8.93703458,8.95602934,8.90854244,8.9275372,442100,4161736.0
2026-03-11 09:40:00,2026-03-11,20260311094000000,002233,5,8.93703458,8.96552672,8.90854244,8.9275372,281600,2649933.0
2026-03-11 09:45:00,2026-03-11,20260311094500000,002233,5,8.9275372,8.93703458,8.90854244,8.9275372,231300,2173188.0
2026-03-11 09:50:00,2026-03-11,20260311095000000,002233,5,8.9275372,8.95602934,8.9275372,8.94653196,180164,1696924.24
2026-03-11 09:55:00,2026-03-11,20260311095500000,002233,5,8.94653196,8.95602934,8.91803982,8.91803982,123136,1158259.76
2026-03-11 10:00:00,2026-03-11,20260311100000000,002233,5,8.91803982,8.95602934,8.91803982,8.94653196,133200,1253557.0
2026-03-11 10:05:00,2026-03-11,20260311100500000,002233,5,8.94653196,8.98452148,8.94653196,8.98452148,239800,2263623.0
2026-03-11 10:10:00,2026-03-11,20260311101000000,002233,5,8.9750241,8.99401886,8.96552672,8.9750241,201300,1904028.0
2026-03-11 10:15:00,2026-03-11,20260311101500000,002233,5,8.96552672,9.00351624,8.95602934,9.00351624,150500,1422574.0
2026-03-11 10:20:00,2026-03-11,20260311102000000,002233,5,9.00351624,9.00351624,8.9750241,9.00351624,241900,2291155.0
2026-03-11 10:25:00,2026-03-11,20260311102500000,002233,5,9.00351624,9.022511,8.99401886,9.01301362,202100,1917727.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,002233,5,9.01301362,9.022511,9.00351624,9.022511,147700,1402093.0
2026-03-11 10:35:00,2026-03-11,20260311103500000,002233,5,9.01301362,9.03200838,9.00351624,9.03200838,292900,2781382.0
2026-03-11 10:40:00,2026-03-11,20260311104000000,002233,5,9.03200838,9.04150576,9.00351624,9.00351624,130500,1239454.0
2026-03-11 10:45:00,2026-03-11,20260311104500000,002233,5,9.00351624,9.022511,9.00351624,9.01301362,112300,1065191.0
2026-03-11 10:50:00,2026-03-11,20260311105000000,002233,5,9.00351624,9.00351624,8.99401886,9.00351624,77400,733603.0
2026-03-11 10:55:00,2026-03-11,20260311105500000,002233,5,9.00351624,9.022511,8.99401886,9.00351624,91000,863119.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,002233,5,9.01301362,9.022511,8.99401886,9.00351624,73300,694803.0
2026-03-11 11:05:00,2026-03-11,20260311110500000,002233,5,8.99401886,9.01301362,8.9750241,8.98452148,165900,1570607.0
2026-03-11 11:10:00,2026-03-11,20260311111000000,002233,5,8.98452148,9.00351624,8.9750241,9.00351624,58300,552162.0
2026-03-11 11:15:00,2026-03-11,20260311111500000,002233,5,8.98452148,9.01301362,8.98452148,9.00351624,73900,700849.0
2026-03-11 11:20:00,2026-03-11,20260311112000000,002233,5,9.00351624,9.022511,8.99401886,8.99401886,115500,1094872.0
2026-03-11 11:25:00,2026-03-11,20260311112500000,002233,5,8.99401886,9.01301362,8.99401886,9.00351624,72400,685906.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,002233,5,9.00351624,9.01301362,8.99401886,9.00351624,32200,305168.0
2026-03-11 13:05:00,2026-03-11,20260311130500000,002233,5,9.00351624,9.03200838,8.99401886,9.03200838,183800,1744278.0
2026-03-11 13:10:00,2026-03-11,20260311131000000,002233,5,9.03200838,9.05100314,9.03200838,9.05100314,202300,1925822.0
2026-03-11 13:15:00,2026-03-11,20260311131500000,002233,5,9.05100314,9.06050052,9.04150576,9.05100314,132100,1258889.0
2026-03-11 13:20:00,2026-03-11,20260311132000000,002233,5,9.05100314,9.06050052,9.04150576,9.06050052,97800,932060.0
2026-03-11 13:25:00,2026-03-11,20260311132500000,002233,5,9.06050052,9.06050052,9.04150576,9.05100314,69800,665230.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,002233,5,9.05100314,9.0699979,9.05100314,9.06050052,140500,1340360.0
2026-03-11 13:35:00,2026-03-11,20260311133500000,002233,5,9.06050052,9.0699979,9.05100314,9.0699979,159700,1523453.0
2026-03-11 13:40:00,2026-03-11,20260311134000000,002233,5,9.0699979,9.1174848,9.05100314,9.1174848,513700,4915663.0
2026-03-11 13:45:00,2026-03-11,20260311134500000,002233,5,9.13647956,9.15547432,9.12698218,9.12698218,373400,3593423.0
2026-03-11 13:50:00,2026-03-11,20260311135000000,002233,5,9.12698218,9.13647956,9.09849004,9.1174848,176500,1695711.0
2026-03-11 13:55:00,2026-03-11,20260311135500000,002233,5,9.1174848,9.14597694,9.1174848,9.12698218,131800,1266892.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,002233,5,9.12698218,9.15547432,9.1174848,9.15547432,181400,1746089.0
2026-03-11 14:05:00,2026-03-11,20260311140500000,002233,5,9.15547432,9.19346384,9.14597694,9.18396646,333600,3219742.58
2026-03-11 14:10:00,2026-03-11,20260311141000000,002233,5,9.18396646,9.19346384,9.1649717,9.1649717,149410,1443791.5
2026-03-11 14:15:00,2026-03-11,20260311141500000,002233,5,9.1649717,9.18396646,9.15547432,9.1649717,147700,1426390.0
2026-03-11 14:20:00,2026-03-11,20260311142000000,002233,5,9.1649717,9.18396646,9.15547432,9.17446908,189900,1832859.0
2026-03-11 14:25:00,2026-03-11,20260311142500000,002233,5,9.17446908,9.19346384,9.17446908,9.19346384,208300,2014459.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,002233,5,9.18396646,9.22195598,9.17446908,9.2124586,321521,3116311.28
2026-03-11 14:35:00,2026-03-11,20260311143500000,002233,5,9.22195598,9.22195598,9.17446908,9.20296122,209579,2029649.51
2026-03-11 14:40:00,2026-03-11,20260311144000000,002233,5,9.18396646,9.23145336,9.18396646,9.2124586,338121,3280418.49
2026-03-11 14:45:00,2026-03-11,20260311144500000,002233,5,9.2124586,9.22195598,9.20296122,9.2124586,277600,2693227.0
2026-03-11 14:50:00,2026-03-11,20260311145000000,002233,5,9.19346384,9.26944288,9.19346384,9.2124586,960800,9338531.0
2026-03-11 14:55:00,2026-03-11,20260311145500000,002233,5,9.2124586,9.23145336,9.20296122,9.20296122,609600,5920086.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,002233,5,9.20296122,9.24095074,9.19346384,9.2124586,367100,3562490.0
2026-03-12 09:35:00,2026-03-12,20260312093500000,002233,5,9.1649717,9.23145336,9.12698218,9.14597694,917600,8863210.0
2026-03-12 09:40:00,2026-03-12,20260312094000000,002233,5,9.15547432,9.15547432,9.10798742,9.1174848,525100,5045265.0
2026-03-12 09:45:00,2026-03-12,20260312094500000,002233,5,9.10798742,9.12698218,9.07949528,9.10798742,681200,6531960.0
2026-03-12 09:50:00,2026-03-12,20260312095000000,002233,5,9.09849004,9.12698218,9.09849004,9.1174848,302400,2901035.0
2026-03-12 09:55:00,2026-03-12,20260312095500000,002233,5,9.1174848,9.1174848,9.07949528,9.08899266,304700,2916891.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,002233,5,9.08899266,9.12698218,9.07949528,9.10798742,415700,3986323.0
2026-03-12 10:05:00,2026-03-12,20260312100500000,002233,5,9.1174848,9.13647956,9.08899266,9.10798742,333200,3196412.0
2026-03-12 10:10:00,2026-03-12,20260312101000000,002233,5,9.10798742,9.1649717,9.09849004,9.1649717,381400,3666460.0
2026-03-12 10:15:00,2026-03-12,20260312101500000,002233,5,9.15547432,9.17446908,9.15547432,9.17446908,141100,1361598.0
2026-03-12 10:20:00,2026-03-12,20260312102000000,002233,5,9.17446908,9.18396646,9.1649717,9.17446908,396700,3831230.0
2026-03-12 10:25:00,2026-03-12,20260312102500000,002233,5,9.17446908,9.17446908,9.14597694,9.15547432,204200,1969985.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,002233,5,9.15547432,9.17446908,9.14597694,9.1649717,112800,1087829.0
2026-03-12 10:35:00,2026-03-12,20260312103500000,002233,5,9.1649717,9.17446908,9.15547432,9.1649717,71000,684904.0
2026-03-12 10:40:00,2026-03-12,20260312104000000,002233,5,9.15547432,9.15547432,9.13647956,9.13647956,92800,893972.0
2026-03-12 10:45:00,2026-03-12,20260312104500000,002233,5,9.13647956,9.14597694,9.12698218,9.13647956,307000,2947673.0
2026-03-12 10:50:00,2026-03-12,20260312105000000,002233,5,9.13647956,9.13647956,9.1174848,9.12698218,357900,3439516.0
2026-03-12 10:55:00,2026-03-12,20260312105500000,002233,5,9.12698218,9.13647956,9.1174848,9.12698218,364800,3505709.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,002233,5,9.12698218,9.13647956,9.1174848,9.12698218,356900,3429913.0
2026-03-12 11:05:00,2026-03-12,20260312110500000,002233,5,9.12698218,9.12698218,9.09849004,9.10798742,233900,2245264.0
2026-03-12 11:10:00,2026-03-12,20260312111000000,002233,5,9.10798742,9.1174848,9.09849004,9.1174848,225600,2164540.0
2026-03-12 11:15:00,2026-03-12,20260312111500000,002233,5,9.1174848,9.12698218,9.09849004,9.10798742,192400,1846290.0
2026-03-12 11:20:00,2026-03-12,20260312112000000,002233,5,9.10798742,9.1174848,9.09849004,9.10798742,85500,819979.0
2026-03-12 11:25:00,2026-03-12,20260312112500000,002233,5,9.10798742,9.1174848,9.09849004,9.10798742,86800,832293.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,002233,5,9.10798742,9.10798742,9.08899266,9.08899266,80900,775183.0
2026-03-12 13:05:00,2026-03-12,20260312130500000,002233,5,9.08899266,9.09849004,9.0699979,9.08899266,226100,2162479.0
2026-03-12 13:10:00,2026-03-12,20260312131000000,002233,5,9.08899266,9.10798742,9.08899266,9.09849004,101400,971234.0
2026-03-12 13:15:00,2026-03-12,20260312131500000,002233,5,9.09849004,9.09849004,9.08899266,9.09849004,21300,204013.0
2026-03-12 13:20:00,2026-03-12,20260312132000000,002233,5,9.09849004,9.09849004,9.08899266,9.09849004,22500,215475.0
2026-03-12 13:25:00,2026-03-12,20260312132500000,002233,5,9.08899266,9.10798742,9.08899266,9.09849004,219701,2103852.58
2026-03-12 13:30:00,2026-03-12,20260312133000000,002233,5,9.08899266,9.09849004,9.08899266,9.09849004,26400,252747.0
2026-03-12 13:35:00,2026-03-12,20260312133500000,002233,5,9.09849004,9.10798742,9.08899266,9.09849004,174400,1670373.0
2026-03-12 13:40:00,2026-03-12,20260312134000000,002233,5,9.09849004,9.10798742,9.08899266,9.09849004,152200,1457895.0
2026-03-12 13:45:00,2026-03-12,20260312134500000,002233,5,9.09849004,9.10798742,9.08899266,9.10798742,63600,609297.0
2026-03-12 13:50:00,2026-03-12,20260312135000000,002233,5,9.08899266,9.1174848,9.08899266,9.09849004,174700,1674719.0
2026-03-12 13:55:00,2026-03-12,20260312135500000,002233,5,9.09849004,9.10798742,9.08899266,9.10798742,120100,1150372.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,002233,5,9.10798742,9.10798742,9.08899266,9.09849004,87200,835533.0
2026-03-12 14:05:00,2026-03-12,20260312140500000,002233,5,9.10798742,9.10798742,9.08899266,9.09849004,71500,684988.0
2026-03-12 14:10:00,2026-03-12,20260312141000000,002233,5,9.08899266,9.10798742,9.08899266,9.09849004,57900,554395.0
2026-03-12 14:15:00,2026-03-12,20260312141500000,002233,5,9.08899266,9.10798742,9.08899266,9.10798742,162700,1558110.0
2026-03-12 14:20:00,2026-03-12,20260312142000000,002233,5,9.10798742,9.10798742,9.09849004,9.10798742,53600,513879.0
2026-03-12 14:25:00,2026-03-12,20260312142500000,002233,5,9.10798742,9.10798742,9.09849004,9.10798742,80400,770969.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,002233,5,9.10798742,9.1174848,9.09849004,9.1174848,131805,1264680.95
2026-03-12 14:35:00,2026-03-12,20260312143500000,002233,5,9.1174848,9.14597694,9.10798742,9.14597694,159800,1535441.0
2026-03-12 14:40:00,2026-03-12,20260312144000000,002233,5,9.14597694,9.14597694,9.1174848,9.12698218,113100,1087764.0
2026-03-12 14:45:00,2026-03-12,20260312144500000,002233,5,9.12698218,9.13647956,9.1174848,9.1174848,132500,1273571.0
2026-03-12 14:50:00,2026-03-12,20260312145000000,002233,5,9.1174848,9.14597694,9.1174848,9.12698218,262901,2527610.6
2026-03-12 14:55:00,2026-03-12,20260312145500000,002233,5,9.12698218,9.13647956,9.1174848,9.1174848,96800,930526.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,002233,5,9.13647956,9.14597694,9.1174848,9.1174848,146100,1403518.0
2026-03-13 09:35:00,2026-03-13,20260313093500000,002233,5,9.10798742,9.2124586,9.10798742,9.20296122,585702,5652672.3
2026-03-13 09:40:00,2026-03-13,20260313094000000,002233,5,9.20296122,9.25044812,9.19346384,9.22195598,437800,4252038.0
2026-03-13 09:45:00,2026-03-13,20260313094500000,002233,5,9.23145336,9.23145336,9.2124586,9.22195598,217400,2111482.0
2026-03-13 09:50:00,2026-03-13,20260313095000000,002233,5,9.22195598,9.23145336,9.18396646,9.19346384,245600,2379025.0
