datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,002251,5,4.6,4.64,4.6,4.63,5330700,24644018.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,002251,5,4.63,4.64,4.62,4.64,2059383,9535908.46
2026-03-10 09:45:00,2026-03-10,20260310094500000,002251,5,4.64,4.64,4.62,4.63,1875000,8683696.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,002251,5,4.62,4.63,4.62,4.63,976500,4519586.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,002251,5,4.62,4.63,4.62,4.62,1126900,5207023.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,002251,5,4.62,4.63,4.62,4.62,507000,2343844.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,002251,5,4.62,4.63,4.61,4.61,1461500,6751674.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,002251,5,4.61,4.62,4.61,4.61,738200,3404092.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,002251,5,4.61,4.63,4.61,4.62,3342117,15451977.54
2026-03-10 10:20:00,2026-03-10,20260310102000000,002251,5,4.63,4.63,4.62,4.63,709600,3278946.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,002251,5,4.62,4.63,4.62,4.62,623300,2880379.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,002251,5,4.62,4.63,4.62,4.62,941000,4347666.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,002251,5,4.62,4.62,4.61,4.61,226200,1044568.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,002251,5,4.61,4.62,4.61,4.62,447500,2066764.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,002251,5,4.61,4.62,4.61,4.62,696918,3214712.98
2026-03-10 10:50:00,2026-03-10,20260310105000000,002251,5,4.61,4.62,4.6,4.6,1620782,7469621.02
2026-03-10 10:55:00,2026-03-10,20260310105500000,002251,5,4.6,4.61,4.6,4.6,665800,3063367.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002251,5,4.61,4.61,4.6,4.61,363700,1673670.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,002251,5,4.6,4.61,4.6,4.6,301200,1386973.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,002251,5,4.61,4.62,4.6,4.61,612100,2821703.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,002251,5,4.61,4.62,4.61,4.61,166200,766455.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,002251,5,4.61,4.62,4.61,4.62,347000,1599948.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,002251,5,4.61,4.62,4.61,4.62,291800,1346480.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002251,5,4.62,4.62,4.61,4.61,87300,402729.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,002251,5,4.61,4.62,4.6,4.6,761900,3513663.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,002251,5,4.6,4.62,4.6,4.62,1153200,5313329.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,002251,5,4.61,4.62,4.6,4.6,381800,1760167.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,002251,5,4.61,4.61,4.6,4.61,256200,1179807.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,002251,5,4.61,4.61,4.6,4.6,434700,2001623.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,002251,5,4.6,4.61,4.6,4.61,585400,2697065.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,002251,5,4.61,4.61,4.6,4.61,354500,1633995.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,002251,5,4.61,4.61,4.6,4.61,220600,1016371.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,002251,5,4.61,4.62,4.6,4.61,455000,2097747.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,002251,5,4.61,4.62,4.61,4.61,287400,1325595.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,002251,5,4.62,4.62,4.61,4.62,310800,1433219.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002251,5,4.62,4.62,4.61,4.61,442700,2041218.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,002251,5,4.61,4.62,4.61,4.61,210000,969111.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,002251,5,4.61,4.62,4.61,4.62,92000,424232.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,002251,5,4.62,4.62,4.61,4.62,182300,841621.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,002251,5,4.62,4.62,4.61,4.61,442100,2039954.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,002251,5,4.62,4.62,4.61,4.62,388900,1793358.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,002251,5,4.62,4.62,4.61,4.62,408100,1881535.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,002251,5,4.62,4.62,4.61,4.61,388200,1792191.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,002251,5,4.62,4.62,4.61,4.61,350500,1616650.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,002251,5,4.62,4.62,4.61,4.62,466600,2153803.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,002251,5,4.62,4.62,4.61,4.62,431100,1990000.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,002251,5,4.62,4.62,4.61,4.62,1884000,8693693.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,002251,5,4.61,4.62,4.61,4.61,1898114,8756631.54
2026-03-11 09:35:00,2026-03-11,20260311093500000,002251,5,4.62,4.64,4.61,4.61,3582900,16570844.0
2026-03-11 09:40:00,2026-03-11,20260311094000000,002251,5,4.62,4.63,4.61,4.62,1293200,5971915.0
2026-03-11 09:45:00,2026-03-11,20260311094500000,002251,5,4.61,4.62,4.6,4.6,1530100,7050026.0
2026-03-11 09:50:00,2026-03-11,20260311095000000,002251,5,4.6,4.61,4.59,4.59,2627400,12074217.0
2026-03-11 09:55:00,2026-03-11,20260311095500000,002251,5,4.59,4.6,4.59,4.59,862500,3961049.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,002251,5,4.6,4.61,4.59,4.6,1261300,5799734.0
2026-03-11 10:05:00,2026-03-11,20260311100500000,002251,5,4.6,4.6,4.59,4.59,1012600,4652780.0
2026-03-11 10:10:00,2026-03-11,20260311101000000,002251,5,4.59,4.6,4.58,4.58,1332200,6113254.0
2026-03-11 10:15:00,2026-03-11,20260311101500000,002251,5,4.58,4.58,4.57,4.58,1900200,8696730.0
2026-03-11 10:20:00,2026-03-11,20260311102000000,002251,5,4.58,4.59,4.57,4.58,685200,3138051.0
2026-03-11 10:25:00,2026-03-11,20260311102500000,002251,5,4.58,4.6,4.58,4.6,1353300,6214708.0
