datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,601390,5,5.8,5.82,5.79,5.79,33594335,194974669.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,601390,5,5.79,5.81,5.77,5.78,23096500,133727481.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,601390,5,5.78,5.78,5.76,5.78,11920300,68782066.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,601390,5,5.78,5.81,5.77,5.79,15865900,91882324.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,601390,5,5.8,5.8,5.77,5.77,6386700,36942228.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,601390,5,5.77,5.82,5.77,5.82,13426457,77815639.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,601390,5,5.81,5.85,5.81,5.85,27075352,158052451.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,601390,5,5.85,5.87,5.83,5.86,22842067,133649199.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,601390,5,5.86,5.86,5.83,5.83,10414200,60873247.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,601390,5,5.84,5.84,5.82,5.83,9074200,52937881.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,601390,5,5.83,5.85,5.83,5.84,5097800,29760726.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,601390,5,5.84,5.84,5.83,5.83,2495500,14564269.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,601390,5,5.83,5.84,5.8,5.81,9254300,53853207.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,601390,5,5.81,5.82,5.81,5.82,2431500,14135053.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,601390,5,5.81,5.82,5.8,5.82,5446400,31649744.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,601390,5,5.82,5.82,5.8,5.82,3989600,23187916.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,601390,5,5.82,5.82,5.81,5.82,1425800,8293474.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,601390,5,5.82,5.83,5.81,5.83,3613100,21023333.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,601390,5,5.82,5.82,5.81,5.82,1803100,10492591.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,601390,5,5.82,5.83,5.81,5.82,1587500,9239435.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,601390,5,5.82,5.83,5.81,5.81,2559800,14898671.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,601390,5,5.82,5.83,5.81,5.82,1941500,11299696.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,601390,5,5.83,5.83,5.82,5.83,1267900,7386266.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,601390,5,5.82,5.83,5.82,5.82,1473200,8580880.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,601390,5,5.82,5.84,5.82,5.83,5684500,33131907.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,601390,5,5.82,5.83,5.82,5.82,3896200,22693256.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,601390,5,5.81,5.82,5.81,5.81,1536400,8938805.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,601390,5,5.81,5.82,5.8,5.81,5280400,30684954.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,601390,5,5.81,5.82,5.8,5.81,2819500,16382223.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,601390,5,5.81,5.81,5.8,5.81,1721800,9997271.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,601390,5,5.81,5.81,5.8,5.8,2257400,13105460.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,601390,5,5.8,5.81,5.8,5.8,1459300,8474194.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,601390,5,5.81,5.81,5.79,5.8,9892900,57368118.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,601390,5,5.8,5.81,5.79,5.81,5701100,33074113.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,601390,5,5.81,5.81,5.8,5.8,2625200,15233671.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,601390,5,5.8,5.81,5.79,5.81,4975600,28857433.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,601390,5,5.81,5.81,5.8,5.8,4345400,25211221.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,601390,5,5.81,5.81,5.8,5.81,2500100,14519240.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,601390,5,5.8,5.81,5.8,5.81,2610000,15157030.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,601390,5,5.8,5.81,5.79,5.79,5766400,33449675.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,601390,5,5.8,5.8,5.79,5.8,2561600,14853147.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,601390,5,5.8,5.81,5.79,5.81,5163300,29949948.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,601390,5,5.8,5.8,5.79,5.8,5569300,32261520.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,601390,5,5.79,5.8,5.79,5.8,5604600,32488326.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,601390,5,5.8,5.8,5.79,5.8,5184000,30063207.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,601390,5,5.8,5.81,5.8,5.8,5820833,33777143.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,601390,5,5.8,5.81,5.8,5.8,5732100,33279970.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,601390,5,5.81,5.82,5.8,5.82,7660519,44526140.0
2026-03-11 09:35:00,2026-03-11,20260311093500000,601390,5,5.82,5.83,5.78,5.81,24009700,139156273.0
2026-03-11 09:40:00,2026-03-11,20260311094000000,601390,5,5.81,5.87,5.81,5.85,26594702,155306024.0
2026-03-11 09:45:00,2026-03-11,20260311094500000,601390,5,5.85,5.91,5.83,5.9,32401106,190193306.0
2026-03-11 09:50:00,2026-03-11,20260311095000000,601390,5,5.9,5.92,5.89,5.91,26182000,154598820.0
2026-03-11 09:55:00,2026-03-11,20260311095500000,601390,5,5.92,5.94,5.91,5.93,27308404,161873343.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,601390,5,5.93,5.98,5.93,5.94,30213800,179997224.0
2026-03-11 10:05:00,2026-03-11,20260311100500000,601390,5,5.94,5.95,5.93,5.94,13545500,80484118.0
2026-03-11 10:10:00,2026-03-11,20260311101000000,601390,5,5.94,5.94,5.9,5.9,11364000,67314670.0
2026-03-11 10:15:00,2026-03-11,20260311101500000,601390,5,5.91,5.93,5.9,5.93,7881400,46616461.0
2026-03-11 10:20:00,2026-03-11,20260311102000000,601390,5,5.92,5.97,5.92,5.96,14474000,86242541.0
2026-03-11 10:25:00,2026-03-11,20260311102500000,601390,5,5.95,5.96,5.93,5.93,6591300,39202716.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,601390,5,5.93,5.94,5.92,5.92,6111500,36268286.0
2026-03-11 10:35:00,2026-03-11,20260311103500000,601390,5,5.92,5.93,5.91,5.92,6011000,35578504.0
2026-03-11 10:40:00,2026-03-11,20260311104000000,601390,5,5.92,5.92,5.91,5.92,5242200,30998635.0
2026-03-11 10:45:00,2026-03-11,20260311104500000,601390,5,5.92,5.92,5.91,5.91,2332700,13803530.0
2026-03-11 10:50:00,2026-03-11,20260311105000000,601390,5,5.91,5.92,5.89,5.91,10411100,61460034.0
2026-03-11 10:55:00,2026-03-11,20260311105500000,601390,5,5.91,5.93,5.9,5.92,3343100,19770733.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,601390,5,5.92,5.92,5.9,5.91,3875800,22896999.0
2026-03-11 11:05:00,2026-03-11,20260311110500000,601390,5,5.91,5.91,5.9,5.9,2025300,11963723.0
2026-03-11 11:10:00,2026-03-11,20260311111000000,601390,5,5.91,5.91,5.9,5.91,2505700,14800018.0
2026-03-11 11:15:00,2026-03-11,20260311111500000,601390,5,5.91,5.91,5.9,5.91,2109800,12462358.0
2026-03-11 11:20:00,2026-03-11,20260311112000000,601390,5,5.9,5.92,5.9,5.91,3387100,20025710.0
2026-03-11 11:25:00,2026-03-11,20260311112500000,601390,5,5.91,5.91,5.89,5.91,8830400,52098379.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,601390,5,5.91,5.91,5.9,5.91,1375700,8127291.0
2026-03-11 13:05:00,2026-03-11,20260311130500000,601390,5,5.91,5.93,5.89,5.92,12811100,75726912.0
2026-03-11 13:10:00,2026-03-11,20260311131000000,601390,5,5.92,5.96,5.92,5.94,7987220,47446372.0
2026-03-11 13:15:00,2026-03-11,20260311131500000,601390,5,5.93,5.94,5.91,5.92,3304500,19576765.0
2026-03-11 13:20:00,2026-03-11,20260311132000000,601390,5,5.92,5.93,5.92,5.93,3809300,22582687.0
2026-03-11 13:25:00,2026-03-11,20260311132500000,601390,5,5.93,5.94,5.91,5.92,6545800,38775148.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,601390,5,5.92,5.93,5.91,5.92,4328300,25641090.0
2026-03-11 13:35:00,2026-03-11,20260311133500000,601390,5,5.91,5.92,5.9,5.91,5943200,35122581.0
2026-03-11 13:40:00,2026-03-11,20260311134000000,601390,5,5.91,5.92,5.9,5.91,2656700,15708043.0
2026-03-11 13:45:00,2026-03-11,20260311134500000,601390,5,5.92,5.92,5.9,5.91,3463900,20463886.0
2026-03-11 13:50:00,2026-03-11,20260311135000000,601390,5,5.9,5.91,5.9,5.91,2640400,15594290.0
2026-03-11 13:55:00,2026-03-11,20260311135500000,601390,5,5.91,5.92,5.9,5.91,3967700,23455370.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,601390,5,5.92,5.92,5.91,5.91,3267400,19325552.0
2026-03-11 14:05:00,2026-03-11,20260311140500000,601390,5,5.92,5.93,5.91,5.93,6175700,36573464.0
2026-03-11 14:10:00,2026-03-11,20260311141000000,601390,5,5.92,5.94,5.92,5.93,5311600,31504705.0
2026-03-11 14:15:00,2026-03-11,20260311141500000,601390,5,5.93,5.94,5.93,5.94,4522900,26854712.0
2026-03-11 14:20:00,2026-03-11,20260311142000000,601390,5,5.93,5.94,5.92,5.92,5955700,35341243.0
2026-03-11 14:25:00,2026-03-11,20260311142500000,601390,5,5.92,5.93,5.92,5.93,3060900,18148741.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,601390,5,5.92,5.93,5.92,5.93,2649800,15701840.0
2026-03-11 14:35:00,2026-03-11,20260311143500000,601390,5,5.92,5.94,5.92,5.93,7471300,44294755.0
2026-03-11 14:40:00,2026-03-11,20260311144000000,601390,5,5.93,5.94,5.93,5.94,3185300,18907184.0
2026-03-11 14:45:00,2026-03-11,20260311144500000,601390,5,5.94,5.94,5.92,5.93,7785000,46190961.0
2026-03-11 14:50:00,2026-03-11,20260311145000000,601390,5,5.92,5.94,5.92,5.93,8726100,51736389.0
2026-03-11 14:55:00,2026-03-11,20260311145500000,601390,5,5.93,5.94,5.93,5.94,6464600,38369276.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,601390,5,5.94,5.94,5.92,5.93,10221400,60616903.0
2026-03-12 09:35:00,2026-03-12,20260312093500000,601390,5,5.93,5.95,5.91,5.92,28868678,171117329.0
2026-03-12 09:40:00,2026-03-12,20260312094000000,601390,5,5.93,5.96,5.92,5.95,16909000,100467265.0
2026-03-12 09:45:00,2026-03-12,20260312094500000,601390,5,5.94,5.96,5.93,5.93,14688700,87267540.0
2026-03-12 09:50:00,2026-03-12,20260312095000000,601390,5,5.94,5.95,5.93,5.93,6135700,36428773.0
2026-03-12 09:55:00,2026-03-12,20260312095500000,601390,5,5.94,5.95,5.91,5.91,16820700,99751366.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,601390,5,5.91,5.95,5.9,5.94,11120200,65895923.0
2026-03-12 10:05:00,2026-03-12,20260312100500000,601390,5,5.93,5.97,5.93,5.97,15880200,94536317.0
2026-03-12 10:10:00,2026-03-12,20260312101000000,601390,5,5.97,5.98,5.95,5.97,11790100,70315734.0
2026-03-12 10:15:00,2026-03-12,20260312101500000,601390,5,5.98,5.98,5.93,5.94,9234100,54991758.0
2026-03-12 10:20:00,2026-03-12,20260312102000000,601390,5,5.94,5.96,5.93,5.95,4270600,25389642.0
2026-03-12 10:25:00,2026-03-12,20260312102500000,601390,5,5.96,5.96,5.92,5.94,8517700,50548205.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,601390,5,5.94,5.94,5.92,5.93,5129400,30397844.0
