datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,002434,5,8.85,8.89,8.85,8.87,1484200,13156504.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,002434,5,8.88,8.9,8.86,8.88,809600,7191520.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,002434,5,8.88,8.91,8.88,8.9,590318,5252918.02
2026-03-10 09:50:00,2026-03-10,20260310095000000,002434,5,8.9,8.9,8.88,8.9,333782,2966110.98
2026-03-10 09:55:00,2026-03-10,20260310095500000,002434,5,8.9,8.9,8.88,8.89,208500,1853404.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,002434,5,8.89,8.89,8.87,8.88,351200,3119456.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,002434,5,8.88,8.88,8.85,8.86,598300,5305305.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,002434,5,8.86,8.88,8.85,8.87,322200,2856504.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,002434,5,8.88,8.89,8.87,8.89,219300,1947653.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,002434,5,8.89,8.9,8.88,8.88,187100,1663346.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,002434,5,8.88,8.9,8.88,8.89,117000,1039839.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,002434,5,8.89,8.89,8.86,8.87,200700,1782375.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,002434,5,8.86,8.89,8.86,8.88,97200,862684.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,002434,5,8.88,8.89,8.87,8.89,107500,954449.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,002434,5,8.88,8.89,8.88,8.88,114500,1017460.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,002434,5,8.88,8.88,8.87,8.87,86300,765977.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,002434,5,8.87,8.97,8.86,8.97,1831800,16338206.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002434,5,8.96,8.96,8.93,8.96,1022900,9156047.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,002434,5,8.95,8.96,8.91,8.91,360600,3223512.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,002434,5,8.91,8.91,8.89,8.89,211300,1881142.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,002434,5,8.89,8.9,8.86,8.86,469400,4168206.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,002434,5,8.86,8.88,8.86,8.87,161200,1429528.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,002434,5,8.87,8.88,8.87,8.87,162400,1441693.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002434,5,8.87,8.88,8.87,8.88,75200,667596.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,002434,5,8.88,8.88,8.84,8.84,652600,5784510.0
