datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,5.98,6.039999999999998,5.890000000000003,5.98,2681800,15942707.0,603817
2026-06-09 11:30:00,5.979999999999999,5.9899999999999975,5.910000000000003,5.910000000000001,1142800,6783926.0,603817
2026-06-09 14:00:00,5.92,5.939999999999999,5.8800000000000034,5.880000000000002,1408100,8315398.0,603817
2026-06-09 15:00:00,5.890000000000001,5.949999999999998,5.8800000000000034,5.94,1528700,9061665.0,603817
2026-06-10 10:30:00,5.91,5.94,5.8000000000000025,5.820000000000001,3010100,17627167.0,603817
2026-06-10 11:30:00,5.810000000000002,5.840000000000001,5.790000000000003,5.800000000000002,991900,5764914.0,603817
2026-06-10 14:00:00,5.810000000000002,5.86,5.780000000000003,5.8500000000000005,1489200,8648855.0,603817
2026-06-10 15:00:00,5.840000000000003,5.88,5.810000000000004,5.86,1498100,8751213.0,603817
2026-06-11 10:30:00,5.800000000000001,5.869999999999999,5.730000000000003,5.750000000000002,1966700,11378647.0,603817
2026-06-11 11:30:00,5.750000000000003,5.76,5.710000000000004,5.720000000000002,1184600,6788536.0,603817
2026-06-11 14:00:00,5.720000000000003,5.799999999999999,5.720000000000003,5.780000000000001,1060200,6103615.0,603817
2026-06-11 15:00:00,5.790000000000003,5.809999999999999,5.750000000000004,5.81,1080400,6246618.0,603817
2026-06-12 10:30:00,5.82,5.9,5.74,5.86,3251500,18988696.0,603817
2026-06-12 11:30:00,5.86,5.91,5.84,5.89,1599000,9392383.0,603817
2026-06-12 14:00:00,5.9,5.9,5.83,5.83,1483300,8710442.0,603817
2026-06-12 15:00:00,5.84,5.89,5.83,5.89,2298100,13459513.0,603817
2026-06-15 10:30:00,5.89,6.059999999999995,5.89,5.9,4585000,27359365.0,603817
2026-06-15 11:30:00,5.900000000000001,5.9099999999999975,5.840000000000004,5.840000000000001,1563000,9184809.0,603817
2026-06-15 14:00:00,5.850000000000002,5.879999999999998,5.820000000000005,5.87,1422400,8323256.0,603817
2026-06-15 15:00:00,5.850000000000002,5.859999999999999,5.8300000000000045,5.86,1597700,9344468.0,603817
2026-06-16 10:30:00,5.87,5.87,5.770000000000003,5.810000000000001,2740200,15914379.0,603817
2026-06-16 11:30:00,5.800000000000002,5.869999999999998,5.8000000000000025,5.8500000000000005,1088800,6350155.0,603817
2026-06-16 14:00:00,5.86,5.889999999999998,5.840000000000002,5.8500000000000005,1449100,8493677.0,603817
2026-06-16 15:00:00,5.8500000000000005,5.899999999999998,5.840000000000002,5.87,1685600,9889077.0,603817
2026-06-17 10:30:00,5.87,5.88,5.730000000000004,5.730000000000003,3121700,18016932.0,603817
2026-06-17 11:30:00,5.730000000000002,5.740000000000001,5.690000000000005,5.710000000000004,1668000,9529418.0,603817
2026-06-17 14:00:00,5.710000000000003,5.7200000000000015,5.680000000000006,5.690000000000004,1113900,6346080.0,603817
2026-06-17 15:00:00,5.700000000000003,5.710000000000002,5.680000000000006,5.710000000000004,1933000,11009398.0,603817
