datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,000089,5,7.07,7.08,7.05,7.06,1104600,7801008.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,000089,5,7.06,7.07,7.04,7.06,707300,4986143.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,000089,5,7.06,7.07,7.04,7.06,286700,2022490.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,000089,5,7.06,7.07,7.05,7.07,227300,1606049.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,000089,5,7.07,7.07,7.05,7.05,265200,1873089.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,000089,5,7.05,7.06,7.05,7.05,97200,685627.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,000089,5,7.05,7.07,7.05,7.07,325200,2296204.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,000089,5,7.06,7.07,7.05,7.05,243400,1718124.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,000089,5,7.05,7.06,7.05,7.06,238000,1680127.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,000089,5,7.05,7.06,7.03,7.04,877400,6180830.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,000089,5,7.04,7.05,7.04,7.05,145700,1026574.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,000089,5,7.05,7.05,7.04,7.04,40100,282555.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,000089,5,7.04,7.05,7.03,7.03,312100,2197015.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,000089,5,7.03,7.05,7.03,7.04,155100,1091857.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,000089,5,7.04,7.04,7.03,7.03,81300,571640.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,000089,5,7.03,7.04,7.03,7.03,185000,1301904.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,000089,5,7.03,7.04,7.03,7.04,113200,796175.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,000089,5,7.03,7.04,7.03,7.03,90700,637924.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,000089,5,7.03,7.04,7.03,7.03,146200,1028685.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,000089,5,7.03,7.07,7.03,7.07,333200,2349151.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,000089,5,7.07,7.07,7.05,7.05,61400,433503.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,000089,5,7.06,7.06,7.05,7.05,53900,380380.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,000089,5,7.06,7.06,7.05,7.05,81300,573393.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,000089,5,7.06,7.06,7.05,7.05,81400,574456.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,000089,5,7.05,7.06,7.04,7.05,239000,1684921.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,000089,5,7.06,7.06,7.04,7.05,156700,1104948.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,000089,5,7.05,7.06,7.04,7.05,52500,370134.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,000089,5,7.05,7.05,7.04,7.05,35100,247274.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,000089,5,7.05,7.06,7.04,7.05,62500,440510.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,000089,5,7.05,7.05,7.04,7.05,83800,590396.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,000089,5,7.05,7.05,7.04,7.05,15300,107807.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,000089,5,7.05,7.05,7.04,7.04,23700,166919.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,000089,5,7.04,7.05,7.04,7.04,23200,163391.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,000089,5,7.05,7.05,7.04,7.04,31700,223351.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,000089,5,7.05,7.05,7.04,7.04,67400,474671.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,000089,5,7.04,7.05,7.04,7.04,164000,1155386.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,000089,5,7.04,7.06,7.04,7.06,243800,1718697.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,000089,5,7.06,7.06,7.05,7.05,201200,1420323.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,000089,5,7.05,7.06,7.05,7.06,21200,149562.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,000089,5,7.06,7.06,7.05,7.06,45200,318920.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,000089,5,7.06,7.06,7.05,7.05,67400,475465.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,000089,5,7.06,7.06,7.04,7.04,303200,2137728.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,000089,5,7.05,7.05,7.04,7.05,211800,1492898.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,000089,5,7.05,7.06,7.04,7.05,146500,1032489.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,000089,5,7.04,7.05,7.04,7.05,70000,493107.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,000089,5,7.04,7.06,7.04,7.06,267817,1888174.85
2026-03-10 14:55:00,2026-03-10,20260310145500000,000089,5,7.06,7.06,7.05,7.06,171000,1206921.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,000089,5,7.05,7.06,7.05,7.05,314600,2219424.0
2026-03-11 09:35:00,2026-03-11,20260311093500000,000089,5,7.05,7.06,7.03,7.03,551900,3887712.0
2026-03-11 09:40:00,2026-03-11,20260311094000000,000089,5,7.03,7.04,7.02,7.02,390400,2744430.0
2026-03-11 09:45:00,2026-03-11,20260311094500000,000089,5,7.02,7.02,7.01,7.01,512100,3593604.0
2026-03-11 09:50:00,2026-03-11,20260311095000000,000089,5,7.02,7.03,7.01,7.02,191800,1346308.0
2026-03-11 09:55:00,2026-03-11,20260311095500000,000089,5,7.02,7.03,7.01,7.01,347200,2436573.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,000089,5,7.01,7.04,7.01,7.04,357100,2509615.0
2026-03-11 10:05:00,2026-03-11,20260311100500000,000089,5,7.04,7.04,7.03,7.03,160900,1132149.0
2026-03-11 10:10:00,2026-03-11,20260311101000000,000089,5,7.03,7.04,7.03,7.03,66600,468450.0
2026-03-11 10:15:00,2026-03-11,20260311101500000,000089,5,7.03,7.04,7.03,7.03,58300,410103.0
2026-03-11 10:20:00,2026-03-11,20260311102000000,000089,5,7.03,7.05,7.03,7.05,313600,2207294.0
2026-03-11 10:25:00,2026-03-11,20260311102500000,000089,5,7.05,7.05,7.04,7.05,78300,551343.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,000089,5,7.05,7.05,7.04,7.04,148800,1047584.0
2026-03-11 10:35:00,2026-03-11,20260311103500000,000089,5,7.04,7.06,7.04,7.05,282200,1989323.0
2026-03-11 10:40:00,2026-03-11,20260311104000000,000089,5,7.05,7.05,7.04,7.04,223000,1572043.0
2026-03-11 10:45:00,2026-03-11,20260311104500000,000089,5,7.04,7.05,7.04,7.04,111400,785110.0
2026-03-11 10:50:00,2026-03-11,20260311105000000,000089,5,7.04,7.06,7.04,7.05,77900,549210.0
2026-03-11 10:55:00,2026-03-11,20260311105500000,000089,5,7.06,7.06,7.05,7.05,100500,708734.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,000089,5,7.05,7.06,7.04,7.05,172200,1213834.0
2026-03-11 11:05:00,2026-03-11,20260311110500000,000089,5,7.05,7.06,7.05,7.05,167500,1181284.0
2026-03-11 11:10:00,2026-03-11,20260311111000000,000089,5,7.05,7.07,7.05,7.05,278500,1966245.0
2026-03-11 11:15:00,2026-03-11,20260311111500000,000089,5,7.06,7.07,7.05,7.07,43800,309275.0
2026-03-11 11:20:00,2026-03-11,20260311112000000,000089,5,7.06,7.08,7.06,7.06,613900,4341900.0
2026-03-11 11:25:00,2026-03-11,20260311112500000,000089,5,7.06,7.07,7.06,7.06,79000,558399.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,000089,5,7.06,7.08,7.06,7.08,53000,374756.0
2026-03-11 13:05:00,2026-03-11,20260311130500000,000089,5,7.06,7.08,7.05,7.07,526000,3716278.0
2026-03-11 13:10:00,2026-03-11,20260311131000000,000089,5,7.08,7.09,7.07,7.08,174000,1232159.0
2026-03-11 13:15:00,2026-03-11,20260311131500000,000089,5,7.08,7.08,7.07,7.08,28100,198856.0
2026-03-11 13:20:00,2026-03-11,20260311132000000,000089,5,7.08,7.08,7.07,7.07,11500,81377.0
2026-03-11 13:25:00,2026-03-11,20260311132500000,000089,5,7.07,7.08,7.07,7.08,30800,217841.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,000089,5,7.08,7.08,7.07,7.07,133900,946813.0
2026-03-11 13:35:00,2026-03-11,20260311133500000,000089,5,7.07,7.08,7.07,7.08,47300,334536.0
2026-03-11 13:40:00,2026-03-11,20260311134000000,000089,5,7.07,7.08,7.07,7.08,74800,529109.0
2026-03-11 13:45:00,2026-03-11,20260311134500000,000089,5,7.08,7.08,7.07,7.07,27400,193782.0
2026-03-11 13:50:00,2026-03-11,20260311135000000,000089,5,7.07,7.08,7.07,7.07,75600,534700.0
2026-03-11 13:55:00,2026-03-11,20260311135500000,000089,5,7.07,7.08,7.07,7.07,193800,1370352.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,000089,5,7.07,7.08,7.07,7.08,77200,546209.0
2026-03-11 14:05:00,2026-03-11,20260311140500000,000089,5,7.08,7.12,7.08,7.11,1259117,8934494.53
2026-03-11 14:10:00,2026-03-11,20260311141000000,000089,5,7.11,7.11,7.1,7.1,183200,1302310.0
2026-03-11 14:15:00,2026-03-11,20260311141500000,000089,5,7.1,7.12,7.1,7.12,223700,1590273.0
2026-03-11 14:20:00,2026-03-11,20260311142000000,000089,5,7.12,7.12,7.1,7.1,175400,1247299.0
2026-03-11 14:25:00,2026-03-11,20260311142500000,000089,5,7.11,7.12,7.1,7.12,219100,1557879.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,000089,5,7.12,7.12,7.11,7.12,177600,1263290.0
2026-03-11 14:35:00,2026-03-11,20260311143500000,000089,5,7.12,7.12,7.11,7.11,84000,597538.0
2026-03-11 14:40:00,2026-03-11,20260311144000000,000089,5,7.11,7.12,7.11,7.12,66200,471020.0
2026-03-11 14:45:00,2026-03-11,20260311144500000,000089,5,7.12,7.13,7.11,7.13,610558,4346780.96
2026-03-11 14:50:00,2026-03-11,20260311145000000,000089,5,7.13,7.15,7.12,7.14,1507999,10767850.87
2026-03-11 14:55:00,2026-03-11,20260311145500000,000089,5,7.14,7.15,7.12,7.13,258801,1845665.14
2026-03-11 15:00:00,2026-03-11,20260311150000000,000089,5,7.13,7.14,7.13,7.13,482799,3445058.87
2026-03-12 09:35:00,2026-03-12,20260312093500000,000089,5,7.11,7.15,7.1,7.15,852489,6078825.79
2026-03-12 09:40:00,2026-03-12,20260312094000000,000089,5,7.14,7.16,7.13,7.16,228100,1629902.0
2026-03-12 09:45:00,2026-03-12,20260312094500000,000089,5,7.16,7.16,7.14,7.15,111900,800186.0
2026-03-12 09:50:00,2026-03-12,20260312095000000,000089,5,7.15,7.15,7.13,7.13,172000,1228510.0
2026-03-12 09:55:00,2026-03-12,20260312095500000,000089,5,7.14,7.15,7.12,7.13,210800,1503600.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,000089,5,7.13,7.16,7.12,7.13,257300,1837535.0
2026-03-12 10:05:00,2026-03-12,20260312100500000,000089,5,7.13,7.16,7.13,7.16,135100,966006.0
2026-03-12 10:10:00,2026-03-12,20260312101000000,000089,5,7.16,7.16,7.15,7.16,133000,951589.0
2026-03-12 10:15:00,2026-03-12,20260312101500000,000089,5,7.16,7.16,7.15,7.15,121001,865688.15
2026-03-12 10:20:00,2026-03-12,20260312102000000,000089,5,7.15,7.16,7.14,7.15,183500,1311952.0
2026-03-12 10:25:00,2026-03-12,20260312102500000,000089,5,7.15,7.16,7.14,7.14,98300,702839.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,000089,5,7.14,7.16,7.14,7.15,201000,1437011.0
2026-03-12 10:35:00,2026-03-12,20260312103500000,000089,5,7.15,7.17,7.15,7.17,393600,2817653.0
2026-03-12 10:40:00,2026-03-12,20260312104000000,000089,5,7.17,7.17,7.15,7.15,204100,1461417.0
2026-03-12 10:45:00,2026-03-12,20260312104500000,000089,5,7.15,7.16,7.14,7.14,352800,2523039.0
2026-03-12 10:50:00,2026-03-12,20260312105000000,000089,5,7.14,7.16,7.14,7.15,124550,890073.5
2026-03-12 10:55:00,2026-03-12,20260312105500000,000089,5,7.14,7.15,7.14,7.14,110300,787992.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,000089,5,7.14,7.15,7.14,7.15,112600,804137.0
2026-03-12 11:05:00,2026-03-12,20260312110500000,000089,5,7.15,7.15,7.14,7.15,154100,1101129.0
2026-03-12 11:10:00,2026-03-12,20260312111000000,000089,5,7.15,7.15,7.14,7.14,66000,471528.0
2026-03-12 11:15:00,2026-03-12,20260312111500000,000089,5,7.14,7.16,7.14,7.15,494400,3534747.0
2026-03-12 11:20:00,2026-03-12,20260312112000000,000089,5,7.15,7.16,7.15,7.15,49700,355389.0
2026-03-12 11:25:00,2026-03-12,20260312112500000,000089,5,7.15,7.16,7.15,7.15,47500,339636.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,000089,5,7.15,7.16,7.15,7.15,84600,604905.0
2026-03-12 13:05:00,2026-03-12,20260312130500000,000089,5,7.15,7.18,7.15,7.18,1120100,8021539.0
2026-03-12 13:10:00,2026-03-12,20260312131000000,000089,5,7.17,7.17,7.16,7.16,61900,443582.0
2026-03-12 13:15:00,2026-03-12,20260312131500000,000089,5,7.16,7.17,7.15,7.16,179700,1286746.0
2026-03-12 13:20:00,2026-03-12,20260312132000000,000089,5,7.16,7.16,7.15,7.16,30700,219592.0
2026-03-12 13:25:00,2026-03-12,20260312132500000,000089,5,7.15,7.17,7.15,7.17,193300,1384593.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,000089,5,7.17,7.17,7.16,7.17,210800,1511044.0
2026-03-12 13:35:00,2026-03-12,20260312133500000,000089,5,7.16,7.19,7.16,7.19,484400,3477619.0
2026-03-12 13:40:00,2026-03-12,20260312134000000,000089,5,7.19,7.21,7.18,7.21,614300,4420436.0
2026-03-12 13:45:00,2026-03-12,20260312134500000,000089,5,7.21,7.22,7.2,7.21,450600,3248850.0
2026-03-12 13:50:00,2026-03-12,20260312135000000,000089,5,7.21,7.22,7.2,7.2,241900,1744060.0
2026-03-12 13:55:00,2026-03-12,20260312135500000,000089,5,7.22,7.22,7.2,7.2,137000,987342.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,000089,5,7.2,7.21,7.2,7.2,57400,413575.0
2026-03-12 14:05:00,2026-03-12,20260312140500000,000089,5,7.2,7.21,7.2,7.21,118500,853956.0
2026-03-12 14:10:00,2026-03-12,20260312141000000,000089,5,7.21,7.24,7.2,7.23,990600,7151442.0
2026-03-12 14:15:00,2026-03-12,20260312141500000,000089,5,7.23,7.24,7.22,7.23,196200,1418527.0
2026-03-12 14:20:00,2026-03-12,20260312142000000,000089,5,7.23,7.23,7.22,7.23,199300,1440459.0
2026-03-12 14:25:00,2026-03-12,20260312142500000,000089,5,7.23,7.23,7.22,7.23,214800,1552902.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,000089,5,7.23,7.24,7.22,7.22,248500,1796356.0
2026-03-12 14:35:00,2026-03-12,20260312143500000,000089,5,7.22,7.24,7.22,7.22,181000,1308929.0
2026-03-12 14:40:00,2026-03-12,20260312144000000,000089,5,7.22,7.24,7.22,7.23,104300,754132.0
2026-03-12 14:45:00,2026-03-12,20260312144500000,000089,5,7.23,7.24,7.23,7.24,153200,1107810.0
2026-03-12 14:50:00,2026-03-12,20260312145000000,000089,5,7.24,7.24,7.22,7.22,254300,1838366.0
2026-03-12 14:55:00,2026-03-12,20260312145500000,000089,5,7.22,7.23,7.22,7.23,288000,2081663.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,000089,5,7.23,7.23,7.22,7.22,210300,1519182.0
2026-03-13 09:35:00,2026-03-13,20260313093500000,000089,5,7.2,7.24,7.19,7.23,615000,4439157.0
2026-03-13 09:40:00,2026-03-13,20260313094000000,000089,5,7.23,7.24,7.22,7.23,228500,1652586.0
2026-03-13 09:45:00,2026-03-13,20260313094500000,000089,5,7.23,7.25,7.23,7.23,610900,4424485.0
2026-03-13 09:50:00,2026-03-13,20260313095000000,000089,5,7.24,7.24,7.21,7.21,165900,1198854.0
2026-03-13 09:55:00,2026-03-13,20260313095500000,000089,5,7.21,7.22,7.2,7.21,260000,1874354.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,000089,5,7.21,7.23,7.21,7.23,189100,1365505.0
2026-03-13 10:05:00,2026-03-13,20260313100500000,000089,5,7.23,7.23,7.22,7.23,99300,717557.0
2026-03-13 10:10:00,2026-03-13,20260313101000000,000089,5,7.23,7.23,7.22,7.23,106000,765817.0
2026-03-13 10:15:00,2026-03-13,20260313101500000,000089,5,7.23,7.23,7.22,7.22,78800,569393.0
2026-03-13 10:20:00,2026-03-13,20260313102000000,000089,5,7.22,7.23,7.22,7.22,118000,852134.0
2026-03-13 10:25:00,2026-03-13,20260313102500000,000089,5,7.23,7.23,7.21,7.22,91700,661758.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,000089,5,7.22,7.23,7.21,7.22,126800,915507.0
2026-03-13 10:35:00,2026-03-13,20260313103500000,000089,5,7.21,7.22,7.2,7.21,363300,2619440.0
2026-03-13 10:40:00,2026-03-13,20260313104000000,000089,5,7.21,7.22,7.2,7.21,147100,1060879.0
2026-03-13 10:45:00,2026-03-13,20260313104500000,000089,5,7.21,7.21,7.2,7.2,117400,846118.0
2026-03-13 10:50:00,2026-03-13,20260313105000000,000089,5,7.21,7.22,7.2,7.21,87900,633926.0
2026-03-13 10:55:00,2026-03-13,20260313105500000,000089,5,7.22,7.23,7.22,7.23,107600,777168.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,000089,5,7.23,7.23,7.22,7.22,36500,263684.0
2026-03-13 11:05:00,2026-03-13,20260313110500000,000089,5,7.23,7.23,7.22,7.23,60000,433230.0
2026-03-13 11:10:00,2026-03-13,20260313111000000,000089,5,7.23,7.23,7.22,7.23,172300,1244515.0
2026-03-13 11:15:00,2026-03-13,20260313111500000,000089,5,7.23,7.23,7.21,7.22,124900,901812.0
2026-03-13 11:20:00,2026-03-13,20260313112000000,000089,5,7.22,7.23,7.21,7.21,86800,626703.0
2026-03-13 11:25:00,2026-03-13,20260313112500000,000089,5,7.21,7.22,7.21,7.21,78100,563294.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,000089,5,7.21,7.22,7.21,7.21,112400,810610.0
2026-03-13 13:05:00,2026-03-13,20260313130500000,000089,5,7.21,7.24,7.21,7.23,1051153,7598851.13
2026-03-13 13:10:00,2026-03-13,20260313131000000,000089,5,7.23,7.25,7.23,7.24,84500,611386.0
2026-03-13 13:15:00,2026-03-13,20260313131500000,000089,5,7.24,7.25,7.23,7.23,37500,271422.0
2026-03-13 13:20:00,2026-03-13,20260313132000000,000089,5,7.23,7.24,7.22,7.23,112300,811941.0
2026-03-13 13:25:00,2026-03-13,20260313132500000,000089,5,7.23,7.23,7.22,7.22,15400,111292.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,000089,5,7.22,7.23,7.21,7.22,154520,1115709.4
2026-03-13 13:35:00,2026-03-13,20260313133500000,000089,5,7.22,7.23,7.22,7.23,115900,836932.0
2026-03-13 13:40:00,2026-03-13,20260313134000000,000089,5,7.23,7.23,7.22,7.22,30200,218057.0
2026-03-13 13:45:00,2026-03-13,20260313134500000,000089,5,7.22,7.22,7.21,7.21,150700,1087049.0
2026-03-13 13:50:00,2026-03-13,20260313135000000,000089,5,7.21,7.21,7.2,7.2,276800,1994952.0
2026-03-13 13:55:00,2026-03-13,20260313135500000,000089,5,7.2,7.21,7.18,7.19,645600,4645439.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,000089,5,7.19,7.2,7.18,7.19,397600,2857897.0
2026-03-13 14:05:00,2026-03-13,20260313140500000,000089,5,7.19,7.2,7.19,7.2,57500,413795.0
2026-03-13 14:10:00,2026-03-13,20260313141000000,000089,5,7.2,7.2,7.18,7.19,169500,1218811.0
2026-03-13 14:15:00,2026-03-13,20260313141500000,000089,5,7.19,7.19,7.18,7.18,67600,485902.0
2026-03-13 14:20:00,2026-03-13,20260313142000000,000089,5,7.19,7.19,7.18,7.18,62500,448937.0
2026-03-13 14:25:00,2026-03-13,20260313142500000,000089,5,7.18,7.19,7.18,7.18,112700,809735.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,000089,5,7.18,7.18,7.17,7.17,166800,1196899.0
2026-03-13 14:35:00,2026-03-13,20260313143500000,000089,5,7.17,7.18,7.16,7.16,256700,1840470.0
2026-03-13 14:40:00,2026-03-13,20260313144000000,000089,5,7.16,7.18,7.16,7.17,193500,1387099.0
2026-03-13 14:45:00,2026-03-13,20260313144500000,000089,5,7.17,7.18,7.16,7.17,308500,2211613.0
2026-03-13 14:50:00,2026-03-13,20260313145000000,000089,5,7.16,7.17,7.16,7.17,259400,1858650.0
2026-03-13 14:55:00,2026-03-13,20260313145500000,000089,5,7.18,7.19,7.16,7.17,256800,1842809.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,000089,5,7.17,7.19,7.17,7.17,291000,2089339.0
2026-03-16 09:35:00,2026-03-16,20260316093500000,000089,5,7.17,7.2,7.17,7.18,396500,2846990.0
2026-03-16 09:40:00,2026-03-16,20260316094000000,000089,5,7.18,7.19,7.15,7.17,622500,4460245.0
2026-03-16 09:45:00,2026-03-16,20260316094500000,000089,5,7.17,7.17,7.14,7.14,335500,2398991.0
2026-03-16 09:50:00,2026-03-16,20260316095000000,000089,5,7.14,7.15,7.12,7.13,581200,4146022.0
