datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600808,5,4.17,4.21,4.17,4.18,5382900,22529176.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600808,5,4.18,4.18,4.16,4.17,3821151,15930227.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600808,5,4.17,4.23,4.16,4.23,5943800,24969488.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600808,5,4.22,4.27,4.22,4.26,9944100,42191053.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600808,5,4.26,4.26,4.22,4.22,1356300,5754103.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600808,5,4.23,4.23,4.21,4.22,802800,3389336.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600808,5,4.22,4.23,4.21,4.21,1771600,7467539.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600808,5,4.22,4.22,4.19,4.19,2023800,8493907.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600808,5,4.19,4.2,4.19,4.2,745340,3127586.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600808,5,4.19,4.24,4.18,4.23,4740261,19975984.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600808,5,4.23,4.27,4.23,4.25,6366000,27073903.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600808,5,4.25,4.28,4.25,4.26,3230700,13776484.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600808,5,4.26,4.27,4.24,4.25,1233000,5244474.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600808,5,4.25,4.27,4.25,4.26,1502300,6399997.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600808,5,4.26,4.27,4.25,4.25,804700,3426764.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600808,5,4.25,4.26,4.24,4.25,712800,3029272.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600808,5,4.25,4.25,4.24,4.25,530300,2252627.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600808,5,4.25,4.25,4.24,4.24,587200,2491623.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,600808,5,4.24,4.25,4.24,4.24,573558,2434276.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,600808,5,4.24,4.24,4.23,4.23,1049242,4443870.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,600808,5,4.24,4.25,4.23,4.23,1400858,5937707.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,600808,5,4.23,4.25,4.22,4.23,1865900,7898436.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,600808,5,4.22,4.23,4.21,4.22,1255100,5295708.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600808,5,4.22,4.23,4.21,4.22,631800,2665444.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,600808,5,4.22,4.23,4.2,4.22,1182100,4981474.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,600808,5,4.22,4.23,4.21,4.22,1419100,5983638.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,600808,5,4.22,4.25,4.2,4.2,3241900,13708400.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,600808,5,4.2,4.21,4.2,4.21,1322100,5555521.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,600808,5,4.21,4.21,4.2,4.21,1248600,5247220.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600808,5,4.21,4.22,4.2,4.22,1056100,4443137.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,600808,5,4.21,4.23,4.21,4.23,1522200,6421759.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,600808,5,4.23,4.25,4.23,4.23,2236900,9477594.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,600808,5,4.23,4.24,4.23,4.24,450000,1905048.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,600808,5,4.23,4.24,4.22,4.22,866000,3658972.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,600808,5,4.22,4.23,4.22,4.22,567000,2394324.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600808,5,4.22,4.23,4.21,4.21,3080300,12963568.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,600808,5,4.21,4.22,4.21,4.21,745200,3140854.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,600808,5,4.21,4.23,4.21,4.22,1208200,5094877.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,600808,5,4.22,4.22,4.21,4.21,689200,2906034.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,600808,5,4.21,4.22,4.21,4.22,616000,2595864.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,600808,5,4.21,4.22,4.2,4.2,851000,3582995.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600808,5,4.2,4.21,4.2,4.2,552600,2323171.0
