datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,211.10693484,211.91905812,207.13655436,210.926463,5345288,497432463.0,603306
2026-06-09 11:30:00,211.01669892,211.3776426,208.35473928,210.22713462,1782208,165631462.0,603306
2026-06-09 14:00:00,210.22713462,214.31031,208.5577701,214.01704326,3468380,324165493.0,603306
2026-06-09 15:00:00,213.8591304,224.3490561,213.61098162,223.26622506,5553553,543440593.0,603306
2026-06-10 10:30:00,216.566208,231.04907316,214.80660756,227.07869268,8041702,798346322.0,603306
2026-06-10 11:30:00,227.01101574,228.0712878,223.26622506,224.93558958,2083389,208392316.0,603306
2026-06-10 14:00:00,224.98070754,225.83794878,221.5291836,224.6874408,1569900,155500745.0,603306
2026-06-10 15:00:00,224.6874408,225.11606142,222.67969158,224.0106714,1641622,162779599.0,603306
2026-06-11 10:30:00,222.7699275,224.82279468,219.90493704,221.03288604,3421600,336186584.0,603306
2026-06-11 11:30:00,221.078004,226.6049541,219.56655234,220.2884397,2090400,206412661.0,603306
2026-06-11 14:00:00,220.1756448,232.98914544,220.1756448,231.04907316,4556353,460922178.0,603306
2026-06-11 15:00:00,231.07163214,232.98914544,226.717749,231.6807246,3656095,372345066.0,603306
2026-06-12 10:30:00,239.08007004,239.08007004,230.19183192,232.38005298,4858947,505743742.0,603306
2026-06-12 11:30:00,232.357494,243.65954298,231.81607848,233.50800198,4290693,453191005.0,603306
2026-06-12 14:00:00,233.50800198,233.66591484,226.01842062,226.31168736,2792090,283746106.0,603306
2026-06-12 15:00:00,226.28912838,227.80058004,223.333902,227.80058004,2677089,266885097.0,603306
2026-06-15 10:30:00,228.92852904,236.84673102,223.4466969,234.56827404,5556758,570135053.0,603306
2026-06-15 11:30:00,234.54571506,239.86963434,233.30497116,238.74168534,3468049,364690963.0,603306
2026-06-15 14:00:00,239.2379829,243.56930706,235.87669488,236.59858224,3004600,319832995.0,603306
2026-06-15 15:00:00,236.59858224,237.3204696,234.2750073,236.95952592,2074000,216894671.0,603306
2026-06-16 10:30:00,241.565126,241.99407342,234.792272,238.44961316,4170955,439582440.0,603306
2026-06-16 11:30:00,238.2915799,244.45487704,237.9529372,243.01000152,2109407,225784734.0,603306
2026-06-16 14:00:00,243.05515388,243.55182984,237.74975158,239.62357452,2162300,230046236.0,603306
2026-06-16 15:00:00,239.62357452,241.4522451,239.17205092,239.9847934,1471874,156618695.0,603306
2026-06-17 10:30:00,235.15349088,246.62219032,235.15349088,244.65806266,5526400,595589311.0,603306
2026-06-17 11:30:00,245.53853368,245.7417193,240.82011206,241.70058308,1760000,189516220.0,603306
2026-06-17 14:00:00,241.7908878,244.7257912,239.82676014,242.67135882,1796000,192221255.0,603306
2026-06-17 15:00:00,242.67135882,244.2742676,241.15875476,243.73243928,1886000,202635966.0,603306
2026-06-18 10:30:00,240.2105552,250.27953148,240.2105552,249.21845102,4459166,487674117.0,603306
2026-06-18 11:30:00,250.00861732,250.43756474,246.91568066,248.33798,1782908,196605898.0,603306
2026-06-18 14:00:00,248.20252292,248.65404652,244.90640064,245.80944784,2036258,222366351.0,603306
2026-06-18 15:00:00,245.83202402,252.53714948,245.83202402,251.724407,3994301,441799520.0,603306
2026-06-22 10:30:00,252.853216,266.6246858,252.853216,253.48534904,7452211,858645311.0,603306
2026-06-22 11:30:00,253.16928252,253.80141556,244.74836738,246.80279976,3910090,430898386.0,603306
2026-06-22 14:00:00,247.36720426,248.06706584,243.89047254,244.951553,3123970,339954345.0,603306
2026-06-22 15:00:00,244.951553,248.7895036,243.84532018,248.7895036,2991000,325707420.0,603306
2026-06-23 10:30:00,250.595598,258.497261,240.50404554,258.497261,5945261,652648897.0,603306
2026-06-23 11:30:00,258.70044662,259.89698416,254.63673422,255.85584794,3349203,381863274.0,603306
2026-06-23 14:00:00,255.5623576,255.85584794,247.90903258,248.24767528,1996559,221950412.0,603306
2026-06-23 15:00:00,248.24767528,249.03784158,244.951553,245.83202402,2466460,269029511.0,603306
2026-06-24 10:30:00,247.25432336,264.52510106,242.40044466,263.21568262,8719734,980873530.0,603306
2026-06-24 11:30:00,263.21568262,264.54767724,254.16263444,259.76152708,4081085,468482585.0,603306
2026-06-24 14:00:00,259.82925562,265.08950556,256.239643,261.36443586,3788963,440077453.0,603306
2026-06-24 15:00:00,261.6579262,263.2382588,261.47731676,262.15460216,2392010,277769014.0,603306
2026-06-25 10:30:00,266.398924,266.80529524,256.239643,259.33257966,5960769,687420941.0,603306
2026-06-25 11:30:00,259.33257966,260.754879,255.13341018,259.7389509,2513216,286395999.0,603306
2026-06-25 14:00:00,259.7389509,260.55169338,256.73631896,258.97136078,2152988,246451805.0,603306
2026-06-25 15:00:00,258.92620842,263.10280172,257.41360436,258.11346594,2407000,277014608.0,603306
2026-06-26 10:30:00,254.8850722,256.4654048,247.16401864,250.4827171,5407199,604557902.0,603306
2026-06-26 11:30:00,250.4827171,250.77620744,243.10030624,244.97412918,3081579,336062167.0,603306
2026-06-26 14:00:00,244.97412918,246.71249504,242.89712062,244.97412918,1826827,197963534.0,603306
2026-06-26 15:00:00,244.97412918,244.97412918,240.91041678,241.1136024,2354937,253029125.0,603306
2026-06-29 10:30:00,246.080362,262.53839722,235.2437956,238.81083204,12285525,1373235741.0,603306
2026-06-29 11:30:00,239.0817462,242.53590174,233.663463,235.85335246,3660700,385914078.0,603306
2026-06-29 14:00:00,235.87592864,245.1773148,235.53728594,239.5332698,2630150,279600818.0,603306
2026-06-29 15:00:00,239.55584598,245.35792424,238.178699,243.91304872,2719461,291907392.0,603306
2026-06-30 10:30:00,241.58770218,247.05113774,235.2437956,244.31941996,4852357,517457510.0,603306
2026-06-30 11:30:00,244.0485058,250.55044564,243.98077726,247.27689954,3217373,351277695.0,603306
2026-06-30 14:00:00,247.34462808,247.34462808,224.72329572,234.792272,10083587,1044183475.0,603306
2026-06-30 15:00:00,234.792272,237.63687068,232.94102524,234.09241042,2770305,288400420.0,603306
2026-07-01 10:30:00,229.73520768,247.61554224,228.4709416,239.10432238,11963098,1264408209.0,603306
2026-07-01 11:30:00,239.10432238,246.48673324,235.8082001,240.07509812,4095600,439062967.0,603306
2026-07-01 14:00:00,240.07509812,240.07509812,228.87731284,230.9543214,2715001,280753699.0,603306
2026-07-01 15:00:00,230.90916904,232.0831304,226.6648472,231.42842118,2746696,279394861.0,603306
2026-07-02 10:30:00,223.504182,230.6156787,218.988946,226.3262045,5640468,560322323.0,603306
2026-07-02 11:30:00,226.3262045,235.04060998,226.3262045,233.8892248,2987493,306967138.0,603306
2026-07-02 14:00:00,233.8892248,235.96623336,229.3739888,230.99947376,2302282,236968429.0,603306
2026-07-02 15:00:00,230.9543214,232.96360142,225.28770022,226.2133236,2799200,283352214.0,603306
2026-07-03 10:30:00,226.2133236,227.61304676,220.65958332,222.1496112,5338181,529398600.0,603306
