datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,002256,30,3.84,3.87,3.77,3.87,29932600,114391052.8
2026-03-10 10:30:00,2026-03-10,20260310103000000,002256,30,3.86,3.87,3.83,3.84,7117700,27398473.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002256,30,3.84,3.84,3.81,3.82,6253300,23927857.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002256,30,3.82,3.83,3.81,3.83,3353400,12813409.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,002256,30,3.83,3.83,3.81,3.82,3993800,15266805.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002256,30,3.82,3.83,3.82,3.83,4464390,17069190.8
2026-03-10 14:30:00,2026-03-10,20260310143000000,002256,30,3.83,3.83,3.81,3.82,4964300,18954741.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,002256,30,3.82,3.82,3.8,3.82,9379748,35751506.88
2026-03-11 10:00:00,2026-03-11,20260311100000000,002256,30,3.88,3.94,3.84,3.91,60290132,234384903.88
2026-03-11 10:30:00,2026-03-11,20260311103000000,002256,30,3.91,3.93,3.89,3.91,18417285,72018132.35
2026-03-11 11:00:00,2026-03-11,20260311110000000,002256,30,3.92,4.0,3.91,3.94,40206800,159209046.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,002256,30,3.94,3.94,3.9,3.93,11901004,46714064.72
2026-03-11 13:30:00,2026-03-11,20260311133000000,002256,30,3.94,3.95,3.91,3.92,10084400,39625763.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,002256,30,3.92,3.93,3.9,3.92,6863800,26870313.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,002256,30,3.92,3.98,3.91,3.97,18614997,73593245.15
2026-03-11 15:00:00,2026-03-11,20260311150000000,002256,30,3.97,3.99,3.96,3.97,42126517,167324886.49
2026-03-12 10:00:00,2026-03-12,20260312100000000,002256,30,4.0,4.08,3.97,3.98,85810987,345667753.22
2026-03-12 10:30:00,2026-03-12,20260312103000000,002256,30,3.97,4.02,3.97,3.99,25453004,101637150.76
2026-03-12 11:00:00,2026-03-12,20260312110000000,002256,30,3.98,3.99,3.96,3.97,16908197,67151541.44
2026-03-12 11:30:00,2026-03-12,20260312113000000,002256,30,3.97,3.98,3.94,3.95,11524100,45657271.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,002256,30,3.94,3.98,3.94,3.98,11539497,45699917.12
2026-03-12 14:00:00,2026-03-12,20260312140000000,002256,30,3.97,4.01,3.97,3.99,14563900,58104067.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,002256,30,3.98,4.0,3.97,3.98,16843949,67071730.53
2026-03-12 15:00:00,2026-03-12,20260312150000000,002256,30,3.98,4.01,3.98,4.0,21355760,85437862.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,002256,30,3.98,4.02,3.91,3.95,44932931,177579831.45
2026-03-13 10:30:00,2026-03-13,20260313103000000,002256,30,3.95,4.09,3.95,4.01,39529500,159592881.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,002256,30,4.01,4.02,3.99,4.0,7131200,28547349.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,002256,30,4.01,4.06,4.0,4.04,14469249,58454666.45
2026-03-13 13:30:00,2026-03-13,20260313133000000,002256,30,4.04,4.05,3.99,3.99,9919800,39808759.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,002256,30,3.99,4.01,3.99,3.99,5731000,22922684.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,002256,30,4.0,4.0,3.96,3.97,8575864,34126632.08
2026-03-13 15:00:00,2026-03-13,20260313150000000,002256,30,3.97,3.98,3.94,3.96,15543700,61487155.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,002256,30,3.97,4.04,3.9,3.92,42112900,167253793.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,002256,30,3.92,3.94,3.87,3.89,16487200,64390863.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,002256,30,3.88,3.91,3.87,3.88,9244100,35958210.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,002256,30,3.89,3.9,3.88,3.9,4869600,18943039.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,002256,30,3.89,3.92,3.89,3.9,5011600,19552600.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,002256,30,3.89,3.89,3.86,3.87,9169800,35562998.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,002256,30,3.87,3.88,3.86,3.88,7217400,27929130.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,002256,30,3.87,3.88,3.86,3.88,15344000,59386850.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,002256,30,3.88,4.0,3.88,3.99,46611517,184591485.47
2026-03-17 10:30:00,2026-03-17,20260317103000000,002256,30,4.0,4.27,4.0,4.27,136164489,566385639.47
2026-03-17 11:00:00,2026-03-17,20260317110000000,002256,30,4.27,4.27,4.27,4.27,8300124,35441529.48
2026-03-17 11:30:00,2026-03-17,20260317113000000,002256,30,4.27,4.27,4.27,4.27,6076970,25948661.9
2026-03-17 13:30:00,2026-03-17,20260317133000000,002256,30,4.27,4.27,4.27,4.27,5705100,24360777.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,002256,30,4.27,4.27,4.27,4.27,2900700,12385989.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,002256,30,4.27,4.27,4.27,4.27,4971728,21229278.56
2026-03-17 15:00:00,2026-03-17,20260317150000000,002256,30,4.27,4.27,4.27,4.27,10754892,45923388.84
2026-03-18 10:00:00,2026-03-18,20260318100000000,002256,30,4.35,4.41,4.18,4.2,208605299,890984528.04
2026-03-18 10:30:00,2026-03-18,20260318103000000,002256,30,4.2,4.2,4.12,4.14,50128423,208225065.99
2026-03-18 11:00:00,2026-03-18,20260318110000000,002256,30,4.14,4.18,4.12,4.13,23026562,95472334.3
2026-03-18 11:30:00,2026-03-18,20260318113000000,002256,30,4.13,4.14,4.11,4.12,14115000,58205799.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,002256,30,4.12,4.15,4.11,4.13,13361900,55184263.0
2026-03-18 14:00:00,2026-03-18,20260318140000000,002256,30,4.14,4.14,4.12,4.13,12942800,53478328.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,002256,30,4.13,4.18,4.13,4.18,20420264,84924634.96
2026-03-18 15:00:00,2026-03-18,20260318150000000,002256,30,4.18,4.19,4.15,4.19,36673189,152858391.53
2026-03-19 10:00:00,2026-03-19,20260319100000000,002256,30,4.19,4.29,4.12,4.18,113658648,479376965.93
2026-03-19 10:30:00,2026-03-19,20260319103000000,002256,30,4.18,4.25,4.11,4.24,37019300,153916789.0
2026-03-19 11:00:00,2026-03-19,20260319110000000,002256,30,4.24,4.24,4.15,4.15,18711629,78435223.09
2026-03-19 11:30:00,2026-03-19,20260319113000000,002256,30,4.15,4.16,4.12,4.14,16338489,67626125.46
