datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,000568,30,105.52,105.85,105.26,105.48,1436900,151687094.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,000568,30,105.47,105.47,104.89,104.89,939300,98724377.36
2026-03-10 11:00:00,2026-03-10,20260310110000000,000568,30,104.89,105.08,104.85,104.96,457314,47985319.76
2026-03-10 11:30:00,2026-03-10,20260310113000000,000568,30,104.96,105.27,104.96,105.24,365701,38453026.02
2026-03-10 13:30:00,2026-03-10,20260310133000000,000568,30,105.24,105.66,105.16,105.64,396353,41757457.66
2026-03-10 14:00:00,2026-03-10,20260310140000000,000568,30,105.65,105.65,105.31,105.34,495423,52260778.35
2026-03-10 14:30:00,2026-03-10,20260310143000000,000568,30,105.33,105.61,105.08,105.14,822900,86647710.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,000568,30,105.12,105.21,105.0,105.07,1119801,117665803.96
2026-03-11 10:00:00,2026-03-11,20260311100000000,000568,30,105.08,105.13,104.11,104.31,2356600,246048120.91
2026-03-11 10:30:00,2026-03-11,20260311103000000,000568,30,104.34,104.58,104.07,104.47,912237,95127341.91
2026-03-11 11:00:00,2026-03-11,20260311110000000,000568,30,104.48,105.09,104.48,104.89,643400,67436789.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,000568,30,104.89,105.17,104.8,104.8,733600,77027598.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,000568,30,104.8,105.0,104.55,104.63,731405,76623549.4
2026-03-11 14:00:00,2026-03-11,20260311140000000,000568,30,104.64,104.76,104.6,104.67,403200,42196344.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,000568,30,104.67,104.94,104.65,104.78,475338,49822021.78
2026-03-11 15:00:00,2026-03-11,20260311150000000,000568,30,104.8,104.92,104.74,104.8,855529,89666396.65
2026-03-12 10:00:00,2026-03-12,20260312100000000,000568,30,104.75,104.95,104.2,104.31,1525098,159395073.87
2026-03-12 10:30:00,2026-03-12,20260312103000000,000568,30,104.32,104.81,104.3,104.64,749299,78447309.42
2026-03-12 11:00:00,2026-03-12,20260312110000000,000568,30,104.64,104.68,104.07,104.08,892600,93087579.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,000568,30,104.08,104.1,103.91,103.96,837912,87141845.44
2026-03-12 13:30:00,2026-03-12,20260312133000000,000568,30,103.98,104.17,103.91,103.96,546786,56856700.14
2026-03-12 14:00:00,2026-03-12,20260312140000000,000568,30,103.97,104.35,103.97,104.33,497000,51774876.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,000568,30,104.33,105.69,104.23,105.63,1295269,135976725.31
2026-03-12 15:00:00,2026-03-12,20260312150000000,000568,30,105.6,105.6,105.09,105.18,1078702,113548755.76
2026-03-13 10:00:00,2026-03-13,20260313100000000,000568,30,104.7,107.12,104.63,106.55,3578029,380235674.74
2026-03-13 10:30:00,2026-03-13,20260313103000000,000568,30,106.58,106.59,105.73,105.83,828578,87931410.24
2026-03-13 11:00:00,2026-03-13,20260313110000000,000568,30,105.82,106.06,105.41,105.86,585705,61904841.25
2026-03-13 11:30:00,2026-03-13,20260313113000000,000568,30,105.88,106.38,105.82,106.19,528891,56158864.24
2026-03-13 13:30:00,2026-03-13,20260313133000000,000568,30,106.19,107.07,106.19,106.83,1333490,142484356.78
2026-03-13 14:00:00,2026-03-13,20260313140000000,000568,30,106.85,107.38,106.7,107.21,1158587,124015757.57
2026-03-13 14:30:00,2026-03-13,20260313143000000,000568,30,107.22,108.76,107.22,108.17,3106433,335801894.39
2026-03-13 15:00:00,2026-03-13,20260313150000000,000568,30,108.2,108.23,107.82,107.86,1989783,214952196.02
2026-03-16 10:00:00,2026-03-16,20260316100000000,000568,30,107.5,110.15,107.44,110.12,4604885,501698208.58
2026-03-16 10:30:00,2026-03-16,20260316103000000,000568,30,110.16,110.31,109.5,109.51,2056890,226179395.12
2026-03-16 11:00:00,2026-03-16,20260316110000000,000568,30,109.5,109.51,108.71,108.76,1043100,113810624.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,000568,30,108.76,109.17,108.66,108.88,618400,67361565.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,000568,30,108.88,108.93,108.02,108.23,946945,102670731.45
2026-03-16 14:00:00,2026-03-16,20260316140000000,000568,30,108.23,108.98,108.05,108.8,632655,68645598.25
2026-03-16 14:30:00,2026-03-16,20260316143000000,000568,30,108.91,109.36,108.7,108.81,966701,105492433.76
2026-03-16 15:00:00,2026-03-16,20260316150000000,000568,30,108.83,109.07,108.51,108.62,826747,89931503.14
2026-03-17 10:00:00,2026-03-17,20260317100000000,000568,30,108.08,109.2,107.73,108.65,2383616,258487643.48
2026-03-17 10:30:00,2026-03-17,20260317103000000,000568,30,108.7,110.1,108.65,109.65,1657239,181622488.75
2026-03-17 11:00:00,2026-03-17,20260317110000000,000568,30,109.64,109.7,108.88,108.95,684592,74738514.72
