datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600704,5,5.57,5.6,5.56,5.58,5496195,30663979.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600704,5,5.58,5.58,5.56,5.57,2704008,15061353.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600704,5,5.57,5.57,5.55,5.57,2721092,15126456.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600704,5,5.57,5.58,5.56,5.57,2365000,13172125.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600704,5,5.57,5.57,5.55,5.56,2399300,13339970.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600704,5,5.56,5.57,5.55,5.56,1460600,8123409.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600704,5,5.57,5.58,5.56,5.56,1616990,9005276.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600704,5,5.57,5.57,5.55,5.56,2359695,13119555.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600704,5,5.56,5.57,5.55,5.56,932200,5182662.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600704,5,5.56,5.57,5.55,5.55,837500,4654735.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600704,5,5.55,5.56,5.55,5.55,456200,2533213.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600704,5,5.55,5.56,5.54,5.54,2642000,14667104.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600704,5,5.54,5.55,5.53,5.53,1192800,6603221.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600704,5,5.53,5.54,5.53,5.53,957689,5297005.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600704,5,5.53,5.54,5.52,5.52,2516911,13920675.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600704,5,5.52,5.53,5.52,5.52,867800,4796434.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600704,5,5.53,5.53,5.51,5.52,3916700,21615549.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600704,5,5.52,5.53,5.51,5.51,1208000,6666772.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,600704,5,5.51,5.53,5.51,5.52,2543300,14039354.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,600704,5,5.52,5.54,5.52,5.54,513492,2838809.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,600704,5,5.54,5.54,5.53,5.53,813600,4500110.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,600704,5,5.53,5.53,5.52,5.53,896100,4948889.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,600704,5,5.52,5.54,5.52,5.54,611700,3383550.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600704,5,5.54,5.54,5.53,5.53,282000,1561674.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,600704,5,5.53,5.54,5.53,5.54,962800,5326039.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,600704,5,5.54,5.54,5.53,5.54,539200,2983826.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,600704,5,5.54,5.54,5.52,5.53,950500,5257461.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,600704,5,5.52,5.53,5.52,5.53,461300,2550467.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,600704,5,5.53,5.54,5.52,5.53,328200,1814856.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600704,5,5.53,5.54,5.52,5.53,796900,4406337.0
