datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,9.83,10.039999999999996,9.680000000000003,9.909999999999998,1041600,10290595.0,002295
2026-06-08 10:30:00,9.92,9.979999999999997,9.860000000000008,9.9,439700,4357859.0,002295
2026-06-08 11:00:00,9.9,9.919999999999996,9.79000000000001,9.79,287900,2834050.0,002295
2026-06-08 11:30:00,9.790000000000004,9.849999999999998,9.730000000000013,9.78,422700,4133485.0,002295
2026-06-08 13:30:00,9.750000000000004,9.79,9.630000000000011,9.630000000000004,504100,4893356.0,002295
2026-06-08 14:00:00,9.630000000000006,9.630000000000004,9.450000000000015,9.530000000000006,647000,6170735.0,002295
2026-06-08 14:30:00,9.520000000000008,9.8,9.480000000000016,9.720000000000004,563300,5422341.0,002295
2026-06-08 15:00:00,9.720000000000004,9.72,9.610000000000015,9.650000000000006,530600,5127599.0,002295
2026-06-09 10:00:00,9.8,9.8,9.550000000000004,9.65,572700,5532037.0,002295
2026-06-09 10:30:00,9.660000000000004,9.739999999999997,9.650000000000004,9.72,354800,3442019.0,002295
2026-06-09 11:00:00,9.720000000000002,9.759999999999996,9.680000000000003,9.73,392100,3811730.0,002295
2026-06-09 11:30:00,9.750000000000002,9.789999999999996,9.720000000000002,9.739999999999998,276200,2695329.14,002295
2026-06-09 13:30:00,9.730000000000002,9.789999999999996,9.660000000000004,9.66,329600,3203885.0,002295
2026-06-09 14:00:00,9.670000000000003,9.789999999999996,9.640000000000004,9.65,297500,2883069.0,002295
2026-06-09 14:30:00,9.650000000000004,9.769999999999998,9.650000000000004,9.710000000000004,310100,3010606.0,002295
2026-06-09 15:00:00,9.730000000000002,9.759999999999996,9.710000000000004,9.760000000000002,365800,3561535.0,002295
2026-06-10 10:00:00,9.76,9.76,9.510000000000003,9.61,665300,6395551.0,002295
2026-06-10 10:30:00,9.61,9.609999999999998,9.440000000000005,9.460000000000004,782300,7448769.0,002295
2026-06-10 11:00:00,9.460000000000004,9.47,9.400000000000004,9.440000000000005,317300,2993119.0,002295
2026-06-10 11:30:00,9.450000000000005,9.46,9.370000000000006,9.440000000000005,161500,1518513.0,002295
2026-06-10 13:30:00,9.430000000000003,9.44,9.330000000000007,9.430000000000003,254700,2391221.0,002295
2026-06-10 14:00:00,9.430000000000003,9.48,9.340000000000009,9.470000000000002,217600,2048675.0,002295
2026-06-10 14:30:00,9.490000000000004,9.529999999999998,9.390000000000008,9.470000000000002,319300,3022601.0,002295
2026-06-10 15:00:00,9.470000000000004,9.539999999999996,9.450000000000006,9.510000000000002,426500,4049496.0,002295
2026-06-11 10:00:00,9.46,9.639999999999995,9.330000000000004,9.57,888700,8457501.0,002295
2026-06-11 10:30:00,9.589999999999998,9.589999999999996,9.400000000000007,9.43,369100,3495055.0,002295
2026-06-11 11:00:00,9.43,9.47,9.340000000000009,9.350000000000003,347100,3254118.0,002295
2026-06-11 11:30:00,9.360000000000005,9.43,9.350000000000009,9.410000000000004,137000,1284242.0,002295
2026-06-11 13:30:00,9.410000000000002,9.52,9.410000000000007,9.480000000000006,1035800,9824047.0,002295
2026-06-11 14:00:00,9.470000000000002,9.57,9.410000000000007,9.530000000000005,419500,3981370.0,002295
2026-06-11 14:30:00,9.510000000000002,9.54,9.440000000000008,9.460000000000006,162800,1542406.0,002295
2026-06-11 15:00:00,9.460000000000004,9.53,9.440000000000008,9.500000000000004,405500,3845506.0,002295
2026-06-12 10:00:00,9.52,9.67,9.4,9.54,741200,7090217.0,002295
2026-06-12 10:30:00,9.53,9.71,9.52,9.69,681800,6587432.0,002295
2026-06-12 11:00:00,9.69,9.96,9.67,9.93,1154400,11354485.0,002295
2026-06-12 11:30:00,9.93,10.12,9.92,9.96,943700,9458645.0,002295
2026-06-12 13:30:00,9.96,9.96,9.78,9.83,646300,6350481.0,002295
2026-06-12 14:00:00,9.82,9.82,9.71,9.72,322700,3154415.0,002295
2026-06-12 14:30:00,9.71,9.83,9.71,9.78,278700,2725836.0,002295
2026-06-12 15:00:00,9.77,9.82,9.76,9.82,638500,6250833.0,002295
2026-06-15 10:00:00,9.91,10.299999999999995,9.86,10.15,1729000,17554031.0,002295
2026-06-15 10:30:00,10.140000000000006,10.149999999999997,9.98000000000001,10.000000000000002,846000,8501462.04,002295
2026-06-15 11:00:00,10.000000000000009,10.059999999999995,9.990000000000007,10.000000000000002,257700,2585876.0,002295
2026-06-15 11:30:00,10.000000000000009,10.009999999999998,9.92000000000001,9.930000000000003,251200,2505541.0,002295
2026-06-15 13:30:00,9.94000000000001,10.029999999999998,9.860000000000012,9.97,434700,4314929.0,002295
2026-06-15 14:00:00,9.980000000000008,10.019999999999996,9.970000000000008,10.0,356200,3559697.0,002295
2026-06-15 14:30:00,10.000000000000009,10.029999999999996,9.980000000000008,9.99,290300,2903670.0,002295
2026-06-15 15:00:00,9.990000000000007,10.019999999999996,9.940000000000008,9.99,608400,6071082.0,002295
2026-06-16 10:00:00,9.93,9.93,9.720000000000006,9.820000000000004,1487100,14583725.0,002295
2026-06-16 10:30:00,9.81,9.909999999999997,9.790000000000006,9.850000000000003,555500,5467941.84,002295
2026-06-16 11:00:00,9.85,10.17999999999999,9.850000000000009,10.13,1057600,10634489.99,002295
2026-06-16 11:30:00,10.129999999999995,10.299999999999988,10.090000000000003,10.17,809300,8245698.14,002295
2026-06-16 13:30:00,10.169999999999998,10.20999999999999,10.05000000000001,10.090000000000002,485000,4914683.000000004,002295
2026-06-16 14:00:00,10.09,10.12999999999999,10.06000000000001,10.12,254900,2571295.0000000056,002295
2026-06-16 14:30:00,10.1,10.189999999999989,10.07000000000001,10.18,323200,3280425.0000000056,002295
2026-06-16 15:00:00,10.189999999999998,10.189999999999989,10.120000000000008,10.17,572800,5821683.000000005,002295
2026-06-17 10:00:00,10.17,10.17,9.910000000000004,9.910000000000004,1280100,12805147.0,002295
2026-06-17 10:30:00,9.910000000000004,9.989999999999998,9.890000000000006,9.900000000000006,515500,5116075.0,002295
2026-06-17 11:00:00,9.890000000000004,9.91,9.800000000000008,9.840000000000009,572700,5642532.0,002295
2026-06-17 11:30:00,9.820000000000006,9.85,9.800000000000008,9.840000000000009,262600,2577867.81,002295
2026-06-17 13:30:00,9.840000000000003,9.840000000000002,9.750000000000009,9.810000000000008,400900,3926695.0,002295
2026-06-17 14:00:00,9.810000000000006,9.830000000000002,9.750000000000009,9.750000000000009,269900,2642755.0,002295
2026-06-17 14:30:00,9.750000000000009,9.780000000000005,9.71000000000001,9.72000000000001,529200,5153361.0,002295
2026-06-17 15:00:00,9.720000000000008,9.780000000000005,9.70000000000001,9.780000000000008,737600,7176774.41,002295
2026-06-18 10:00:00,9.66,10.06,9.55,9.98,1826700,17886561.0,002295
2026-06-18 10:30:00,9.99,10.01,9.79,9.8,856400,8465630.0,002295
2026-06-18 11:00:00,9.8,9.8,9.67,9.67,352900,3431719.0,002295
2026-06-18 11:30:00,9.66,9.73,9.65,9.69,450000,4358390.0,002295
2026-06-18 13:30:00,9.71,9.75,9.67,9.7,462100,4482116.0,002295
2026-06-18 14:00:00,9.7,9.7,9.62,9.69,271800,2623059.0,002295
2026-06-18 14:30:00,9.69,9.7,9.64,9.68,265100,2564145.0,002295
2026-06-18 15:00:00,9.67,9.7,9.65,9.69,457000,4421746.0,002295
2026-06-22 10:00:00,9.68,9.72,9.40000000000001,9.420000000000009,1251500,11947654.0,002295
2026-06-22 10:30:00,9.410000000000004,9.549999999999995,9.36000000000001,9.490000000000006,482600,4559476.0,002295
2026-06-22 11:00:00,9.490000000000002,9.519999999999994,9.410000000000007,9.430000000000009,231900,2196852.0,002295
2026-06-22 11:30:00,9.440000000000005,9.579999999999991,9.440000000000008,9.550000000000004,359200,3416606.0,002295
2026-06-22 13:30:00,9.56,9.609999999999992,9.480000000000006,9.570000000000004,434500,4159608.0,002295
2026-06-22 14:00:00,9.58,9.779999999999989,9.550000000000006,9.76,350100,3385607.0,002295
2026-06-22 14:30:00,9.759999999999996,9.829999999999988,9.760000000000002,9.78,490900,4805614.0,002295
2026-06-22 15:00:00,9.789999999999994,9.879999999999985,9.79,9.849999999999998,584600,5752180.0,002295
2026-06-23 10:00:00,9.91,9.94,9.720000000000004,9.790000000000006,1047600,10295528.0,002295
2026-06-23 10:30:00,9.790000000000004,9.839999999999996,9.750000000000009,9.760000000000003,386900,3789830.0,002295
2026-06-23 11:00:00,9.770000000000003,9.789999999999996,9.740000000000007,9.770000000000003,363800,3552585.0,002295
2026-06-23 11:30:00,9.770000000000003,9.779999999999998,9.69,9.75,346100,3368193.0,002295
2026-06-23 13:30:00,9.72,9.73,9.68,9.69,271700,2636839.0,002295
2026-06-23 14:00:00,9.7,9.72,9.65,9.65,243900,2363194.0,002295
2026-06-23 14:30:00,9.65,9.69,9.560000000000002,9.580000000000002,512500,4934406.0,002295
2026-06-23 15:00:00,9.580000000000002,9.63,9.550000000000002,9.63,448700,4299560.0,002295
2026-06-24 10:00:00,9.62,9.72,9.360000000000012,9.410000000000007,1346400,12797133.0,002295
2026-06-24 10:30:00,9.4,9.409999999999997,9.220000000000017,9.230000000000013,726100,6760309.0,002295
2026-06-24 11:00:00,9.240000000000004,9.27,9.150000000000016,9.200000000000012,576400,5300622.0,002295
2026-06-24 11:30:00,9.200000000000005,9.24,9.140000000000017,9.200000000000012,511700,4700378.0,002295
2026-06-24 13:30:00,9.200000000000005,9.329999999999998,9.200000000000015,9.30000000000001,356500,3305614.0,002295
2026-06-24 14:00:00,9.300000000000004,9.339999999999998,9.270000000000016,9.32000000000001,304200,2830727.0,002295
2026-06-24 14:30:00,9.320000000000004,9.359999999999998,9.300000000000017,9.340000000000009,322000,3005273.0,002295
2026-06-24 15:00:00,9.330000000000004,9.349999999999998,9.280000000000015,9.32000000000001,677900,6311426.29,002295
2026-06-25 10:00:00,9.31,9.399999999999997,9.070000000000004,9.090000000000009,1518200,13975268.0,002295
2026-06-25 10:30:00,9.09,9.09999999999999,8.980000000000013,9.02000000000001,880900,7945948.0,002295
2026-06-25 11:00:00,9.020000000000003,9.119999999999989,9.010000000000016,9.05000000000001,371700,3369555.0,002295
2026-06-25 11:30:00,9.050000000000002,9.099999999999987,9.000000000000018,9.00000000000001,285000,2572538.0,002295
2026-06-25 13:30:00,9.030000000000005,9.149999999999986,9.000000000000018,9.02000000000001,607800,5509302.02,002295
2026-06-25 14:00:00,9.020000000000003,9.059999999999988,8.980000000000018,8.980000000000011,361800,3261687.0,002295
2026-06-25 14:30:00,8.980000000000004,9.019999999999987,8.970000000000018,8.970000000000011,551500,4960686.029999999,002295
2026-06-25 15:00:00,8.970000000000004,9.049999999999988,8.970000000000018,9.03000000000001,496500,4477642.0,002295
2026-06-26 10:00:00,9.03,9.05,8.770000000000007,8.780000000000003,1025900,9099468.0,002295
2026-06-26 10:30:00,8.780000000000003,8.969999999999995,8.770000000000008,8.92,531300,4702663.0,002295
2026-06-26 11:00:00,8.930000000000001,8.929999999999996,8.78000000000001,8.800000000000002,289700,2562217.0,002295
2026-06-26 11:30:00,8.800000000000004,8.819999999999999,8.74000000000001,8.770000000000003,318800,2797684.0,002295
2026-06-26 13:30:00,8.750000000000005,8.859999999999998,8.730000000000011,8.770000000000003,303000,2660329.0,002295
2026-06-26 14:00:00,8.770000000000005,8.829999999999998,8.77000000000001,8.830000000000002,185800,1635918.0,002295
2026-06-26 14:30:00,8.820000000000004,8.819999999999999,8.720000000000011,8.790000000000004,339000,2968598.0,002295
2026-06-26 15:00:00,8.780000000000005,8.829999999999997,8.710000000000012,8.72,630900,5535439.0,002295
2026-06-29 10:00:00,8.770000000000001,8.8,8.360000000000012,8.380000000000008,1729600,14758114.0,002295
2026-06-29 10:30:00,8.380000000000004,8.649999999999995,8.370000000000012,8.560000000000004,920800,7875456.0,002295
2026-06-29 11:00:00,8.570000000000006,8.599999999999993,8.440000000000017,8.490000000000006,373700,3172210.0,002295
2026-06-29 11:30:00,8.500000000000007,8.549999999999992,8.450000000000019,8.450000000000006,265100,2249647.0,002295
2026-06-29 13:30:00,8.470000000000008,8.579999999999991,8.41000000000002,8.560000000000004,232100,1966784.0,002295
2026-06-29 14:00:00,8.580000000000005,8.61999999999999,8.560000000000016,8.580000000000004,364800,3137396.0,002295
2026-06-29 14:30:00,8.600000000000005,8.61999999999999,8.550000000000017,8.620000000000003,234000,2008167.0,002295
2026-06-29 15:00:00,8.610000000000005,8.61999999999999,8.530000000000017,8.560000000000004,336900,2888910.0,002295
2026-06-30 10:00:00,8.55,8.649999999999993,8.360000000000007,8.559999999999999,1190900,10130429.0,002295
2026-06-30 10:30:00,8.549999999999995,8.599999999999993,8.450000000000006,8.46,352700,3003869.0,002295
2026-06-30 11:00:00,8.449999999999998,8.459999999999996,8.390000000000008,8.400000000000002,294200,2477967.0,002295
2026-06-30 11:30:00,8.419999999999998,8.459999999999996,8.370000000000008,8.46,202500,1701687.0,002295
2026-06-30 13:30:00,8.449999999999998,8.499999999999995,8.380000000000008,8.390000000000002,214700,1811334.0,002295
2026-06-30 14:00:00,8.389999999999999,8.419999999999995,8.360000000000008,8.370000000000003,320500,2687121.0,002295
2026-06-30 14:30:00,8.37,8.469999999999994,8.370000000000008,8.46,620200,5209839.0,002295
2026-06-30 15:00:00,8.469999999999997,8.489999999999993,8.440000000000007,8.48,339200,2873160.0,002295
2026-07-01 10:00:00,8.47,8.619999999999992,8.420000000000003,8.58,1178300,10022073.0,002295
2026-07-01 10:30:00,8.599999999999994,8.609999999999992,8.480000000000008,8.520000000000001,459100,3928609.0,002295
2026-07-01 11:00:00,8.509999999999996,8.67999999999999,8.480000000000008,8.59,925400,7950065.0,002295
