datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600490,30,9.3,9.37,9.24,9.35,16245221,151176741.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600490,30,9.34,9.37,9.28,9.32,7174779,66930101.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600490,30,9.33,9.35,9.28,9.28,3760700,35036049.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600490,30,9.28,9.3,9.22,9.24,3847800,35597539.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600490,30,9.24,9.24,9.18,9.19,5175300,47645881.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600490,30,9.19,9.22,9.18,9.2,4324500,39762381.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600490,30,9.21,9.22,9.18,9.18,3837200,35289759.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600490,30,9.18,9.21,9.18,9.21,7114100,65429141.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600490,30,9.29,9.31,9.11,9.12,13536938,124646556.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600490,30,9.12,9.14,9.05,9.06,8096754,73633454.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600490,30,9.06,9.09,9.02,9.03,6899400,62405980.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600490,30,9.04,9.06,8.98,9.04,6337000,57127523.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600490,30,9.04,9.07,8.99,8.99,3696700,33397621.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600490,30,8.99,9.02,8.97,8.99,4217559,37911566.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600490,30,8.99,9.05,8.99,9.01,3213953,28975702.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600490,30,9.03,9.03,8.98,8.98,5958654,53585129.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600490,30,8.9,9.04,8.85,9.0,12112500,108329283.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600490,30,9.0,9.03,8.96,8.97,4884000,43927925.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600490,30,8.97,9.01,8.86,8.87,5400400,48203002.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600490,30,8.86,8.88,8.76,8.77,7291000,64290758.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600490,30,8.77,8.82,8.76,8.8,3817200,33548678.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600490,30,8.8,8.88,8.78,8.88,3031000,26767515.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600490,30,8.88,8.89,8.84,8.86,2128900,18878263.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600490,30,8.85,8.93,8.85,8.89,5907150,52481640.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600490,30,8.8,9.1,8.8,9.04,16108187,143918781.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600490,30,9.04,9.07,8.91,8.95,7869143,70777712.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600490,30,8.94,8.96,8.88,8.89,3466857,30884689.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600490,30,8.89,8.89,8.8,8.82,5360800,47377364.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600490,30,8.82,8.85,8.78,8.8,4387500,38655787.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600490,30,8.8,8.84,8.76,8.78,3765700,33109936.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600490,30,8.77,8.78,8.72,8.73,5114117,44755434.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600490,30,8.73,8.73,8.65,8.67,8995881,78082841.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600490,30,8.5,8.6,8.26,8.34,31443543,265156508.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600490,30,8.34,8.35,8.2,8.21,11963992,98994925.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600490,30,8.2,8.27,8.18,8.22,7177800,58925076.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,600490,30,8.22,8.31,8.19,8.31,4268770,35145544.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,600490,30,8.3,8.39,8.3,8.34,6981100,58325151.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,600490,30,8.34,8.38,8.31,8.33,4263131,35583486.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,600490,30,8.34,8.38,8.32,8.36,2838500,23710132.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,600490,30,8.35,8.37,8.32,8.36,6205700,51816360.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,600490,30,8.38,8.44,8.32,8.43,10680600,89550025.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,600490,30,8.42,8.45,8.36,8.37,4578000,38438764.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,600490,30,8.37,8.43,8.37,8.39,2639160,22185187.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,600490,30,8.39,8.43,8.37,8.42,2899898,24367665.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,600490,30,8.42,8.5,8.42,8.44,6940465,58757848.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,600490,30,8.44,8.44,8.35,8.35,4358600,36588296.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,600490,30,8.35,8.36,8.29,8.29,4178200,34773845.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,600490,30,8.29,8.32,8.28,8.29,4785300,39730696.0
2026-03-18 10:00:00,2026-03-18,20260318100000000,600490,30,8.37,8.37,8.21,8.27,11480100,95041663.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,600490,30,8.27,8.32,8.25,8.25,3696516,30632536.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,600490,30,8.26,8.28,8.16,8.19,6152200,50601536.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,600490,30,8.19,8.24,8.18,8.23,1987900,16317967.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,600490,30,8.23,8.23,8.18,8.21,3094800,25404937.0
2026-03-18 14:00:00,2026-03-18,20260318140000000,600490,30,8.2,8.28,8.19,8.24,2778317,22902332.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,600490,30,8.24,8.29,8.24,8.29,2208200,18266782.0
2026-03-18 15:00:00,2026-03-18,20260318150000000,600490,30,8.28,8.3,8.26,8.27,3783000,31312253.0
2026-03-19 10:00:00,2026-03-19,20260319100000000,600490,30,7.98,8.07,7.89,7.93,21090207,168086680.0
2026-03-19 10:30:00,2026-03-19,20260319103000000,600490,30,7.92,7.94,7.77,7.84,14489500,113446423.0
2026-03-19 11:00:00,2026-03-19,20260319110000000,600490,30,7.85,7.89,7.83,7.84,4372300,34363360.0
2026-03-19 11:30:00,2026-03-19,20260319113000000,600490,30,7.84,7.88,7.78,7.82,3418855,26755172.0
2026-03-19 13:30:00,2026-03-19,20260319133000000,600490,30,7.83,7.83,7.72,7.73,7841800,60796061.0
2026-03-19 14:00:00,2026-03-19,20260319140000000,600490,30,7.73,7.78,7.7,7.74,6350900,49065463.0
2026-03-19 14:30:00,2026-03-19,20260319143000000,600490,30,7.75,7.79,7.68,7.68,6805176,52628734.0
2026-03-19 15:00:00,2026-03-19,20260319150000000,600490,30,7.69,7.72,7.64,7.7,12933300,99248761.0
2026-03-20 10:00:00,2026-03-20,20260320100000000,600490,30,7.72,7.86,7.65,7.7,16653007,129126932.0
