datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,601333,5,3.1,3.12,3.09,3.11,5146100,15989256.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,601333,5,3.11,3.11,3.09,3.09,2811600,8720291.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,601333,5,3.1,3.1,3.09,3.1,936500,2899322.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,601333,5,3.1,3.11,3.09,3.11,2690800,8343913.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,601333,5,3.11,3.11,3.09,3.1,2281300,7069972.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,601333,5,3.09,3.1,3.09,3.09,953100,2953111.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,601333,5,3.1,3.11,3.09,3.1,1470900,4560481.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,601333,5,3.1,3.11,3.1,3.1,439001,1362920.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,601333,5,3.1,3.11,3.1,3.1,508100,1577110.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,601333,5,3.1,3.11,3.09,3.09,3297599,10221643.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,601333,5,3.09,3.11,3.09,3.1,502800,1559022.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,601333,5,3.11,3.11,3.1,3.1,584800,1813641.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,601333,5,3.1,3.11,3.1,3.1,637900,1978496.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,601333,5,3.1,3.11,3.1,3.1,474700,1472039.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,601333,5,3.1,3.11,3.09,3.09,598400,1854608.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,601333,5,3.09,3.1,3.09,3.1,916600,2839622.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,601333,5,3.1,3.11,3.09,3.1,449700,1394387.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,601333,5,3.09,3.11,3.09,3.09,473000,1465109.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,601333,5,3.09,3.11,3.09,3.1,839200,2599411.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,601333,5,3.1,3.11,3.1,3.1,465800,1445003.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,601333,5,3.11,3.11,3.1,3.11,399300,1240497.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,601333,5,3.11,3.11,3.1,3.11,298700,927693.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,601333,5,3.11,3.11,3.1,3.11,219200,680880.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,601333,5,3.11,3.12,3.1,3.11,3570700,11109680.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,601333,5,3.11,3.12,3.1,3.11,1310900,4076824.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,601333,5,3.1,3.11,3.1,3.11,162400,504080.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,601333,5,3.11,3.11,3.1,3.11,197800,613440.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,601333,5,3.1,3.11,3.1,3.1,142300,441440.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,601333,5,3.1,3.11,3.1,3.1,313600,972370.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,601333,5,3.1,3.11,3.1,3.1,355400,1102050.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,601333,5,3.1,3.11,3.09,3.09,3072500,9515368.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,601333,5,3.09,3.1,3.09,3.1,200100,618685.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,601333,5,3.09,3.1,3.09,3.09,319700,988748.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,601333,5,3.09,3.1,3.09,3.09,215300,665891.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,601333,5,3.09,3.1,3.09,3.1,334500,1034311.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,601333,5,3.1,3.1,3.09,3.1,462246,1429493.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,601333,5,3.1,3.1,3.09,3.1,1908200,5911602.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,601333,5,3.1,3.11,3.1,3.11,149400,463850.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,601333,5,3.1,3.11,3.1,3.1,183200,568389.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,601333,5,3.1,3.11,3.09,3.1,1786700,5538731.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,601333,5,3.1,3.11,3.09,3.1,445500,1381168.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,601333,5,3.1,3.11,3.1,3.11,394500,1223169.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,601333,5,3.1,3.11,3.09,3.1,1962500,6083878.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,601333,5,3.1,3.1,3.09,3.09,258700,800474.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,601333,5,3.09,3.1,3.09,3.1,613900,1898508.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,601333,5,3.1,3.1,3.09,3.1,807500,2498234.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,601333,5,3.1,3.1,3.09,3.1,1549000,4794947.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,601333,5,3.1,3.1,3.09,3.1,1692700,5242496.0
2026-03-11 09:35:00,2026-03-11,20260311093500000,601333,5,3.1,3.1,3.08,3.08,4525339,13984970.0
