datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,002153,5,11.25,11.44,11.25,11.44,3178000,36040072.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,002153,5,11.44,11.48,11.42,11.45,3991734,45629754.62
2026-03-10 09:45:00,2026-03-10,20260310094500000,002153,5,11.47,11.47,11.33,11.33,2562300,29260660.6
2026-03-10 09:50:00,2026-03-10,20260310095000000,002153,5,11.34,11.35,11.28,11.31,1779600,20140653.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,002153,5,11.32,11.33,11.26,11.26,1255100,14167269.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,002153,5,11.26,11.28,11.22,11.25,1310000,14741820.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,002153,5,11.25,11.26,11.2,11.21,1340700,15049469.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,002153,5,11.21,11.25,11.21,11.22,487000,5470121.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,002153,5,11.22,11.24,11.21,11.23,445500,5001542.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,002153,5,11.23,11.27,11.23,11.24,454500,5115809.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,002153,5,11.23,11.24,11.22,11.24,347600,3903931.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,002153,5,11.23,11.23,11.19,11.19,571100,6401611.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,002153,5,11.2,11.22,11.19,11.2,436700,4892716.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,002153,5,11.19,11.22,11.19,11.21,180600,2022941.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,002153,5,11.22,11.22,11.19,11.2,551000,6169375.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,002153,5,11.19,11.2,11.16,11.17,599200,6695052.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,002153,5,11.17,11.18,11.16,11.17,219800,2455196.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002153,5,11.18,11.18,11.16,11.17,213856,2389129.52
2026-03-10 11:05:00,2026-03-10,20260310110500000,002153,5,11.17,11.19,11.16,11.17,209600,2342187.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,002153,5,11.17,11.18,11.16,11.17,138700,1549410.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,002153,5,11.17,11.17,11.14,11.14,423300,4722065.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,002153,5,11.14,11.18,11.13,11.17,154400,1721890.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,002153,5,11.18,11.2,11.16,11.19,186800,2089621.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002153,5,11.18,11.22,11.18,11.21,135900,1521892.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,002153,5,11.21,11.21,11.18,11.21,319800,3582372.14
2026-03-10 13:10:00,2026-03-10,20260310131000000,002153,5,11.21,11.24,11.2,11.23,225800,2534667.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,002153,5,11.24,11.25,11.22,11.24,225600,2534484.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,002153,5,11.24,11.24,11.21,11.21,246200,2764850.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,002153,5,11.21,11.24,11.21,11.24,174000,1953352.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,002153,5,11.23,11.24,11.23,11.23,157500,1769420.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,002153,5,11.24,11.24,11.22,11.22,305986,3435201.78
2026-03-10 13:40:00,2026-03-10,20260310134000000,002153,5,11.22,11.24,11.22,11.24,149400,1677821.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,002153,5,11.24,11.24,11.22,11.24,195500,2196053.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,002153,5,11.24,11.24,11.22,11.23,123200,1383162.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,002153,5,11.23,11.24,11.22,11.24,129900,1459371.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002153,5,11.24,11.25,11.23,11.24,200000,2248115.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,002153,5,11.25,11.27,11.23,11.26,293200,3301260.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,002153,5,11.26,11.27,11.24,11.26,460500,5181799.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,002153,5,11.26,11.27,11.24,11.24,342900,3857232.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,002153,5,11.24,11.25,11.24,11.24,292800,3292208.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,002153,5,11.24,11.25,11.24,11.25,122200,1374010.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,002153,5,11.25,11.25,11.24,11.25,163100,1833908.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,002153,5,11.24,11.26,11.24,11.25,291700,3281471.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,002153,5,11.25,11.26,11.25,11.25,339100,3815828.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,002153,5,11.25,11.26,11.24,11.26,293200,3299487.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,002153,5,11.26,11.27,11.25,11.27,484200,5451348.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,002153,5,11.26,11.27,11.25,11.26,722300,8131378.0
