datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,8.139999999999999,8.259999999999994,8.06,8.189999999999998,1235000,10102521.0,600661
2026-06-08 10:30:00,8.189999999999996,8.219999999999994,8.130000000000003,8.129999999999999,527700,4316016.0,600661
2026-06-08 11:00:00,8.129999999999997,8.139999999999995,8.040000000000004,8.040000000000001,548700,4437602.0,600661
2026-06-08 11:30:00,8.03,8.079999999999997,7.980000000000006,7.980000000000002,625100,5008945.0,600661
2026-06-08 13:30:00,8.0,8.029999999999998,7.910000000000007,7.910000000000004,651900,5190837.0,600661
2026-06-08 14:00:00,7.910000000000002,7.93,7.800000000000011,7.880000000000006,670200,5273106.0,600661
2026-06-08 14:30:00,7.860000000000003,7.999999999999995,7.840000000000012,7.960000000000004,398300,3144911.0,600661
2026-06-08 15:00:00,7.980000000000001,8.009999999999993,7.920000000000013,7.9600000000000035,580200,4623227.0,600661
2026-06-09 10:00:00,8.0,8.089999999999995,7.880000000000002,8.05,1008000,8030246.0,600661
2026-06-09 10:30:00,8.049999999999999,8.109999999999994,8.030000000000003,8.09,632800,5106412.0,600661
2026-06-09 11:00:00,8.079999999999998,8.089999999999995,7.940000000000004,7.9700000000000015,293600,2353072.0,600661
2026-06-09 11:30:00,7.96,7.969999999999996,7.880000000000005,7.900000000000003,209300,1659467.0,600661
2026-06-09 13:30:00,7.900000000000001,7.939999999999997,7.850000000000006,7.8800000000000034,400600,3158051.0,600661
2026-06-09 14:00:00,7.900000000000001,7.929999999999997,7.890000000000005,7.900000000000003,127100,1005778.0,600661
2026-06-09 14:30:00,7.900000000000001,7.959999999999996,7.900000000000005,7.960000000000002,284600,2258237.0,600661
2026-06-09 15:00:00,7.95,7.959999999999996,7.920000000000004,7.940000000000002,438500,3481615.0,600661
2026-06-10 10:00:00,7.94,8.019999999999998,7.85,7.98,914700,7278995.0,600661
2026-06-10 10:30:00,7.96,7.969999999999994,7.850000000000007,7.850000000000002,551500,4356451.0,600661
2026-06-10 11:00:00,7.86,7.869999999999995,7.810000000000008,7.820000000000003,386700,3028523.0,600661
2026-06-10 11:30:00,7.820000000000001,7.8299999999999965,7.780000000000009,7.830000000000003,224000,1747641.0,600661
2026-06-10 13:30:00,7.840000000000001,7.899999999999994,7.780000000000009,7.870000000000002,430000,3367580.0,600661
