datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600875,30,43.06,43.78,42.25,43.57,40335475,1736718119.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600875,30,43.58,44.03,42.61,42.71,17636606,762880219.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600875,30,42.7,42.87,42.19,42.44,12705960,539364772.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600875,30,42.45,42.6,42.2,42.27,6399901,271151449.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600875,30,42.3,42.5,42.1,42.23,8381768,354300901.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600875,30,42.2,42.39,41.94,42.11,12895849,542545115.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600875,30,42.12,42.25,41.75,41.9,13023107,546512967.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600875,30,41.89,42.21,41.86,42.16,15698956,660617570.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600875,30,42.5,42.55,40.86,40.91,44267099,1837382223.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600875,30,40.94,41.87,40.94,41.32,16171690,671195257.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600875,30,41.31,41.31,40.63,40.7,17208100,703418010.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600875,30,40.74,41.01,40.58,40.93,10704558,436462327.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600875,30,40.94,40.94,40.42,40.58,9083779,368792347.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600875,30,40.58,40.99,40.53,40.96,8274047,336690818.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600875,30,40.96,41.29,40.72,41.06,8938899,366806537.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600875,30,41.07,41.19,40.91,41.08,9895963,405957357.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600875,30,40.75,40.86,39.95,40.26,26244543,1058882064.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600875,30,40.24,40.54,39.91,39.94,13788962,553197113.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600875,30,39.95,40.02,39.57,39.88,12957730,514962363.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600875,30,39.84,39.9,39.53,39.53,6680387,265327297.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600875,30,39.5,40.61,39.47,40.61,19085149,767304008.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600875,30,40.6,40.72,39.98,40.12,9940939,400696930.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600875,30,40.12,40.56,40.12,40.5,6871235,277772292.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600875,30,40.51,40.76,40.4,40.47,10474706,424492242.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600875,30,40.05,40.57,38.76,39.23,40295180,1582006411.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600875,30,39.19,39.82,38.98,39.26,13787939,542642606.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600875,30,39.29,39.39,39.03,39.1,9734347,381540386.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600875,30,39.15,39.23,38.84,39.04,8087399,315464396.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600875,30,39.04,39.27,38.8,38.8,6221761,242657419.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600875,30,38.81,39.0,38.65,38.71,11267684,437195273.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600875,30,38.71,38.78,38.33,38.45,13092008,504324545.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600875,30,38.45,38.5,38.27,38.4,15046891,577266942.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600875,30,38.4,38.46,37.11,38.13,32949838,1243020718.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600875,30,38.2,39.44,38.16,38.6,27431056,1065266033.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600875,30,38.6,38.71,38.08,38.3,8945601,343119866.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,600875,30,38.32,38.42,37.95,38.3,5736628,218719693.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,600875,30,38.31,39.1,38.31,38.42,10714700,415298907.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,600875,30,38.43,39.02,38.43,38.67,6576619,255083220.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,600875,30,38.68,38.96,38.52,38.87,6792700,263204527.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,600875,30,38.86,38.88,38.61,38.73,11236849,434615086.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,600875,30,39.01,39.06,37.92,39.03,26940747,1036976522.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,600875,30,39.1,39.32,38.49,38.56,20377944,795274027.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,600875,30,38.56,38.67,38.37,38.49,5595183,215390934.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,600875,30,38.5,38.59,38.21,38.35,4760700,182662974.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,600875,30,38.35,38.5,38.07,38.21,4382400,167700993.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,600875,30,38.19,38.2,37.7,37.7,10025000,380166785.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,600875,30,37.69,38.05,37.66,37.73,8054810,304701825.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,600875,30,37.72,37.73,37.47,37.6,11487001,431526541.0
2026-03-18 10:00:00,2026-03-18,20260318100000000,600875,30,38.0,38.59,37.37,37.52,22647808,857157902.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,600875,30,37.52,37.83,37.4,37.56,6745500,254062007.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,600875,30,37.56,37.68,37.23,37.37,7689603,287800091.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,600875,30,37.35,37.77,37.35,37.58,4010960,150721110.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,600875,30,37.61,38.09,37.56,38.0,8756004,331609610.0
2026-03-18 14:00:00,2026-03-18,20260318140000000,600875,30,38.0,39.67,37.82,39.57,34244838,1333067041.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,600875,30,39.56,40.52,39.4,40.0,31487957,1259960977.0
2026-03-18 15:00:00,2026-03-18,20260318150000000,600875,30,40.01,40.4,39.86,40.17,18926815,758340576.0
2026-03-19 10:00:00,2026-03-19,20260319100000000,600875,30,38.6,39.22,38.38,38.56,32380458,1254799826.0
2026-03-19 10:30:00,2026-03-19,20260319103000000,600875,30,38.58,38.87,38.04,38.5,15368341,589240415.0
2026-03-19 11:00:00,2026-03-19,20260319110000000,600875,30,38.5,39.29,38.5,39.29,10977620,427847002.0
2026-03-19 11:30:00,2026-03-19,20260319113000000,600875,30,39.3,39.61,39.04,39.15,9458423,372231250.0
2026-03-19 13:30:00,2026-03-19,20260319133000000,600875,30,39.19,39.19,38.69,38.73,7940000,308704651.0
2026-03-19 14:00:00,2026-03-19,20260319140000000,600875,30,38.73,38.97,38.55,38.77,9164201,355013865.0
2026-03-19 14:30:00,2026-03-19,20260319143000000,600875,30,38.76,39.0,38.55,38.55,7602917,294362368.0
2026-03-19 15:00:00,2026-03-19,20260319150000000,600875,30,38.56,38.65,38.34,38.5,12651138,487165800.0
2026-03-20 10:00:00,2026-03-20,20260320100000000,600875,30,39.28,40.26,38.81,39.32,43034722,1698317954.0
2026-03-20 10:30:00,2026-03-20,20260320103000000,600875,30,39.32,39.32,38.79,39.23,9948300,388488842.0
2026-03-20 11:00:00,2026-03-20,20260320110000000,600875,30,39.23,39.23,38.42,38.42,7883030,306536956.0
2026-03-20 11:30:00,2026-03-20,20260320113000000,600875,30,38.41,38.98,38.41,38.65,9900889,382493807.0
2026-03-20 13:30:00,2026-03-20,20260320133000000,600875,30,38.71,38.71,36.43,36.94,38865327,1441949152.0
2026-03-20 14:00:00,2026-03-20,20260320140000000,600875,30,36.93,38.04,36.93,37.59,13423568,504515248.0
2026-03-20 14:30:00,2026-03-20,20260320143000000,600875,30,37.57,37.77,37.0,37.09,9648188,359798954.0
2026-03-20 15:00:00,2026-03-20,20260320150000000,600875,30,37.08,37.25,36.8,36.9,14457786,534442182.0
2026-03-23 10:00:00,2026-03-23,20260323100000000,600875,30,36.44,36.84,35.9,36.25,36066410,1310030675.0
2026-03-23 10:30:00,2026-03-23,20260323103000000,600875,30,36.2,36.79,36.09,36.29,12417855,452377882.0
2026-03-23 11:00:00,2026-03-23,20260323110000000,600875,30,36.28,36.33,36.0,36.16,7397916,267412362.0
2026-03-23 11:30:00,2026-03-23,20260323113000000,600875,30,36.13,36.32,35.7,35.78,7680814,275847712.0
2026-03-23 13:30:00,2026-03-23,20260323133000000,600875,30,35.77,36.23,35.72,35.82,10831269,389770795.0
2026-03-23 14:00:00,2026-03-23,20260323140000000,600875,30,35.84,36.19,35.62,35.69,7350100,263539284.0
2026-03-23 14:30:00,2026-03-23,20260323143000000,600875,30,35.68,35.89,35.27,35.64,10191293,361664573.0
2026-03-23 15:00:00,2026-03-23,20260323150000000,600875,30,35.63,35.65,35.23,35.62,10612748,375530940.0
2026-03-24 10:00:00,2026-03-24,20260324100000000,600875,30,36.66,37.9,36.32,36.57,48735146,1808560723.0
2026-03-24 10:30:00,2026-03-24,20260324103000000,600875,30,36.59,36.78,36.28,36.71,12976766,473918436.0
2026-03-24 11:00:00,2026-03-24,20260324110000000,600875,30,36.71,37.33,36.71,37.17,8464691,313727531.0
2026-03-24 11:30:00,2026-03-24,20260324113000000,600875,30,37.14,37.27,36.91,37.03,3706650,137391653.0
2026-03-24 13:30:00,2026-03-24,20260324133000000,600875,30,37.05,37.07,36.31,36.34,7092200,259129965.0
2026-03-24 14:00:00,2026-03-24,20260324140000000,600875,30,36.33,36.6,36.32,36.4,5410803,197072604.0
2026-03-24 14:30:00,2026-03-24,20260324143000000,600875,30,36.41,36.98,36.37,36.96,7331273,269180316.0
2026-03-24 15:00:00,2026-03-24,20260324150000000,600875,30,36.95,37.17,36.84,37.13,12948494,479453814.0
2026-03-25 10:00:00,2026-03-25,20260325100000000,600875,30,38.94,39.35,38.3,38.77,46805505,1820442178.0
2026-03-25 10:30:00,2026-03-25,20260325103000000,600875,30,38.78,38.82,38.26,38.53,13452942,519167174.0
2026-03-25 11:00:00,2026-03-25,20260325110000000,600875,30,38.53,38.62,38.14,38.17,6842783,262167544.0
2026-03-25 11:30:00,2026-03-25,20260325113000000,600875,30,38.16,38.19,37.73,37.8,9111000,345415585.0
2026-03-25 13:30:00,2026-03-25,20260325133000000,600875,30,37.8,38.0,37.7,37.9,7158195,271055618.0
2026-03-25 14:00:00,2026-03-25,20260325140000000,600875,30,37.89,37.89,37.59,37.8,6643300,250677190.0
2026-03-25 14:30:00,2026-03-25,20260325143000000,600875,30,37.81,37.89,37.63,37.76,4038786,152435000.0
2026-03-25 15:00:00,2026-03-25,20260325150000000,600875,30,37.76,37.84,37.72,37.83,8081000,305327534.0
2026-03-26 10:00:00,2026-03-26,20260326100000000,600875,30,37.82,37.82,37.02,37.24,18469540,687777912.0
2026-03-26 10:30:00,2026-03-26,20260326103000000,600875,30,37.23,37.33,36.9,37.0,12427316,460889473.0
2026-03-26 11:00:00,2026-03-26,20260326110000000,600875,30,37.01,37.24,36.91,37.14,4642489,172059329.0
2026-03-26 11:30:00,2026-03-26,20260326113000000,600875,30,37.15,37.3,37.02,37.05,3315201,123209047.0
2026-03-26 13:30:00,2026-03-26,20260326133000000,600875,30,37.05,37.05,36.71,36.81,5743100,211700644.0
2026-03-26 14:00:00,2026-03-26,20260326140000000,600875,30,36.81,36.91,36.54,36.59,4786370,175767570.0
2026-03-26 14:30:00,2026-03-26,20260326143000000,600875,30,36.6,36.75,36.5,36.56,4887837,178905512.0
2026-03-26 15:00:00,2026-03-26,20260326150000000,600875,30,36.57,36.75,36.52,36.69,6030336,220869553.0
2026-03-27 10:00:00,2026-03-27,20260327100000000,600875,30,36.28,36.95,35.63,36.32,17858666,648259465.0
2026-03-27 10:30:00,2026-03-27,20260327103000000,600875,30,36.32,36.78,36.01,36.64,7610279,276527801.0
2026-03-27 11:00:00,2026-03-27,20260327110000000,600875,30,36.66,36.76,36.39,36.52,4160960,152337889.0
2026-03-27 11:30:00,2026-03-27,20260327113000000,600875,30,36.5,36.65,36.42,36.51,2623800,95786390.0
2026-03-27 13:30:00,2026-03-27,20260327133000000,600875,30,36.51,36.87,36.51,36.57,5599637,205656685.0
2026-03-27 14:00:00,2026-03-27,20260327140000000,600875,30,36.58,36.68,36.26,36.26,4690300,170986750.0
2026-03-27 14:30:00,2026-03-27,20260327143000000,600875,30,36.26,36.32,36.12,36.16,6225601,225317773.0
2026-03-27 15:00:00,2026-03-27,20260327150000000,600875,30,36.19,36.24,36.11,36.14,7365756,266369519.0
2026-03-30 10:00:00,2026-03-30,20260330100000000,600875,30,35.76,35.89,35.21,35.21,18964672,673644563.0
2026-03-30 10:30:00,2026-03-30,20260330103000000,600875,30,35.19,35.36,34.84,35.0,11877600,416373728.0
2026-03-30 11:00:00,2026-03-30,20260330110000000,600875,30,35.0,35.27,34.9,35.15,5001166,175585847.0
2026-03-30 11:30:00,2026-03-30,20260330113000000,600875,30,35.15,35.82,35.14,35.74,6113440,217376129.0
2026-03-30 13:30:00,2026-03-30,20260330133000000,600875,30,35.74,36.18,35.41,35.77,5560832,199314522.0
2026-03-30 14:00:00,2026-03-30,20260330140000000,600875,30,35.75,35.85,35.52,35.74,2641735,94219071.0
2026-03-30 14:30:00,2026-03-30,20260330143000000,600875,30,35.74,35.83,35.64,35.68,2256900,80616048.0
2026-03-30 15:00:00,2026-03-30,20260330150000000,600875,30,35.69,35.8,35.65,35.79,5254086,187792752.0
2026-03-31 10:00:00,2026-03-31,20260331100000000,600875,30,35.89,36.56,35.39,36.42,17759270,642823382.0
2026-03-31 10:30:00,2026-03-31,20260331103000000,600875,30,36.41,36.41,35.96,36.01,4226300,152939871.0
2026-03-31 11:00:00,2026-03-31,20260331110000000,600875,30,36.03,36.05,35.34,35.34,5938800,211658498.0
2026-03-31 11:30:00,2026-03-31,20260331113000000,600875,30,35.35,35.41,34.89,34.94,6882655,241847833.0
2026-03-31 13:30:00,2026-03-31,20260331133000000,600875,30,34.94,35.32,34.94,35.31,4558072,160160542.0
2026-03-31 14:00:00,2026-03-31,20260331140000000,600875,30,35.27,35.55,35.21,35.46,4236627,149758197.0
2026-03-31 14:30:00,2026-03-31,20260331143000000,600875,30,35.44,35.45,35.07,35.11,4029511,141822121.0
2026-03-31 15:00:00,2026-03-31,20260331150000000,600875,30,35.11,35.17,35.0,35.05,7335500,257187864.0
