datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,34.050000000000004,34.82000000000001,34.050000000000004,34.68999999999998,901300,31103267.0,001316
2026-06-08 10:30:00,34.67,34.690000000000026,33.92000000000004,34.119999999999955,318200,10905301.4,001316
2026-06-08 11:00:00,34.07999999999997,34.09,33.65000000000005,33.68999999999995,262400,8887823.4,001316
2026-06-08 11:30:00,33.699999999999974,33.71999999999997,33.21000000000009,33.20999999999992,276100,9247598.2,001316
2026-06-08 13:30:00,33.28999999999998,33.439999999999934,32.90000000000012,32.89999999999994,268100,8889869.439999998,001316
2026-06-08 14:00:00,32.89999999999996,32.9699999999999,32.51000000000013,32.70999999999998,386300,12639761.199999996,001316
2026-06-08 14:30:00,32.699999999999974,33.23999999999989,32.620000000000175,33.24000000000001,211600,6953944.999999997,001316
2026-06-08 15:00:00,33.12999999999998,33.219999999999885,32.70000000000026,32.74000000000006,381600,12542404.199999996,001316
2026-06-09 10:00:00,33.190000000000005,33.50000000000001,32.93999999999999,33.25999999999996,632400,20987040.600000005,001316
2026-06-09 10:30:00,33.260000000000005,33.32999999999999,33.00000000000002,33.07999999999998,226200,7496784.6,001316
2026-06-09 11:00:00,33.080000000000005,33.12999999999997,32.80000000000004,32.89999999999999,209800,6900636.240000001,001316
2026-06-09 11:30:00,32.89,33.0999999999999,32.810000000000045,32.95999999999995,170300,5608869.600000001,001316
2026-06-09 13:30:00,32.94999999999999,33.109999999999886,32.860000000000056,32.879999999999995,154100,5078566.199999999,001316
2026-06-09 14:00:00,32.88999999999998,33.009999999999884,32.810000000000095,32.82999999999998,209100,6878762.920000001,001316
2026-06-09 14:30:00,32.809999999999974,33.719999999999864,32.81000000000012,33.66999999999996,422100,14096734.160000002,001316
2026-06-09 15:00:00,33.659999999999975,33.73999999999983,33.44000000000016,33.50999999999997,326200,10972327.2,001316
2026-06-10 10:00:00,33.22,34.21999999999998,32.99999999999999,33.99000000000001,626500,21121948.60000001,001316
2026-06-10 10:30:00,33.99999999999999,34.01999999999997,33.41000000000007,33.47999999999999,262900,8846224.000000015,001316
2026-06-10 11:00:00,33.479999999999976,35.079999999999934,33.32000000000006,34.68999999999997,1512600,52051960.80000003,001316
2026-06-10 11:30:00,34.68999999999997,35.37999999999995,34.36000000000008,34.82000000000006,780800,27342345.40000008,001316
2026-06-10 13:30:00,34.81999999999995,35.34999999999998,34.50000000000011,35.250000000000064,581800,20338762.600000065,001316
2026-06-10 14:00:00,35.24999999999995,36.85999999999993,35.10000000000014,36.86000000000003,1343400,48293617.56000003,001316
2026-06-10 14:30:00,36.859999999999935,36.85999999999993,36.86000000000016,36.86000000000003,116500,4294189.999999999,001316
2026-06-10 15:00:00,36.859999999999935,36.85999999999993,36.86000000000016,36.86000000000003,97200,3581907.3600000003,001316
2026-06-11 10:00:00,36.88,37.370000000000005,35.699999999999974,36.19999999999999,2281600,83199161.63999999,001316
2026-06-11 10:30:00,36.19999999999999,36.48999999999997,35.91999999999996,36.31999999999998,670500,24213328.519999985,001316
2026-06-11 11:00:00,36.25,36.74999999999999,36.24999999999999,36.57000000000001,441600,16088993.759999989,001316
2026-06-11 11:30:00,36.579999999999984,36.57999999999995,36.18000000000003,36.439999999999976,335900,12214928.799999991,001316
2026-06-11 13:30:00,36.43999999999997,36.87999999999988,36.14000000000002,36.87999999999997,489400,17849163.199999988,001316
2026-06-11 14:00:00,36.87999999999997,37.20999999999987,36.58000000000001,36.84999999999993,549700,20290040.99999999,001316
2026-06-11 14:30:00,36.849999999999966,36.85999999999987,36.52000000000001,36.51999999999991,416600,15269566.59999998,001316
2026-06-11 15:00:00,36.57999999999995,36.81999999999981,36.480000000000025,36.81999999999993,680000,24886014.640000004,001316
2026-06-12 10:00:00,36.85,38.48,36.6,37.97,1529600,57876029.28,001316
2026-06-12 10:30:00,38.07,38.96,37.77,37.89,1062500,40831290.8,001316
2026-06-12 11:00:00,37.8,37.89,37.59,37.73,420400,15864713.999999998,001316
2026-06-12 11:30:00,37.73,37.84,37.38,37.42,382500,14368087.320000002,001316
2026-06-12 13:30:00,37.43,37.63,37.24,37.61,357000,13359391.2,001316
2026-06-12 14:00:00,37.61,37.78,37.46,37.66,314900,11846324.34,001316
2026-06-12 14:30:00,37.65,37.92,37.6,37.65,358800,13542391.240000002,001316
2026-06-12 15:00:00,37.65,38.04,37.61,37.9,1005300,38050668.38,001316
2026-06-15 10:00:00,37.77,37.77,36.88999999999999,37.36000000000002,1109000,41516266.36,001316
2026-06-15 10:30:00,37.35,37.510000000000005,37.13000000000002,37.34,507200,18925390.56,001316
2026-06-15 11:00:00,37.33999999999999,38.54999999999996,37.300000000000026,38.16000000000007,721400,27391504.19999999,001316
2026-06-15 11:30:00,38.08,38.26999999999993,37.900000000000055,37.98000000000011,380700,14492998.000000002,001316
2026-06-15 13:30:00,37.97000000000001,38.05999999999992,37.67000000000007,37.91000000000008,274500,10381646.8,001316
2026-06-15 14:00:00,37.98000000000002,38.2999999999999,37.93000000000011,38.19000000000015,476800,18162397.4,001316
2026-06-15 14:30:00,38.18000000000002,38.33999999999988,38.09000000000017,38.12000000000019,321000,12267122.399999997,001316
2026-06-15 15:00:00,38.13,38.37999999999983,38.05000000000019,38.35000000000016,617600,23616068.000000004,001316
2026-06-16 10:00:00,38.1,38.75000000000001,38.1,38.130000000000045,833900,32031302.6,001316
2026-06-16 10:30:00,38.14000000000001,38.19000000000002,37.82000000000004,37.84000000000005,495200,18837774.0,001316
2026-06-16 11:00:00,37.82999999999999,38.18999999999997,37.78000000000006,38.0700000000001,370500,14075901.52,001316
2026-06-16 11:30:00,38.06999999999999,38.09999999999995,37.9000000000001,37.9500000000001,149900,5690902.0,001316
2026-06-16 13:30:00,37.97999999999998,37.97999999999992,37.50000000000015,37.550000000000125,404700,15246670.2,001316
2026-06-16 14:00:00,37.46999999999995,37.47999999999991,37.12000000000018,37.2800000000002,522600,19503425.9,001316
2026-06-16 14:30:00,37.28999999999998,37.35999999999984,37.180000000000206,37.28000000000019,353000,13152791.749999996,001316
2026-06-16 15:00:00,37.26999999999999,37.3399999999998,37.18000000000027,37.34000000000024,458600,17089943.919999994,001316
2026-06-17 10:00:00,37.02,37.99000000000004,36.99000000000001,37.75000000000002,899100,33615548.64,001316
2026-06-17 10:30:00,37.740000000000016,37.88000000000002,37.64000000000006,37.66000000000004,275800,10411573.0,001316
2026-06-17 11:00:00,37.67000000000005,37.849999999999945,37.51000000000005,37.66999999999997,246500,9291540.52,001316
2026-06-17 11:30:00,37.65000000000005,37.75999999999996,37.33000000000006,37.440000000000026,221700,8324903.199999999,001316
2026-06-17 13:30:00,37.440000000000055,37.48999999999995,37.13000000000008,37.23000000000002,245800,9163674.6,001316
2026-06-17 14:00:00,37.23000000000007,37.28999999999992,37.000000000000114,37.10000000000006,376900,13984036.2,001316
2026-06-17 14:30:00,37.10000000000006,37.109999999999886,36.70000000000015,36.90000000000002,451600,16640155.0,001316
2026-06-17 15:00:00,36.90000000000008,37.12999999999975,36.90000000000016,37.12999999999997,318300,11788088.32,001316
2026-06-18 10:00:00,36.76,37.38,36.26,37.14,613800,22522654.600000005,001316
2026-06-18 10:30:00,37.15,37.65,36.97,37.44,375300,14016493.48,001316
2026-06-18 11:00:00,37.43,37.46,36.87,36.9,292000,10853876.2,001316
2026-06-18 11:30:00,36.9,37.09,36.76,37.03,267300,9870397.2,001316
2026-06-18 13:30:00,37.03,37.34,36.99,37.27,241800,8973430.8,001316
2026-06-18 14:00:00,37.27,37.45,37.07,37.44,372100,13879167.2,001316
2026-06-18 14:30:00,37.44,37.57,37.23,37.25,594600,22234444.4,001316
2026-06-18 15:00:00,37.26,37.45,37.15,37.45,925900,34539839.620000005,001316
2026-06-22 10:00:00,37.02,37.2,35.30000000000006,35.350000000000065,1377100,49685922.72,001316
2026-06-22 10:30:00,35.31,35.35000000000001,35.000000000000064,35.080000000000126,659500,23195859.32,001316
2026-06-22 11:00:00,35.06999999999999,35.660000000000004,34.97000000000011,35.09000000000016,338400,11921745.6,001316
2026-06-22 11:30:00,35.1,35.74999999999999,35.09000000000011,35.670000000000144,243900,8622219.600000001,001316
2026-06-22 13:30:00,35.68000000000001,35.87999999999996,35.370000000000175,35.410000000000146,290100,10340799.999999998,001316
2026-06-22 14:00:00,35.42000000000001,35.949999999999925,35.32000000000017,35.950000000000166,321200,11428105.6,001316
2026-06-22 14:30:00,35.95000000000001,36.45999999999989,35.9300000000002,36.12000000000018,442200,16033426.61,001316
2026-06-22 15:00:00,36.119999999999976,36.61999999999985,36.12000000000022,36.50000000000016,578000,21065555.200000003,001316
2026-06-23 10:00:00,36.2,36.86000000000001,36.010000000000005,36.389999999999965,666000,24217857.600000013,001316
2026-06-23 10:30:00,36.399999999999984,36.76999999999999,36.25999999999998,36.740000000000016,298200,10887652.200000023,001316
2026-06-23 11:00:00,36.709999999999965,37.24999999999998,36.64,36.81000000000007,489100,18045030.00000002,001316
2026-06-23 11:30:00,36.85999999999996,36.88999999999999,36.48,36.74999999999998,243800,8929182.000000006,001316
