datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,601117,30,9.05,9.18,9.02,9.17,50879213,462312572.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,601117,30,9.18,9.24,9.16,9.17,16348350,150256312.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,601117,30,9.17,9.18,9.11,9.14,12469438,113965291.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,601117,30,9.15,9.19,9.14,9.17,6850049,62806494.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,601117,30,9.18,9.18,9.13,9.14,7338600,67124965.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,601117,30,9.14,9.15,9.13,9.13,5624100,51400012.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,601117,30,9.13,9.15,9.08,9.08,9837400,89614186.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,601117,30,9.08,9.13,9.07,9.12,13497080,122826275.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,601117,30,9.12,9.12,9.0,9.05,34010072,307735605.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,601117,30,9.06,9.13,9.04,9.07,15866761,144192382.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,601117,30,9.08,9.11,9.06,9.08,11309900,102705356.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,601117,30,9.08,9.16,9.07,9.15,10872000,98963850.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,601117,30,9.15,9.41,9.15,9.39,49838763,464494348.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,601117,30,9.39,9.61,9.34,9.53,56603245,537615380.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,601117,30,9.53,9.6,9.52,9.57,22661276,216729570.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,601117,30,9.56,9.59,9.5,9.58,28001652,267232629.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,601117,30,9.72,10.08,9.72,10.08,134719801,1332481189.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,601117,30,10.09,10.24,10.0,10.06,69272778,700027247.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,601117,30,10.06,10.11,9.98,10.05,28198812,282765707.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,601117,30,10.04,10.05,9.93,9.96,18872700,188574494.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,601117,30,9.96,9.96,9.89,9.9,19767516,196091080.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,601117,30,9.91,10.01,9.9,9.98,17461200,174233769.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,601117,30,9.99,10.01,9.96,9.98,12155350,121416485.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,601117,30,9.99,10.0,9.95,9.97,23459800,234064681.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,601117,30,9.97,10.36,9.97,10.09,105313870,1071786544.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,601117,30,10.08,10.25,10.08,10.21,36707098,374229021.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,601117,30,10.21,10.47,10.17,10.34,45848807,473076768.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,601117,30,10.33,10.33,10.17,10.19,14999965,153464492.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,601117,30,10.19,10.24,10.11,10.16,16077414,163498217.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,601117,30,10.17,10.21,10.14,10.18,13737801,139768266.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,601117,30,10.19,10.23,10.13,10.14,14216400,144534158.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,601117,30,10.14,10.15,10.07,10.14,31652573,319712921.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,601117,30,10.13,10.22,9.71,9.73,98843378,981471524.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,601117,30,9.74,9.76,9.64,9.66,34302751,332493213.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,601117,30,9.67,9.7,9.58,9.62,23837100,229587012.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,601117,30,9.63,9.63,9.56,9.6,14918900,143145257.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,601117,30,9.6,9.7,9.59,9.6,15075839,145271059.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,601117,30,9.6,9.61,9.49,9.5,27425159,261684371.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,601117,30,9.49,9.54,9.49,9.5,17816901,169452027.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,601117,30,9.51,9.53,9.49,9.52,24849168,236407752.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,601117,30,9.59,9.66,9.51,9.59,39054862,374070889.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,601117,30,9.59,9.63,9.49,9.5,21509710,205095378.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,601117,30,9.5,9.53,9.43,9.43,14801400,140067355.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,601117,30,9.43,9.45,9.38,9.44,15661019,147482752.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,601117,30,9.44,9.52,9.41,9.43,14552200,137703676.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,601117,30,9.42,9.46,9.4,9.41,11061700,104167848.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,601117,30,9.4,9.46,9.4,9.43,10272222,96897843.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,601117,30,9.43,9.43,9.34,9.35,20970753,196615096.0
2026-03-18 10:00:00,2026-03-18,20260318100000000,601117,30,9.36,9.39,9.23,9.27,39906500,371088512.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,601117,30,9.26,9.3,9.2,9.2,18812297,173913551.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,601117,30,9.2,9.26,9.18,9.2,15340837,141367668.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,601117,30,9.2,9.23,9.17,9.22,11363605,104527393.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,601117,30,9.22,9.23,9.17,9.19,11287471,103845339.0
