datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,1.54,1.55,1.51,1.52,20603200,31340285.52,002269
2026-06-09 11:30:00,1.52,1.53,1.51,1.52,5497100,8338209.0,002269
2026-06-09 14:00:00,1.52,1.52,1.51,1.51,3411900,5164295.0,002269
2026-06-09 15:00:00,1.51,1.52,1.51,1.52,12883500,19486293.0,002269
2026-06-10 10:30:00,1.52,1.52,1.46,1.47,31868300,47295783.52,002269
2026-06-10 11:30:00,1.47,1.47,1.45,1.45,10072900,14714622.0,002269
2026-06-10 14:00:00,1.45,1.47,1.45,1.46,6888200,10043190.16,002269
2026-06-10 15:00:00,1.46,1.48,1.46,1.47,8532500,12534077.0,002269
2026-06-11 10:30:00,1.45,1.47,1.43,1.44,22708700,32886733.19,002269
2026-06-11 11:30:00,1.44,1.45,1.44,1.44,5017400,7233164.0,002269
2026-06-11 14:00:00,1.44,1.46,1.44,1.45,5768300,8353858.0,002269
2026-06-11 15:00:00,1.45,1.47,1.44,1.46,9806300,14276715.0,002269
2026-06-12 10:30:00,1.47,1.5,1.46,1.49,27731900,41062566.47,002269
2026-06-12 11:30:00,1.49,1.52,1.49,1.51,25052700,37692381.32,002269
2026-06-12 14:00:00,1.51,1.56,1.51,1.51,28720300,44030501.96,002269
2026-06-12 15:00:00,1.51,1.52,1.51,1.51,7372400,11151413.84,002269
2026-06-15 10:30:00,1.51,1.55,1.49,1.49,28294900,42881969.0,002269
2026-06-15 11:30:00,1.5,1.5,1.48,1.48,9837000,14625032.0,002269
2026-06-15 14:00:00,1.49,1.5,1.48,1.48,9519500,14163142.0,002269
2026-06-15 15:00:00,1.49,1.5,1.48,1.49,10953800,16282399.0,002269
2026-06-16 10:30:00,1.49,1.5,1.45,1.46,15807900,23093422.0,002269
2026-06-16 11:30:00,1.45,1.47,1.45,1.45,10285000,14987787.72,002269
2026-06-16 14:00:00,1.45,1.47,1.45,1.45,5118100,7456753.999999985,002269
2026-06-16 15:00:00,1.45,1.47,1.45,1.46,15116900,22062994.379999984,002269
2026-06-17 10:30:00,1.46,1.46,1.43,1.44,14456900,20809047.4,002269
2026-06-17 11:30:00,1.44,1.44,1.41,1.41,21573500,30637674.83,002269
2026-06-17 14:00:00,1.41,1.42,1.4,1.41,10293500,14520039.77,002269
2026-06-17 15:00:00,1.4,1.42,1.4,1.41,8484400,11969077.0,002269
2026-06-18 10:30:00,1.4,1.42,1.36,1.41,22995400,32019104.22,002269
2026-06-18 11:30:00,1.42,1.42,1.39,1.4,6597000,9260159.0,002269
2026-06-18 14:00:00,1.41,1.41,1.4,1.4,2579600,3613403.0,002269
2026-06-18 15:00:00,1.4,1.41,1.4,1.4,5026100,7052192.0,002269
2026-06-22 10:30:00,1.39,1.4,1.35,1.35,23864900,32513365.0,002269
2026-06-22 11:30:00,1.36,1.37,1.34,1.36,11196800,15165404.8,002269
2026-06-22 14:00:00,1.36,1.39,1.36,1.39,7894500,10849925.24,002269
2026-06-22 15:00:00,1.39,1.4,1.38,1.39,9042200,12605516.0,002269
2026-06-23 10:30:00,1.39,1.47,1.38,1.45,46892600,67398613.0,002269
2026-06-23 11:30:00,1.45,1.45,1.43,1.44,9558400,13773359.44,002269
2026-06-23 14:00:00,1.44,1.44,1.43,1.44,2444800,3509115.0,002269
2026-06-23 15:00:00,1.44,1.44,1.42,1.43,13338200,19078120.0,002269
2026-06-24 10:30:00,1.44,1.46,1.37,1.37,32624900,45776121.0,002269
2026-06-24 11:30:00,1.37,1.38,1.36,1.37,9551000,13098179.03,002269
2026-06-24 14:00:00,1.37,1.39,1.36,1.37,10412800,14295335.42,002269
2026-06-24 15:00:00,1.37,1.38,1.36,1.37,9615300,13175694.0,002269
2026-06-25 10:30:00,1.36,1.37,1.33,1.34,23016000,31033611.0,002269
2026-06-25 11:30:00,1.34,1.36,1.33,1.35,7897500,10634799.0,002269
2026-06-25 14:00:00,1.34,1.36,1.34,1.34,3443700,4641825.0,002269
2026-06-25 15:00:00,1.34,1.35,1.33,1.34,10878600,14574017.0,002269
2026-06-26 10:30:00,1.33,1.35,1.31,1.33,20786200,27531034.0,002269
2026-06-26 11:30:00,1.33,1.34,1.32,1.32,4178000,5552992.0,002269
2026-06-26 14:00:00,1.32,1.34,1.32,1.33,2858500,3797815.0,002269
2026-06-26 15:00:00,1.33,1.33,1.31,1.32,8310000,10976199.0,002269
2026-06-29 10:30:00,1.31,1.33,1.27,1.33,31053100,40334812.5,002269
2026-06-29 11:30:00,1.32,1.33,1.3,1.32,4097600,5388834.0,002269
2026-06-29 14:00:00,1.32,1.34,1.31,1.32,8851000,11727811.5,002269
2026-06-29 15:00:00,1.32,1.33,1.31,1.32,9360100,12355999.0,002269
2026-06-30 10:30:00,1.32,1.34,1.3,1.32,16642100,22030882.0,002269
2026-06-30 11:30:00,1.32,1.32,1.29,1.29,9600600,12508983.0,002269
2026-06-30 14:00:00,1.3,1.31,1.29,1.29,5114300,6648814.0,002269
2026-06-30 15:00:00,1.3,1.32,1.29,1.31,10429600,13655940.5,002269
2026-07-01 10:30:00,1.31,1.36,1.3,1.35,38866100,51941644.16,002269
2026-07-01 11:30:00,1.35,1.37,1.35,1.36,13843300,18877735.0,002269
2026-07-01 14:00:00,1.37,1.37,1.35,1.36,12357700,16817313.0,002269
2026-07-01 15:00:00,1.36,1.36,1.35,1.35,5250500,7106685.0,002269
2026-07-02 10:30:00,1.35,1.4,1.34,1.39,38344400,53081341.0,002269
2026-07-02 11:30:00,1.39,1.39,1.36,1.38,10148700,13920252.62,002269
2026-07-02 14:00:00,1.38,1.38,1.36,1.36,2517200,3437099.0,002269
2026-07-02 15:00:00,1.37,1.38,1.36,1.36,11837800,16187546.0,002269
2026-07-03 10:30:00,1.36,1.38,1.35,1.37,23586000,32284406.0,002269
2026-07-03 11:30:00,1.37,1.37,1.35,1.36,12953200,17612157.0,002269
2026-07-03 14:00:00,1.36,1.39,1.36,1.39,10774500,14825233.0,002269
2026-07-03 15:00:00,1.38,1.39,1.37,1.38,7531800,10382720.5,002269
2026-07-06 10:30:00,1.37,1.4,1.36,1.36,17522500,24117901.0,002269
2026-07-06 11:30:00,1.36,1.37,1.35,1.36,8106200,11043841.0,002269
2026-07-06 14:00:00,1.37,1.37,1.35,1.36,2935700,3994072.0,002269
2026-07-06 15:00:00,1.36,1.37,1.35,1.35,6112000,8270828.0,002269
2026-07-07 10:30:00,1.35,1.36,1.32,1.32,17021200,22807277.0,002269
2026-07-07 11:30:00,1.32,1.33,1.31,1.32,7310200,9634650.0,002269
2026-07-07 14:00:00,1.32,1.32,1.3,1.31,9210900,12087677.0,002269
2026-07-07 15:00:00,1.3,1.31,1.3,1.31,8589900,11219302.0,002269
2026-07-08 10:30:00,1.3,1.32,1.29,1.31,17613300,22997747.13,002269
2026-07-08 11:30:00,1.3,1.31,1.29,1.31,8629500,11218112.0,002269
