datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600398,5,6.15,6.18,6.14,6.17,2788500,17184050.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600398,5,6.17,6.17,6.15,6.16,1175000,7239281.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600398,5,6.16,6.17,6.15,6.16,921600,5677601.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600398,5,6.15,6.19,6.15,6.17,1985400,12257731.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600398,5,6.17,6.2,6.17,6.19,2117200,13098552.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600398,5,6.19,6.2,6.17,6.18,643600,3979654.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600398,5,6.18,6.18,6.16,6.16,1132600,6986147.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600398,5,6.17,6.2,6.15,6.19,1398300,8628593.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600398,5,6.2,6.2,6.18,6.18,334600,2070454.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600398,5,6.19,6.19,6.18,6.18,733600,4532592.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600398,5,6.18,6.19,6.18,6.18,235300,1454941.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600398,5,6.18,6.19,6.17,6.18,364700,2253634.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600398,5,6.18,6.21,6.18,6.19,1909711,11832625.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600398,5,6.19,6.2,6.18,6.2,540900,3348758.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600398,5,6.19,6.21,6.19,6.2,691700,4290628.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600398,5,6.2,6.21,6.19,6.19,419700,2602330.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600398,5,6.19,6.2,6.19,6.2,141000,873569.0
