datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,603699,30,57.0,58.18,56.6,57.73,1916637,110066686.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,603699,30,57.7,58.0,57.19,57.49,863300,49793287.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,603699,30,57.48,59.08,57.45,58.58,1551100,90817195.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,603699,30,58.55,58.97,58.38,58.61,867300,50923527.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,603699,30,58.61,59.49,58.45,59.31,1093076,64663552.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,603699,30,59.35,59.8,59.32,59.51,1359600,81032151.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,603699,30,59.51,60.8,59.32,60.48,2134900,128375546.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,603699,30,60.47,60.66,59.92,60.24,1556581,93819073.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,603699,30,60.2,60.81,59.61,59.98,2500269,150541968.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,603699,30,60.03,60.18,59.31,59.44,1423752,85015739.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,603699,30,59.48,59.52,58.99,59.08,919224,54423614.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,603699,30,59.02,59.11,58.34,58.44,875200,51350556.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,603699,30,58.44,59.36,58.39,59.33,866200,51180674.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,603699,30,59.29,59.92,59.26,59.76,737000,43964441.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,603699,30,59.75,60.03,59.51,59.73,619200,37026250.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,603699,30,59.73,59.8,59.44,59.44,766283,45634040.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,603699,30,60.05,62.48,60.05,62.45,3484591,215275942.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,603699,30,62.39,63.39,62.01,62.77,1839800,115548331.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,603699,30,62.78,62.79,62.22,62.27,712400,44571974.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,603699,30,62.25,62.5,61.86,61.9,640900,39861818.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,603699,30,61.9,61.9,61.2,61.21,538300,33080486.0
