datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2025-05-09 09:35:00,2025-05-09,20250509093500000,000536,5,4.66,4.7,4.62,4.63,4650000,21647360.0
2025-05-09 09:40:00,2025-05-09,20250509094000000,000536,5,4.63,4.63,4.58,4.58,4712200,21686556.0
2025-05-09 09:45:00,2025-05-09,20250509094500000,000536,5,4.59,4.61,4.58,4.6,3083600,14157824.0
2025-05-09 09:50:00,2025-05-09,20250509095000000,000536,5,4.6,4.9,4.59,4.82,14479300,68971460.0
2025-05-09 09:55:00,2025-05-09,20250509095500000,000536,5,4.83,4.84,4.74,4.75,29286200,140332816.0
2025-05-09 10:00:00,2025-05-09,20250509100000000,000536,5,4.75,4.76,4.7,4.73,11339500,53574544.0
2025-05-09 10:05:00,2025-05-09,20250509100500000,000536,5,4.72,4.72,4.68,4.7,5258500,24697504.0
2025-05-09 10:10:00,2025-05-09,20250509101000000,000536,5,4.7,4.7,4.66,4.67,4064100,19032960.0
2025-05-09 10:15:00,2025-05-09,20250509101500000,000536,5,4.66,4.67,4.65,4.65,1970200,9178848.0
2025-05-09 10:20:00,2025-05-09,20250509102000000,000536,5,4.65,4.65,4.63,4.64,1579900,7329568.0
2025-05-09 10:25:00,2025-05-09,20250509102500000,000536,5,4.63,4.64,4.62,4.63,2243800,10379360.0
2025-05-09 10:30:00,2025-05-09,20250509103000000,000536,5,4.63,4.63,4.61,4.62,1816600,8383872.0
2025-05-09 10:35:00,2025-05-09,20250509103500000,000536,5,4.61,4.62,4.6,4.61,1826000,8417632.0
2025-05-09 10:40:00,2025-05-09,20250509104000000,000536,5,4.61,4.61,4.59,4.59,2890800,13297600.0
2025-05-09 10:45:00,2025-05-09,20250509104500000,000536,5,4.6,4.6,4.59,4.6,1426100,6558592.0
2025-05-09 10:50:00,2025-05-09,20250509105000000,000536,5,4.6,4.6,4.59,4.59,1125100,5170336.0
2025-05-09 10:55:00,2025-05-09,20250509105500000,000536,5,4.6,4.6,4.58,4.59,2351200,10792384.0
2025-05-09 11:00:00,2025-05-09,20250509110000000,000536,5,4.59,4.59,4.58,4.59,942200,4318112.0
2025-05-09 11:05:00,2025-05-09,20250509110500000,000536,5,4.58,4.59,4.56,4.57,3396800,15533024.0
2025-05-09 11:10:00,2025-05-09,20250509111000000,000536,5,4.56,4.58,4.56,4.58,1279800,5850112.0
2025-05-09 11:15:00,2025-05-09,20250509111500000,000536,5,4.57,4.58,4.56,4.57,1028500,4698368.0
2025-05-09 11:20:00,2025-05-09,20250509112000000,000536,5,4.57,4.58,4.56,4.57,1091500,4987040.0
2025-05-09 11:25:00,2025-05-09,20250509112500000,000536,5,4.57,4.57,4.56,4.57,1080900,4935232.0
2025-05-09 11:30:00,2025-05-09,20250509113000000,000536,5,4.57,4.57,4.56,4.57,733900,3348544.0
2025-05-09 13:05:00,2025-05-09,20250509130500000,000536,5,4.57,4.57,4.56,4.57,1134300,5177568.0
2025-05-09 13:10:00,2025-05-09,20250509131000000,000536,5,4.57,4.57,4.54,4.54,2743800,12490464.0
2025-05-09 13:15:00,2025-05-09,20250509131500000,000536,5,4.54,4.55,4.54,4.55,617800,2807712.0
2025-05-09 13:20:00,2025-05-09,20250509132000000,000536,5,4.55,4.56,4.54,4.56,1229000,5593664.0
