datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:30:00,7.1000000000000005,7.3199999999999985,7.080000000000001,7.249999999999998,1147000,8326648.0,600774
2026-06-08 11:30:00,7.23,7.239999999999995,7.100000000000009,7.100000000000002,578000,4130960.0,600774
2026-06-08 14:00:00,7.100000000000003,7.129999999999998,6.930000000000014,6.990000000000001,1119400,7866310.0,600774
2026-06-08 15:00:00,6.9900000000000055,7.089999999999994,6.960000000000014,7.069999999999999,926900,6521499.0,600774
2026-06-09 10:30:00,7.03,7.23999999999999,6.930000000000002,7.189999999999998,1949200,13839065.0,600774
2026-06-09 11:30:00,7.209999999999996,7.20999999999999,7.070000000000005,7.069999999999999,455300,3245440.0,600774
2026-06-09 14:00:00,7.08,7.0999999999999925,7.020000000000006,7.05,496600,3507667.0,600774
2026-06-09 15:00:00,7.07,7.159999999999993,7.0400000000000045,7.080000000000001,864800,6138252.0,600774
2026-06-10 10:30:00,7.01,7.159999999999998,6.910000000000004,6.930000000000004,1397000,9779028.0,600774
2026-06-10 11:30:00,6.930000000000003,6.959999999999999,6.8700000000000045,6.940000000000003,791100,5466310.0,600774
2026-06-10 14:00:00,6.940000000000003,7.059999999999994,6.9100000000000055,7.049999999999999,486600,3397389.0,600774
2026-06-10 15:00:00,7.040000000000002,7.089999999999992,7.000000000000006,7.069999999999999,736400,5192827.0,600774
2026-06-11 10:30:00,7.0,7.099999999999998,6.85,6.880000000000003,1610200,11190992.0,600774
2026-06-11 11:30:00,6.880000000000003,6.899999999999998,6.840000000000007,6.880000000000003,710700,4882895.0,600774
2026-06-11 14:00:00,6.8900000000000015,7.029999999999994,6.870000000000007,7.0,437100,3037790.0,600774
2026-06-11 15:00:00,7.0,7.029999999999991,6.890000000000009,7.019999999999997,701500,4896830.0,600774
2026-06-12 10:30:00,7.03,7.14,6.88,7.07,1200900,8449915.0,600774
2026-06-12 11:30:00,7.07,7.12,7.05,7.11,454000,3222528.0,600774
2026-06-12 14:00:00,7.1,7.14,7.05,7.05,619600,4404071.0,600774
2026-06-12 15:00:00,7.05,7.15,7.04,7.13,1127400,8008287.0,600774
2026-06-15 10:30:00,7.16,7.269999999999999,7.050000000000006,7.060000000000001,1356200,9721951.0,600774
2026-06-15 11:30:00,7.050000000000004,7.09,6.970000000000008,7.000000000000003,1282600,9024298.0,600774
2026-06-15 14:00:00,6.980000000000007,7.010000000000002,6.940000000000008,6.960000000000004,557100,3885799.0,600774
2026-06-15 15:00:00,6.970000000000007,7.020000000000001,6.960000000000008,7.000000000000002,972600,6804983.0,600774
2026-06-16 10:30:00,6.99,7.0,6.790000000000006,6.820000000000002,2842300,19468597.0,600774
2026-06-16 11:30:00,6.82,6.929999999999996,6.810000000000007,6.890000000000001,702700,4833403.0,600774
2026-06-16 14:00:00,6.88,6.959999999999996,6.870000000000009,6.890000000000001,468000,3233364.0,600774
2026-06-16 15:00:00,6.8900000000000015,6.959999999999996,6.880000000000009,6.930000000000001,667300,4622626.0,600774
2026-06-17 10:30:00,6.96,6.99,6.710000000000006,6.710000000000004,1385700,9398602.0,600774
2026-06-17 11:30:00,6.720000000000003,6.730000000000001,6.670000000000007,6.710000000000004,578200,3873588.0,600774
2026-06-17 14:00:00,6.700000000000004,6.750000000000001,6.690000000000008,6.710000000000004,390300,2619806.0,600774
2026-06-17 15:00:00,6.690000000000004,6.730000000000001,6.680000000000008,6.710000000000004,772900,5179577.0,600774
2026-06-18 10:30:00,6.64,6.8,6.57,6.77,1693500,11321711.0,600774
2026-06-18 11:30:00,6.76,6.76,6.7,6.71,396900,2670945.0,600774
2026-06-18 14:00:00,6.72,6.77,6.67,6.72,524500,3519890.0,600774
2026-06-18 15:00:00,6.72,6.77,6.71,6.72,729400,4913861.0,600774
2026-06-22 10:30:00,6.72,6.74,6.38000000000001,6.490000000000004,1798500,11672861.0,600774
2026-06-22 11:30:00,6.4700000000000015,6.559999999999996,6.460000000000013,6.550000000000005,392900,2554801.0,600774
2026-06-22 14:00:00,6.550000000000002,6.699999999999993,6.520000000000014,6.700000000000002,751200,4953863.0,600774
2026-06-22 15:00:00,6.7,6.78999999999999,6.690000000000015,6.78,1066600,7206456.0,600774
2026-06-23 10:30:00,6.79,7.119999999999993,6.75,7.069999999999995,2993800,20979850.0,600774
2026-06-23 11:30:00,7.07,7.109999999999991,7.040000000000001,7.040000000000001,849600,6017664.0,600774
2026-06-23 14:00:00,7.06,7.069999999999999,6.99,6.99,734800,5170894.0,600774
2026-06-23 15:00:00,7.0,7.049999999999999,6.970000000000001,7.02,1046700,7332518.0,600774
2026-06-24 10:30:00,7.1,7.1,6.700000000000014,6.710000000000004,2178100,15026004.0,600774
2026-06-24 11:30:00,6.710000000000001,6.719999999999995,6.630000000000018,6.650000000000006,1176700,7842208.0,600774
2026-06-24 14:00:00,6.650000000000002,6.689999999999992,6.630000000000018,6.680000000000005,734600,4893349.0,600774
