datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,6.34,6.35,6.250000000000002,6.290000000000001,33270500,209808224.0,601111
2026-06-08 10:30:00,6.290000000000001,6.29,6.260000000000002,6.270000000000001,13577200,85106865.0,601111
2026-06-08 11:00:00,6.270000000000001,6.28,6.250000000000002,6.260000000000002,6619000,41477726.0,601111
2026-06-08 11:30:00,6.270000000000001,6.2700000000000005,6.210000000000003,6.220000000000002,12608400,78636027.0,601111
2026-06-08 13:30:00,6.210000000000003,6.250000000000001,6.200000000000003,6.210000000000003,12549700,78045077.0,601111
2026-06-08 14:00:00,6.220000000000002,6.230000000000001,6.180000000000004,6.190000000000003,11107000,68875432.0,601111
2026-06-08 14:30:00,6.190000000000003,6.200000000000002,6.140000000000005,6.170000000000004,15115400,93175891.0,601111
2026-06-08 15:00:00,6.170000000000004,6.180000000000002,6.150000000000005,6.160000000000004,15153400,93366302.0,601111
2026-06-09 10:00:00,6.19,6.24,6.160000000000001,6.22,19757300,122482764.0,601111
2026-06-09 10:30:00,6.22,6.239999999999998,6.190000000000001,6.19,6747900,41920809.0,601111
2026-06-09 11:00:00,6.2,6.199999999999999,6.150000000000002,6.160000000000001,8777500,54216173.0,601111
2026-06-09 11:30:00,6.160000000000001,6.17,6.150000000000002,6.160000000000001,5591600,34431168.0,601111
2026-06-09 13:30:00,6.170000000000001,6.18,6.140000000000002,6.150000000000001,9204200,56672111.0,601111
2026-06-09 14:00:00,6.150000000000001,6.18,6.150000000000002,6.170000000000001,6989000,43077431.0,601111
2026-06-09 14:30:00,6.160000000000001,6.19,6.160000000000002,6.180000000000001,8991300,55456046.0,601111
2026-06-09 15:00:00,6.180000000000001,6.219999999999999,6.170000000000002,6.21,8807100,54560316.0,601111
2026-06-10 10:00:00,6.16,6.199999999999999,6.140000000000001,6.18,13278800,81982035.0,601111
2026-06-10 10:30:00,6.19,6.19,6.110000000000002,6.130000000000001,13891100,85436301.0,601111
2026-06-10 11:00:00,6.120000000000002,6.140000000000001,6.050000000000003,6.060000000000002,20164100,122792988.0,601111
2026-06-10 11:30:00,6.0600000000000005,6.089999999999999,6.040000000000004,6.070000000000002,16652400,101010984.0,601111
2026-06-10 13:30:00,6.08,6.089999999999999,6.050000000000004,6.090000000000002,8471800,51389203.0,601111
2026-06-10 14:00:00,6.08,6.149999999999998,6.080000000000004,6.15,7671100,46901414.0,601111
2026-06-10 14:30:00,6.149999999999999,6.149999999999998,6.120000000000003,6.130000000000001,7161200,43946500.0,601111
2026-06-10 15:00:00,6.129999999999999,6.1599999999999975,6.130000000000003,6.16,7831400,48125397.0,601111
2026-06-11 10:00:00,6.0,6.059999999999998,5.880000000000004,5.99,41082900,245160568.0,601111
2026-06-11 10:30:00,6.0,5.9999999999999964,5.920000000000004,5.940000000000001,10879700,64867424.0,601111
2026-06-11 11:00:00,5.9300000000000015,5.9499999999999975,5.900000000000005,5.910000000000002,10225600,60523440.0,601111
2026-06-11 11:30:00,5.920000000000002,5.929999999999998,5.900000000000005,5.900000000000002,7258400,42903761.0,601111
2026-06-11 13:30:00,5.910000000000002,5.9499999999999975,5.910000000000005,5.9300000000000015,8226200,48785185.0,601111
2026-06-11 14:00:00,5.9300000000000015,5.969999999999997,5.930000000000004,5.970000000000001,8986400,53456520.0,601111
2026-06-11 14:30:00,5.970000000000001,5.969999999999997,5.920000000000005,5.920000000000002,10399100,61797037.0,601111
2026-06-11 15:00:00,5.9300000000000015,5.959999999999997,5.920000000000005,5.960000000000001,13826000,82164999.0,601111
2026-06-12 10:00:00,6.12,6.24,6.11,6.2,64470600,397332819.0,601111
2026-06-12 10:30:00,6.21,6.28,6.19,6.24,23392200,145736501.0,601111
2026-06-12 11:00:00,6.24,6.3,6.24,6.3,15223500,95411512.0,601111
2026-06-12 11:30:00,6.3,6.32,6.28,6.29,9508900,59925793.0,601111
2026-06-12 13:30:00,6.3,6.34,6.28,6.32,15409600,97240912.0,601111
2026-06-12 14:00:00,6.31,6.32,6.27,6.27,10691900,67252606.0,601111
2026-06-12 14:30:00,6.27,6.31,6.27,6.31,8382300,52790098.0,601111
2026-06-12 15:00:00,6.31,6.31,6.27,6.27,14399600,90640781.0,601111
2026-06-15 10:00:00,6.59,6.739999999999993,6.5600000000000005,6.599999999999998,90786200,603283535.0,601111
2026-06-15 10:30:00,6.599999999999998,6.5999999999999925,6.500000000000004,6.51,26010300,170040852.0,601111
2026-06-15 11:00:00,6.519999999999998,6.569999999999991,6.4900000000000055,6.549999999999999,14260600,92978587.0,601111
2026-06-15 11:30:00,6.539999999999998,6.539999999999991,6.500000000000007,6.52,6167800,40229719.0,601111
2026-06-15 13:30:00,6.529999999999999,6.539999999999991,6.500000000000007,6.51,10119400,65904341.0,601111
2026-06-15 14:00:00,6.519999999999999,6.529999999999991,6.490000000000007,6.49,6573200,42775473.0,601111
2026-06-15 14:30:00,6.499999999999999,6.519999999999992,6.480000000000008,6.49,9004100,58533754.0,601111
2026-06-15 15:00:00,6.489999999999999,6.529999999999991,6.480000000000008,6.52,16977400,110255520.0,601111
2026-06-16 10:00:00,6.51,6.52,6.410000000000002,6.45,33727700,218100545.0,601111
2026-06-16 10:30:00,6.46,6.469999999999998,6.390000000000002,6.400000000000001,16561100,106362403.0,601111
2026-06-16 11:00:00,6.410000000000001,6.419999999999999,6.380000000000003,6.420000000000001,10827200,69256143.0,601111
