datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600654,30,3.57,3.66,3.56,3.59,25004800,90382873.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600654,30,3.59,3.6,3.57,3.57,5490200,19685270.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600654,30,3.57,3.58,3.55,3.56,5371100,19137545.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600654,30,3.56,3.58,3.55,3.58,3442300,12272084.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600654,30,3.58,3.59,3.57,3.58,2407608,8622294.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600654,30,3.58,3.59,3.58,3.59,1594900,5718608.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600654,30,3.59,3.6,3.58,3.58,3688500,13234885.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600654,30,3.59,3.6,3.58,3.6,5895400,21178443.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600654,30,3.6,3.63,3.59,3.6,15305749,55263870.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600654,30,3.6,3.62,3.58,3.62,5588014,20101644.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600654,30,3.62,3.63,3.61,3.62,5181100,18755033.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600654,30,3.61,3.62,3.6,3.61,2488200,8980776.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600654,30,3.61,3.62,3.58,3.58,5082100,18289120.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600654,30,3.58,3.59,3.58,3.58,2221300,7971456.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600654,30,3.58,3.6,3.58,3.59,3084600,11077043.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600654,30,3.59,3.61,3.59,3.61,5249200,18887727.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600654,30,3.59,3.61,3.55,3.58,11036988,39622485.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600654,30,3.58,3.61,3.58,3.58,3666400,13166736.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600654,30,3.59,3.6,3.57,3.58,3526700,12644945.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600654,30,3.58,3.58,3.56,3.57,2385500,8520918.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600654,30,3.58,3.58,3.56,3.56,3225100,11494867.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600654,30,3.56,3.59,3.56,3.58,3042500,10882107.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600654,30,3.58,3.59,3.57,3.58,3510900,12578947.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600654,30,3.58,3.59,3.57,3.58,3520000,12604153.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600654,30,3.57,3.57,3.52,3.54,10655800,37782834.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600654,30,3.55,3.57,3.54,3.55,4064300,14439465.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600654,30,3.56,3.56,3.54,3.55,3048900,10823289.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600654,30,3.55,3.56,3.53,3.54,3358600,11900439.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600654,30,3.54,3.55,3.53,3.53,2749700,9737121.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600654,30,3.53,3.54,3.51,3.52,4129100,14555466.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600654,30,3.51,3.52,3.5,3.51,5086400,17854608.0
