datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:30:00,11.96,12.149999999999991,11.85,11.989999999999997,528200,6364983.0,603137
2026-06-08 11:30:00,11.99,12.02999999999999,11.760000000000016,11.760000000000003,360100,4273728.0,603137
2026-06-08 14:00:00,11.780000000000006,11.779999999999994,11.460000000000022,11.610000000000005,474700,5523903.0,603137
2026-06-08 15:00:00,11.62000000000001,11.779999999999989,11.530000000000024,11.760000000000003,408800,4765681.0,603137
2026-06-09 10:30:00,11.72,11.939999999999998,11.610000000000005,11.809999999999995,528700,6211166.0,603137
2026-06-09 11:30:00,11.829999999999997,11.839999999999996,11.690000000000005,11.729999999999997,279400,3287087.0,603137
2026-06-09 14:00:00,11.699999999999996,11.729999999999992,11.580000000000007,11.59,183700,2135084.0,603137
2026-06-09 15:00:00,11.599999999999998,11.749999999999991,11.600000000000009,11.669999999999998,210400,2457139.0,603137
2026-06-10 10:30:00,11.63,11.719999999999995,11.420000000000003,11.440000000000008,411100,4754906.0,603137
2026-06-10 11:30:00,11.430000000000003,11.509999999999993,11.390000000000006,11.46,332200,3797117.0,603137
2026-06-10 14:00:00,11.460000000000004,11.579999999999986,11.360000000000008,11.56,281500,3228233.0,603137
2026-06-10 15:00:00,11.560000000000004,11.589999999999986,11.450000000000015,11.550000000000004,227500,2622718.0,603137
2026-06-11 10:30:00,11.44,11.6,11.200000000000006,11.450000000000008,469100,5351686.0,603137
2026-06-11 11:30:00,11.450000000000005,11.450000000000005,11.350000000000014,11.430000000000003,166800,1902208.0,603137
2026-06-11 14:00:00,11.430000000000003,11.55,11.410000000000014,11.530000000000005,200100,2296991.0,603137
2026-06-11 15:00:00,11.520000000000003,11.549999999999995,11.450000000000015,11.540000000000006,247200,2839852.0,603137
2026-06-12 10:30:00,11.58,11.8,11.41,11.71,576600,6702579.0,603137
2026-06-12 11:30:00,11.72,11.75,11.64,11.72,165900,1940977.0,603137
2026-06-12 14:00:00,11.69,11.73,11.61,11.64,246800,2874787.0,603137
2026-06-12 15:00:00,11.62,11.77,11.61,11.76,894300,10464844.0,603137
2026-06-15 10:30:00,11.87,12.94,11.86,12.939999999999998,1731600,22232951.0,603137
