datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2025-05-09 10:00:00,2025-05-09,20250509100000000,000410,30,6.98,6.98,6.91,6.94,3819500,26502022.0
2025-05-09 10:30:00,2025-05-09,20250509103000000,000410,30,6.94,6.95,6.92,6.93,961300,6661782.0
2025-05-09 11:00:00,2025-05-09,20250509110000000,000410,30,6.93,6.93,6.9,6.9,988100,6826308.0
2025-05-09 11:30:00,2025-05-09,20250509113000000,000410,30,6.9,6.93,6.88,6.92,1061400,7324272.0
2025-05-09 13:30:00,2025-05-09,20250509133000000,000410,30,6.92,6.97,6.91,6.95,878700,6105836.0
2025-05-09 14:00:00,2025-05-09,20250509140000000,000410,30,6.94,6.99,6.94,6.98,899300,6261876.0
2025-05-09 14:30:00,2025-05-09,20250509143000000,000410,30,6.99,7.0,6.98,7.0,1851300,12947760.0
2025-05-09 15:00:00,2025-05-09,20250509150000000,000410,30,7.0,7.0,6.98,6.99,1765000,12339488.0
2025-05-12 10:00:00,2025-05-12,20250512100000000,000410,30,7.02,7.12,7.02,7.11,4757000,33603848.0
2025-05-12 10:30:00,2025-05-12,20250512103000000,000410,30,7.11,7.12,7.08,7.09,2253500,16014548.0
2025-05-12 11:00:00,2025-05-12,20250512110000000,000410,30,7.09,7.12,7.08,7.09,847100,6017456.0
2025-05-12 11:30:00,2025-05-12,20250512113000000,000410,30,7.09,7.1,7.06,7.09,684100,4845576.0
2025-05-12 13:30:00,2025-05-12,20250512133000000,000410,30,7.09,7.1,7.07,7.08,595700,4220888.0
2025-05-12 14:00:00,2025-05-12,20250512140000000,000410,30,7.09,7.09,7.06,7.07,710300,5025428.0
2025-05-12 14:30:00,2025-05-12,20250512143000000,000410,30,7.07,7.1,7.07,7.09,1144200,8099104.0
2025-05-12 15:00:00,2025-05-12,20250512150000000,000410,30,7.09,7.09,7.07,7.08,1363700,9660472.0
2025-05-13 10:00:00,2025-05-13,20250513100000000,000410,30,7.17,7.18,7.06,7.06,4486600,31869412.0
2025-05-13 10:30:00,2025-05-13,20250513103000000,000410,30,7.06,7.07,7.03,7.03,2178300,15338468.0
2025-05-13 11:00:00,2025-05-13,20250513110000000,000410,30,7.03,7.03,6.99,7.02,1840200,12892076.0
2025-05-13 11:30:00,2025-05-13,20250513113000000,000410,30,7.01,7.02,6.98,6.99,1021300,7145068.0
2025-05-13 13:30:00,2025-05-13,20250513133000000,000410,30,6.98,7.02,6.98,7.01,733900,5136536.0
2025-05-13 14:00:00,2025-05-13,20250513140000000,000410,30,7.01,7.06,7.0,7.02,1100400,7741456.0
2025-05-13 14:30:00,2025-05-13,20250513143000000,000410,30,7.03,7.03,7.01,7.02,588300,4129032.0
2025-05-13 15:00:00,2025-05-13,20250513150000000,000410,30,7.02,7.02,6.99,7.0,1478700,10349872.0
2025-05-14 10:00:00,2025-05-14,20250514100000000,000410,30,6.98,7.03,6.93,7.0,3289500,22937240.0
2025-05-14 10:30:00,2025-05-14,20250514103000000,000410,30,7.0,7.01,6.94,6.99,1307500,9115628.0
2025-05-14 11:00:00,2025-05-14,20250514110000000,000410,30,6.98,6.99,6.96,6.96,627000,4378232.0
2025-05-14 11:30:00,2025-05-14,20250514113000000,000410,30,6.96,6.99,6.94,6.96,788000,5485944.0
2025-05-14 13:30:00,2025-05-14,20250514133000000,000410,30,6.95,6.98,6.95,6.97,775400,5401900.0
2025-05-14 14:00:00,2025-05-14,20250514140000000,000410,30,6.96,7.02,6.95,6.99,1499100,10486248.0
2025-05-14 14:30:00,2025-05-14,20250514143000000,000410,30,6.98,6.98,6.95,6.95,1130100,7863468.0
2025-05-14 15:00:00,2025-05-14,20250514150000000,000410,30,6.96,6.96,6.94,6.95,1484500,10317772.0
2025-05-15 10:00:00,2025-05-15,20250515100000000,000410,30,6.95,6.95,6.83,6.85,3847700,26453480.0
2025-05-15 10:30:00,2025-05-15,20250515103000000,000410,30,6.85,6.9,6.84,6.89,1552100,10655108.0
2025-05-15 11:00:00,2025-05-15,20250515110000000,000410,30,6.89,6.96,6.88,6.91,2125800,14729260.0
2025-05-15 11:30:00,2025-05-15,20250515113000000,000410,30,6.91,6.93,6.88,6.91,683400,4716536.0
2025-05-15 13:30:00,2025-05-15,20250515133000000,000410,30,6.91,6.91,6.86,6.87,1036800,7127444.0
2025-05-15 14:00:00,2025-05-15,20250515140000000,000410,30,6.88,6.94,6.87,6.91,1236900,8539028.0
2025-05-15 14:30:00,2025-05-15,20250515143000000,000410,30,6.9,6.93,6.89,6.93,678200,4690192.0
2025-05-15 15:00:00,2025-05-15,20250515150000000,000410,30,6.92,6.93,6.89,6.89,1363200,9410696.0
2025-05-16 10:00:00,2025-05-16,20250516100000000,000410,30,6.88,6.99,6.88,6.96,4517600,31430624.0
2025-05-16 10:30:00,2025-05-16,20250516103000000,000410,30,6.96,6.96,6.91,6.93,1396500,9684992.0
2025-05-16 11:00:00,2025-05-16,20250516110000000,000410,30,6.92,6.99,6.92,6.98,1504900,10484864.0
2025-05-16 11:30:00,2025-05-16,20250516113000000,000410,30,6.98,7.04,6.97,6.99,2683700,18798032.0
2025-05-16 13:30:00,2025-05-16,20250516133000000,000410,30,6.99,6.99,6.95,6.95,1002100,6979896.0
2025-05-16 14:00:00,2025-05-16,20250516140000000,000410,30,6.96,6.96,6.93,6.94,1051500,7301240.0
2025-05-16 14:30:00,2025-05-16,20250516143000000,000410,30,6.94,6.95,6.92,6.94,1360600,9438352.0
2025-05-16 15:00:00,2025-05-16,20250516150000000,000410,30,6.94,6.94,6.91,6.92,1718800,11903464.0
2025-05-19 10:00:00,2025-05-19,20250519100000000,000410,30,7.01,7.15,6.99,7.08,7399000,52128996.0
2025-05-19 10:30:00,2025-05-19,20250519103000000,000410,30,7.08,7.08,7.03,7.03,1837700,12983520.0
2025-05-19 11:00:00,2025-05-19,20250519110000000,000410,30,7.04,7.13,7.03,7.12,3603500,25559556.0
2025-05-19 11:30:00,2025-05-19,20250519113000000,000410,30,7.13,7.15,7.09,7.09,2939800,20954840.0
2025-05-19 13:30:00,2025-05-19,20250519133000000,000410,30,7.09,7.13,7.08,7.09,1658100,11788568.0
2025-05-19 14:00:00,2025-05-19,20250519140000000,000410,30,7.09,7.11,7.09,7.1,945000,6712064.0
2025-05-19 14:30:00,2025-05-19,20250519143000000,000410,30,7.1,7.13,7.1,7.13,1461700,10398520.0
2025-05-19 15:00:00,2025-05-19,20250519150000000,000410,30,7.13,7.19,7.13,7.17,5883300,42156064.0
2025-05-20 10:00:00,2025-05-20,20250520100000000,000410,30,7.16,7.23,7.13,7.17,6123000,43908744.0
2025-05-20 10:30:00,2025-05-20,20250520103000000,000410,30,7.17,7.3,7.16,7.24,6499900,47107072.0
2025-05-20 11:00:00,2025-05-20,20250520110000000,000410,30,7.24,7.26,7.2,7.2,2132300,15423552.0
2025-05-20 11:30:00,2025-05-20,20250520113000000,000410,30,7.2,7.22,7.18,7.22,810600,5840448.0
2025-05-20 13:30:00,2025-05-20,20250520133000000,000410,30,7.21,7.23,7.19,7.21,1611400,11609344.0
2025-05-20 14:00:00,2025-05-20,20250520140000000,000410,30,7.2,7.21,7.17,7.19,1710900,12290888.0
2025-05-20 14:30:00,2025-05-20,20250520143000000,000410,30,7.19,7.2,7.18,7.19,677600,4869680.0
2025-05-20 15:00:00,2025-05-20,20250520150000000,000410,30,7.19,7.2,7.18,7.19,1870900,13446560.0
2025-05-21 10:00:00,2025-05-21,20250521100000000,000410,30,7.13,7.19,7.1,7.15,4666700,33350492.0
2025-05-21 10:30:00,2025-05-21,20250521103000000,000410,30,7.14,7.2,7.13,7.19,1845100,13213668.0
2025-05-21 11:00:00,2025-05-21,20250521110000000,000410,30,7.19,7.19,7.13,7.13,1270800,9088892.0
2025-05-21 11:30:00,2025-05-21,20250521113000000,000410,30,7.13,7.15,7.12,7.14,729800,5208260.0
2025-05-21 13:30:00,2025-05-21,20250521133000000,000410,30,7.14,7.19,7.14,7.18,1295200,9295800.0
2025-05-21 14:00:00,2025-05-21,20250521140000000,000410,30,7.18,7.25,7.17,7.23,3594700,25951368.0
2025-05-21 14:30:00,2025-05-21,20250521143000000,000410,30,7.23,7.32,7.21,7.29,5791300,42166176.0
2025-05-21 15:00:00,2025-05-21,20250521150000000,000410,30,7.29,7.3,7.26,7.26,7122300,51808944.0
2025-05-22 10:00:00,2025-05-22,20250522100000000,000410,30,7.23,7.26,7.2,7.22,4269900,30826696.0
2025-05-22 10:30:00,2025-05-22,20250522103000000,000410,30,7.21,7.25,7.19,7.2,1629600,11743204.0
2025-05-22 11:00:00,2025-05-22,20250522110000000,000410,30,7.2,7.21,7.16,7.17,1860700,13365428.0
2025-05-22 11:30:00,2025-05-22,20250522113000000,000410,30,7.16,7.18,7.15,7.18,1417500,10152648.0
2025-05-22 13:30:00,2025-05-22,20250522133000000,000410,30,7.18,7.18,7.13,7.15,1364500,9756584.0
2025-05-22 14:00:00,2025-05-22,20250522140000000,000410,30,7.15,7.15,7.13,7.13,891900,6369840.0
2025-05-22 14:30:00,2025-05-22,20250522143000000,000410,30,7.13,7.14,7.09,7.11,2052800,14598112.0
2025-05-22 15:00:00,2025-05-22,20250522150000000,000410,30,7.1,7.11,7.07,7.07,2676400,18969680.0
2025-05-23 10:00:00,2025-05-23,20250523100000000,000410,30,7.08,7.23,7.08,7.16,4784300,34268496.0
2025-05-23 10:30:00,2025-05-23,20250523103000000,000410,30,7.16,7.18,7.15,7.17,1342900,9619496.0
2025-05-23 11:00:00,2025-05-23,20250523110000000,000410,30,7.18,7.18,7.15,7.17,953400,6834072.0
2025-05-23 11:30:00,2025-05-23,20250523113000000,000410,30,7.17,7.2,7.16,7.17,881400,6329160.0
2025-05-23 13:30:00,2025-05-23,20250523133000000,000410,30,7.17,7.17,7.13,7.14,945300,6754784.0
2025-05-23 14:00:00,2025-05-23,20250523140000000,000410,30,7.15,7.15,7.12,7.12,827600,5898696.0
2025-05-23 14:30:00,2025-05-23,20250523143000000,000410,30,7.12,7.12,7.07,7.07,1969700,13978896.0
2025-05-23 15:00:00,2025-05-23,20250523150000000,000410,30,7.08,7.11,7.06,7.06,2362400,16719192.0
2025-05-26 10:00:00,2025-05-26,20250526100000000,000410,30,7.04,7.1,7.02,7.08,3807700,26867876.0
2025-05-26 10:30:00,2025-05-26,20250526103000000,000410,30,7.08,7.1,7.07,7.08,1296500,9180968.0
2025-05-26 11:00:00,2025-05-26,20250526110000000,000410,30,7.09,7.09,7.05,7.06,1259200,8902748.0
