datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600226,30,5.77,5.82,5.68,5.74,15800430,90921417.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600226,30,5.75,5.76,5.7,5.71,5176700,29668327.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600226,30,5.71,5.72,5.68,5.69,6980800,39784523.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600226,30,5.7,5.7,5.65,5.69,4323300,24529983.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600226,30,5.69,5.69,5.65,5.67,5033440,28532726.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600226,30,5.67,5.7,5.66,5.67,4121160,23409642.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600226,30,5.67,5.69,5.67,5.68,3395900,19281028.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600226,30,5.67,5.68,5.65,5.68,10227433,57971907.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600226,30,5.68,5.73,5.62,5.68,13243905,75142576.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600226,30,5.68,5.68,5.61,5.61,7692764,43392175.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600226,30,5.61,5.63,5.59,5.59,8617700,48276800.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600226,30,5.59,5.6,5.56,5.57,6058350,33784366.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600226,30,5.57,5.6,5.56,5.57,4830582,26941646.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600226,30,5.57,5.58,5.55,5.58,4551900,25307260.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600226,30,5.57,5.59,5.56,5.58,2010400,11203242.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600226,30,5.58,5.59,5.56,5.58,6887659,38378614.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600226,30,5.59,5.64,5.52,5.54,10840930,60415691.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600226,30,5.54,5.56,5.49,5.49,9639500,53136081.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600226,30,5.49,5.51,5.46,5.46,5803800,31817913.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600226,30,5.47,5.49,5.45,5.49,4301500,23493264.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600226,30,5.5,5.53,5.41,5.43,10255294,56053359.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600226,30,5.43,5.48,5.42,5.48,3720900,20248953.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600226,30,5.48,5.49,5.46,5.46,1940610,10614920.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600226,30,5.47,5.48,5.45,5.47,5227446,28551894.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600226,30,5.48,5.63,5.41,5.61,18768017,103810732.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600226,30,5.61,5.67,5.53,5.56,14433264,80885593.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600226,30,5.56,5.63,5.55,5.62,5620800,31465333.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600226,30,5.63,5.78,5.6,5.78,22055591,125364232.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600226,30,5.78,5.96,5.78,5.88,40601385,238602773.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600226,30,5.88,6.02,5.87,6.02,63022912,377968874.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600226,30,6.02,6.02,6.02,6.02,4348448,26177657.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600226,30,6.02,6.02,6.02,6.02,12519571,75367817.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600226,30,5.93,5.93,5.42,5.48,113083433,632720301.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600226,30,5.49,5.51,5.46,5.47,19786400,108423536.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600226,30,5.47,5.49,5.43,5.44,12975695,70786893.0
