datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,9.21,9.259999999999996,9.000000000000002,9.199999999999998,12587900,114681636.35,002410
2026-06-09 11:30:00,9.209999999999996,9.219999999999995,9.110000000000005,9.12,3031800,27773752.75,002410
2026-06-09 14:00:00,9.13,9.419999999999996,9.120000000000005,9.319999999999997,9654300,89558372.06,002410
2026-06-09 15:00:00,9.309999999999995,9.409999999999991,9.310000000000002,9.389999999999992,6136100,57457049.39999999,002410
2026-06-10 10:30:00,9.28,9.38,9.190000000000008,9.210000000000004,9900900,91902139.5,002410
2026-06-10 11:30:00,9.210000000000004,9.220000000000002,9.130000000000008,9.170000000000003,4250500,38965084.9,002410
2026-06-10 14:00:00,9.170000000000003,9.180000000000003,9.090000000000009,9.160000000000004,4335600,39552660.2,002410
2026-06-10 15:00:00,9.170000000000003,9.190000000000005,9.120000000000008,9.180000000000003,4351900,39859591.2,002410
2026-06-11 10:30:00,9.08,9.12,8.840000000000005,8.840000000000005,15977600,142875304.83999997,002410
2026-06-11 11:30:00,8.850000000000001,8.87,8.780000000000006,8.800000000000006,6517900,57469856.0,002410
2026-06-11 14:00:00,8.810000000000002,8.879999999999999,8.810000000000006,8.860000000000005,3883700,34353484.0,002410
2026-06-11 15:00:00,8.860000000000003,8.86,8.820000000000007,8.850000000000005,4646500,41087267.94,002410
2026-06-12 10:30:00,8.93,8.96,8.8,8.91,12244600,108773226.91,002410
2026-06-12 11:30:00,8.9,9.04,8.89,9.03,6661600,59802138.260000005,002410
2026-06-12 14:00:00,9.03,9.03,8.91,8.93,5566300,50010109.6,002410
2026-06-12 15:00:00,8.93,8.95,8.89,8.95,6700200,59776055.77,002410
2026-06-15 10:30:00,8.979999999999999,9.149999999999997,8.95,9.029999999999998,14483000,131538055.0,002410
2026-06-15 11:30:00,9.03,9.049999999999995,8.980000000000002,8.989999999999998,3964200,35710557.0,002410
2026-06-15 14:00:00,8.99,9.019999999999998,8.960000000000003,8.989999999999998,3100900,27874448.4,002410
2026-06-15 15:00:00,9.0,9.059999999999995,8.990000000000002,9.049999999999995,4603700,41612445.620000005,002410
2026-06-16 10:30:00,9.0,9.02,8.880000000000003,8.890000000000002,10754600,95767860.8,002410
2026-06-16 11:30:00,8.9,8.91,8.860000000000003,8.880000000000003,5602000,49748655.870000005,002410
2026-06-16 14:00:00,8.88,8.9,8.800000000000004,8.820000000000004,8807900,77909700.8,002410
2026-06-16 15:00:00,8.820000000000002,8.860000000000001,8.810000000000004,8.830000000000004,5416500,47845264.9,002410
2026-06-17 10:30:00,8.8,8.849999999999998,8.680000000000003,8.750000000000002,10545300,92140218.23999998,002410
2026-06-17 11:30:00,8.750000000000002,8.78,8.690000000000007,8.750000000000002,4677800,40844032.25,002410
2026-06-17 14:00:00,8.750000000000002,8.809999999999999,8.730000000000006,8.760000000000002,3371300,29560420.94,002410
2026-06-17 15:00:00,8.760000000000002,8.859999999999998,8.740000000000006,8.85,5885500,51814261.47,002410
2026-06-18 10:30:00,8.78,8.92,8.66,8.89,12311500,108355446.11,002410
