datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,002213,30,28.05,28.25,27.9,27.99,4320700,121344957.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,002213,30,27.99,28.42,27.98,28.14,3229400,91199384.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,002213,30,28.14,28.2,28.02,28.08,1106200,31086572.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,002213,30,28.09,28.09,27.85,28.02,1104500,30898624.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,002213,30,28.02,28.02,27.9,27.98,837400,23422660.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,002213,30,27.99,28.17,27.98,28.12,1014200,28486745.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,002213,30,28.12,28.13,28.06,28.09,931900,26174913.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,002213,30,28.1,28.27,28.09,28.2,2701500,76153628.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,002213,30,28.07,28.4,27.85,27.86,5854300,164823440.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,002213,30,27.86,28.06,27.8,27.9,2039200,56891723.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,002213,30,27.91,27.98,27.83,27.9,1206700,33659040.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,002213,30,27.9,27.92,27.65,27.77,1628500,45258880.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,002213,30,27.79,27.83,27.56,27.58,1378500,38137338.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,002213,30,27.56,27.61,27.49,27.56,1138000,31335304.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,002213,30,27.56,27.58,27.5,27.51,800300,22029853.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,002213,30,27.51,27.57,27.45,27.45,1949600,53609058.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,002213,30,27.22,27.9,27.18,27.31,3416200,93830777.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,002213,30,27.36,27.42,27.07,27.07,1948500,53030276.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,002213,30,27.07,27.08,26.83,26.89,1910600,51458808.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,002213,30,26.87,26.88,26.73,26.74,960400,25754528.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,002213,30,26.74,26.83,26.55,26.56,1157500,30844683.98
2026-03-12 14:00:00,2026-03-12,20260312140000000,002213,30,26.56,26.79,26.55,26.73,1031001,27479669.62
2026-03-12 14:30:00,2026-03-12,20260312143000000,002213,30,26.74,26.76,26.65,26.67,694000,18533528.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,002213,30,26.67,26.71,26.62,26.67,1235100,32937078.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,002213,30,26.5,27.78,26.43,27.44,5836500,158242480.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,002213,30,27.46,28.13,27.27,27.89,4590100,127238430.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,002213,30,27.89,29.34,27.88,28.75,28311513,824834368.65
2026-03-13 11:30:00,2026-03-13,20260313113000000,002213,30,28.74,28.79,28.33,28.56,2790500,79660321.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,002213,30,28.57,28.58,28.34,28.35,1540301,43805932.35
2026-03-13 14:00:00,2026-03-13,20260313140000000,002213,30,28.35,28.7,28.28,28.47,1724400,49145235.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,002213,30,28.46,28.54,28.42,28.48,1330700,37907894.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,002213,30,28.48,28.49,28.2,28.38,3106400,88018545.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,002213,30,28.2,28.8,28.12,28.73,15502500,441657765.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,002213,30,28.72,29.19,28.51,28.99,6980300,201666141.35
2026-03-16 11:00:00,2026-03-16,20260316110000000,002213,30,29.0,29.36,28.88,29.13,4697400,136979294.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,002213,30,29.07,29.4,29.07,29.4,3196600,93595383.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,002213,30,29.5,29.63,29.33,29.41,5942300,175357615.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,002213,30,29.41,29.57,29.29,29.44,2878600,84656269.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,002213,30,29.46,29.46,29.23,29.38,2363100,69345431.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,002213,30,29.38,29.87,29.29,29.87,7117289,210831216.61
2026-03-17 10:00:00,2026-03-17,20260317100000000,002213,30,29.2,29.61,28.93,29.48,10794500,316562420.99
2026-03-17 10:30:00,2026-03-17,20260317103000000,002213,30,29.49,29.62,29.34,29.42,3096200,91205215.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,002213,30,29.42,29.52,29.3,29.3,1920600,56493762.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,002213,30,29.3,29.39,29.22,29.25,2015700,59051576.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,002213,30,29.25,29.4,29.22,29.29,1665200,48783445.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,002213,30,29.29,29.31,29.22,29.25,1337200,39132970.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,002213,30,29.26,29.27,29.1,29.13,2698000,78758291.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,002213,30,29.13,29.24,29.0,29.12,4714800,137175843.98
2026-03-18 10:00:00,2026-03-18,20260318100000000,002213,30,29.47,30.3,29.21,30.25,16643300,496371150.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,002213,30,30.27,31.33,30.16,30.33,12810612,392603502.85
2026-03-18 11:00:00,2026-03-18,20260318110000000,002213,30,30.31,30.66,30.05,30.26,3345000,101524106.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,002213,30,30.26,30.65,30.25,30.65,1482901,45088267.31
2026-03-18 13:30:00,2026-03-18,20260318133000000,002213,30,30.68,30.82,30.34,30.46,1990700,60877859.95
2026-03-18 14:00:00,2026-03-18,20260318140000000,002213,30,30.46,30.58,30.32,30.48,1323400,40273909.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,002213,30,30.5,30.53,30.4,30.46,1382689,42147331.6
2026-03-18 15:00:00,2026-03-18,20260318150000000,002213,30,30.46,30.74,30.43,30.58,4053400,123947632.0
2026-03-19 10:00:00,2026-03-19,20260319100000000,002213,30,29.37,30.4,29.3,30.06,12212989,364355278.34
2026-03-19 10:30:00,2026-03-19,20260319103000000,002213,30,30.05,30.29,29.9,30.18,3650401,109694008.09
2026-03-19 11:00:00,2026-03-19,20260319110000000,002213,30,30.18,30.2,30.0,30.03,1339001,40305146.01
2026-03-19 11:30:00,2026-03-19,20260319113000000,002213,30,30.03,30.38,30.03,30.2,1391687,42091722.96
2026-03-19 13:30:00,2026-03-19,20260319133000000,002213,30,30.19,30.2,29.79,29.85,2321012,69459394.11
2026-03-19 14:00:00,2026-03-19,20260319140000000,002213,30,29.82,30.18,29.7,29.98,2052800,61286065.0
2026-03-19 14:30:00,2026-03-19,20260319143000000,002213,30,29.97,30.03,29.72,29.74,1415300,42261088.0
2026-03-19 15:00:00,2026-03-19,20260319150000000,002213,30,29.74,29.75,29.34,29.6,3622300,107038814.0
2026-03-20 10:00:00,2026-03-20,20260320100000000,002213,30,29.6,30.72,28.99,30.05,12145100,363674710.0
2026-03-20 10:30:00,2026-03-20,20260320103000000,002213,30,30.09,30.2,29.55,29.98,3508000,104904997.0
2026-03-20 11:00:00,2026-03-20,20260320110000000,002213,30,29.96,30.26,29.81,29.89,2006600,60313518.0
2026-03-20 11:30:00,2026-03-20,20260320113000000,002213,30,29.89,30.09,29.69,29.98,1716900,51267982.94
2026-03-20 13:30:00,2026-03-20,20260320133000000,002213,30,30.0,30.01,29.65,29.8,1696200,50534397.0
2026-03-20 14:00:00,2026-03-20,20260320140000000,002213,30,29.8,30.0,29.75,29.77,1032900,30821531.0
2026-03-20 14:30:00,2026-03-20,20260320143000000,002213,30,29.76,29.83,29.42,29.61,1976864,58559087.32
2026-03-20 15:00:00,2026-03-20,20260320150000000,002213,30,29.61,29.62,29.06,29.14,3948597,115632002.07
2026-03-23 10:00:00,2026-03-23,20260323100000000,002213,30,28.63,29.76,28.39,29.76,9610200,280230134.0
2026-03-23 10:30:00,2026-03-23,20260323103000000,002213,30,29.73,29.73,29.2,29.26,2433702,71670461.92
2026-03-23 11:00:00,2026-03-23,20260323110000000,002213,30,29.3,29.38,29.0,29.24,1566600,45749540.0
2026-03-23 11:30:00,2026-03-23,20260323113000000,002213,30,29.24,29.29,28.84,28.89,1460900,42399411.0
2026-03-23 13:30:00,2026-03-23,20260323133000000,002213,30,28.88,29.15,28.4,28.4,2312300,66321678.0
2026-03-23 14:00:00,2026-03-23,20260323140000000,002213,30,28.41,28.6,28.12,28.52,2409700,68320355.0
2026-03-23 14:30:00,2026-03-23,20260323143000000,002213,30,28.52,28.52,27.9,28.36,2607800,73285314.0
2026-03-23 15:00:00,2026-03-23,20260323150000000,002213,30,28.36,28.36,27.63,28.0,3200100,89307970.0
2026-03-24 10:00:00,2026-03-24,20260324100000000,002213,30,28.63,29.4,27.77,28.87,10338000,295038454.0
2026-03-24 10:30:00,2026-03-24,20260324103000000,002213,30,28.86,29.17,28.46,29.02,4031900,115854408.0
2026-03-24 11:00:00,2026-03-24,20260324110000000,002213,30,29.02,29.3,28.9,29.08,2550464,74303160.0
2026-03-24 11:30:00,2026-03-24,20260324113000000,002213,30,29.09,29.18,28.87,28.97,891900,25891824.0
2026-03-24 13:30:00,2026-03-24,20260324133000000,002213,30,28.94,28.97,28.16,28.2,2251300,64182685.03
2026-03-24 14:00:00,2026-03-24,20260324140000000,002213,30,28.2,28.59,28.2,28.57,1013000,28766323.0
2026-03-24 14:30:00,2026-03-24,20260324143000000,002213,30,28.57,29.25,28.57,29.16,2639200,76541387.21
2026-03-24 15:00:00,2026-03-24,20260324150000000,002213,30,29.16,29.4,29.15,29.39,4622187,135475796.4
2026-03-25 10:00:00,2026-03-25,20260325100000000,002213,30,29.35,30.13,29.32,29.98,8846400,263760123.0
2026-03-25 10:30:00,2026-03-25,20260325103000000,002213,30,29.96,30.21,29.78,29.81,3735500,112147869.0
2026-03-25 11:00:00,2026-03-25,20260325110000000,002213,30,29.82,29.87,29.52,29.52,3028500,89839060.0
2026-03-25 11:30:00,2026-03-25,20260325113000000,002213,30,29.52,29.66,29.38,29.48,1677800,49501418.08
2026-03-25 13:30:00,2026-03-25,20260325133000000,002213,30,29.46,29.72,29.4,29.64,1657600,48999254.0
2026-03-25 14:00:00,2026-03-25,20260325140000000,002213,30,29.64,29.68,29.4,29.5,1707664,50380028.64
2026-03-25 14:30:00,2026-03-25,20260325143000000,002213,30,29.5,29.59,29.43,29.49,1208800,35647719.0
2026-03-25 15:00:00,2026-03-25,20260325150000000,002213,30,29.47,29.66,29.47,29.58,3042000,89956923.0
2026-03-26 10:00:00,2026-03-26,20260326100000000,002213,30,28.98,29.33,28.51,28.94,7157601,206718543.7
2026-03-26 10:30:00,2026-03-26,20260326103000000,002213,30,28.95,29.81,28.94,29.29,4019900,118151575.0
2026-03-26 11:00:00,2026-03-26,20260326110000000,002213,30,29.29,29.6,29.29,29.45,1252600,36892682.0
