datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600153,30,9.24,9.3,9.12,9.14,5696677,52392064.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600153,30,9.14,9.21,9.13,9.19,1219600,11173184.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600153,30,9.18,9.2,9.15,9.18,807700,7410497.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600153,30,9.17,9.19,9.16,9.18,1063701,9760140.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600153,30,9.18,9.2,9.16,9.17,1534300,14079811.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600153,30,9.18,9.23,9.17,9.2,1830700,16831796.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600153,30,9.2,9.21,9.18,9.2,1135700,10446234.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600153,30,9.2,9.26,9.19,9.24,2116035,19534473.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600153,30,9.22,9.22,9.13,9.16,3482600,31934319.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600153,30,9.17,9.22,9.14,9.18,2490800,22860623.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600153,30,9.18,9.22,9.18,9.2,1167600,10744064.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600153,30,9.2,9.21,9.18,9.19,787100,7235877.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600153,30,9.19,9.23,9.18,9.19,1439600,13254135.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600153,30,9.19,9.24,9.18,9.23,1255300,11552700.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600153,30,9.23,9.27,9.22,9.27,1333700,12341795.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600153,30,9.26,9.29,9.25,9.25,2410200,22361039.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600153,30,9.28,9.28,9.16,9.18,2555600,23530296.0
