datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:30:00,5.29,5.33,5.220000000000003,5.240000000000002,7395600,38962652.32,002206
2026-06-08 11:30:00,5.239999999999999,5.259999999999998,5.160000000000005,5.160000000000004,4225000,22018471.0,002206
2026-06-08 14:00:00,5.180000000000001,5.19,5.080000000000006,5.100000000000005,5440700,27880989.0,002206
2026-06-08 15:00:00,5.100000000000002,5.16,5.090000000000006,5.1200000000000045,3673700,18808582.0,002206
2026-06-09 10:30:00,5.15,5.169999999999999,5.080000000000001,5.13,5596800,28660637.0,002206
2026-06-09 11:30:00,5.140000000000001,5.14,5.090000000000002,5.1000000000000005,2022800,10347462.75,002206
2026-06-09 14:00:00,5.100000000000001,5.14,5.090000000000002,5.12,1987300,10163405.0,002206
2026-06-09 15:00:00,5.130000000000001,5.209999999999998,5.120000000000002,5.179999999999999,3903900,20197352.0,002206
2026-06-10 10:30:00,5.16,5.309999999999996,5.15,5.19,7565100,39606934.6,002206
2026-06-10 11:30:00,5.190000000000002,5.269999999999997,5.180000000000007,5.249999999999998,2765100,14425249.48,002206
2026-06-10 14:00:00,5.260000000000001,5.259999999999997,5.190000000000007,5.249999999999998,1713300,8932974.0,002206
2026-06-10 15:00:00,5.25,5.279999999999996,5.220000000000006,5.259999999999998,2201600,11574110.0,002206
2026-06-11 10:30:00,5.23,5.269999999999999,5.080000000000004,5.110000000000002,6708300,34414414.46,002206
2026-06-11 11:30:00,5.120000000000002,5.15,5.100000000000003,5.1400000000000015,1504000,7704583.0,002206
2026-06-11 14:00:00,5.1400000000000015,5.199999999999999,5.140000000000002,5.1800000000000015,2685300,13881987.0,002206
2026-06-11 15:00:00,5.180000000000001,5.179999999999999,5.140000000000003,5.160000000000002,2001200,10326713.05,002206
2026-06-12 10:30:00,5.19,5.24,5.12,5.22,4887500,25368458.38,002206
2026-06-12 11:30:00,5.23,5.34,5.21,5.31,4030900,21264840.0,002206
2026-06-12 14:00:00,5.32,5.35,5.27,5.28,2581600,13678670.0,002206
2026-06-12 15:00:00,5.27,5.29,5.25,5.28,3018100,15912199.0,002206
2026-06-15 10:30:00,5.34,5.469999999999996,5.32,5.419999999999998,8735600,47322855.92,002206
2026-06-15 11:30:00,5.42,5.449999999999997,5.4,5.409999999999998,2643900,14346433.0,002206
2026-06-15 14:00:00,5.42,5.479999999999996,5.400000000000001,5.459999999999997,3012100,16404923.0,002206
2026-06-15 15:00:00,5.45,5.529999999999996,5.450000000000001,5.519999999999996,6696800,36837430.5,002206
2026-06-16 10:30:00,5.47,5.659999999999996,5.44,5.599999999999999,8345000,46427859.21,002206
2026-06-16 11:30:00,5.6,5.609999999999996,5.540000000000003,5.56,2909400,16227311.0,002206
2026-06-16 14:00:00,5.5600000000000005,5.5799999999999965,5.520000000000003,5.5200000000000005,2258400,12520211.0,002206
2026-06-16 15:00:00,5.530000000000001,5.549999999999997,5.510000000000003,5.53,3080500,17014492.0,002206
2026-06-17 10:30:00,5.5,5.529999999999999,5.420000000000004,5.4300000000000015,4587300,25064689.5,002206
2026-06-17 11:30:00,5.4300000000000015,5.45,5.410000000000004,5.440000000000002,3016900,16374403.0,002206
2026-06-17 14:00:00,5.440000000000002,5.489999999999999,5.430000000000004,5.4700000000000015,2077100,11336397.91,002206
2026-06-17 15:00:00,5.480000000000001,5.499999999999999,5.460000000000004,5.480000000000001,2265600,12402833.0,002206
2026-06-18 10:30:00,5.46,5.46,5.36,5.4,4005000,21632256.0,002206
2026-06-18 11:30:00,5.4,5.41,5.32,5.32,3105900,16632757.0,002206
2026-06-18 14:00:00,5.33,5.4,5.31,5.37,2800500,15005068.0,002206
2026-06-18 15:00:00,5.37,5.4,5.36,5.4,2043100,11008512.14,002206
2026-06-22 10:30:00,5.380000000000001,5.380000000000001,5.250000000000004,5.290000000000003,5031900,26615023.74,002206
2026-06-22 11:30:00,5.280000000000001,5.369999999999997,5.280000000000004,5.370000000000001,1931300,10265678.0,002206
2026-06-22 14:00:00,5.37,5.579999999999995,5.350000000000003,5.5600000000000005,7417100,40618715.74,002206
2026-06-22 15:00:00,5.549999999999999,5.669999999999993,5.5400000000000045,5.63,6858300,38450167.6,002206
2026-06-23 10:30:00,5.59,5.6599999999999975,5.560000000000004,5.570000000000002,4975000,27924910.94,002206
2026-06-23 11:30:00,5.569999999999999,5.569999999999998,5.5,5.51,2922200,16158061.0,002206
2026-06-23 14:00:00,5.51,5.559999999999999,5.49,5.5,3073200,16973712.0,002206
2026-06-23 15:00:00,5.5,5.52,5.460000000000001,5.49,3099300,17014428.5,002206
2026-06-24 10:30:00,5.48,5.589999999999997,5.470000000000001,5.520000000000001,7012700,38853076.0,002206
2026-06-24 11:30:00,5.5200000000000005,5.609999999999996,5.510000000000004,5.609999999999999,5102600,28474142.0,002206
2026-06-24 14:00:00,5.609999999999999,5.619999999999996,5.520000000000005,5.540000000000001,2356000,13113087.0,002206
2026-06-24 15:00:00,5.530000000000001,5.539999999999997,5.500000000000005,5.520000000000001,2781300,15350764.56,002206
2026-06-25 10:30:00,5.52,5.539999999999999,5.380000000000007,5.420000000000003,9875100,53668466.28,002206
2026-06-25 11:30:00,5.410000000000001,5.479999999999998,5.400000000000008,5.430000000000002,1377600,7509888.0,002206
2026-06-25 14:00:00,5.4300000000000015,5.489999999999997,5.40000000000001,5.410000000000003,2583400,14042795.640000002,002206
2026-06-25 15:00:00,5.410000000000002,5.4499999999999975,5.41000000000001,5.450000000000002,1686900,9160786.000000007,002206
2026-06-26 10:30:00,5.45,5.45,5.3300000000000045,5.430000000000002,5300100,28518352.12,002206
2026-06-26 11:30:00,5.430000000000001,5.429999999999996,5.340000000000005,5.3800000000000034,1747900,9387033.0,002206
2026-06-26 14:00:00,5.370000000000002,5.399999999999996,5.340000000000005,5.3800000000000034,1716300,9210836.94,002206
2026-06-26 15:00:00,5.380000000000002,5.399999999999996,5.32,5.32,2548500,13639804.9,002206
2026-06-29 10:30:00,5.300000000000001,5.3100000000000005,5.190000000000005,5.290000000000002,6280600,32903738.98,002206
2026-06-29 11:30:00,5.290000000000004,5.309999999999999,5.230000000000008,5.2600000000000025,1923200,10122791.0,002206
2026-06-29 14:00:00,5.270000000000004,5.319999999999999,5.250000000000007,5.300000000000002,1513700,8000956.0,002206
2026-06-29 15:00:00,5.300000000000003,5.329999999999998,5.260000000000007,5.32,2115600,11200855.0,002206
2026-06-30 10:30:00,5.3100000000000005,5.3100000000000005,5.150000000000004,5.170000000000004,6797400,35286500.97,002206
2026-06-30 11:30:00,5.160000000000001,5.180000000000001,5.140000000000004,5.180000000000003,2557400,13184714.999999996,002206
2026-06-30 14:00:00,5.180000000000001,5.180000000000001,5.150000000000004,5.150000000000004,2063000,10647846.999999983,002206
2026-06-30 15:00:00,5.160000000000001,5.19,5.130000000000004,5.170000000000004,3237600,16696269.999999989,002206
2026-07-01 10:30:00,5.18,5.269999999999999,5.130000000000001,5.23,4772800,24921764.0,002206
2026-07-01 11:30:00,5.23,5.429999999999994,5.210000000000004,5.379999999999997,6403000,34196530.0,002206
2026-07-01 14:00:00,5.39,5.429999999999994,5.340000000000006,5.359999999999998,2808300,15127107.0,002206
