datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 09:35:00,2026-03-10,20260310093500000,600461,5,9.98,10.02,9.92,9.92,883100,8800944.0
2026-03-10 09:40:00,2026-03-10,20260310094000000,600461,5,9.93,9.93,9.89,9.91,651500,6458161.0
2026-03-10 09:45:00,2026-03-10,20260310094500000,600461,5,9.91,9.94,9.88,9.93,334200,3310146.0
2026-03-10 09:50:00,2026-03-10,20260310095000000,600461,5,9.92,9.99,9.92,9.95,317300,3161808.0
2026-03-10 09:55:00,2026-03-10,20260310095500000,600461,5,9.95,9.95,9.93,9.93,129700,1289434.0
2026-03-10 10:00:00,2026-03-10,20260310100000000,600461,5,9.93,9.97,9.93,9.96,133500,1328715.0
2026-03-10 10:05:00,2026-03-10,20260310100500000,600461,5,9.96,9.99,9.96,9.97,149600,1492629.0
2026-03-10 10:10:00,2026-03-10,20260310101000000,600461,5,9.97,9.98,9.96,9.97,109300,1089661.0
2026-03-10 10:15:00,2026-03-10,20260310101500000,600461,5,9.98,9.98,9.95,9.95,142200,1416879.0
2026-03-10 10:20:00,2026-03-10,20260310102000000,600461,5,9.95,9.96,9.93,9.94,126500,1257598.0
2026-03-10 10:25:00,2026-03-10,20260310102500000,600461,5,9.94,9.94,9.93,9.93,45800,454846.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600461,5,9.93,9.96,9.93,9.94,69700,692993.0
2026-03-10 10:35:00,2026-03-10,20260310103500000,600461,5,9.94,9.95,9.94,9.94,93900,933829.0
2026-03-10 10:40:00,2026-03-10,20260310104000000,600461,5,9.94,9.96,9.94,9.95,63000,626931.0
2026-03-10 10:45:00,2026-03-10,20260310104500000,600461,5,9.94,9.96,9.93,9.95,117100,1164809.0
2026-03-10 10:50:00,2026-03-10,20260310105000000,600461,5,9.95,9.97,9.94,9.95,131600,1310241.0
2026-03-10 10:55:00,2026-03-10,20260310105500000,600461,5,9.95,9.96,9.94,9.95,34600,344297.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600461,5,9.95,9.95,9.94,9.95,48400,481309.0
2026-03-10 11:05:00,2026-03-10,20260310110500000,600461,5,9.96,9.96,9.94,9.94,93300,928317.0
2026-03-10 11:10:00,2026-03-10,20260310111000000,600461,5,9.94,9.96,9.94,9.95,66000,656529.0
2026-03-10 11:15:00,2026-03-10,20260310111500000,600461,5,9.96,9.96,9.94,9.94,104535,1040151.0
2026-03-10 11:20:00,2026-03-10,20260310112000000,600461,5,9.94,9.98,9.94,9.95,73100,728143.0
2026-03-10 11:25:00,2026-03-10,20260310112500000,600461,5,9.95,9.96,9.94,9.95,40900,406935.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600461,5,9.95,9.96,9.94,9.95,38700,385094.0
2026-03-10 13:05:00,2026-03-10,20260310130500000,600461,5,9.95,9.96,9.93,9.95,115500,1148602.0
2026-03-10 13:10:00,2026-03-10,20260310131000000,600461,5,9.95,9.95,9.93,9.94,63800,634115.0
2026-03-10 13:15:00,2026-03-10,20260310131500000,600461,5,9.94,9.94,9.92,9.92,89500,889017.0
2026-03-10 13:20:00,2026-03-10,20260310132000000,600461,5,9.93,9.94,9.92,9.93,58900,584817.0
2026-03-10 13:25:00,2026-03-10,20260310132500000,600461,5,9.93,9.95,9.93,9.93,83600,830972.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600461,5,9.93,9.94,9.92,9.93,88000,873753.0
2026-03-10 13:35:00,2026-03-10,20260310133500000,600461,5,9.93,9.93,9.92,9.93,81600,809800.0
2026-03-10 13:40:00,2026-03-10,20260310134000000,600461,5,9.93,9.93,9.92,9.93,78300,776839.0
2026-03-10 13:45:00,2026-03-10,20260310134500000,600461,5,9.92,9.95,9.92,9.94,159600,1584712.0
2026-03-10 13:50:00,2026-03-10,20260310135000000,600461,5,9.94,9.96,9.93,9.95,126400,1257051.0
2026-03-10 13:55:00,2026-03-10,20260310135500000,600461,5,9.95,9.95,9.93,9.94,107800,1072042.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600461,5,9.94,9.94,9.92,9.93,104600,1039105.0
2026-03-10 14:05:00,2026-03-10,20260310140500000,600461,5,9.92,9.94,9.91,9.92,220300,2187032.0
2026-03-10 14:10:00,2026-03-10,20260310141000000,600461,5,9.92,9.94,9.92,9.92,78100,775380.0
2026-03-10 14:15:00,2026-03-10,20260310141500000,600461,5,9.93,9.94,9.92,9.94,84700,841548.0
2026-03-10 14:20:00,2026-03-10,20260310142000000,600461,5,9.94,9.95,9.93,9.93,103800,1031694.0
2026-03-10 14:25:00,2026-03-10,20260310142500000,600461,5,9.93,9.95,9.93,9.94,108000,1073287.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600461,5,9.94,9.95,9.92,9.92,242400,2409049.0
2026-03-10 14:35:00,2026-03-10,20260310143500000,600461,5,9.94,9.95,9.92,9.93,140600,1396295.0
2026-03-10 14:40:00,2026-03-10,20260310144000000,600461,5,9.94,9.94,9.93,9.94,161400,1603615.0
2026-03-10 14:45:00,2026-03-10,20260310144500000,600461,5,9.94,9.94,9.91,9.93,208500,2069914.0
2026-03-10 14:50:00,2026-03-10,20260310145000000,600461,5,9.93,9.94,9.92,9.93,255800,2539912.0
2026-03-10 14:55:00,2026-03-10,20260310145500000,600461,5,9.94,9.95,9.92,9.93,184800,1835702.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600461,5,9.93,9.95,9.92,9.92,111100,1102920.0
