datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:00:00,84.53,84.63,81.5099999999999,81.8599999999999,372000,30835520.0,605389
2026-06-09 10:30:00,81.80999999999996,82.98000000000003,81.80999999999989,82.51999999999992,115900,9542098.0,605389
2026-06-09 11:00:00,82.51999999999994,82.60000000000011,82.1999999999998,82.42999999999994,59900,4931234.0,605389
2026-06-09 11:30:00,82.39999999999992,82.98000000000015,82.25999999999976,82.54999999999993,100400,8291327.0,605389
2026-06-09 13:30:00,82.54999999999994,83.26000000000018,82.14999999999974,82.15999999999993,139200,11500193.0,605389
2026-06-09 14:00:00,82.1499999999999,82.71000000000025,81.8999999999997,82.43999999999991,213700,17537415.0,605389
2026-06-09 14:30:00,82.42999999999994,83.5000000000003,82.41999999999962,83.13999999999987,146400,12110713.0,605389
2026-06-09 15:00:00,83.13999999999993,83.68000000000048,83.07999999999953,83.57999999999994,255300,21285415.0,605389
2026-06-10 10:00:00,83.05,84.18,82.38000000000005,83.17999999999999,268900,22355609.0,605389
2026-06-10 10:30:00,83.12000000000005,83.30000000000004,81.75000000000001,81.75999999999992,167100,13749821.0,605389
2026-06-10 11:00:00,81.76000000000002,82.00000000000007,81.19999999999996,81.57999999999996,121300,9899377.0,605389
2026-06-10 11:30:00,81.58000000000001,82.12000000000015,81.28999999999994,82.11999999999999,60300,4926793.0,605389
2026-06-10 13:30:00,82.09999999999998,82.38000000000017,81.59999999999992,81.86000000000001,75600,6194556.0,605389
2026-06-10 14:00:00,81.90999999999995,83.80000000000015,81.74999999999984,83.75000000000001,155600,12870722.0,605389
2026-06-10 14:30:00,83.85999999999996,85.19000000000015,83.39999999999985,84.14999999999998,495200,41808855.0,605389
2026-06-10 15:00:00,84.14999999999995,84.71000000000024,83.88999999999973,84.39999999999996,226600,19109277.0,605389
2026-06-11 10:00:00,84.38000000000001,84.84000000000003,82.50000000000001,84.33999999999995,326900,27418532.0,605389
2026-06-11 10:30:00,84.24999999999997,84.50000000000007,82.79999999999978,82.89999999999995,169400,14115841.0,605389
2026-06-11 11:00:00,82.89999999999999,83.37000000000019,82.79999999999977,83.08999999999995,75700,6288794.0,605389
2026-06-11 11:30:00,83.14999999999998,83.2100000000003,82.17999999999961,82.1999999999999,124600,10290545.0,605389
2026-06-11 13:30:00,82.25999999999996,82.72000000000045,81.9999999999996,82.33999999999997,114700,9429871.0,605389
2026-06-11 14:00:00,82.21999999999997,82.70000000000046,82.00999999999958,82.30999999999999,82900,6822590.0,605389
2026-06-11 14:30:00,82.41999999999996,82.42000000000046,81.59999999999954,81.89999999999998,178600,14633896.0,605389
2026-06-11 15:00:00,81.92999999999998,82.5000000000006,81.79999999999956,82.24999999999993,187400,15369460.0,605389
2026-06-12 10:00:00,83.73,85.58,83.01,83.96,546200,46045122.0,605389
2026-06-12 10:30:00,83.96,85.99,83.84,84.5,396200,33677405.0,605389
2026-06-12 11:00:00,84.37,84.48,83.67,83.83,85500,7187378.0,605389
2026-06-12 11:30:00,83.83,83.98,83.11,83.14,101800,8491418.0,605389
2026-06-12 13:30:00,83.2,83.2,82.31,82.85,141900,11738824.0,605389
2026-06-12 14:00:00,83.0,83.0,81.9,82.1,133000,10950428.0,605389
2026-06-12 14:30:00,82.13,82.36,81.85,82.01,95900,7863511.0,605389
2026-06-12 15:00:00,82.1,82.23,81.8,82.08,209000,17142626.0,605389
2026-06-15 10:00:00,82.19,84.09999999999998,81.96999999999996,83.49,403200,33509204.0,605389
2026-06-15 10:30:00,83.44999999999996,86.88000000000001,83.27999999999992,86.69999999999987,564700,47793510.0,605389
2026-06-15 11:00:00,86.69999999999993,86.7,85.48999999999988,86.08999999999989,228400,19643084.0,605389
2026-06-15 11:30:00,86.07999999999997,86.69000000000005,85.60999999999983,85.7599999999999,201000,17323048.0,605389
2026-06-15 13:30:00,85.82999999999993,86.50000000000011,84.99999999999982,86.49999999999991,181200,15501657.0,605389
2026-06-15 14:00:00,86.4099999999999,88.80000000000011,86.40999999999977,87.0999999999998,394700,34621505.0,605389
2026-06-15 14:30:00,87.09999999999988,87.18000000000016,86.36999999999965,86.75999999999983,138800,12031265.0,605389
2026-06-15 15:00:00,86.76999999999985,87.06000000000031,86.55999999999963,87.03999999999999,207400,18001567.0,605389
2026-06-16 10:00:00,87.33000000000001,88.66000000000001,85.65999999999998,87.73000000000006,623300,54307998.0,605389
2026-06-16 10:30:00,87.73000000000002,89.70000000000007,86.69999999999993,88.5600000000001,378700,33453565.0,605389
2026-06-16 11:00:00,88.70000000000006,89.2300000000001,87.8999999999999,88.5700000000001,350400,31043763.0,605389
2026-06-16 11:30:00,88.56000000000004,89.41000000000012,88.00999999999992,88.68000000000005,257900,22868304.0,605389
2026-06-16 13:30:00,88.68000000000004,88.87000000000015,87.5499999999998,87.90000000000008,190100,16761256.0,605389
2026-06-16 14:00:00,87.9,88.80000000000031,87.50999999999975,88.78000000000016,166500,14649120.0,605389
2026-06-16 14:30:00,88.77999999999997,89.20000000000037,88.48999999999972,88.6400000000002,246500,21904355.0,605389
2026-06-16 15:00:00,88.60000000000002,89.00000000000043,88.27999999999973,88.60000000000018,257400,22801024.0,605389
2026-06-17 10:00:00,87.47,89.89999999999999,87.01,87.29999999999997,478100,42157332.0,605389
2026-06-17 10:30:00,87.26999999999998,87.98000000000003,86.59999999999978,87.97999999999992,368900,32173640.0,605389
2026-06-17 11:00:00,87.97999999999998,87.98000000000003,87.28999999999964,87.41999999999985,166900,14621069.0,605389
2026-06-17 11:30:00,87.39999999999998,87.86000000000008,86.69999999999962,87.01999999999985,123700,10791698.0,605389
2026-06-17 13:30:00,87.05999999999999,87.08000000000013,86.46999999999962,86.74999999999984,124700,10802246.0,605389
2026-06-17 14:00:00,86.75999999999996,87.88000000000015,86.70999999999957,87.50999999999988,127200,11110138.0,605389
2026-06-17 14:30:00,87.49999999999996,87.50000000000018,86.19999999999938,86.84999999999987,257300,22332858.0,605389
