datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,31.11,31.850000000000115,30.659999999999968,31.699999999999985,7748200,241826852.57,002294
2026-06-09 11:30:00,31.710000000000004,31.71000000000012,31.149999999999743,31.229999999999965,2115700,66314569.0,002294
2026-06-09 14:00:00,31.25,31.370000000000218,31.20999999999973,31.249999999999982,1861300,58245516.0,002294
2026-06-09 15:00:00,31.23999999999999,31.480000000000327,31.22999999999967,31.47000000000002,2533400,79541626.82,002294
2026-06-10 10:30:00,31.28,31.53000000000001,30.85999999999989,31.10999999999999,4687400,146114897.75,002294
2026-06-10 11:30:00,31.19000000000001,31.55000000000027,30.999999999999872,31.429999999999964,2849400,88988272.34,002294
2026-06-10 14:00:00,31.430000000000003,31.600000000000342,31.21999999999972,31.44999999999993,2411400,75713716.2,002294
2026-06-10 15:00:00,31.44,31.4900000000004,31.249999999999584,31.279999999999937,3021800,94746729.2,002294
2026-06-11 10:30:00,31.08,31.520000000000003,30.789999999999875,30.86999999999996,4726800,146911767.84,002294
2026-06-11 11:30:00,30.86999999999999,31.130000000000084,30.859999999999857,31.01999999999994,1749000,54232061.0,002294
2026-06-11 14:00:00,31.01999999999999,31.41000000000021,31.01999999999978,31.37999999999995,2455800,76661487.16,002294
2026-06-11 15:00:00,31.37,31.40000000000022,31.12999999999961,31.13999999999992,2407200,75131127.0,002294
2026-06-12 10:30:00,31.31,31.89,30.99,31.67,6512800,205185569.72000003,002294
2026-06-12 11:30:00,31.68,32.14,31.68,32.09,4073900,130097157.0,002294
2026-06-12 14:00:00,32.09,32.35,31.88,32.02,4783100,153651430.68999997,002294
2026-06-12 15:00:00,32.0,32.09,31.3,31.3,7241200,230142859.98,002294
2026-06-15 10:30:00,31.9,31.9,31.20999999999989,31.22999999999997,7734200,242913005.65,002294
2026-06-15 11:30:00,31.22000000000001,31.270000000000163,31.08999999999988,31.13999999999996,2856100,88967744.60000001,002294
2026-06-15 14:00:00,31.13000000000001,31.1900000000002,31.06999999999976,31.15999999999997,2528000,78641977.00000001,002294
2026-06-15 15:00:00,31.15,31.330000000000293,31.12999999999971,31.31999999999995,2822700,88127520.12,002294
2026-06-16 10:30:00,31.2,31.24,30.39999999999988,30.42999999999995,8235000,251850772.0,002294
2026-06-16 11:30:00,30.43,30.50000000000008,30.339999999999847,30.409999999999943,4206700,127904297.0,002294
2026-06-16 14:00:00,30.40999999999999,30.430000000000124,30.209999999999752,30.22999999999992,4382400,132824678.31,002294
2026-06-16 15:00:00,30.23,30.37000000000023,30.169999999999742,30.34999999999992,4332000,131099898.46,002294
2026-06-17 10:30:00,30.21,30.24000000000001,29.84999999999997,29.99999999999992,5204500,156342336.95000002,002294
2026-06-17 11:30:00,30.0,30.10000000000017,29.979999999999823,30.0399999999999,2457500,73760960.07000005,002294
2026-06-17 14:00:00,30.04999999999999,30.15000000000021,29.979999999999738,29.99999999999985,2661600,79968746.94000006,002294
2026-06-17 15:00:00,29.99999999999997,30.18000000000029,29.97999999999972,30.159999999999865,3351000,100752319.1200001,002294
2026-06-18 10:30:00,30.23,30.96,29.9,30.81,8555700,260511871.77,002294
