datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:00:00,8.209999999999999,8.259999999999998,8.110000000000001,8.229999999999999,1477400,12054369.0,603387
2026-06-09 10:30:00,8.219999999999999,8.279999999999998,8.2,8.269999999999998,853400,7031234.0,603387
2026-06-09 11:00:00,8.269999999999998,8.269999999999998,8.16,8.18,964900,7928559.0,603387
2026-06-09 11:30:00,8.18,8.209999999999999,8.17,8.18,434900,3559225.0,603387
2026-06-09 13:30:00,8.18,8.209999999999999,8.14,8.17,644600,5263303.0,603387
2026-06-09 14:00:00,8.16,8.2,8.16,8.17,541600,4429913.0,603387
2026-06-09 14:30:00,8.18,8.229999999999999,8.17,8.209999999999999,658500,5403402.0,603387
2026-06-09 15:00:00,8.219999999999999,8.229999999999999,8.18,8.2,908900,7453211.0,603387
2026-06-10 10:00:00,8.25,8.25,8.060000000000004,8.130000000000003,1760500,14288460.0,603387
2026-06-10 10:30:00,8.130000000000003,8.140000000000002,7.970000000000004,7.990000000000005,1652100,13259911.0,603387
2026-06-10 11:00:00,7.990000000000005,8.000000000000005,7.960000000000004,7.980000000000006,848100,6768933.0,603387
2026-06-10 11:30:00,7.970000000000006,8.000000000000005,7.930000000000005,7.990000000000005,780700,6212743.0,603387
2026-06-10 13:30:00,7.990000000000006,8.020000000000003,7.940000000000006,8.000000000000005,773200,6164663.0,603387
2026-06-10 14:00:00,7.990000000000005,8.030000000000003,7.950000000000008,8.030000000000005,828400,6615833.0,603387
2026-06-10 14:30:00,8.030000000000005,8.070000000000002,7.990000000000007,8.030000000000005,636200,5106961.0,603387
2026-06-10 15:00:00,8.030000000000005,8.080000000000002,8.020000000000007,8.060000000000004,879400,7081477.0,603387
2026-06-11 10:00:00,8.0,8.1,7.930000000000005,8.010000000000002,1288100,10309512.0,603387
2026-06-11 10:30:00,8.020000000000001,8.019999999999998,7.880000000000008,7.890000000000004,1220100,9671116.0,603387
2026-06-11 11:00:00,7.890000000000004,7.92,7.880000000000008,7.910000000000004,456400,3602743.0,603387
2026-06-11 11:30:00,7.900000000000003,7.909999999999999,7.850000000000008,7.900000000000004,645000,5078343.0,603387
2026-06-11 13:30:00,7.900000000000002,7.969999999999997,7.890000000000008,7.950000000000003,564800,4480296.0,603387
2026-06-11 14:00:00,7.940000000000002,7.9999999999999964,7.930000000000008,7.990000000000002,544700,4340336.0,603387
2026-06-11 14:30:00,7.980000000000002,7.989999999999997,7.930000000000009,7.960000000000003,350100,2784472.0,603387
2026-06-11 15:00:00,7.950000000000003,7.9999999999999964,7.930000000000009,7.980000000000002,647500,5160105.0,603387
2026-06-12 10:00:00,8.09,8.1,7.92,8.06,2074100,16570408.0,603387
2026-06-12 10:30:00,8.06,8.15,8.06,8.09,1167500,9458889.0,603387
2026-06-12 11:00:00,8.09,8.12,8.07,8.11,642000,5194705.0,603387
2026-06-12 11:30:00,8.11,8.14,8.1,8.12,450600,3659054.0,603387
2026-06-12 13:30:00,8.13,8.15,8.11,8.12,593600,4824033.0,603387
2026-06-12 14:00:00,8.11,8.13,8.08,8.08,630400,5109879.0,603387
2026-06-12 14:30:00,8.08,8.12,8.07,8.1,600000,4860853.0,603387
2026-06-12 15:00:00,8.1,8.14,8.1,8.14,1694800,13759970.0,603387
2026-06-15 10:00:00,8.18,8.299999999999995,8.14,8.219999999999999,2282300,18783306.0,603387
2026-06-15 10:30:00,8.21,8.249999999999996,8.150000000000002,8.19,1411800,11563441.0,603387
2026-06-15 11:00:00,8.190000000000001,8.199999999999998,8.170000000000002,8.19,426500,3487809.0,603387
2026-06-15 11:30:00,8.190000000000001,8.209999999999997,8.170000000000002,8.18,351300,2877507.0,603387
2026-06-15 13:30:00,8.180000000000001,8.189999999999998,8.140000000000002,8.18,604900,4937263.0,603387
2026-06-15 14:00:00,8.190000000000001,8.249999999999996,8.180000000000001,8.239999999999998,984300,8087717.0,603387
2026-06-15 14:30:00,8.23,8.249999999999996,8.21,8.229999999999999,679300,5590213.0,603387
2026-06-15 15:00:00,8.22,8.239999999999997,8.21,8.229999999999999,967000,7956954.0,603387
2026-06-16 10:00:00,8.25,8.27,8.130000000000003,8.140000000000002,1434000,11711461.0,603387
2026-06-16 10:30:00,8.14,8.169999999999998,8.120000000000003,8.150000000000002,917800,7472551.0,603387
