datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,2.67,2.6899999999999995,2.630000000000001,2.669999999999999,23727700,63016465.0,600816
2026-06-09 11:30:00,2.68,2.68,2.660000000000003,2.6699999999999995,8720300,23324544.0,600816
2026-06-09 14:00:00,2.68,2.6999999999999984,2.660000000000004,2.6699999999999995,13107000,35051656.0,600816
2026-06-09 15:00:00,2.66,2.689999999999998,2.660000000000004,2.67,13572700,36320264.0,600816
2026-06-10 10:30:00,2.66,2.729999999999998,2.620000000000001,2.64,33640400,89576056.0,600816
2026-06-10 11:30:00,2.640000000000001,2.6799999999999984,2.640000000000003,2.6500000000000004,9064700,24120156.0,600816
2026-06-10 14:00:00,2.6500000000000017,2.6699999999999977,2.630000000000004,2.66,11948200,31636504.0,600816
2026-06-10 15:00:00,2.660000000000001,2.679999999999996,2.650000000000005,2.68,10897200,29041997.0,600816
2026-06-11 10:30:00,2.6500000000000004,2.7,2.6200000000000028,2.630000000000001,26566800,70456986.0,600816
2026-06-11 11:30:00,2.630000000000001,2.629999999999999,2.5900000000000034,2.5900000000000016,11582400,30191505.0,600816
2026-06-11 14:00:00,2.590000000000001,2.609999999999998,2.580000000000004,2.610000000000002,10676100,27715291.0,600816
2026-06-11 15:00:00,2.600000000000001,2.609999999999997,2.5900000000000047,2.610000000000002,9278400,24103693.0,600816
2026-06-12 10:30:00,2.63,2.66,2.6,2.64,21458000,56562575.0,600816
2026-06-12 11:30:00,2.64,2.68,2.64,2.66,11654400,31048938.0,600816
2026-06-12 14:00:00,2.67,2.68,2.65,2.66,10824500,28856772.0,600816
2026-06-12 15:00:00,2.65,2.67,2.65,2.66,13648100,36271100.0,600816
2026-06-15 10:30:00,2.67,2.7499999999999982,2.66,2.68,44433300,120959665.0,600816
2026-06-15 11:30:00,2.69,2.6999999999999966,2.670000000000002,2.6899999999999995,11293400,30338361.0,600816
2026-06-15 14:00:00,2.68,2.699999999999996,2.670000000000002,2.6899999999999995,9632700,25829679.0,600816
2026-06-15 15:00:00,2.6800000000000006,2.709999999999995,2.680000000000004,2.7,12337000,33236487.0,600816
2026-06-16 10:30:00,2.6900000000000004,2.72,2.650000000000001,2.7099999999999995,26167800,70497508.0,600816
2026-06-16 11:30:00,2.71,2.729999999999998,2.700000000000001,2.72,10722300,29110367.0,600816
2026-06-16 14:00:00,2.72,2.7499999999999982,2.710000000000001,2.729999999999999,11143200,30445121.0,600816
2026-06-16 15:00:00,2.7299999999999995,2.7499999999999982,2.720000000000001,2.74,16886800,46167046.0,600816
2026-06-17 10:30:00,2.72,2.76,2.6800000000000024,2.6900000000000013,24391500,66131965.0,600816
2026-06-17 11:30:00,2.680000000000001,2.759999999999998,2.6800000000000024,2.700000000000002,21334100,57950406.0,600816
2026-06-17 14:00:00,2.700000000000001,2.709999999999997,2.680000000000004,2.690000000000002,9107100,24523888.0,600816
2026-06-17 15:00:00,2.6900000000000017,2.699999999999997,2.680000000000004,2.6900000000000026,14232700,38257307.0,600816
2026-06-18 10:30:00,2.67,2.7,2.63,2.65,32839700,87169379.0,600816
2026-06-18 11:30:00,2.64,2.65,2.61,2.63,14556300,38243021.0,600816
2026-06-18 14:00:00,2.63,2.65,2.61,2.61,9728200,25526120.0,600816
2026-06-18 15:00:00,2.61,2.63,2.61,2.61,16576800,43415505.0,600816
2026-06-22 10:30:00,2.61,2.62,2.5400000000000023,2.540000000000002,31804500,81781884.0,600816
2026-06-22 11:30:00,2.5500000000000007,2.599999999999996,2.530000000000003,2.5900000000000007,17160400,43942190.0,600816
2026-06-22 14:00:00,2.5999999999999988,2.6599999999999944,2.580000000000004,2.6399999999999992,19689400,51799580.0,600816
2026-06-22 15:00:00,2.639999999999998,2.699999999999992,2.640000000000004,2.6899999999999986,19456600,52121300.0,600816
2026-06-23 10:30:00,2.69,2.789999999999996,2.68,2.7499999999999982,54968400,150976275.0,600816
2026-06-23 11:30:00,2.75,2.769999999999994,2.72,2.74,16226100,44553111.0,600816
2026-06-23 14:00:00,2.74,2.789999999999999,2.72,2.72,18177500,50016692.0,600816
2026-06-23 15:00:00,2.72,2.73,2.690000000000001,2.71,20132600,54485140.0,600816
2026-06-24 10:30:00,2.7,2.73,2.6100000000000056,2.6100000000000025,39708000,105809150.0,600816
2026-06-24 11:30:00,2.620000000000002,2.6299999999999986,2.590000000000007,2.6000000000000028,13920500,36318535.0,600816
2026-06-24 14:00:00,2.6100000000000017,2.629999999999997,2.6000000000000068,2.6100000000000025,12497000,32680111.0,600816
2026-06-24 15:00:00,2.6100000000000017,2.639999999999997,2.610000000000007,2.6200000000000023,15529300,40688313.0,600816
2026-06-25 10:30:00,2.6100000000000003,2.66,2.5700000000000025,2.590000000000001,33559200,86995836.0,600816
2026-06-25 11:30:00,2.5900000000000007,2.649999999999997,2.570000000000003,2.6300000000000003,18076600,47356419.0,600816
2026-06-25 14:00:00,2.620000000000001,2.6299999999999977,2.5900000000000047,2.600000000000001,8206300,21429341.0,600816
2026-06-25 15:00:00,2.590000000000002,2.619999999999997,2.5900000000000047,2.610000000000001,11822900,30822994.0,600816
2026-06-26 10:30:00,2.59,2.629999999999999,2.540000000000002,2.5500000000000003,30719800,79093065.0,600816
2026-06-26 11:30:00,2.540000000000001,2.549999999999998,2.500000000000003,2.510000000000001,25863600,65211935.0,600816
2026-06-26 14:00:00,2.500000000000002,2.519999999999998,2.500000000000003,2.5000000000000013,9599600,24089197.0,600816
2026-06-26 15:00:00,2.500000000000002,2.509999999999998,2.4800000000000035,2.49,21880800,54634018.0,600816
2026-06-29 10:30:00,2.4800000000000004,2.5,2.420000000000002,2.460000000000001,30162400,73796726.0,600816
2026-06-29 11:30:00,2.45,2.4599999999999964,2.430000000000004,2.430000000000001,9651800,23563852.0,600816
2026-06-29 14:00:00,2.4300000000000006,2.469999999999994,2.4200000000000044,2.450000000000001,14155800,34595227.0,600816
2026-06-29 15:00:00,2.45,2.4699999999999926,2.440000000000005,2.460000000000001,13855000,33965190.0,600816
2026-06-30 10:30:00,2.46,2.48,2.4300000000000006,2.45,24566500,60295057.0,600816
2026-06-30 11:30:00,2.450000000000001,2.4699999999999984,2.4400000000000017,2.459999999999999,6439500,15781598.0,600816
2026-06-30 14:00:00,2.4600000000000004,2.4599999999999977,2.430000000000002,2.4399999999999995,9873400,24095837.0,600816
2026-06-30 15:00:00,2.440000000000001,2.449999999999997,2.430000000000002,2.44,13050900,31804119.0,600816
2026-07-01 10:30:00,2.44,2.509999999999997,2.400000000000001,2.51,39021000,95975116.0,600816
2026-07-01 11:30:00,2.509999999999999,2.539999999999996,2.5000000000000018,2.53,15777200,39719698.0,600816
2026-07-01 14:00:00,2.519999999999999,2.549999999999996,2.510000000000004,2.52,15311900,38792108.0,600816
2026-07-01 15:00:00,2.51,2.5299999999999963,2.5000000000000044,2.5200000000000005,11377600,28611128.0,600816
2026-07-02 10:30:00,2.51,2.5499999999999994,2.490000000000003,2.490000000000001,24780800,62284860.0,600816
2026-07-02 11:30:00,2.49,2.4999999999999987,2.470000000000004,2.490000000000001,11079000,27550480.0,600816
2026-07-02 14:00:00,2.4800000000000004,2.4999999999999982,2.4800000000000035,2.4800000000000018,9263000,23036897.0,600816
2026-07-02 15:00:00,2.4800000000000004,2.499999999999998,2.4500000000000046,2.470000000000002,17247800,42684548.0,600816
2026-07-03 10:30:00,2.47,2.5,2.4600000000000013,2.4700000000000006,19148500,47456377.0,600816
2026-07-03 11:30:00,2.47,2.469999999999999,2.440000000000002,2.4600000000000013,11494100,28246860.0,600816
2026-07-03 14:00:00,2.46,2.489999999999997,2.450000000000002,2.480000000000001,9026300,22249771.0,600816
2026-07-03 15:00:00,2.4799999999999995,2.489999999999997,2.470000000000001,2.48,10940000,27165748.0,600816
2026-07-06 10:30:00,2.48,2.5,2.450000000000001,2.4600000000000013,23188200,57272670.0,600816
2026-07-06 11:30:00,2.46,2.469999999999999,2.430000000000002,2.430000000000002,15775500,38582075.0,600816
2026-07-06 14:00:00,2.4400000000000004,2.449999999999997,2.420000000000002,2.4400000000000017,8625700,21009785.0,600816
2026-07-06 15:00:00,2.4300000000000006,2.459999999999997,2.430000000000002,2.450000000000001,12240800,29948520.0,600816
2026-07-07 10:30:00,2.45,2.47,2.4000000000000035,2.410000000000001,28171700,68579119.0,600816
2026-07-07 11:30:00,2.400000000000001,2.419999999999999,2.390000000000004,2.410000000000001,11544600,27754720.0,600816
2026-07-07 14:00:00,2.4100000000000006,2.41,2.390000000000004,2.390000000000002,8457700,20276422.0,600816
2026-07-07 15:00:00,2.390000000000001,2.3999999999999995,2.3700000000000045,2.390000000000002,14432600,34437775.0,600816
2026-07-08 10:30:00,2.3800000000000003,2.4199999999999995,2.3600000000000008,2.4,24735600,59091145.0,600816
2026-07-08 11:30:00,2.390000000000001,2.3999999999999986,2.3800000000000043,2.39,6240000,14910905.0,600816
2026-07-08 14:00:00,2.400000000000001,2.399999999999998,2.3800000000000043,2.39,5406200,12919273.0,600816
2026-07-08 15:00:00,2.4000000000000004,2.409999999999997,2.390000000000004,2.41,11187200,26862153.0,600816
2026-07-09 10:30:00,2.39,2.4199999999999986,2.3800000000000003,2.39,21290600,51039236.0,600816
2026-07-09 11:30:00,2.39,2.399999999999999,2.3700000000000028,2.38,7086700,16872259.0,600816
2026-07-09 14:00:00,2.370000000000001,2.4099999999999984,2.3700000000000028,2.4,9795100,23396930.0,600816
2026-07-09 15:00:00,2.4100000000000006,2.4399999999999977,2.4000000000000035,2.43,15586900,37730103.0,600816
2026-07-10 10:30:00,2.41,2.4699999999999984,2.390000000000001,2.4599999999999995,28907300,70321262.0,600816
2026-07-10 11:30:00,2.45,2.4799999999999978,2.450000000000001,2.479999999999999,10702500,26417375.0,600816
2026-07-10 14:00:00,2.4799999999999995,2.489999999999997,2.450000000000001,2.4599999999999995,17275300,42659202.0,600816
2026-07-10 15:00:00,2.4599999999999995,2.4599999999999973,2.430000000000003,2.44,12862300,31410651.0,600816
2026-07-13 10:30:00,2.43,2.45,2.380000000000003,2.390000000000001,26659800,64156287.0,600816
2026-07-13 11:30:00,2.400000000000001,2.3999999999999995,2.370000000000003,2.380000000000001,10269200,24465462.0,600816
2026-07-13 14:00:00,2.3800000000000017,2.399999999999999,2.360000000000004,2.380000000000001,18347300,43595732.0,600816
2026-07-13 15:00:00,2.380000000000002,2.389999999999999,2.3600000000000043,2.380000000000001,10789700,25606719.0,600816
2026-07-14 10:30:00,2.37,2.39,2.3600000000000003,2.379999999999999,21846300,51908811.0,600816
2026-07-14 11:30:00,2.3800000000000003,2.3899999999999992,2.370000000000001,2.369999999999999,9455800,22524069.0,600816
2026-07-14 14:00:00,2.38,2.3999999999999986,2.380000000000001,2.3899999999999992,8908500,21286689.0,600816
2026-07-14 15:00:00,2.3999999999999995,2.419999999999997,2.390000000000001,2.409999999999999,15819400,38060731.0,600816
2026-07-15 10:30:00,2.4000000000000004,2.4699999999999984,2.390000000000001,2.46,34081000,83103719.0,600816
2026-07-15 11:30:00,2.4599999999999995,2.4799999999999978,2.4400000000000004,2.45,14893900,36615000.0,600816
2026-07-15 14:00:00,2.45,2.459999999999997,2.430000000000001,2.440000000000001,15690300,38318228.0,600816
2026-07-15 15:00:00,2.4400000000000004,2.4499999999999966,2.4200000000000017,2.4500000000000006,12139500,29611519.0,600816
2026-07-16 10:30:00,2.4200000000000004,2.4599999999999995,2.390000000000001,2.45,29982500,72571536.0,600816
2026-07-16 11:30:00,2.4400000000000013,2.45,2.4300000000000024,2.43,7143000,17422875.0,600816
2026-07-16 14:00:00,2.4400000000000013,2.45,2.430000000000003,2.4399999999999995,10524000,25682772.0,600816
2026-07-16 15:00:00,2.440000000000001,2.449999999999999,2.420000000000004,2.43,12630900,30680146.0,600816
2026-07-17 10:30:00,2.42,2.46,2.4,2.41,30608600,74302882.0,600816
2026-07-17 11:30:00,2.41,2.41,2.39,2.4,15412900,37019368.0,600816
2026-07-17 14:00:00,2.41,2.41,2.36,2.37,20093200,47837714.0,600816
2026-07-17 15:00:00,2.38,2.4,2.37,2.37,13367900,31836412.0,600816
2026-07-20 10:30:00,2.38,2.4499999999999984,2.37,2.43,42230800,102082482.0,600816
2026-07-20 11:30:00,2.43,2.449999999999997,2.4200000000000013,2.43,14068100,34250398.0,600816
2026-07-20 14:00:00,2.43,2.4399999999999973,2.380000000000004,2.390000000000001,17094500,41121108.0,600816
2026-07-20 15:00:00,2.390000000000001,2.4299999999999966,2.3800000000000043,2.4200000000000004,16527400,39658860.0,600816
2026-07-21 10:30:00,2.42,2.5499999999999967,2.42,2.499999999999998,78834700,196955269.0,600816
2026-07-21 11:30:00,2.51,2.5099999999999967,2.4600000000000044,2.489999999999997,17751000,44138335.0,600816
2026-07-21 14:00:00,2.49,2.4999999999999947,2.470000000000004,2.489999999999997,10712100,26612155.0,600816
2026-07-21 15:00:00,2.49,2.509999999999994,2.4800000000000044,2.4999999999999973,13925600,34773100.0,600816
2026-07-22 10:30:00,2.48,2.4999999999999973,2.440000000000001,2.4600000000000004,46913400,115607022.0,600816
2026-07-22 11:30:00,2.469999999999999,2.4799999999999978,2.450000000000004,2.46,17798600,43801875.0,600816
2026-07-22 14:00:00,2.459999999999998,2.4699999999999966,2.440000000000004,2.46,12952100,31789314.0,600816
2026-07-22 15:00:00,2.459999999999998,2.47,2.45,2.4600000000000004,11498000,28268354.0,600816
2026-07-23 10:30:00,2.46,2.48,2.4400000000000004,2.4599999999999995,22647100,55719228.0,600816
2026-07-23 11:30:00,2.4600000000000004,2.4899999999999984,2.460000000000002,2.489999999999999,13356000,33075809.0,600816
2026-07-23 14:00:00,2.48,2.499999999999998,2.480000000000002,2.479999999999999,8547700,21265120.0,600816
2026-07-23 15:00:00,2.49,2.5099999999999976,2.480000000000002,2.4999999999999987,17282100,43151747.0,600816
2026-07-24 10:30:00,2.49,2.51,2.4400000000000017,2.440000000000002,28890200,71366722.0,600816
2026-07-24 11:30:00,2.4500000000000006,2.45,2.420000000000002,2.4200000000000026,12327400,30011678.0,600816
2026-07-24 14:00:00,2.420000000000001,2.449999999999999,2.4200000000000026,2.420000000000002,8219800,20027031.0,600816
2026-07-24 15:00:00,2.4200000000000013,2.4399999999999986,2.4000000000000035,2.41,16599800,40112836.0,600816
2026-07-27 10:30:00,2.41,2.449999999999999,2.390000000000001,2.439999999999999,22287500,54160236.0,600816
2026-07-27 11:30:00,2.439999999999999,2.459999999999998,2.44,2.449999999999999,10800700,26453258.0,600816
2026-07-27 14:00:00,2.449999999999999,2.469999999999998,2.45,2.459999999999998,10582800,26032545.0,600816
2026-07-27 15:00:00,2.459999999999999,2.489999999999997,2.4600000000000004,2.4699999999999984,25413600,62876153.0,600816
2026-07-28 10:30:00,2.47,2.48,2.440000000000001,2.4500000000000006,26845700,66002621.0,600816
