datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,5.54,5.55,5.410000000000002,5.529999999999999,3425400,18751574.0,000521
2026-06-09 11:30:00,5.529999999999999,5.549999999999998,5.460000000000004,5.480000000000001,2119300,11671481.0,000521
2026-06-09 14:00:00,5.460000000000002,5.48,5.430000000000004,5.460000000000002,1501800,8193368.0,000521
2026-06-09 15:00:00,5.450000000000002,5.5,5.450000000000004,5.480000000000001,2062800,11299268.0,000521
2026-06-10 10:30:00,5.44,5.659999999999997,5.420000000000001,5.639999999999996,6774200,37660913.3,000521
2026-06-10 11:30:00,5.640000000000001,5.759999999999996,5.640000000000001,5.689999999999997,5370100,30582897.8,000521
2026-06-10 14:00:00,5.69,5.7999999999999945,5.6300000000000034,5.759999999999997,7238300,41314827.87,000521
2026-06-10 15:00:00,5.760000000000001,5.769999999999994,5.710000000000006,5.709999999999998,4558500,26153665.57,000521
2026-06-11 10:30:00,5.7,5.899999999999994,5.680000000000001,5.859999999999999,11319800,65936774.0,000521
2026-06-11 11:30:00,5.86,5.949999999999993,5.800000000000006,5.9,6720700,39431497.92,000521
2026-06-11 14:00:00,5.89,5.899999999999993,5.800000000000008,5.840000000000001,4119600,24040606.0,000521
2026-06-11 15:00:00,5.83,5.849999999999993,5.810000000000008,5.830000000000001,4044500,23573729.5,000521
2026-06-12 10:30:00,5.86,6.05,5.8,5.86,16930200,100146283.84,000521
2026-06-12 11:30:00,5.86,5.89,5.83,5.86,4759000,27836747.15,000521
2026-06-12 14:00:00,5.86,5.95,5.83,5.91,6032100,35494840.91,000521
2026-06-12 15:00:00,5.9,5.92,5.87,5.87,5662400,33343632.0,000521
2026-06-15 10:30:00,5.9,5.959999999999999,5.770000000000003,5.770000000000004,9212000,53649794.81,000521
2026-06-15 11:30:00,5.770000000000006,5.879999999999999,5.7200000000000095,5.8400000000000025,4906800,28376861.53,000521
2026-06-15 14:00:00,5.840000000000006,5.879999999999999,5.830000000000009,5.860000000000002,2713600,15888394.85,000521
2026-06-15 15:00:00,5.850000000000006,5.899999999999999,5.8500000000000085,5.8900000000000015,3361300,19779127.85,000521
2026-06-16 10:30:00,5.859999999999999,5.919999999999998,5.810000000000002,5.82,3885700,22770065.68,000521
2026-06-16 11:30:00,5.820000000000002,5.839999999999998,5.810000000000002,5.8100000000000005,1551600,9039308.52,000521
2026-06-16 14:00:00,5.820000000000002,5.829999999999998,5.780000000000003,5.800000000000001,2176500,12623068.64,000521
2026-06-16 15:00:00,5.8000000000000025,5.889999999999997,5.780000000000003,5.879999999999999,3540600,20729422.28,000521
2026-06-17 10:30:00,5.88,5.88,5.740000000000003,5.750000000000004,4068400,23532854.0,000521
2026-06-17 11:30:00,5.750000000000002,5.799999999999999,5.740000000000003,5.770000000000003,1446500,8344620.78,000521
2026-06-17 14:00:00,5.760000000000002,5.789999999999999,5.740000000000003,5.790000000000003,1160200,6685350.720000001,000521
2026-06-17 15:00:00,5.790000000000001,5.799999999999999,5.7600000000000025,5.760000000000003,1598200,9226712.0,000521
2026-06-18 10:30:00,5.71,5.73,5.66,5.67,2989500,16987445.0,000521
2026-06-18 11:30:00,5.68,5.69,5.48,5.57,4161800,23234475.0,000521
2026-06-18 14:00:00,5.57,5.63,5.53,5.54,2218400,12355125.22,000521
2026-06-18 15:00:00,5.54,5.56,5.52,5.54,1770300,9809790.38,000521
2026-06-22 10:30:00,5.5,5.51,5.380000000000003,5.380000000000003,5167600,27984041.98,000521
2026-06-22 11:30:00,5.380000000000002,5.420000000000001,5.360000000000003,5.420000000000002,1559700,8391456.0,000521
