datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600893,30,60.12,63.75,60.12,62.99,19602308,1219443066.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600893,30,62.98,62.98,61.8,62.03,4649958,288981879.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600893,30,62.03,62.9,61.87,62.05,3281329,204461638.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600893,30,62.03,62.15,61.52,62.0,2221000,137361645.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600893,30,62.01,62.62,61.65,62.45,2394500,148637762.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600893,30,62.45,62.5,61.98,62.08,1898400,118153756.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600893,30,62.08,62.79,62.07,62.42,3022837,188962471.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600893,30,62.39,62.39,61.88,62.09,4530776,281276160.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600893,30,62.46,62.62,59.7,59.7,13240629,805470498.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600893,30,59.71,60.2,59.2,59.49,8995507,536795707.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600893,30,59.49,59.68,58.93,59.67,6261488,371189195.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600893,30,59.69,59.71,59.0,59.34,3848681,227933809.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600893,30,59.35,59.48,58.3,58.47,7578130,444814978.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600893,30,58.46,58.7,58.18,58.37,5124900,299283397.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600893,30,58.36,58.66,58.23,58.38,4265804,248958027.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600893,30,58.39,58.55,58.28,58.33,6152088,359245002.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600893,30,58.0,58.3,56.8,56.86,15608937,893007987.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600893,30,56.85,56.89,56.36,56.66,9019060,510429138.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600893,30,56.66,56.66,55.95,56.1,7511249,422314654.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600893,30,56.11,56.11,55.42,55.43,6023383,336117077.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600893,30,55.39,55.4,54.5,54.81,10001932,548852232.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600893,30,54.83,55.4,54.78,55.35,5303900,292430528.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600893,30,55.35,55.7,55.01,55.7,4581081,253281923.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600893,30,55.71,56.14,55.64,55.72,4681321,261442438.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600893,30,55.12,55.12,53.27,53.99,17220800,929044764.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600893,30,53.91,55.36,53.91,55.31,7114460,388939091.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600893,30,55.32,55.86,55.01,55.07,3710918,205817470.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600893,30,55.06,55.06,54.57,54.59,1969700,107893623.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600893,30,54.58,54.73,54.32,54.32,2846455,155228092.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600893,30,54.31,54.93,54.27,54.33,2068918,112744440.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600893,30,54.33,54.39,54.0,54.2,2663454,144321181.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,600893,30,54.18,54.2,53.83,53.88,4938400,266559215.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,600893,30,54.21,55.36,54.01,54.6,13335769,729164536.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,600893,30,54.63,54.98,54.14,54.61,4035920,220481023.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,600893,30,54.67,55.24,54.3,55.19,3439963,188701359.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,600893,30,55.21,55.26,54.89,55.0,2435400,134183763.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,600893,30,55.0,55.9,54.95,54.95,4672817,259223629.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,600893,30,54.95,55.28,54.95,55.07,2208800,121688025.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,600893,30,55.07,55.25,54.91,54.99,2634200,144943858.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,600893,30,54.98,55.25,54.8,55.23,4248236,233701778.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,600893,30,55.46,55.5,54.33,55.38,5966415,327724010.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,600893,30,55.46,55.7,54.73,54.77,3314438,183040011.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,600893,30,54.77,55.03,54.57,54.62,1421100,77783155.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,600893,30,54.6,55.01,54.53,54.81,1509341,82656393.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,600893,30,54.8,54.94,54.5,54.65,1962485,107300951.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,600893,30,54.61,54.82,54.38,54.4,1871000,101975445.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,600893,30,54.38,54.5,54.09,54.09,3415872,185364828.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,600893,30,54.08,54.12,53.8,53.8,6395800,345058148.0
2026-03-18 10:00:00,2026-03-18,20260318100000000,600893,30,53.86,54.51,53.6,53.99,5755714,311064774.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,600893,30,53.99,54.06,53.58,53.59,2232500,120350389.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,600893,30,53.6,54.1,53.49,53.6,2264206,121666971.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,600893,30,53.6,54.1,53.57,53.9,1392052,74912458.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,600893,30,53.98,54.0,53.41,53.48,1778600,95323773.0
2026-03-18 14:00:00,2026-03-18,20260318140000000,600893,30,53.44,53.59,53.28,53.48,4819998,257407313.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,600893,30,53.48,54.17,53.46,54.06,3260914,175989628.0
2026-03-18 15:00:00,2026-03-18,20260318150000000,600893,30,54.07,54.18,53.93,54.14,2975200,160975636.0
2026-03-19 10:00:00,2026-03-19,20260319100000000,600893,30,52.58,52.78,51.79,52.0,13248224,691929007.0
2026-03-19 10:30:00,2026-03-19,20260319103000000,600893,30,51.93,52.07,51.42,51.76,6905100,356550947.0
2026-03-19 11:00:00,2026-03-19,20260319110000000,600893,30,51.76,51.81,51.45,51.52,3235500,166957633.0
2026-03-19 11:30:00,2026-03-19,20260319113000000,600893,30,51.52,51.82,51.19,51.43,3232806,166283409.0
2026-03-19 13:30:00,2026-03-19,20260319133000000,600893,30,51.41,51.49,50.99,51.01,5650100,289137478.0
2026-03-19 14:00:00,2026-03-19,20260319140000000,600893,30,51.0,51.69,51.0,51.57,3222128,165465007.0
2026-03-19 14:30:00,2026-03-19,20260319143000000,600893,30,51.58,51.62,50.98,51.04,4279237,219185414.0
2026-03-19 15:00:00,2026-03-19,20260319150000000,600893,30,51.05,51.16,50.81,51.12,4984359,254111684.0
2026-03-20 10:00:00,2026-03-20,20260320100000000,600893,30,51.65,51.65,49.8,50.05,14858669,750327993.0
2026-03-20 10:30:00,2026-03-20,20260320103000000,600893,30,50.03,50.35,49.72,49.78,7684535,384028653.0
2026-03-20 11:00:00,2026-03-20,20260320110000000,600893,30,49.78,49.87,49.46,49.87,4580957,227196782.0
2026-03-20 11:30:00,2026-03-20,20260320113000000,600893,30,49.85,50.46,49.71,50.45,2399300,120356551.0
2026-03-20 13:30:00,2026-03-20,20260320133000000,600893,30,50.44,50.59,49.87,50.4,3028784,151933733.0
2026-03-20 14:00:00,2026-03-20,20260320140000000,600893,30,50.38,50.39,49.94,49.98,1534900,76928254.0
2026-03-20 14:30:00,2026-03-20,20260320143000000,600893,30,49.97,50.08,49.78,49.82,1403200,70030029.0
2026-03-20 15:00:00,2026-03-20,20260320150000000,600893,30,49.82,49.89,49.44,49.44,4885963,242201097.0
2026-03-23 10:00:00,2026-03-23,20260323100000000,600893,30,48.45,48.97,47.54,48.0,11524655,554844742.0
2026-03-23 10:30:00,2026-03-23,20260323103000000,600893,30,48.02,48.65,47.95,48.35,5174689,249661382.0
2026-03-23 11:00:00,2026-03-23,20260323110000000,600893,30,48.33,48.33,47.8,48.2,3224754,154851138.0
2026-03-23 11:30:00,2026-03-23,20260323113000000,600893,30,48.19,48.55,47.87,47.87,1964100,94562446.0
2026-03-23 13:30:00,2026-03-23,20260323133000000,600893,30,47.89,48.02,47.1,47.11,4952524,235293754.0
2026-03-23 14:00:00,2026-03-23,20260323140000000,600893,30,47.13,47.68,46.96,47.12,4124595,194743092.0
2026-03-23 14:30:00,2026-03-23,20260323143000000,600893,30,47.1,47.18,46.51,46.84,5025039,235244365.0
2026-03-23 15:00:00,2026-03-23,20260323150000000,600893,30,46.89,46.97,46.36,46.78,5897839,274781255.0
2026-03-24 10:00:00,2026-03-24,20260324100000000,600893,30,47.5,47.64,46.88,47.17,10659200,504389288.0
2026-03-24 10:30:00,2026-03-24,20260324103000000,600893,30,47.16,47.55,46.9,47.4,5025000,237220786.0
2026-03-24 11:00:00,2026-03-24,20260324110000000,600893,30,47.38,48.09,47.19,47.76,5763100,275411069.0
2026-03-24 11:30:00,2026-03-24,20260324113000000,600893,30,47.8,47.98,47.58,47.68,2621072,125217665.0
2026-03-24 13:30:00,2026-03-24,20260324133000000,600893,30,47.68,47.87,46.97,47.0,2740731,129568695.0
2026-03-24 14:00:00,2026-03-24,20260324140000000,600893,30,47.0,47.41,46.99,47.29,2048400,96782235.0
2026-03-24 14:30:00,2026-03-24,20260324143000000,600893,30,47.29,47.86,47.21,47.86,2808400,133420284.0
2026-03-24 15:00:00,2026-03-24,20260324150000000,600893,30,47.8,47.97,47.78,47.95,4744000,227208817.0
2026-03-25 10:00:00,2026-03-25,20260325100000000,600893,30,48.28,50.41,48.12,49.45,12277690,607270644.0
2026-03-25 10:30:00,2026-03-25,20260325103000000,600893,30,49.48,50.11,49.23,49.83,6490450,322717835.0
2026-03-25 11:00:00,2026-03-25,20260325110000000,600893,30,49.84,50.05,49.53,49.76,2839800,141404384.0
2026-03-25 11:30:00,2026-03-25,20260325113000000,600893,30,49.78,49.82,49.23,49.32,2232147,110425732.0
2026-03-25 13:30:00,2026-03-25,20260325133000000,600893,30,49.32,49.75,49.28,49.53,2892986,143081184.0
2026-03-25 14:00:00,2026-03-25,20260325140000000,600893,30,49.43,49.66,49.28,49.59,2196900,108696457.0
2026-03-25 14:30:00,2026-03-25,20260325143000000,600893,30,49.62,49.71,49.18,49.32,2795821,138080761.0
2026-03-25 15:00:00,2026-03-25,20260325150000000,600893,30,49.33,49.63,49.33,49.58,2964153,146784080.0
2026-03-26 10:00:00,2026-03-26,20260326100000000,600893,30,49.6,49.96,49.17,49.27,7273312,359960883.0
2026-03-26 10:30:00,2026-03-26,20260326103000000,600893,30,49.29,49.42,48.95,48.95,3223900,158513812.0
2026-03-26 11:00:00,2026-03-26,20260326110000000,600893,30,49.0,49.09,48.74,48.94,2364307,115577335.0
2026-03-26 11:30:00,2026-03-26,20260326113000000,600893,30,48.94,48.99,48.69,48.85,1561600,76254327.0
2026-03-26 13:30:00,2026-03-26,20260326133000000,600893,30,48.85,48.91,48.34,48.44,2687900,130468080.0
2026-03-26 14:00:00,2026-03-26,20260326140000000,600893,30,48.45,48.5,47.91,48.0,5258705,253449361.0
2026-03-26 14:30:00,2026-03-26,20260326143000000,600893,30,48.0,48.35,47.75,47.98,7480219,359026925.0
2026-03-26 15:00:00,2026-03-26,20260326150000000,600893,30,47.98,48.05,47.68,48.0,5805499,277769746.0
2026-03-27 10:00:00,2026-03-27,20260327100000000,600893,30,47.48,47.48,46.81,47.34,9356363,441181095.0
2026-03-27 10:30:00,2026-03-27,20260327103000000,600893,30,47.35,47.64,47.2,47.46,3558400,168754997.0
2026-03-27 11:00:00,2026-03-27,20260327110000000,600893,30,47.44,47.87,47.39,47.8,2327100,110855543.0
2026-03-27 11:30:00,2026-03-27,20260327113000000,600893,30,47.82,48.24,47.72,48.16,2579300,123748806.0
2026-03-27 13:30:00,2026-03-27,20260327133000000,600893,30,48.21,48.34,48.01,48.01,2545600,122548749.0
2026-03-27 14:00:00,2026-03-27,20260327140000000,600893,30,48.01,48.2,47.77,47.78,2565400,123080731.0
2026-03-27 14:30:00,2026-03-27,20260327143000000,600893,30,47.81,47.98,47.73,47.86,2447738,117108888.0
2026-03-27 15:00:00,2026-03-27,20260327150000000,600893,30,47.86,48.03,47.77,48.03,4079056,195295806.0
2026-03-30 10:00:00,2026-03-30,20260330100000000,600893,30,47.2,49.1,47.2,48.07,8221299,397132243.0
2026-03-30 10:30:00,2026-03-30,20260330103000000,600893,30,48.08,48.71,47.83,48.33,3041500,146864721.0
2026-03-30 11:00:00,2026-03-30,20260330110000000,600893,30,48.37,48.37,47.9,48.16,2493600,119841723.0
2026-03-30 11:30:00,2026-03-30,20260330113000000,600893,30,48.15,48.59,48.13,48.44,1805500,87405955.0
2026-03-30 13:30:00,2026-03-30,20260330133000000,600893,30,48.45,48.93,48.18,48.61,4069600,198021383.0
2026-03-30 14:00:00,2026-03-30,20260330140000000,600893,30,48.55,48.77,48.45,48.62,3168900,154119958.0
2026-03-30 14:30:00,2026-03-30,20260330143000000,600893,30,48.63,48.98,48.54,48.67,3798520,184935476.0
2026-03-30 15:00:00,2026-03-30,20260330150000000,600893,30,48.69,48.74,48.6,48.62,3643046,177351770.0
2026-03-31 10:00:00,2026-03-31,20260331100000000,600893,30,49.11,49.53,48.57,49.5,9152320,449033491.0
2026-03-31 10:30:00,2026-03-31,20260331103000000,600893,30,49.54,49.69,49.01,49.06,5638900,278457567.0
2026-03-31 11:00:00,2026-03-31,20260331110000000,600893,30,49.06,49.08,48.3,48.3,3007700,146480687.0
2026-03-31 11:30:00,2026-03-31,20260331113000000,600893,30,48.3,48.41,47.97,48.06,2218985,106971638.0
2026-03-31 13:30:00,2026-03-31,20260331133000000,600893,30,48.08,48.47,48.02,48.4,1364172,65773677.0
2026-03-31 14:00:00,2026-03-31,20260331140000000,600893,30,48.4,48.57,48.29,48.47,1791200,86803698.0
2026-03-31 14:30:00,2026-03-31,20260331143000000,600893,30,48.45,48.47,47.99,48.08,2191137,105584366.0
2026-03-31 15:00:00,2026-03-31,20260331150000000,600893,30,48.08,48.26,48.06,48.06,3037974,146322652.0
2026-04-01 10:00:00,2026-04-01,20260401100000000,600893,30,48.92,49.26,48.4,48.45,8890702,433957274.0
2026-04-01 10:30:00,2026-04-01,20260401103000000,600893,30,48.42,48.61,48.22,48.29,3328500,161120697.0
2026-04-01 11:00:00,2026-04-01,20260401110000000,600893,30,48.28,48.88,48.24,48.68,2839151,138265867.0
2026-04-01 11:30:00,2026-04-01,20260401113000000,600893,30,48.69,48.74,48.54,48.58,1909600,92903436.0
2026-04-01 13:30:00,2026-04-01,20260401133000000,600893,30,48.59,49.19,48.41,49.18,4747323,232000793.0
2026-04-01 14:00:00,2026-04-01,20260401140000000,600893,30,49.16,49.25,48.79,48.83,2835872,139109645.0
2026-04-01 14:30:00,2026-04-01,20260401143000000,600893,30,48.83,49.04,48.8,48.96,1597500,78194377.0
2026-04-01 15:00:00,2026-04-01,20260401150000000,600893,30,48.96,49.1,48.88,49.04,2940690,144090282.0
2026-04-02 10:00:00,2026-04-02,20260402100000000,600893,30,49.53,52.45,49.53,51.46,25475665,1312066031.0
2026-04-02 10:30:00,2026-04-02,20260402103000000,600893,30,51.47,51.66,50.75,50.78,5738700,293423250.0
2026-04-02 11:00:00,2026-04-02,20260402110000000,600893,30,50.77,51.05,50.57,50.98,4189100,212768336.0
2026-04-02 11:30:00,2026-04-02,20260402113000000,600893,30,50.96,51.03,50.62,50.78,2119500,107670736.0
