datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,601339,30,7.29,7.3,7.14,7.17,3105547,22363655.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,601339,30,7.16,7.23,7.13,7.21,1614900,11568328.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,601339,30,7.21,7.26,7.19,7.22,1100400,7954099.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,601339,30,7.21,7.25,7.21,7.22,732300,5294242.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,601339,30,7.21,7.23,7.19,7.2,1064700,7675514.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,601339,30,7.2,7.22,7.19,7.2,1007300,7255451.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,601339,30,7.2,7.27,7.2,7.27,1439400,10428831.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,601339,30,7.25,7.27,7.19,7.26,2036900,14721871.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,601339,30,7.28,7.37,7.18,7.33,4367400,31747041.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,601339,30,7.33,7.36,7.29,7.33,1033200,7568409.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,601339,30,7.33,7.43,7.33,7.38,1545600,11403364.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,601339,30,7.38,7.41,7.31,7.4,1298000,9552661.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,601339,30,7.4,7.69,7.36,7.6,5494700,41339135.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,601339,30,7.6,7.63,7.51,7.62,2043500,15469872.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,601339,30,7.62,7.67,7.6,7.65,2610624,19919644.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,601339,30,7.65,7.68,7.6,7.63,3625200,27734713.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,601339,30,7.62,7.77,7.5,7.73,4780300,36663373.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,601339,30,7.73,7.76,7.68,7.75,1699500,13113452.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,601339,30,7.74,7.78,7.69,7.76,2212800,17142647.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,601339,30,7.76,7.76,7.66,7.69,1381200,10669992.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,601339,30,7.69,7.75,7.65,7.67,1269805,9781495.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,601339,30,7.67,7.74,7.67,7.71,1429800,11032532.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,601339,30,7.71,7.72,7.67,7.7,1441800,11094431.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,601339,30,7.7,7.71,7.67,7.68,1700200,13068136.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,601339,30,7.63,7.78,7.63,7.76,3061000,23614640.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,601339,30,7.77,7.81,7.74,7.76,1526790,11877252.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,601339,30,7.75,7.76,7.69,7.71,1086600,8388038.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,601339,30,7.71,7.72,7.68,7.69,750900,5779186.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,601339,30,7.7,7.72,7.66,7.67,905500,6963927.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,601339,30,7.67,7.68,7.58,7.6,2635800,20074967.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,601339,30,7.61,7.65,7.58,7.61,2146600,16336223.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,601339,30,7.61,7.62,7.51,7.54,2494106,18803597.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,601339,30,7.54,7.59,7.45,7.5,2327200,17430076.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,601339,30,7.5,7.5,7.39,7.46,1288800,9585502.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,601339,30,7.47,7.47,7.4,7.41,738200,5487094.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,601339,30,7.42,7.49,7.38,7.47,1542425,11469103.0
2026-03-16 13:30:00,2026-03-16,20260316133000000,601339,30,7.47,7.48,7.31,7.35,1933475,14277986.0
2026-03-16 14:00:00,2026-03-16,20260316140000000,601339,30,7.35,7.37,7.29,7.33,1334500,9779338.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,601339,30,7.33,7.34,7.32,7.32,857900,6291083.0
2026-03-16 15:00:00,2026-03-16,20260316150000000,601339,30,7.32,7.33,7.29,7.31,1730900,12643618.0
2026-03-17 10:00:00,2026-03-17,20260317100000000,601339,30,7.32,7.35,7.25,7.32,1701100,12400651.0
2026-03-17 10:30:00,2026-03-17,20260317103000000,601339,30,7.33,7.36,7.28,7.35,744400,5448334.0
2026-03-17 11:00:00,2026-03-17,20260317110000000,601339,30,7.35,7.35,7.22,7.24,693500,5044696.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,601339,30,7.24,7.3,7.24,7.27,636700,4633262.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,601339,30,7.27,7.3,7.21,7.22,1062600,7715811.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,601339,30,7.23,7.23,7.18,7.21,758700,5466364.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,601339,30,7.22,7.27,7.19,7.19,1560600,11276490.0
2026-03-17 15:00:00,2026-03-17,20260317150000000,601339,30,7.19,7.2,7.15,7.18,2121501,15210225.0
2026-03-18 10:00:00,2026-03-18,20260318100000000,601339,30,7.21,7.25,7.12,7.25,1459600,10478431.0
2026-03-18 10:30:00,2026-03-18,20260318103000000,601339,30,7.25,7.26,7.2,7.21,805500,5821114.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,601339,30,7.21,7.26,7.18,7.19,1001100,7227944.0
2026-03-18 11:30:00,2026-03-18,20260318113000000,601339,30,7.19,7.23,7.16,7.18,993100,7149542.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,601339,30,7.18,7.19,7.13,7.14,738000,5286871.0
2026-03-18 14:00:00,2026-03-18,20260318140000000,601339,30,7.14,7.31,7.13,7.28,2898400,20967057.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,601339,30,7.28,7.48,7.24,7.39,3635900,26773407.0
2026-03-18 15:00:00,2026-03-18,20260318150000000,601339,30,7.39,7.45,7.39,7.41,2216797,16452025.0
2026-03-19 10:00:00,2026-03-19,20260319100000000,601339,30,7.32,7.42,7.26,7.36,2452300,17974069.0
2026-03-19 10:30:00,2026-03-19,20260319103000000,601339,30,7.36,7.37,7.22,7.25,1165000,8470979.0
2026-03-19 11:00:00,2026-03-19,20260319110000000,601339,30,7.25,7.26,7.21,7.22,581900,4207550.0
2026-03-19 11:30:00,2026-03-19,20260319113000000,601339,30,7.22,7.26,7.2,7.23,968800,7008026.0
2026-03-19 13:30:00,2026-03-19,20260319133000000,601339,30,7.23,7.25,7.14,7.14,779400,5597914.0
2026-03-19 14:00:00,2026-03-19,20260319140000000,601339,30,7.14,7.15,7.06,7.12,2600100,18471248.0
2026-03-19 14:30:00,2026-03-19,20260319143000000,601339,30,7.13,7.16,7.1,7.11,1026300,7311534.0
2026-03-19 15:00:00,2026-03-19,20260319150000000,601339,30,7.12,7.16,7.07,7.12,1665500,11831933.0
2026-03-20 10:00:00,2026-03-20,20260320100000000,601339,30,7.13,7.43,7.08,7.38,3508600,25520935.0
2026-03-20 10:30:00,2026-03-20,20260320103000000,601339,30,7.35,7.35,7.22,7.23,769200,5579241.0
2026-03-20 11:00:00,2026-03-20,20260320110000000,601339,30,7.23,7.27,7.22,7.23,441000,3192737.0
2026-03-20 11:30:00,2026-03-20,20260320113000000,601339,30,7.23,7.37,7.22,7.3,1145900,8361676.0
2026-03-20 13:30:00,2026-03-20,20260320133000000,601339,30,7.31,7.35,7.23,7.26,546830,3987942.0
2026-03-20 14:00:00,2026-03-20,20260320140000000,601339,30,7.25,7.26,7.14,7.14,2138600,15367949.0
2026-03-20 14:30:00,2026-03-20,20260320143000000,601339,30,7.14,7.17,7.08,7.09,1078800,7687071.0
2026-03-20 15:00:00,2026-03-20,20260320150000000,601339,30,7.09,7.1,7.04,7.06,2753800,19451295.0
2026-03-23 10:00:00,2026-03-23,20260323100000000,601339,30,6.96,6.96,6.75,6.86,3761700,25752877.0
2026-03-23 10:30:00,2026-03-23,20260323103000000,601339,30,6.86,6.91,6.84,6.86,1025700,7048918.0
2026-03-23 11:00:00,2026-03-23,20260323110000000,601339,30,6.86,6.87,6.77,6.8,1001100,6820772.0
2026-03-23 11:30:00,2026-03-23,20260323113000000,601339,30,6.8,6.82,6.76,6.77,471500,3205434.0
2026-03-23 13:30:00,2026-03-23,20260323133000000,601339,30,6.77,6.81,6.67,6.67,1544500,10406497.0
2026-03-23 14:00:00,2026-03-23,20260323140000000,601339,30,6.67,6.73,6.6,6.64,1421200,9470676.0
2026-03-23 14:30:00,2026-03-23,20260323143000000,601339,30,6.64,6.7,6.59,6.63,1644100,10906753.0
2026-03-23 15:00:00,2026-03-23,20260323150000000,601339,30,6.63,6.65,6.58,6.64,1973634,13047989.0
2026-03-24 10:00:00,2026-03-24,20260324100000000,601339,30,6.8,6.82,6.68,6.71,1547800,10452167.0
2026-03-24 10:30:00,2026-03-24,20260324103000000,601339,30,6.71,6.77,6.67,6.76,717800,4820153.0
2026-03-24 11:00:00,2026-03-24,20260324110000000,601339,30,6.76,6.8,6.75,6.77,574100,3891728.0
2026-03-24 11:30:00,2026-03-24,20260324113000000,601339,30,6.77,6.78,6.75,6.76,419630,2837982.0
2026-03-24 13:30:00,2026-03-24,20260324133000000,601339,30,6.76,6.77,6.7,6.7,690600,4656799.0
2026-03-24 14:00:00,2026-03-24,20260324140000000,601339,30,6.7,6.76,6.7,6.76,577900,3895202.0
2026-03-24 14:30:00,2026-03-24,20260324143000000,601339,30,6.76,6.82,6.75,6.81,657100,4460015.0
2026-03-24 15:00:00,2026-03-24,20260324150000000,601339,30,6.8,6.85,6.8,6.85,1155000,7884213.0
2026-03-25 10:00:00,2026-03-25,20260325100000000,601339,30,6.87,6.93,6.82,6.89,1486447,10215342.0
2026-03-25 10:30:00,2026-03-25,20260325103000000,601339,30,6.89,6.95,6.86,6.9,1097300,7566961.0
2026-03-25 11:00:00,2026-03-25,20260325110000000,601339,30,6.9,6.96,6.89,6.9,400500,2772857.0
2026-03-25 11:30:00,2026-03-25,20260325113000000,601339,30,6.9,6.93,6.87,6.88,523600,3614019.0
2026-03-25 13:30:00,2026-03-25,20260325133000000,601339,30,6.88,6.93,6.88,6.9,532700,3675041.0
2026-03-25 14:00:00,2026-03-25,20260325140000000,601339,30,6.9,6.98,6.88,6.92,832500,5774983.0
2026-03-25 14:30:00,2026-03-25,20260325143000000,601339,30,6.92,6.95,6.9,6.9,537100,3716784.0
