datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:00:00,7.87,7.93,7.410000000000008,7.58,12628100,96092412.0,600727
2026-06-09 10:30:00,7.579999999999999,7.809999999999985,7.580000000000011,7.729999999999998,3920500,30212664.0,600727
2026-06-09 11:00:00,7.729999999999997,7.739999999999984,7.630000000000016,7.689999999999999,1712600,13151265.0,600727
2026-06-09 11:30:00,7.699999999999997,7.749999999999983,7.660000000000021,7.670000000000003,1354700,10429917.0,600727
2026-06-09 13:30:00,7.7,7.839999999999982,7.680000000000022,7.700000000000003,1857300,14406239.0,600727
2026-06-09 14:00:00,7.71,7.769999999999981,7.710000000000025,7.730000000000002,1569900,12159439.0,600727
2026-06-09 14:30:00,7.72,7.829999999999979,7.720000000000025,7.82,1762800,13724802.0,600727
2026-06-09 15:00:00,7.829999999999998,7.839999999999979,7.790000000000024,7.81,2802600,21894930.0,600727
2026-06-10 10:00:00,7.69,7.9699999999999935,7.63,7.850000000000002,7403600,57562810.0,600727
2026-06-10 10:30:00,7.85,7.849999999999989,7.620000000000015,7.630000000000006,3060700,23521678.0,600727
2026-06-10 11:00:00,7.630000000000002,7.999999999999981,7.620000000000016,7.930000000000002,5712300,44698389.0,600727
2026-06-10 11:30:00,7.94,7.959999999999981,7.780000000000021,7.870000000000004,3512600,27627566.0,600727
2026-06-10 13:30:00,7.860000000000002,7.899999999999975,7.780000000000025,7.870000000000003,1705000,13380900.0,600727
2026-06-10 14:00:00,7.860000000000002,7.899999999999974,7.830000000000028,7.880000000000003,1522400,11965610.0,600727
2026-06-10 14:30:00,7.880000000000003,7.919999999999972,7.840000000000029,7.890000000000003,1542600,12167660.0,600727
2026-06-10 15:00:00,7.900000000000002,7.96999999999997,7.890000000000029,7.960000000000002,4137200,32885723.0,600727
2026-06-11 10:00:00,8.01,8.269999999999996,7.690000000000017,7.730000000000008,13456300,106562969.0,600727
2026-06-11 10:30:00,7.73,7.76999999999999,7.660000000000022,7.690000000000009,3743400,28790255.0,600727
2026-06-11 11:00:00,7.680000000000001,7.699999999999989,7.480000000000028,7.520000000000013,4671600,35367008.0,600727
2026-06-11 11:30:00,7.53,7.629999999999986,7.510000000000028,7.58000000000001,1875200,14187413.0,600727
2026-06-11 13:30:00,7.579999999999999,7.629999999999981,7.510000000000029,7.600000000000009,2539700,19187437.0,600727
