datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:00:00,11.86,12.099999999999994,11.81,11.989999999999998,2829500,33810031.0,600992
2026-06-08 10:30:00,11.979999999999997,12.009999999999986,11.900000000000006,11.95,810000,9681776.0,600992
2026-06-08 11:00:00,11.949999999999998,11.969999999999986,11.850000000000009,11.880000000000004,925200,11007902.0,600992
2026-06-08 11:30:00,11.89,11.919999999999987,11.80000000000001,11.830000000000004,893100,10588947.0,600992
2026-06-08 13:30:00,11.84,11.869999999999989,11.680000000000012,11.680000000000009,1057800,12446875.0,600992
2026-06-08 14:00:00,11.68,11.71999999999999,11.600000000000014,11.660000000000007,1270500,14810930.0,600992
2026-06-08 14:30:00,11.660000000000002,11.739999999999986,11.620000000000015,11.69000000000001,933800,10896063.0,600992
2026-06-08 15:00:00,11.690000000000005,11.689999999999989,11.45000000000003,11.510000000000016,1832600,21203653.0,600992
2026-06-09 10:00:00,11.63,11.659999999999998,11.000000000000009,11.140000000000004,4767300,53243397.0,600992
2026-06-09 10:30:00,11.140000000000002,11.149999999999991,11.010000000000016,11.020000000000008,1527500,16872559.0,600992
2026-06-09 11:00:00,11.010000000000003,11.019999999999994,10.670000000000025,10.88000000000001,2714700,29492117.0,600992
2026-06-09 11:30:00,10.880000000000006,10.939999999999989,10.850000000000025,10.920000000000009,432000,4705650.0,600992
2026-06-09 13:30:00,10.940000000000005,10.949999999999989,10.810000000000024,10.820000000000013,690200,7495768.0,600992
2026-06-09 14:00:00,10.820000000000007,10.949999999999983,10.760000000000028,10.86000000000001,964000,10448071.0,600992
2026-06-09 14:30:00,10.840000000000009,10.949999999999983,10.840000000000028,10.920000000000009,568000,6198399.0,600992
2026-06-09 15:00:00,10.920000000000009,10.939999999999984,10.810000000000027,10.820000000000013,1688600,18332756.0,600992
2026-06-10 10:00:00,10.53,10.7,10.230000000000016,10.430000000000009,4184900,43671483.0,600992
2026-06-10 10:30:00,10.430000000000009,10.489999999999997,10.310000000000022,10.390000000000008,975500,10124380.0,600992
2026-06-10 11:00:00,10.390000000000011,10.409999999999991,10.240000000000029,10.260000000000012,982500,10128922.0,600992
2026-06-10 11:30:00,10.260000000000016,10.339999999999996,10.180000000000028,10.200000000000014,749300,7664780.0,600992
2026-06-10 13:30:00,10.200000000000015,10.199999999999998,10.060000000000032,10.160000000000014,1386200,14041448.0,600992
2026-06-10 14:00:00,10.150000000000018,10.189999999999994,10.090000000000034,10.180000000000014,571000,5787338.0,600992
2026-06-10 14:30:00,10.190000000000015,10.199999999999994,10.110000000000031,10.170000000000014,434800,4418314.0,600992
2026-06-10 15:00:00,10.180000000000016,10.229999999999992,10.140000000000033,10.170000000000016,1196800,12198830.0,600992
2026-06-11 10:00:00,10.0,10.219999999999995,9.950000000000006,10.199999999999996,1977400,19945045.0,600992
2026-06-11 10:30:00,10.2,10.199999999999996,9.890000000000017,9.95,1012100,10121992.0,600992
2026-06-11 11:00:00,9.930000000000009,9.95,9.850000000000016,9.860000000000005,1280800,12657952.0,600992
2026-06-11 11:30:00,9.850000000000009,9.89,9.820000000000014,9.830000000000004,622800,6129327.0,600992
2026-06-11 13:30:00,9.850000000000009,9.98,9.840000000000014,9.95,611100,6059903.0,600992
2026-06-11 14:00:00,9.950000000000008,10.059999999999995,9.940000000000014,10.03,459900,4602533.0,600992
2026-06-11 14:30:00,10.030000000000006,10.039999999999996,9.940000000000014,10.0,370000,3692007.0,600992
2026-06-11 15:00:00,10.010000000000009,10.089999999999996,9.980000000000013,10.009999999999998,1108500,11120090.0,600992
2026-06-12 10:00:00,10.16,10.19,9.94,10.07,1698700,17102232.0,600992
2026-06-12 10:30:00,10.09,10.3,10.06,10.19,1805100,18440614.0,600992
2026-06-12 11:00:00,10.18,10.24,10.16,10.2,482200,4913576.0,600992
2026-06-12 11:30:00,10.21,10.23,10.18,10.18,335700,3426310.0,600992
2026-06-12 13:30:00,10.19,10.22,10.15,10.17,653700,6655820.0,600992
2026-06-12 14:00:00,10.16,10.18,10.06,10.06,568100,5749288.0,600992
2026-06-12 14:30:00,10.06,10.11,10.02,10.04,467500,4707613.0,600992
2026-06-12 15:00:00,10.03,10.06,10.0,10.03,975000,9776825.0,600992
2026-06-15 10:00:00,10.12,10.63999999999999,10.12,10.279999999999996,2517500,25955617.0,600992
2026-06-15 10:30:00,10.279999999999996,10.279999999999989,10.180000000000003,10.219999999999995,822700,8407958.0,600992
2026-06-15 11:00:00,10.219999999999995,10.21999999999999,10.100000000000003,10.189999999999998,661900,6728646.0,600992
2026-06-15 11:30:00,10.199999999999998,10.19999999999999,10.100000000000009,10.1,397200,4033776.0,600992
2026-06-15 13:30:00,10.1,10.139999999999992,10.090000000000009,10.11,560500,5667819.0,600992
2026-06-15 14:00:00,10.12,10.149999999999991,10.080000000000007,10.11,590800,5975841.0,600992
2026-06-15 14:30:00,10.11,10.17999999999999,10.100000000000009,10.1,540100,5475224.0,600992
2026-06-15 15:00:00,10.11,10.149999999999991,10.100000000000009,10.15,830700,8410456.0,600992
2026-06-16 10:00:00,10.17,10.17,9.860000000000008,9.880000000000008,2316800,23056461.0,600992
2026-06-16 10:30:00,9.880000000000004,9.95,9.840000000000009,9.910000000000007,999600,9882673.0,600992
2026-06-16 11:00:00,9.910000000000004,10.03,9.90000000000001,10.010000000000003,376500,3750783.0,600992
2026-06-16 11:30:00,10.010000000000002,10.06,9.990000000000007,10.020000000000003,313400,3140789.0,600992
2026-06-16 13:30:00,10.02,10.189999999999998,10.000000000000009,10.090000000000003,918700,9299953.0,600992
2026-06-16 14:00:00,10.11,10.11,10.030000000000008,10.070000000000006,337800,3400033.0,600992
2026-06-16 14:30:00,10.080000000000002,10.13,10.050000000000008,10.100000000000003,284700,2873219.0,600992
2026-06-16 15:00:00,10.1,10.12,10.050000000000008,10.050000000000006,709400,7150056.0,600992
2026-06-17 10:00:00,10.03,10.07,9.910000000000004,9.910000000000004,1240400,12361895.0,600992
2026-06-17 10:30:00,9.920000000000002,9.959999999999996,9.850000000000009,9.860000000000005,1172400,11607394.0,600992
2026-06-17 11:00:00,9.850000000000003,9.88,9.840000000000009,9.860000000000005,626100,6171918.0,600992
2026-06-17 11:30:00,9.860000000000005,9.87,9.840000000000009,9.840000000000003,388000,3823022.0,600992
2026-06-17 13:30:00,9.850000000000003,9.85,9.750000000000009,9.770000000000008,889400,8702316.0,600992
2026-06-17 14:00:00,9.770000000000003,9.84,9.760000000000009,9.820000000000006,535400,5245458.0,600992
2026-06-17 14:30:00,9.820000000000004,9.84,9.790000000000008,9.790000000000006,435000,4269123.0,600992
2026-06-17 15:00:00,9.790000000000004,9.86,9.790000000000008,9.800000000000008,826900,8127063.0,600992
2026-06-18 10:00:00,9.8,9.88,9.62,9.83,1720000,16778511.0,600992
2026-06-18 10:30:00,9.82,9.89,9.77,9.84,803900,7900147.0,600992
2026-06-18 11:00:00,9.85,9.85,9.74,9.75,424200,4147620.0,600992
2026-06-18 11:30:00,9.76,9.76,9.67,9.7,461000,4475447.0,600992
