datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,000975,30,31.3572215,32.241908,31.13113495,32.241908,13316701,428491941.61
2026-03-10 10:30:00,2026-03-10,20260310103000000,000975,30,32.33037665,32.33037665,31.6324573,31.7700752,4781602,155140834.05
2026-03-10 11:00:00,2026-03-10,20260310110000000,000975,30,31.77990505,31.9863319,31.56364835,31.5734782,2821900,91149859.12
2026-03-10 11:30:00,2026-03-10,20260310113000000,000975,30,31.58330805,31.70126625,31.4948394,31.58330805,2398260,77066315.22
2026-03-10 13:30:00,2026-03-10,20260310133000000,000975,30,31.5931379,32.0256513,31.5341588,31.77990505,3820820,123623621.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,000975,30,31.7897349,32.01582145,31.77990505,31.93718265,4488100,145750046.03
2026-03-10 14:30:00,2026-03-10,20260310143000000,000975,30,31.9273528,32.05514085,31.9076931,31.95684235,4082741,132731747.96
2026-03-10 15:00:00,2026-03-10,20260310150000000,000975,30,31.95684235,32.0846304,31.9470125,31.99616175,5520564,179772330.54
2026-03-11 10:00:00,2026-03-11,20260311100000000,000975,30,32.438505,33.11676465,32.13377965,32.7137408,13163838,438536257.49
2026-03-11 10:30:00,2026-03-11,20260311103000000,000975,30,32.72357065,33.028296,32.7137408,32.8906781,5106540,170766102.49
2026-03-11 11:00:00,2026-03-11,20260311110000000,000975,30,32.8906781,32.8906781,32.5564632,32.64493185,3656585,121538588.49
2026-03-11 11:30:00,2026-03-11,20260311113000000,000975,30,32.635102,32.7727199,32.5761229,32.62527215,2132600,70874736.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,000975,30,32.62527215,32.74323035,32.5368035,32.5368035,2265020,75246695.8
2026-03-11 14:00:00,2026-03-11,20260311140000000,000975,30,32.5368035,32.5368035,32.36969605,32.52697365,3583543,118271237.28
2026-03-11 14:30:00,2026-03-11,20260311143000000,000975,30,32.5171438,32.70391095,32.4778244,32.68425125,3034112,100711044.04
2026-03-11 15:00:00,2026-03-11,20260311150000000,000975,30,32.68425125,32.70391095,32.52697365,32.58595275,5108127,169553727.13
2026-03-12 10:00:00,2026-03-12,20260312100000000,000975,30,32.438505,32.72357065,32.0649707,32.635102,7388147,243302679.48
2026-03-12 10:30:00,2026-03-12,20260312103000000,000975,30,32.62527215,32.9889766,32.5957826,32.7334005,3990648,133212773.47
2026-03-12 11:00:00,2026-03-12,20260312110000000,000975,30,32.72357065,32.8710184,32.25173785,32.27139755,3002415,99357309.36
2026-03-12 11:30:00,2026-03-12,20260312113000000,000975,30,32.2615677,32.3008871,31.76024535,31.77990505,3272098,106456423.6
2026-03-12 13:30:00,2026-03-12,20260312133000000,000975,30,31.76024535,32.045311,31.74058565,31.93718265,2603545,84566129.3
2026-03-12 14:00:00,2026-03-12,20260312140000000,000975,30,31.91752295,32.2025886,31.91752295,32.1042901,1927700,62865264.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,000975,30,32.09446025,32.438505,32.0649707,32.438505,2564645,84188022.7
2026-03-12 15:00:00,2026-03-12,20260312150000000,000975,30,32.38935575,32.5957826,32.36969605,32.40901545,3362873,111112891.01
2026-03-13 10:00:00,2026-03-13,20260313100000000,000975,30,32.1042901,33.15608405,32.045311,32.9889766,8467766,281705551.56
2026-03-13 10:30:00,2026-03-13,20260313103000000,000975,30,32.97914675,33.2642124,32.5957826,32.831699,7271374,244294447.02
2026-03-13 11:00:00,2026-03-13,20260313110000000,000975,30,32.8120393,32.84152885,32.3598662,32.36969605,2088200,69111650.45
2026-03-13 11:30:00,2026-03-13,20260313113000000,000975,30,32.36969605,32.3795259,32.09446025,32.13377965,2130000,69820299.09
2026-03-13 13:30:00,2026-03-13,20260313133000000,000975,30,32.13377965,32.7334005,32.07480055,32.44833485,1871291,61760807.98
2026-03-13 14:00:00,2026-03-13,20260313140000000,000975,30,32.4581647,32.68425125,32.3402065,32.3795259,2777300,91792792.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,000975,30,32.38935575,32.6154423,32.29105725,32.3795259,2539427,83871665.76
2026-03-13 15:00:00,2026-03-13,20260313150000000,000975,30,32.3795259,32.3991856,32.1632692,32.2222483,3734500,122547016.33
2026-03-16 10:00:00,2026-03-16,20260316100000000,000975,30,31.60296775,31.60296775,29.73529625,30.34474695,22917455,713836221.91
2026-03-16 10:30:00,2026-03-16,20260316103000000,000975,30,30.3545768,30.3545768,29.4502306,29.55835895,6597200,199895971.2
2026-03-16 11:00:00,2026-03-16,20260316110000000,000975,30,29.5485291,29.882744,29.1946545,29.292953,7546500,225842698.0
2026-03-16 11:30:00,2026-03-16,20260316113000000,000975,30,29.3322724,29.57801865,29.096356,29.5288694,8045794,239563630.57
2026-03-16 13:30:00,2026-03-16,20260316133000000,000975,30,29.5485291,30.01053205,29.5485291,29.87291415,3565144,108076294.24
2026-03-16 14:00:00,2026-03-16,20260316140000000,000975,30,29.87291415,30.0596813,29.686147,29.85325445,2745400,83440934.0
2026-03-16 14:30:00,2026-03-16,20260316143000000,000975,30,29.87291415,30.275938,29.75495595,30.0596813,3603433,110263228.15
2026-03-16 15:00:00,2026-03-16,20260316150000000,000975,30,30.04985145,30.12849025,29.89257385,30.0596813,3192166,97548714.71
2026-03-17 10:00:00,2026-03-17,20260317100000000,000975,30,30.04985145,30.1186604,29.6075082,30.03019175,9465534,288287197.52
2026-03-17 10:30:00,2026-03-17,20260317103000000,000975,30,29.99087235,30.4135559,29.91223355,29.9417231,5969862,183017065.31
2026-03-17 11:00:00,2026-03-17,20260317110000000,000975,30,29.95155295,30.06951115,29.85325445,29.8630843,2204756,67211334.0
2026-03-17 11:30:00,2026-03-17,20260317113000000,000975,30,29.8434246,29.9220634,29.71563655,29.89257385,2389900,72449674.0
2026-03-17 13:30:00,2026-03-17,20260317133000000,000975,30,29.91223355,30.4528753,29.91223355,30.40372605,5737800,176689080.0
2026-03-17 14:00:00,2026-03-17,20260317140000000,000975,30,30.4135559,30.5511738,30.16780965,30.1776395,5034000,155718204.0
2026-03-17 14:30:00,2026-03-17,20260317143000000,000975,30,30.1776395,30.20712905,29.99087235,29.99087235,2866795,87746396.66
2026-03-17 15:00:00,2026-03-17,20260317150000000,000975,30,30.01053205,30.1579798,29.93189325,30.0596813,3291885,100598309.56
2026-03-18 10:00:00,2026-03-18,20260318100000000,000975,30,29.9220634,30.6887917,29.75495595,30.1579798,8426993,259186979.69
2026-03-18 10:30:00,2026-03-18,20260318103000000,000975,30,30.1579798,30.36440665,30.10883055,30.12849025,1694700,52116621.0
2026-03-18 11:00:00,2026-03-18,20260318110000000,000975,30,30.1186604,30.2366186,29.83359475,29.89257385,1783195,54547269.35
2026-03-18 11:30:00,2026-03-18,20260318113000000,000975,30,29.89257385,30.0400216,29.85325445,29.95155295,1737900,52903417.0
2026-03-18 13:30:00,2026-03-18,20260318133000000,000975,30,29.9810425,30.4528753,29.85325445,30.40372605,3807453,117161977.53
2026-03-18 14:00:00,2026-03-18,20260318140000000,000975,30,30.3938962,30.75760065,30.26610815,30.5511738,5732040,178425112.0
2026-03-18 14:30:00,2026-03-18,20260318143000000,000975,30,30.50202455,30.89521855,30.50202455,30.69862155,6017896,188204987.5
2026-03-18 15:00:00,2026-03-18,20260318150000000,000975,30,30.7281111,31.19011405,30.71828125,30.9640275,8470589,266724529.93
2026-03-19 10:00:00,2026-03-19,20260319100000000,000975,30,29.7647858,29.9220634,28.59503365,28.899759,23515672,701511915.32
