datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-08 10:30:00,15.9,16.300000000000015,15.82,16.150000000000002,1108600,17875323.0,001206
2026-06-08 11:30:00,16.160000000000004,16.160000000000043,15.9199999999999,15.919999999999993,425500,6829131.0,001206
2026-06-08 14:00:00,15.919999999999996,15.96000000000005,15.699999999999909,15.779999999999994,686800,10862777.0,001206
2026-06-08 15:00:00,15.780000000000005,15.940000000000042,15.75999999999991,15.90999999999999,433500,6875536.0,001206
2026-06-09 10:30:00,15.93,16.06,15.670000000000003,15.949999999999998,685600,10860985.0,001206
2026-06-09 11:30:00,15.95,15.95999999999999,15.760000000000014,15.79,320100,5067104.0,001206
2026-06-09 14:00:00,15.780000000000005,15.84999999999999,15.700000000000015,15.74,392300,6187443.0,001206
2026-06-09 15:00:00,15.760000000000003,15.89999999999999,15.740000000000013,15.8,350100,5532181.6,001206
2026-06-10 10:30:00,15.8,15.85,15.60000000000001,15.72,694100,10929899.92,001206
2026-06-10 11:30:00,15.72,15.739999999999991,15.63000000000001,15.73,404400,6343808.12,001206
2026-06-10 14:00:00,15.729999999999997,15.729999999999992,15.58000000000001,15.68,351200,5493184.0,001206
2026-06-10 15:00:00,15.699999999999998,15.709999999999988,15.620000000000012,15.66,338100,5296803.0,001206
2026-06-11 10:30:00,15.65,15.8,15.450000000000006,15.58000000000001,711500,11132045.0,001206
2026-06-11 11:30:00,15.590000000000002,15.619999999999992,15.410000000000016,15.430000000000016,387000,6005378.0,001206
2026-06-11 14:00:00,15.430000000000003,15.599999999999987,15.420000000000018,15.590000000000016,372400,5769742.44,001206
2026-06-11 15:00:00,15.600000000000003,15.699999999999989,15.500000000000018,15.660000000000014,508900,7938624.0,001206
2026-06-12 10:30:00,15.81,16.09,15.5,15.99,1245600,19693354.2,001206
2026-06-12 11:30:00,15.99,17.2,15.98,16.76,1948500,32132333.0,001206
2026-06-12 14:00:00,16.76,17.23,16.7,17.23,2050600,35166621.12,001206
2026-06-12 15:00:00,17.23,17.23,17.23,17.23,205900,3548415.12,001206
2026-06-15 10:30:00,17.54,18.06000000000001,17.429999999999996,17.469999999999928,5052800,89561839.91999999,001206
2026-06-15 11:30:00,17.46999999999999,17.530000000000072,17.259999999999824,17.259999999999888,1371600,23857427.4,001206
2026-06-15 14:00:00,17.279999999999987,17.46000000000016,17.25999999999982,17.369999999999884,1041400,18067217.36,001206
2026-06-15 15:00:00,17.35999999999999,17.550000000000253,17.299999999999763,17.54999999999989,1992600,34714848.72,001206
2026-06-16 10:30:00,17.470000000000002,17.710000000000083,17.099999999999948,17.529999999999983,3943700,68530953.72,001206
2026-06-16 11:30:00,17.54,17.930000000000117,17.529999999999934,17.669999999999938,1396300,24774154.0,001206
2026-06-16 14:00:00,17.659999999999997,17.66000000000013,17.44999999999982,17.569999999999922,772500,13557487.0,001206
2026-06-16 15:00:00,17.560000000000006,17.660000000000217,17.539999999999818,17.619999999999912,1234500,21744707.46,001206
2026-06-17 10:30:00,17.62,17.69000000000001,17.25,17.42999999999994,1924000,33598588.44,001206
2026-06-17 11:30:00,17.440000000000005,17.440000000000047,17.209999999999866,17.299999999999955,839600,14535693.88,001206
2026-06-17 14:00:00,17.3,17.480000000000114,17.149999999999846,17.269999999999932,671300,11577862.12,001206
2026-06-17 15:00:00,17.25999999999999,17.340000000000135,17.229999999999812,17.289999999999928,939100,16246129.28,001206
2026-06-18 10:30:00,17.23,17.23,16.75,17.02,2146500,36346499.8,001206
2026-06-18 11:30:00,17.02,17.02,16.78,16.84,560900,9462361.0,001206
2026-06-18 14:00:00,16.84,17.37,16.82,16.85,923400,15749769.0,001206
2026-06-18 15:00:00,16.84,16.87,16.73,16.73,962600,16158981.0,001206
2026-06-22 10:30:00,16.69,16.69,16.189999999999934,16.399999999999952,1718100,28150060.2,001206
2026-06-22 11:30:00,16.399999999999995,16.520000000000085,16.33999999999989,16.519999999999946,531100,8734541.0,001206
2026-06-22 14:00:00,16.520000000000003,16.740000000000105,16.489999999999874,16.729999999999965,513700,8531527.0,001206
2026-06-22 15:00:00,16.730000000000015,16.880000000000173,16.729999999999844,16.84999999999995,1071300,18026164.02,001206
2026-06-23 10:30:00,16.880000000000003,18.540000000000077,16.800000000000004,18.54000000000002,5937500,106778272.04,001206
2026-06-23 11:30:00,18.540000000000017,18.540000000000077,18.53999999999996,18.54,246700,4573818.0,001206
2026-06-23 14:00:00,18.54,18.54,18.54,18.54,160700,2979378.0,001206
2026-06-23 15:00:00,18.54,18.54,18.54,18.54,326000,6043446.72,001206
2026-06-24 10:30:00,18.56,18.99,17.99999999999999,18.67000000000003,7157500,133269097.08,001206
2026-06-24 11:30:00,18.66,19.100000000000136,18.62999999999991,18.85000000000005,2968000,56077615.32,001206
2026-06-24 14:00:00,18.86,19.100000000000243,18.859999999999875,19.06000000000004,1761200,33462287.559999995,001206
2026-06-24 15:00:00,19.079999999999995,19.50000000000035,19.049999999999823,19.36000000000012,3385300,65452564.08,001206
2026-06-25 10:30:00,19.04,19.640000000000008,18.82999999999986,18.88999999999992,6283300,120574171.6,001206
2026-06-25 11:30:00,18.89999999999999,19.890000000000143,18.89999999999985,19.469999999999928,2254700,43710674.8,001206
2026-06-25 14:00:00,19.459999999999997,19.780000000000204,19.379999999999765,19.44999999999986,1384200,27037973.200000003,001206
2026-06-25 15:00:00,19.44999999999998,19.70000000000027,19.39999999999969,19.59999999999987,1650900,32310714.64,001206
2026-06-26 10:30:00,19.790000000000003,19.790000000000003,18.989999999999984,19.28999999999998,3140700,60578686.0,001206
2026-06-26 11:30:00,19.29,19.400000000000063,18.91999999999985,19.07999999999995,1161200,22179430.0,001206
2026-06-26 14:00:00,19.059999999999995,19.600000000000147,19.059999999999828,19.42999999999993,1054900,20414403.8,001206
2026-06-26 15:00:00,19.42,19.50000000000016,19.14,19.14,1353500,26093453.340000004,001206
2026-06-29 10:30:00,19.2,19.8,19.00999999999997,19.519999999999992,4149900,80822289.74,001206
2026-06-29 11:30:00,19.509999999999984,19.7600000000002,19.24999999999988,19.65000000000003,1541500,30121779.2,001206
