datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,23.45,23.66,23.039999999999942,23.200000000000017,6263800,146154768.0,603638
2026-06-09 11:30:00,23.2,23.98000000000013,23.18999999999988,23.620000000000008,4637300,109751028.0,603638
2026-06-09 14:00:00,23.62,23.700000000000188,23.35999999999971,23.42999999999996,2445700,57426951.0,603638
2026-06-09 15:00:00,23.43,23.65000000000034,23.429999999999666,23.619999999999944,3130900,73788103.0,603638
2026-06-10 10:30:00,23.49,24.33000000000002,23.049999999999933,23.349999999999937,8077200,191367467.0,603638
2026-06-10 11:30:00,23.360000000000007,23.390000000000096,22.929999999999804,23.039999999999928,2189200,50663314.0,603638
2026-06-10 14:00:00,23.03999999999999,23.580000000000258,22.879999999999804,23.499999999999943,2158100,49918783.0,603638
2026-06-10 15:00:00,23.48999999999999,24.080000000000307,23.469999999999725,23.909999999999886,5047700,120346604.0,603638
2026-06-11 10:30:00,23.68,23.830000000000027,23.169999999999977,23.239999999999977,4988300,116978514.0,603638
2026-06-11 11:30:00,23.23999999999999,23.48000000000017,23.20999999999983,23.369999999999955,1708000,39796557.0,603638
2026-06-11 14:00:00,23.399999999999984,23.80000000000024,23.229999999999748,23.669999999999952,2068100,48663494.0,603638
2026-06-11 15:00:00,23.659999999999982,23.680000000000245,23.40999999999963,23.52999999999994,2674400,62822168.0,603638
2026-06-12 10:30:00,23.55,24.04,23.32,23.35,5432900,128185139.0,603638
2026-06-12 11:30:00,23.33,23.9,23.23,23.81,2671400,62975435.0,603638
2026-06-12 14:00:00,23.83,24.08,23.25,23.27,2870600,67794466.0,603638
2026-06-12 15:00:00,23.26,23.36,23.1,23.26,3139900,72917002.0,603638
2026-06-15 10:30:00,23.16,24.80000000000013,23.02999999999999,24.77999999999995,7057900,167583426.0,603638
2026-06-15 11:30:00,24.79,25.03000000000013,24.309999999999743,24.51999999999984,4602800,113755637.0,603638
2026-06-15 14:00:00,24.520000000000003,24.770000000000262,24.29999999999972,24.619999999999784,2439600,59835622.0,603638
2026-06-15 15:00:00,24.62000000000001,24.810000000000404,24.559999999999626,24.78999999999983,2498800,61791837.0,603638
2026-06-16 10:30:00,24.99,25.0,24.239999999999867,24.419999999999995,5548100,136165844.0,603638
2026-06-16 11:30:00,24.44,24.49000000000009,24.169999999999764,24.18999999999994,2604800,63345317.0,603638
2026-06-16 14:00:00,24.199999999999992,24.60000000000017,23.999999999999755,24.329999999999966,3193500,77653704.0,603638
2026-06-16 15:00:00,24.29999999999999,24.620000000000243,24.28999999999965,24.529999999999973,2996000,73374705.0,603638
2026-06-17 10:30:00,24.4,24.660000000000025,24.00999999999999,24.18999999999999,4092600,99288790.0,603638
2026-06-17 11:30:00,24.20000000000001,24.43000000000016,24.02999999999985,24.209999999999965,1904200,46041641.0,603638
2026-06-17 14:00:00,24.21,24.34000000000021,23.9199999999998,24.119999999999944,1871400,45139581.0,603638
2026-06-17 15:00:00,24.119999999999987,24.18000000000029,23.949999999999736,24.129999999999963,2333100,56211175.0,603638
2026-06-18 10:30:00,24.1,25.24,24.05,24.89,7685800,190201312.0,603638
