datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,1.84,1.85,1.78,1.84,13545000,24545481.0,002321
2026-06-09 11:30:00,1.84,1.85,1.81,1.82,2961600,5400684.0,002321
2026-06-09 14:00:00,1.82,1.83,1.8,1.8,4106000,7430430.0,002321
2026-06-09 15:00:00,1.81,1.83,1.8,1.82,4612900,8380567.800000001,002321
2026-06-10 10:30:00,1.81,1.83,1.79,1.79,7944500,14392227.0,002321
2026-06-10 11:30:00,1.79,1.8,1.78,1.78,3811200,6815026.0,002321
2026-06-10 14:00:00,1.78,1.81,1.78,1.8,3231800,5796773.0,002321
2026-06-10 15:00:00,1.8,1.82,1.79,1.81,3555100,6420416.0,002321
2026-06-11 10:30:00,1.8,1.85,1.78,1.81,14784100,26869904.0,002321
2026-06-11 11:30:00,1.81,1.82,1.8,1.81,2323800,4207025.0,002321
2026-06-11 14:00:00,1.82,1.82,1.8,1.81,2497900,4524363.0,002321
2026-06-11 15:00:00,1.82,1.82,1.8,1.82,4155200,7531096.0,002321
2026-06-12 10:30:00,1.82,1.85,1.8,1.83,11922200,21791232.0,002321
2026-06-12 11:30:00,1.83,1.85,1.83,1.85,4591100,8446424.0,002321
2026-06-12 14:00:00,1.84,1.86,1.83,1.84,5101300,9406155.0,002321
2026-06-12 15:00:00,1.84,1.84,1.82,1.84,6684000,12219241.0,002321
2026-06-15 10:30:00,1.84,1.89,1.82,1.83,14335300,26602006.0,002321
2026-06-15 11:30:00,1.82,1.83,1.81,1.82,3733200,6788051.0,002321
2026-06-15 14:00:00,1.81,1.82,1.81,1.82,3040700,5518750.0,002321
2026-06-15 15:00:00,1.82,1.82,1.81,1.81,4318000,7821201.0,002321
2026-06-16 10:30:00,1.8,1.81,1.75,1.77,13458100,23858948.0,002321
2026-06-16 11:30:00,1.76,1.78,1.76,1.77,3744900,6628272.45,002321
2026-06-16 14:00:00,1.77,1.8,1.77,1.79,6094900,10875473.0,002321
2026-06-16 15:00:00,1.79,1.81,1.78,1.81,4666200,8406289.0,002321
2026-06-17 10:30:00,1.8,1.81,1.74,1.76,12673000,22429729.0,002321
2026-06-17 11:30:00,1.75,1.76,1.74,1.75,4775200,8338766.220000001,002321
2026-06-17 14:00:00,1.74,1.76,1.74,1.76,2904600,5083893.0,002321
2026-06-17 15:00:00,1.75,1.77,1.74,1.76,4252300,7472841.0,002321
2026-06-18 10:30:00,1.75,1.76,1.71,1.76,8933200,15505215.25,002321
2026-06-18 11:30:00,1.75,1.76,1.74,1.75,1472800,2573311.0,002321
2026-06-18 14:00:00,1.74,1.75,1.73,1.75,4417800,7688603.0,002321
2026-06-18 15:00:00,1.74,1.76,1.74,1.75,4341400,7590942.0,002321
2026-06-22 10:30:00,1.75,1.76,1.7,1.72,11317500,19500203.0,002321
2026-06-22 11:30:00,1.72,1.73,1.71,1.73,2941700,5053273.0,002321
2026-06-22 14:00:00,1.73,1.75,1.72,1.74,5435800,9422814.0,002321
2026-06-22 15:00:00,1.75,1.76,1.74,1.76,4578400,8020084.0,002321
2026-06-23 10:30:00,1.76,1.83,1.74,1.8,21692200,39114394.0,002321
2026-06-23 11:30:00,1.81,1.81,1.79,1.79,3800800,6837818.0,002321
2026-06-23 14:00:00,1.79,1.81,1.79,1.79,3999300,7198253.0,002321
2026-06-23 15:00:00,1.8,1.8,1.78,1.79,5367100,9617648.0,002321
2026-06-24 10:30:00,1.79,1.79,1.7,1.71,15935200,27747825.0,002321
2026-06-24 11:30:00,1.7,1.71,1.69,1.71,5572100,9470184.0,002321
2026-06-24 14:00:00,1.7,1.71,1.69,1.69,5522900,9393845.0,002321
2026-06-24 15:00:00,1.7,1.71,1.69,1.7,5354200,9091448.0,002321
2026-06-25 10:30:00,1.69,1.7,1.65,1.66,11742800,19657583.0,002321
2026-06-25 11:30:00,1.66,1.68,1.66,1.67,3334500,5563167.0,002321
2026-06-25 14:00:00,1.66,1.69,1.66,1.67,5238600,8752052.0,002321
2026-06-25 15:00:00,1.67,1.69,1.67,1.68,4621300,7748773.7,002321
2026-06-26 10:30:00,1.67,1.72,1.65,1.68,11795200,19765966.0,002321
2026-06-26 11:30:00,1.67,1.7,1.65,1.68,7843100,13169409.0,002321
2026-06-26 14:00:00,1.68,1.68,1.66,1.66,1675500,2796688.54,002321
2026-06-26 15:00:00,1.67,1.67,1.66,1.66,2044200,3405578.9999999995,002321
2026-06-29 10:30:00,1.66,1.69,1.61,1.68,14790000,24435833.0,002321
2026-06-29 11:30:00,1.68,1.7,1.67,1.68,6628900,11164751.0,002321
2026-06-29 14:00:00,1.68,1.7,1.67,1.68,3796200,6393811.0,002321
2026-06-29 15:00:00,1.68,1.7,1.67,1.69,4112200,6935468.33,002321
2026-06-30 10:30:00,1.69,1.71,1.65,1.66,8371200,14095492.0,002321
2026-06-30 11:30:00,1.67,1.67,1.64,1.65,4512900,7460748.0,002321
2026-06-30 14:00:00,1.65,1.67,1.64,1.65,1841800,3049809.0,002321
2026-06-30 15:00:00,1.66,1.67,1.65,1.67,3607900,6001811.0,002321
2026-07-01 10:30:00,1.67,1.74,1.67,1.74,18845200,32211889.4,002321
2026-07-01 11:30:00,1.74,1.79,1.73,1.78,11763600,20738602.41,002321
2026-07-01 14:00:00,1.78,1.78,1.76,1.77,6136500,10862225.59,002321
2026-07-01 15:00:00,1.76,1.78,1.76,1.76,4217300,7451943.0,002321
2026-07-02 10:30:00,1.76,1.86,1.75,1.81,23862000,43378318.56,002321
2026-07-02 11:30:00,1.81,1.82,1.78,1.78,5560800,9992929.0,002321
2026-07-02 14:00:00,1.79,1.84,1.78,1.81,8322100,15113048.0,002321
2026-07-02 15:00:00,1.81,1.82,1.79,1.8,7247000,13070383.0,002321
2026-07-03 10:30:00,1.81,1.84,1.78,1.79,13479600,24399106.2,002321
2026-07-03 11:30:00,1.78,1.8,1.78,1.79,4346800,7774350.0,002321
2026-07-03 14:00:00,1.79,1.81,1.78,1.8,4055800,7266315.0,002321
2026-07-03 15:00:00,1.8,1.81,1.79,1.8,5469800,9877083.0,002321
2026-07-06 10:30:00,1.81,1.84,1.8,1.82,9449300,17216582.0,002321
2026-07-06 11:30:00,1.81,1.83,1.81,1.81,2683000,4878778.0,002321
2026-07-06 14:00:00,1.81,1.83,1.81,1.82,5291700,9611379.0,002321
2026-07-06 15:00:00,1.82,1.82,1.81,1.82,4968800,9010570.0,002321
2026-07-07 10:30:00,1.81,1.82,1.78,1.8,11312300,20376075.0,002321
2026-07-07 11:30:00,1.79,1.81,1.77,1.79,7783900,13932885.0,002321
2026-07-07 14:00:00,1.79,1.81,1.78,1.79,6533800,11729497.0,002321
2026-07-07 15:00:00,1.78,1.82,1.78,1.8,7708500,13872896.0,002321
2026-07-08 10:30:00,1.8,1.83,1.77,1.82,14452400,25963292.0,002321
2026-07-08 11:30:00,1.81,1.83,1.8,1.82,3626700,6583637.0,002321
2026-07-08 14:00:00,1.83,1.83,1.8,1.82,3296600,5979981.0,002321
2026-07-08 15:00:00,1.82,1.83,1.81,1.82,5695800,10368509.0,002321
2026-07-09 10:30:00,1.82,1.85,1.79,1.83,10715300,19598958.0,002321
2026-07-09 11:30:00,1.83,1.83,1.8,1.81,5072800,9175263.6,002321
2026-07-09 14:00:00,1.8,1.81,1.79,1.81,2764900,4982895.0,002321
2026-07-09 15:00:00,1.81,1.82,1.8,1.82,6006100,10882145.0,002321
2026-07-10 10:30:00,1.81,1.89,1.78,1.87,21790400,40238202.0,002321
2026-07-10 11:30:00,1.87,1.93,1.87,1.92,10455700,19881046.0,002321
2026-07-10 14:00:00,1.92,1.92,1.89,1.9,4721500,8996083.0,002321
2026-07-10 15:00:00,1.9,1.9,1.88,1.88,4669400,8832637.0,002321
2026-07-13 10:30:00,1.89,1.91,1.86,1.86,11191700,21100302.0,002321
2026-07-13 11:30:00,1.86,1.87,1.86,1.86,2727300,5079268.0,002321
2026-07-13 14:00:00,1.86,1.89,1.85,1.87,5555400,10382947.0,002321
2026-07-13 15:00:00,1.86,1.87,1.85,1.87,4594800,8547092.0,002321
2026-07-14 10:30:00,1.86,1.88,1.83,1.87,11756900,21851567.0,002321
2026-07-14 11:30:00,1.87,1.88,1.86,1.88,3268800,6111899.0,002321
2026-07-14 14:00:00,1.88,1.89,1.86,1.87,6905100,12934982.0,002321
