datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,603757,30,40.71,42.98,40.71,41.89,4434931,186110964.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,603757,30,41.89,42.41,41.56,42.23,1231880,51835496.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,603757,30,42.23,42.39,42.1,42.37,525800,22213255.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,603757,30,42.39,42.48,41.86,42.01,463300,19542922.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,603757,30,42.01,43.38,42.01,42.81,2323142,99839190.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,603757,30,42.86,42.99,42.72,42.78,431000,18461009.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,603757,30,42.78,42.93,42.72,42.89,415600,17795393.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,603757,30,42.88,43.24,42.88,43.12,1302100,56113042.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,603757,30,43.35,47.43,43.31,47.43,11530898,541245143.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,603757,30,47.43,47.43,47.43,47.43,1011229,47962591.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,603757,30,47.43,47.43,47.43,47.43,230500,10932615.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,603757,30,47.43,47.43,47.43,47.43,297200,14096196.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,603757,30,47.43,47.43,47.43,47.43,401000,19019430.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,603757,30,47.43,47.43,47.43,47.43,462900,21955347.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,603757,30,47.43,47.43,47.43,47.43,234700,11131821.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,603757,30,47.43,47.43,47.43,47.43,316545,15013730.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,603757,30,48.2,51.41,48.2,50.43,20422541,1020996497.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,603757,30,50.45,51.08,49.6,49.75,4482756,225348330.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,603757,30,49.73,50.07,49.38,49.45,2309097,114603426.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,603757,30,49.45,50.03,49.31,49.88,1968700,97656004.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,603757,30,49.95,49.95,48.51,48.56,2469376,120982899.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,603757,30,48.48,49.16,48.29,48.91,2180200,106040534.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,603757,30,48.93,49.31,48.81,49.25,1010448,49506861.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,603757,30,49.25,49.49,48.96,49.38,2556535,125684996.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,603757,30,48.0,49.59,47.79,49.25,6985322,338661914.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,603757,30,49.14,51.89,49.04,51.55,7366458,375994554.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,603757,30,51.55,51.55,50.5,50.56,1969345,100525057.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,603757,30,50.56,50.95,50.2,50.44,1318222,66550908.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,603757,30,50.55,50.55,49.43,49.49,1568178,78108208.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,603757,30,49.49,49.94,49.41,49.49,987936,49042002.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,603757,30,49.5,49.86,49.47,49.72,1258731,62503456.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,603757,30,49.72,49.73,48.9,49.05,3724500,183164694.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,603757,30,49.62,49.62,46.78,47.29,5495600,260883880.0
2026-03-16 10:30:00,2026-03-16,20260316103000000,603757,30,47.4,48.06,47.0,47.0,1820900,86544982.0
2026-03-16 11:00:00,2026-03-16,20260316110000000,603757,30,47.0,47.64,47.0,47.28,1503400,71278375.0
