datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2025-05-09 10:00:00,2025-05-09,20250509100000000,000027,30,6.31183344,6.36068664,6.3020628,6.36068664,5849600,37961784.0
2025-05-09 10:30:00,2025-05-09,20250509103000000,000027,30,6.36068664,6.40953984,6.350916,6.38999856,6605200,43178504.0
2025-05-09 11:00:00,2025-05-09,20250509110000000,000027,30,6.3997692,6.4486224,6.38999856,6.42908112,6202300,40742400.0
2025-05-09 11:30:00,2025-05-09,20250509113000000,000027,30,6.42908112,6.4486224,6.41931048,6.43885176,2950900,19433648.0
2025-05-09 13:30:00,2025-05-09,20250509133000000,000027,30,6.42908112,6.48770496,6.41931048,6.46816368,6097400,40296368.0
2025-05-09 14:00:00,2025-05-09,20250509140000000,000027,30,6.46816368,6.46816368,6.43885176,6.4486224,1981500,13092272.0
2025-05-09 14:30:00,2025-05-09,20250509143000000,000027,30,6.4486224,6.4486224,6.42908112,6.43885176,1985800,13093264.0
2025-05-09 15:00:00,2025-05-09,20250509150000000,000027,30,6.43885176,6.4486224,6.41931048,6.43885176,3498700,23056624.0
2025-05-12 10:00:00,2025-05-12,20250512100000000,000027,30,6.4486224,6.4486224,6.38022792,6.40953984,7943900,52096200.0
2025-05-12 10:30:00,2025-05-12,20250512103000000,000027,30,6.41931048,6.42908112,6.38022792,6.3997692,3221500,21122512.0
2025-05-12 11:00:00,2025-05-12,20250512110000000,000027,30,6.3997692,6.40953984,6.38022792,6.38999856,1509800,9874824.0
2025-05-12 11:30:00,2025-05-12,20250512113000000,000027,30,6.38022792,6.38999856,6.37045728,6.38999856,2354600,15373712.0
2025-05-12 13:30:00,2025-05-12,20250512133000000,000027,30,6.37045728,6.3997692,6.37045728,6.38999856,1321900,8639176.0
2025-05-12 14:00:00,2025-05-12,20250512140000000,000027,30,6.38999856,6.3997692,6.37045728,6.38022792,1533500,10018152.0
2025-05-12 14:30:00,2025-05-12,20250512143000000,000027,30,6.38022792,6.38999856,6.38022792,6.38999856,1207100,7889712.0
2025-05-12 15:00:00,2025-05-12,20250512150000000,000027,30,6.38999856,6.3997692,6.38022792,6.3997692,2927600,19140448.0
2025-05-13 10:00:00,2025-05-13,20250513100000000,000027,30,6.43885176,6.43885176,6.36068664,6.38022792,6646600,43405464.0
2025-05-13 10:30:00,2025-05-13,20250513103000000,000027,30,6.38999856,6.38999856,6.36068664,6.37045728,2165700,14122136.0
2025-05-13 11:00:00,2025-05-13,20250513110000000,000027,30,6.37045728,6.38022792,6.36068664,6.36068664,1169400,7618672.0
