datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,601107,30,6.3,6.34,6.23,6.27,3659300,22937343.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,601107,30,6.26,6.29,6.23,6.23,1487701,9308231.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,601107,30,6.24,6.24,6.18,6.19,2260900,14030347.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,601107,30,6.19,6.22,6.18,6.18,1458800,9040281.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,601107,30,6.19,6.21,6.18,6.19,1122700,6951647.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,601107,30,6.2,6.22,6.18,6.22,680600,4222805.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,601107,30,6.21,6.24,6.21,6.22,1027400,6398584.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,601107,30,6.22,6.24,6.21,6.22,1793700,11158884.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,601107,30,6.21,6.22,6.13,6.15,4280400,26345616.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,601107,30,6.15,6.19,6.14,6.17,2167500,13355812.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,601107,30,6.16,6.17,6.15,6.15,1669200,10283681.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,601107,30,6.15,6.16,6.14,6.15,1062400,6534684.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,601107,30,6.15,6.19,6.15,6.19,1500000,9261279.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,601107,30,6.19,6.23,6.18,6.22,1464300,9097208.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,601107,30,6.22,6.26,6.2,6.23,2427700,15130668.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,601107,30,6.23,6.27,6.21,6.27,2060035,12867539.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,601107,30,6.24,6.27,6.18,6.23,3220100,20074042.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,601107,30,6.23,6.29,6.23,6.28,2706100,16957926.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,601107,30,6.28,6.3,6.27,6.27,1730700,10884576.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,601107,30,6.29,6.3,6.26,6.27,1704101,10701478.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,601107,30,6.28,6.29,6.24,6.26,1564900,9800673.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,601107,30,6.25,6.3,6.24,6.29,1549400,9729046.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,601107,30,6.29,6.31,6.26,6.28,1878400,11806324.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,601107,30,6.28,6.3,6.27,6.29,2787800,17510302.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,601107,30,6.35,6.35,6.27,6.32,4432000,27947528.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,601107,30,6.32,6.38,6.31,6.36,2911085,18464010.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,601107,30,6.37,6.4,6.31,6.39,2781000,17661014.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,601107,30,6.39,6.41,6.37,6.4,2235500,14288239.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,601107,30,6.4,6.42,6.38,6.4,2290800,14663868.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,601107,30,6.39,6.41,6.37,6.38,2293600,14652256.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,601107,30,6.37,6.42,6.37,6.37,3046592,19463270.0
2026-03-13 15:00:00,2026-03-13,20260313150000000,601107,30,6.37,6.38,6.34,6.36,3074200,19550826.0
2026-03-16 10:00:00,2026-03-16,20260316100000000,601107,30,6.34,6.36,6.2,6.26,6825900,42894496.0
