datetime,开盘,最高,最低,收盘,成交量,成交额,代码
2026-06-09 10:30:00,6.97,7.019999999999992,6.770000000000003,6.999999999999998,4998500,34482520.0,603366
2026-06-09 11:30:00,7.009999999999998,7.009999999999992,6.940000000000006,6.949999999999999,1170400,8172461.0,603366
2026-06-09 14:00:00,6.949999999999999,6.979999999999992,6.930000000000006,6.94,926400,6436176.0,603366
2026-06-09 15:00:00,6.94,7.009999999999992,6.930000000000007,6.999999999999998,2356100,16462127.0,603366
2026-06-10 10:30:00,6.93,6.989999999999999,6.8900000000000015,6.94,2791800,19360150.0,603366
2026-06-10 11:30:00,6.940000000000002,6.94,6.870000000000004,6.900000000000001,1723000,11889069.0,603366
2026-06-10 14:00:00,6.890000000000003,6.94,6.840000000000004,6.920000000000001,1135600,7812928.0,603366
2026-06-10 15:00:00,6.930000000000002,6.969999999999999,6.890000000000003,6.96,1957400,13570684.0,603366
2026-06-11 10:30:00,6.93,6.949999999999997,6.790000000000003,6.840000000000001,3108100,21327506.0,603366
2026-06-11 11:30:00,6.8400000000000025,6.849999999999999,6.800000000000005,6.810000000000001,1247400,8504588.0,603366
2026-06-11 14:00:00,6.820000000000003,6.859999999999998,6.810000000000005,6.830000000000001,1045400,7147640.0,603366
2026-06-11 15:00:00,6.830000000000002,6.859999999999997,6.800000000000005,6.8500000000000005,1830400,12502339.0,603366
2026-06-12 10:30:00,6.9,6.97,6.81,6.94,3550600,24528130.0,603366
2026-06-12 11:30:00,6.94,7.01,6.93,7.0,1795800,12518485.0,603366
2026-06-12 14:00:00,7.0,7.01,6.94,6.95,1506100,10513082.0,603366
2026-06-12 15:00:00,6.95,6.97,6.94,6.97,1795700,12496671.0,603366
2026-06-15 10:30:00,6.98,7.149999999999996,6.98,7.019999999999999,3403600,24070400.0,603366
2026-06-15 11:30:00,7.03,7.029999999999997,6.980000000000003,6.999999999999999,1149600,8061915.0,603366
2026-06-15 14:00:00,7.000000000000001,7.049999999999996,6.990000000000003,7.049999999999998,1089600,7651829.0,603366
2026-06-15 15:00:00,7.030000000000001,7.059999999999996,7.030000000000003,7.059999999999998,1664800,11731156.0,603366
2026-06-16 10:30:00,7.06,7.1,6.950000000000001,6.98,2673500,18667452.0,603366
2026-06-16 11:30:00,6.98,7.059999999999998,6.98,7.029999999999999,1289900,9060908.0,603366
2026-06-16 14:00:00,7.039999999999999,7.089999999999997,7.03,7.059999999999999,1722400,12167119.0,603366
2026-06-16 15:00:00,7.059999999999999,7.099999999999997,7.04,7.089999999999998,2040200,14443207.0,603366
2026-06-17 10:30:00,7.07,7.07,6.9100000000000055,6.9100000000000055,3968300,27665957.0,603366
2026-06-17 11:30:00,6.920000000000003,6.9300000000000015,6.890000000000006,6.900000000000006,1895600,13088257.0,603366
2026-06-17 14:00:00,6.890000000000003,6.920000000000002,6.870000000000006,6.890000000000006,1125500,7756303.0,603366
2026-06-17 15:00:00,6.890000000000003,6.910000000000002,6.880000000000006,6.900000000000006,2086200,14386639.0,603366
2026-06-18 10:30:00,6.83,6.88,6.73,6.85,3181400,21651574.0,603366
2026-06-18 11:30:00,6.85,6.86,6.76,6.77,1248400,8489126.0,603366
2026-06-18 14:00:00,6.77,6.77,6.64,6.68,4926400,32985118.0,603366
2026-06-18 15:00:00,6.68,6.7,6.6,6.67,3950900,26281878.0,603366
2026-06-22 10:30:00,6.6,6.63,6.450000000000006,6.520000000000003,5330200,34681491.0,603366
2026-06-22 11:30:00,6.530000000000002,6.589999999999999,6.490000000000007,6.5900000000000025,1818700,11883990.0,603366
2026-06-22 14:00:00,6.590000000000002,6.6599999999999975,6.580000000000006,6.660000000000001,1846500,12223393.0,603366
2026-06-22 15:00:00,6.65,6.689999999999997,6.650000000000005,6.680000000000001,3042000,20300243.0,603366
2026-06-23 10:30:00,6.609999999999999,6.799999999999994,6.6,6.759999999999995,4592100,31006243.0,603366
2026-06-23 11:30:00,6.759999999999998,6.769999999999994,6.72,6.749999999999999,1448900,9763551.0,603366
2026-06-23 14:00:00,6.73,6.779999999999999,6.72,6.74,1256300,8475399.0,603366
2026-06-23 15:00:00,6.74,6.74,6.670000000000002,6.72,2625200,17607393.0,603366
2026-06-24 10:30:00,6.66,6.69,6.460000000000006,6.460000000000004,4567200,29967755.0,603366
2026-06-24 11:30:00,6.470000000000003,6.490000000000001,6.380000000000008,6.430000000000005,3212200,20640874.0,603366
2026-06-24 14:00:00,6.430000000000004,6.490000000000001,6.400000000000008,6.450000000000005,1298200,8368251.0,603366
2026-06-24 15:00:00,6.450000000000004,6.4700000000000015,6.420000000000007,6.440000000000005,1966900,12671160.0,603366
2026-06-25 10:30:00,6.41,6.4899999999999975,6.330000000000005,6.370000000000003,4620900,29562227.0,603366
2026-06-25 11:30:00,6.370000000000002,6.439999999999997,6.350000000000006,6.400000000000002,1493900,9566139.0,603366
2026-06-25 14:00:00,6.400000000000001,6.459999999999996,6.3700000000000045,6.380000000000002,1904400,12208250.0,603366
2026-06-25 15:00:00,6.390000000000001,6.409999999999997,6.330000000000004,6.390000000000001,2438100,15576176.0,603366
2026-06-26 10:30:00,6.359999999999999,6.439999999999997,6.220000000000005,6.380000000000002,5676200,35852771.0,603366
2026-06-26 11:30:00,6.380000000000002,6.379999999999997,6.280000000000007,6.300000000000003,1465400,9285949.0,603366
2026-06-26 14:00:00,6.310000000000003,6.369999999999997,6.300000000000006,6.330000000000003,971000,6140733.0,603366
2026-06-26 15:00:00,6.320000000000003,6.329999999999998,6.270000000000007,6.28,2046700,12891853.0,603366
2026-06-29 10:30:00,6.42,6.779999999999982,6.360000000000007,6.709999999999999,19571500,129132918.0,603366
2026-06-29 11:30:00,6.7,6.70999999999998,6.540000000000018,6.540000000000002,2501900,16491324.0,603366
2026-06-29 14:00:00,6.540000000000004,6.87999999999998,6.530000000000018,6.650000000000007,6179500,41673879.0,603366
2026-06-29 15:00:00,6.660000000000007,6.659999999999979,6.600000000000027,6.610000000000007,3368800,22311191.0,603366
2026-06-30 10:30:00,6.94,7.269999999999999,6.94,7.27,12852600,92586697.0,603366
2026-06-30 11:30:00,7.27,7.269999999999999,7.27,7.27,660100,4799057.0,603366
2026-06-30 14:00:00,7.27,7.269999999999999,7.27,7.27,604800,4396896.0,603366
2026-06-30 15:00:00,7.27,7.269999999999999,7.27,7.27,432000,3140640.0,603366
2026-07-01 10:30:00,7.55,7.959999999999993,7.330000000000017,7.340000000000005,35192500,268015783.0,603366
2026-07-01 11:30:00,7.340000000000002,7.399999999999988,7.260000000000018,7.340000000000005,5276800,38676444.0,603366
2026-07-01 14:00:00,7.340000000000003,7.349999999999984,7.120000000000027,7.160000000000009,6214700,44923891.0,603366
2026-07-01 15:00:00,7.160000000000005,7.619999999999974,7.140000000000027,7.410000000000002,11235800,83109525.0,603366
2026-07-02 10:30:00,7.08,7.19,7.040000000000003,7.040000000000003,17469700,123884913.0,603366
2026-07-02 11:30:00,7.050000000000002,7.0799999999999965,6.960000000000008,6.980000000000004,6293400,44165085.0,603366
2026-07-02 14:00:00,6.970000000000002,7.0399999999999965,6.960000000000009,7.000000000000004,4279800,29936715.0,603366
2026-07-02 15:00:00,7.000000000000004,7.009999999999997,6.900000000000012,6.960000000000005,6979800,48533698.0,603366
2026-07-03 10:30:00,6.85,7.419999999999989,6.85,7.159999999999996,19748500,142324414.0,603366
2026-07-03 11:30:00,7.15,7.1799999999999855,7.070000000000015,7.099999999999996,3025600,21529334.0,603366
2026-07-03 14:00:00,7.1,7.119999999999984,7.040000000000017,7.059999999999997,2402300,17007240.0,603366
2026-07-03 15:00:00,7.0600000000000005,7.099999999999984,7.050000000000017,7.06,4174000,29534200.0,603366
2026-07-06 10:30:00,6.93,7.109999999999995,6.900000000000002,6.950000000000002,8706600,60931336.0,603366
2026-07-06 11:30:00,6.950000000000003,7.32999999999999,6.940000000000012,7.15,10442300,75026832.0,603366
2026-07-06 14:00:00,7.1600000000000055,7.249999999999989,7.120000000000018,7.209999999999999,3092100,22210800.0,603366
2026-07-06 15:00:00,7.210000000000006,7.249999999999988,7.180000000000018,7.249999999999998,5538300,39969094.0,603366
2026-07-07 10:30:00,7.15,7.16,6.920000000000007,6.950000000000005,10249600,71730476.0,603366
