日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.47,6.6,6.37,6.6,9909522.0,64789221.54,1.8519,603608
2025-08-07,6.6,6.85,6.56,6.81,13816880.0,93045278.6,3.1818,603608
2025-08-08,6.8,6.85,6.32,6.62,18989822.0,125517804.14,-2.79,603608
2025-08-11,6.69,6.74,6.56,6.67,13241820.0,88090911.0,0.7553,603608
2025-08-12,6.67,6.69,6.46,6.52,12429040.0,81436766.4,-2.2489,603608
2025-08-13,6.52,6.88,6.46,6.86,16432220.0,111144734.2,5.2147,603608
2025-08-14,6.86,7.18,6.78,6.83,20838141.0,145446002.43,-0.4373,603608
2025-08-15,6.9,7.35,6.74,7.21,23756880.0,167747653.75,5.5637,603608
2025-08-18,7.38,7.93,7.06,7.35,64521662.0,489404362.11,1.9417,603608
2025-08-19,7.3,7.78,7.11,7.62,45164937.0,335999720.86,3.6735,603608
2025-08-20,7.43,7.69,7.43,7.66,20558580.0,156241827.6,0.5249,603608
2025-08-21,7.67,8.16,7.62,8.0,23200520.0,183966755.6,4.4386,603608
2025-08-22,7.98,8.23,7.9,8.14,20155700.0,163120148.29,1.75,603608
2025-08-25,8.13,8.13,7.52,7.75,29393483.0,228973880.2,-4.7912,603608
2025-08-26,7.71,8.0,7.48,7.51,18699920.0,143930752.6,-3.0968,603608
2025-08-27,7.51,7.54,7.14,7.16,24055928.0,174760920.48,-4.6605,603608
2025-08-28,7.11,7.25,6.94,7.21,11912908.0,84350772.64,0.6983,603608
2025-08-29,7.18,7.34,7.02,7.18,11428260.0,82302210.2,-0.4161,603608
2025-09-01,7.24,7.37,7.19,7.34,11652660.0,84646537.2,2.2284,603608
2025-09-02,7.3,7.34,7.06,7.19,9278760.0,66482620.6,-2.0436,603608
2025-09-03,7.25,7.26,7.08,7.1,5854040.0,41816643.0,-1.2517,603608
2025-09-04,7.14,7.81,7.11,7.55,35446919.0,271817427.86,6.338,603608
2025-09-05,7.61,7.77,7.28,7.71,24851069.0,188799411.34,2.1192,603608
2025-09-08,7.83,8.1,7.74,7.92,16367972.0,130135741.15,2.7237,603608
2025-09-09,7.91,7.95,7.56,7.64,13428838.0,103566058.44,-3.5354,603608
2025-09-10,7.64,7.77,7.55,7.6,6335610.0,48335000.0,-0.5236,603608
2025-09-11,7.54,7.67,7.53,7.64,8628800.0,65615633.0,0.5263,603608
2025-09-12,7.66,7.81,7.52,7.57,7677940.0,58358120.2,-0.9162,603608
2025-09-15,7.57,7.63,7.15,7.25,13907620.0,101217809.2,-4.2272,603608
2025-09-16,7.26,7.39,7.1,7.39,8239580.0,60182375.8,1.931,603608
2025-09-17,7.32,7.46,7.26,7.39,6257631.0,46004448.23,0.0,603608
2025-09-18,7.39,7.44,7.15,7.2,7255880.0,52592352.6,-2.571,603608
2025-09-19,7.29,7.49,7.14,7.38,8517780.0,62347708.8,2.5,603608
2025-09-22,7.38,7.5,7.27,7.44,7036720.0,51886803.4,0.813,603608
2025-09-23,7.43,7.54,7.14,7.29,8127440.0,59054861.4,-2.0161,603608
2025-09-24,7.14,7.41,7.14,7.37,6621598.0,48710106.19,1.0974,603608
2025-09-25,7.32,7.5,7.15,7.15,6065399.0,44400148.67,-2.9851,603608
2025-09-26,7.16,7.87,7.16,7.64,26287353.0,200086557.79,6.8531,603608
2025-09-29,7.64,7.9,7.51,7.7,15433145.0,118924563.88,0.7853,603608
2025-09-30,7.74,7.75,7.31,7.35,11703940.0,87457477.0,-4.5455,603608
2025-10-09,7.38,7.52,7.26,7.29,8085780.0,59376992.17,-0.8163,603608
2025-10-10,7.27,7.44,7.25,7.27,4703100.0,34384539.0,-0.2743,603608
2025-10-13,7.06,7.31,6.9,7.24,6299120.0,45135978.24,-0.4127,603608
2025-10-14,7.26,7.36,7.16,7.29,4870800.0,35229070.0,0.6906,603608
2025-10-15,7.4,7.91,7.24,7.75,15140699.0,115321625.52,6.31,603608
2025-10-16,7.7,8.03,7.7,7.83,11017774.0,87061237.13,1.0323,603608
2025-10-17,7.82,7.96,7.65,7.69,8896805.0,69364911.2,-1.788,603608
2025-10-20,7.88,7.95,7.62,7.93,7854380.0,61328762.32,3.1209,603608
2025-10-21,7.93,8.72,7.8,8.72,29232112.0,244672556.55,9.9622,603608
2025-10-22,8.8,9.19,8.62,8.94,28016651.0,251859610.31,2.5229,603608
2025-10-23,8.93,9.0,8.53,8.63,16992915.0,147106354.68,-3.4676,603608
2025-10-24,8.64,8.86,8.56,8.8,12317345.0,107608907.6,1.9699,603608
2025-10-27,8.65,8.67,7.92,7.92,20338660.0,164033843.2,-10.0,603608
2025-10-28,7.7,7.79,7.42,7.66,17648360.0,135345806.2,-3.2828,603608
2025-10-29,7.63,7.83,7.56,7.59,10349100.0,78953749.4,-0.9138,603608
2025-10-30,7.6,7.67,7.36,7.47,9431700.0,70775056.2,-1.581,603608
2025-10-31,7.44,7.55,7.4,7.53,6204500.0,46486347.4,0.8032,603608
2025-11-03,7.5,8.13,7.5,8.1,14550200.0,114044449.0,7.5697,603608
2025-11-04,8.1,8.27,8.0,8.09,9066930.0,73785447.7,-0.1235,603608
2025-11-05,8.1,8.1,7.57,7.74,14776401.0,114656815.84,-4.3263,603608
2025-11-06,7.7,7.82,7.63,7.74,6646460.0,51346368.2,0.0,603608
2025-11-07,7.74,7.92,7.63,7.78,5841500.0,45415065.0,0.5168,603608
2025-11-10,7.75,7.9,7.67,7.73,6746200.0,52290442.0,-0.6427,603608
2025-11-11,7.73,7.79,7.63,7.7,6712699.0,51684419.29,-0.3881,603608
2025-11-12,7.65,7.75,7.61,7.63,5004799.0,38348424.32,-0.9091,603608
2025-11-13,7.63,7.68,7.47,7.5,7651000.0,57868861.0,-1.7038,603608
2025-11-14,7.5,7.63,7.48,7.53,6240640.0,47057118.2,0.4,603608
2025-11-17,7.68,7.7,7.36,7.48,6108200.0,45586993.0,-0.664,603608
