日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,15.0863224,15.3550102,15.0365654,15.1858364,12448200.0,190156823.57,0.9927,600346
2025-08-11,15.1858364,15.325156,15.076371,15.1957878,18461427.0,281688058.5,0.0655,600346
2025-08-12,15.1957878,15.474427,15.1062252,15.1559822,25527172.0,391987465.79,-0.262,600346
2025-08-13,15.1659336,15.225642,14.9868084,15.0067112,21494551.0,325749062.11,-0.9849,600346
2025-08-14,15.0166626,15.126128,14.827586,14.8872944,19470394.0,292917917.62,-0.7958,600346
2025-08-15,14.827586,15.3450588,14.827586,15.0962738,27127554.0,414293680.68,1.4037,600346
2025-08-18,15.1360794,15.275399,15.0465168,15.0465168,21851329.0,332139580.16,-0.3296,600346
2025-08-19,15.0564682,15.2057392,14.9271,14.9370514,18774005.0,283316863.56,-0.7275,600346
2025-08-20,14.877343,16.4297614,14.877343,16.41981,89913980.0,1433645900.86,9.9267,600346
2025-08-21,16.5591296,17.0268454,16.2605876,16.7283034,81367493.0,1357347590.89,1.8788,600346
2025-08-22,16.718352,17.116408,16.6884978,17.016894,54831003.0,932177846.2,1.7252,600346
2025-08-25,17.016894,17.41495,16.7581576,17.066651,45815985.0,786274838.33,0.2924,600346
2025-08-26,17.0566996,17.862763,16.9770884,17.4448042,45837886.0,806378037.89,2.2157,600346
2025-08-27,17.3253874,17.6040266,16.9273314,17.1761164,33061513.0,576246115.25,-1.5402,600346
2025-08-28,17.0865538,17.5741724,17.0865538,17.5542696,28965722.0,506239662.5,2.2016,600346
2025-08-29,17.5244154,17.7234434,17.3353388,17.5244154,27657863.0,487977660.47,-0.1701,600346
2025-09-01,17.5244154,17.91252,17.2855818,17.663735,32007394.0,566930400.55,0.795,600346
2025-09-02,17.6040266,17.7234434,17.3452902,17.4945612,25779229.0,453158209.86,-0.9577,600346
2025-09-03,17.4945612,17.6537836,17.066651,17.464707,23489057.0,408072034.96,-0.1706,600346
2025-09-04,17.365193,17.4547556,16.718352,17.0566996,32437044.0,553039199.37,-2.3362,600346
2025-09-05,16.91738,17.2855818,16.91738,17.116408,20321970.0,349715778.69,0.3501,600346
2025-09-08,17.116408,17.6836378,17.116408,17.613978,35586673.0,626156014.0,2.907,600346
2025-09-09,17.6040266,17.7035406,17.166165,17.365193,21009035.0,368016256.15,-1.4124,600346
2025-09-10,17.3253874,17.3751444,17.066651,17.1462622,15334037.0,265250087.98,-1.2607,600346
2025-09-11,17.1462622,17.3552416,16.9870398,17.2059706,19839917.0,341683359.66,0.3482,600346
2025-09-12,17.2059706,17.2756304,16.7482062,16.8775744,25552285.0,435089183.88,-1.9086,600346
2025-09-15,16.8875258,16.9870398,16.6785464,16.8079146,16605086.0,279876831.99,-0.4127,600346
2025-09-16,16.9770884,17.464707,16.469567,16.7979632,26568669.0,449898761.55,-0.0592,600346
2025-09-17,16.718352,16.91738,16.569081,16.8079146,12713407.0,213952400.7,0.0592,600346
2025-09-18,16.8079146,16.867623,16.4297614,16.5491782,17546492.0,292537121.64,-1.5394,600346
2025-09-19,16.5889838,16.9770884,16.5790324,16.8974772,24775576.0,418625566.36,2.1046,600346
2025-09-22,16.867623,16.867623,16.4994212,16.5392268,22615421.0,377753399.3,-2.1201,600346
2025-09-23,16.5591296,16.6287894,16.220782,16.3800044,20634829.0,339252340.92,-0.9627,600346
2025-09-24,16.55,16.56,16.17,16.29,20172890.0,328442853.43,-0.5495,600346
2025-09-25,16.3,16.42,16.11,16.4,18329834.0,298323441.08,0.6753,600346
2025-09-26,16.3,17.34,16.14,16.97,47058908.0,797436704.76,3.4756,600346
2025-09-29,17.05,17.08,16.71,17.0,27359523.0,463096716.88,0.1768,600346
2025-09-30,16.91,17.18,16.6,17.14,25501588.0,431582218.52,0.8235,600346
2025-10-09,17.06,17.47,16.4,17.44,31860628.0,542533704.75,1.7503,600346
2025-10-10,17.2,17.88,17.17,17.63,29278249.0,516131909.74,1.0894,600346
2025-10-13,17.22,17.43,16.88,17.18,25540958.0,437834655.76,-2.5525,600346
2025-10-14,17.26,17.34,16.81,16.85,20642075.0,351723023.61,-1.9208,600346
